Koordinatensystem : Lambert konform konisch
Rechtswert        : 4179500 Meter
Hochwert          : 2652500 Meter
Hoehenlage        : 501 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4179500 2652500  1  2 22  -3.6  959  92  4.5 7  2.6  86    0    0 257 -292  1
4179500 2652500  1  2 23  -3.5  958  93  5.1 7  2.6  86    0    0 253 -292  1
4179500 2652500  1  2 24  -3.9  958  88  4.3 7  2.6  86    0    0 254 -292  1
4179500 2652500  1  3  1  -3.7  957  90  4.0 7  2.6  86    0    0 255 -290  1
4179500 2652500  1  3  2  -3.8  957  82  3.6 7  2.6  86    0    0 256 -287  1
4179500 2652500  1  3  3  -3.6  956  94  4.3 5  2.6  85    0    0 248 -287  1
4179500 2652500  1  3  4  -3.7  956 110  4.5 7  2.6  85    0    0 249 -285  1
4179500 2652500  1  3  5  -3.6  955 113  4.8 8  2.6  84    0    0 263 -284  1
4179500 2652500  1  3  6  -3.6  955 128  5.2 8  2.6  83    0    0 268 -283  1
4179500 2652500  1  3  7  -3.9  955 124  5.9 7  2.5  83    0    0 262 -282  1
4179500 2652500  1  3  8  -4.0  955 130  6.6 7  2.5  83    0    0 257 -282  1
4179500 2652500  1  3  9  -4.2  954 136  7.4 7  2.5  84    1   12 255 -281  1
4179500 2652500  1  3 10  -3.7  954 138  6.4 7  2.5  83   11   54 255 -282  1
4179500 2652500  1  3 11  -3.3  954 119  6.4 6  2.5  80   14   93 252 -284  1
4179500 2652500  1  3 12  -3.1  954 116  6.7 6  2.5  79   13  112 249 -287  1
4179500 2652500  1  3 13  -3.0  953 130  6.1 6  2.6  79   17  121 249 -287  1
4179500 2652500  1  3 14  -2.7  953 129  4.9 5  2.6  78   16  107 246 -289  1
4179500 2652500  1  3 15  -2.8  953 128  5.6 4  2.6  78   33   88 238 -290  1
4179500 2652500  1  3 16  -2.5  953 120  6.0 7  2.6  77    2   30 248 -291  1
4179500 2652500  1  3 17  -2.6  953 123  5.6 7  2.6  77    0    0 261 -291  1
4179500 2652500  1  3 18  -2.6  953 125  5.5 7  2.6  77    0    0 260 -290  1
4179500 2652500  1  3 19  -2.9  954 130  6.2 7  2.6  78    0    0 259 -291  1
4179500 2652500  1  3 20  -3.1  954 129  6.5 7  2.5  78    0    0 258 -290  1
4179500 2652500  1  3 21  -3.5  954 126  4.9 5  2.5  79    0    0 249 -290  1
4179500 2652500  1  3 22  -3.8  954 131  5.1 5  2.5  81    0    0 238 -290  1
4179500 2652500  1  3 23  -3.7  954 124  6.2 5  2.5  82    0    0 237 -290  1
4179500 2652500  1  3 24  -3.6  954 125  6.4 8  2.5  82    0    0 250 -290  1
4179500 2652500  1  4  1  -4.4  954 120  5.6 6  2.5  82    0    0 253 -290  1
4179500 2652500  1  4  2  -4.6  954 121  5.1 5  2.4  84    0    0 236 -290  1
4179500 2652500  1  4  3  -4.7  954 119  4.4 5  2.4  85    0    0 231 -289  1
4179500 2652500  1  4  4  -4.5  955 116  4.1 2  2.4  83    0    0 219 -289  1
4179500 2652500  1  4  5  -5.0  955 111  4.7 1  2.3  83    0    0 202 -288  1
4179500 2652500  1  4  6  -5.0  955 115  4.0 2  2.3  82    0    0 201 -288  1
4179500 2652500  1  4  7  -5.9  954 110  3.8 5  2.2  83    0    0 215 -287  1
4179500 2652500  1  4  8  -5.8  954 119  3.4 5  2.2  84    0    0 225 -287  1
4179500 2652500  1  4  9  -5.3  955 120  2.6 5  2.2  83    0    9 226 -286  1
4179500 2652500  1  4 10  -4.7  956 126  3.5 5  2.3  81    0   38 227 -286  1
4179500 2652500  1  4 11  -4.7  956 112  3.3 7  2.3  81   23   92 237 -289  1
4179500 2652500  1  4 12  -3.5  956 120  3.8 6  2.4  80  101  113 245 -292  1
4179500 2652500  1  4 13  -3.5  956 129  3.2 4  2.5  79   80  126 233 -294  1
4179500 2652500  1  4 14  -3.2  956 130  3.6 5  2.5  79   53  115 228 -295  1
4179500 2652500  1  4 15  -2.8  955 123  3.9 5  2.5  78   30   81 234 -293  1
4179500 2652500  1  4 16  -4.4  955 131  3.6 7  2.5  82    3   30 242 -291  1
4179500 2652500  1  4 17  -4.7  956 142  4.6 6  2.5  86    0    0 243 -288  1
4179500 2652500  1  4 18  -5.2  956 130  3.8 5  2.5  89    0    0 231 -287  1
4179500 2652500  1  4 19  -3.8  956 127  3.8 6  2.5  86    0    0 233 -287  1
4179500 2652500  1  4 20  -3.8  956 128  3.5 6  2.5  83    0    0 239 -287  1
4179500 2652500  1  4 21  -4.4  956 123  3.7 6  2.5  85    0    0 240 -287  1
4179500 2652500  1  4 22  -3.3  956 123  3.7 5  2.6  85    0    0 235 -287  1
4179500 2652500  1  4 23  -3.5  955 128  4.8 6  2.6  83    0    0 237 -287  1
4179500 2652500  1  4 24  -3.4  955 137  4.5 5  2.6  83    0    0 236 -288  1
4179500 2652500  1  5  1  -3.3  955 127  4.1 5  2.5  81    0    0 231 -289  1
4179500 2652500  1  5  2  -3.5  956 138  4.7 5  2.5  80    0    0 229 -290  1
4179500 2652500  1  5  3  -3.4  956 134  5.2 3  2.5  81    0    0 214 -291  1
4179500 2652500  1  5  4  -3.0  956 136  4.1 4  2.6  82    0    0 208 -291  1
4179500 2652500  1  5  5  -3.3  955 134  4.6 4  2.6  82    0    0 212 -291  1
4179500 2652500  1  5  6  -3.0  954 146  5.3 6  2.6  82    0    0 223 -293  1
4179500 2652500  1  5  7  -3.3  954 138  4.5 7  2.6  81    0    0 245 -294  1
4179500 2652500  1  5  8  -3.1  954 136  4.1 8  2.6  80    0    0 264 -296  1
4179500 2652500  1  5  9  -3.5  954 116  3.1 8  2.5  78    0    5 275 -296  1
4179500 2652500  1  5 10  -2.6  954 141  4.8 8  2.4  76    0   23 276 -296  1
4179500 2652500  1  5 11  -2.2  954 144  3.6 7  2.5  74    0   39 265 -300  1
4179500 2652500  1  5 12  -2.1  953 168  5.2 8  2.5  74    0   61 266 -305  1
4179500 2652500  1  5 13  -0.4  953 170  5.5 8  2.6  72    0   50 283 -310  1
4179500 2652500  1  5 14  -1.5  953 158  6.3 6  2.7  71    2   67 261 -313  1
4179500 2652500  1  5 15  -1.2  952 190  4.4 8  2.6  72    0   42 259 -313  1
4179500 2652500  1  5 16  -1.4  952 190  5.0 8  2.7  73    2   23 287 -314  1
4179500 2652500  1  5 17   0.5  952 179  5.1 6  2.9  74    0    0 271 -314  1
4179500 2652500  1  5 18   0.4  952 187  7.3 8  3.2  77    0    0 277 -313  1
4179500 2652500  1  5 19   0.7  951 192  6.5 8  3.4  81    0    0 296 -313  1
4179500 2652500  1  5 20   0.6  951 167  3.4 8  3.5  82    0    0 299 -314  1
4179500 2652500  1  5 21   0.2  951 189  6.1 8  3.5  84    0    0 299 -314  1
4179500 2652500  1  5 22   1.2  951 196  5.5 7  3.7  87    0    0 294 -315  1
4179500 2652500  1  5 23   0.5  950 179  4.4 6  3.8  87    0    0 283 -315  1
4179500 2652500  1  5 24   1.3  950 170  4.5 7  3.8  87    0    0 285 -315  1
4179500 2652500  1  6  1   0.6  950 172  5.1 6  3.8  88    0    0 287 -315  1
4179500 2652500  1  6  2   0.5  948 172  4.5 8  3.7  89    0    0 291 -315  1
4179500 2652500  1  6  3  -0.3  948 167  4.2 7  3.7  90    0    0 297 -315  1
4179500 2652500  1  6  4  -0.6  948 149  3.4 7  3.6  91    0    0 289 -315  1
4179500 2652500  1  6  5  -0.7  947 131  3.2 8  3.5  90    0    0 296 -315  1
4179500 2652500  1  6  6  -0.7  947 126  2.9 8  3.4  89    0    0 302 -315  1
4179500 2652500  1  6  7  -0.9  946 152  2.7 8  3.4  88    0    0 303 -315  1
4179500 2652500  1  6  8  -0.1  947 172  3.0 8  3.4  87    0    0 304 -315  1
4179500 2652500  1  6  9   0.1  947 183  3.1 8  3.6  88    0    5 305 -315  1
4179500 2652500  1  6 10   0.3  947 191  3.8 8  3.8  93    0   26 307 -315  1
4179500 2652500  1  6 11   1.4  948 219  4.5 8  4.1  94    0   43 309 -315  1
4179500 2652500  1  6 12   1.4  949 234  6.5 8  4.2  94    0   33 310 -315  1
4179500 2652500  1  6 13   1.8  950 234  5.9 6  4.3  95    5   73 300 -316  1
4179500 2652500  1  6 14   2.3  951 242  5.9 7  4.3  92    0   37 295 -316  1
4179500 2652500  1  6 15   2.2  952 248  5.4 7  4.2  89    0   34 301 -316  1
4179500 2652500  1  6 16   2.3  952 251  5.9 7  4.1  86    0   17 300 -315  1
4179500 2652500  1  6 17   1.9  953 237  4.7 7  4.0  86    0    0 299 -315  1
4179500 2652500  1  6 18   1.8  955 236  5.3 6  4.0  87    0    0 292 -315  1
4179500 2652500  1  6 19   1.4  956 235  4.1 6  4.0  88    0    0 286 -315  1
4179500 2652500  1  6 20   1.1  957 229  4.1 6  3.8  88    0    0 285 -315  1
4179500 2652500  1  6 21   0.8  957 241  5.0 7  3.8  88    0    0 290 -315  1
4179500 2652500  1  6 22   0.6  958 247  3.8 5  3.8  89    0    0 283 -315  1
4179500 2652500  1  6 23   0.5  958 235  5.2 6  3.7  88    0    0 276 -314  1
4179500 2652500  1  6 24  -0.2  958 222  4.0 1  3.6  89    0    0 251 -312  1
4179500 2652500  1  7  1  -0.1  959 198  3.9 1  3.6  91    0    0 221 -311  1
4179500 2652500  1  7  2  -0.2  959 200  3.5 2  3.6  91    0    0 226 -307  1
4179500 2652500  1  7  3   0.0  959 186  3.4 4  3.6  91    0    0 243 -305  1
4179500 2652500  1  7  4  -0.6  958 188  4.3 4  3.6  91    0    0 254 -305  1
4179500 2652500  1  7  5  -0.4  957 177  3.9 5  3.4  88    0    0 259 -306  1
4179500 2652500  1  7  6   0.0  957 166  4.4 3  3.4  86    0    0 252 -306  1
4179500 2652500  1  7  7   0.3  955 157  3.5 4  3.4  83    0    0 247 -308  1
4179500 2652500  1  7  8   0.5  954 177  6.0 5  3.4  82    0    0 259 -312  1
4179500 2652500  1  7  9   1.6  952 182  5.6 5  3.5  81    0    8 267 -314  1
4179500 2652500  1  7 10   1.5  951 178  7.0 8  3.7  83   23   42 288 -315  1
4179500 2652500  1  7 11   2.6  951 174  5.5 7  4.1  88   19   76 302 -315  1
4179500 2652500  1  7 12   2.8  951 199  6.5 8  4.4  89    0   36 305 -319  1
4179500 2652500  1  7 13   2.8  951 209  6.4 6  4.4  90    0   36 300 -324  1
4179500 2652500  1  7 14   3.3  952 239  6.5 7  4.6  91    2   74 297 -325  1
4179500 2652500  1  7 15   3.7  953 235  6.3 8  4.7  90    0   21 308 -324  1
4179500 2652500  1  7 16   3.6  953 242  5.3 6  4.7  89    0    9 304 -322  1
4179500 2652500  1  7 17   3.4  954 233  5.2 5  4.5  88    0    0 289 -319  1
4179500 2652500  1  7 18   3.3  955 229  7.1 4  4.4  86    0    0 279 -319  1
4179500 2652500  1  7 19   3.2  956 245  6.4 4  4.3  84    0    0 273 -319  1
4179500 2652500  1  7 20   2.9  956 231  5.1 3  4.1  82    0    0 267 -321  1
4179500 2652500  1  7 21   2.9  956 227  6.2 1  3.9  79    0    0 251 -322  1
4179500 2652500  1  7 22   2.9  956 221  7.3 3  3.9  78    0    0 249 -321  1
4179500 2652500  1  7 23   2.8  957 226  6.6 4  3.9  79    0    0 262 -320  1
4179500 2652500  1  7 24   3.0  957 220  8.8 4  3.9  79    0    0 265 -321  1
4179500 2652500  1  8  1   3.4  957 221  8.3 5  3.9  78    0    0 270 -323  1
4179500 2652500  1  8  2   3.4  956 224  8.7 5  4.0  78    0    0 276 -322  1
4179500 2652500  1  8  3   3.1  957 227  8.4 7  4.1  80    0    0 286 -322  1
4179500 2652500  1  8  4   2.6  958 241  7.2 8  4.0  82    0    0 300 -322  1
4179500 2652500  1  8  5   2.2  958 234  7.2 8  4.0  83    0    0 305 -322  1
4179500 2652500  1  8  6   2.4  959 239  6.5 6  3.9  83    0    0 294 -322  1
4179500 2652500  1  8  7   2.4  960 239  7.5 7  3.9  82    0    0 290 -320  1
4179500 2652500  1  8  8   2.3  960 249  5.9 7  3.8  80    0    0 294 -318  1
4179500 2652500  1  8  9   2.3  961 257  6.6 6  3.7  79    9   16 288 -317  1
4179500 2652500  1  8 10   2.3  962 245  7.0 5  3.7  79   68   52 277 -318  1
4179500 2652500  1  8 11   2.8  963 229  7.0 2  3.7  78  123   79 256 -320  1
4179500 2652500  1  8 12   3.1  963 232  7.7 1  3.7  76  163   94 235 -321  1
4179500 2652500  1  8 13   3.8  963 226  6.1 2  3.7  72  180   97 237 -322  1
4179500 2652500  1  8 14   3.9  963 209  6.2 2  3.7  70  148   95 244 -322  1
4179500 2652500  1  8 15   2.9  963 200  5.7 5  3.7  73   43   81 260 -321  1
4179500 2652500  1  8 16   2.4  963 199  5.0 5  3.7  76    3   30 273 -319  1
4179500 2652500  1  8 17   2.2  963 193  4.8 5  3.6  77    0    0 270 -318  1
4179500 2652500  1  8 18   2.2  963 192  4.7 6  3.5  75    0    0 273 -316  1
4179500 2652500  1  8 19   2.2  963 202  4.8 7  3.4  73    0    0 281 -315  1
4179500 2652500  1  8 20   2.0  963 203  4.9 6  3.4  73    0    0 278 -315  1
4179500 2652500  1  8 21   1.8  963 195  3.4 4  3.5  76    0    0 262 -314  1
4179500 2652500  1  8 22   1.6  962 172  3.0 2  3.6  80    0    0 242 -313  1
4179500 2652500  1  8 23   1.4  962 160  2.9 0  3.6  82    0    0 222 -312  1
4179500 2652500  1  8 24   1.1  962 160  3.0 0  3.7  85    0    0 209 -310  1
4179500 2652500  1  9  1   0.7  961 166  2.6 1  3.7  86    0    0 209 -309  1
4179500 2652500  1  9  2   0.7  961 175  3.4 0  3.6  85    0    0 204 -309  1
4179500 2652500  1  9  3   0.8  960 151  3.0 0  3.5  83    0    0 194 -309  1
4179500 2652500  1  9  4   0.7  960 172  3.2 0  3.4  81    0    0 188 -309  1
4179500 2652500  1  9  5   0.6  959 187  3.7 3  3.3  78    0    0 198 -309  1
4179500 2652500  1  9  6   1.1  959 143  2.6 2  3.1  72    0    0 207 -310  1
4179500 2652500  1  9  7   1.4  958 129  1.3 4  2.9  67    0    0 213 -310  1
4179500 2652500  1  9  8   2.6  958 165  3.9 5  2.8  60    0    0 236 -309  1
4179500 2652500  1  9  9   2.5  957 189  5.2 6  2.7  56    8   16 252 -309  1
4179500 2652500  1  9 10   1.9  958 181  5.0 6  2.9  61   35   59 261 -310  1
4179500 2652500  1  9 11   2.5  958 192  4.8 6  3.2  68   45  103 264 -312  1
4179500 2652500  1  9 12   3.7  957 214  6.2 5  3.5  70   82  130 262 -314  1
4179500 2652500  1  9 13   4.4  958 222  6.9 4  3.7  68   73  138 250 -317  1
4179500 2652500  1  9 14   4.9  957 213  5.4 6  3.6  65   30  118 258 -320  1
4179500 2652500  1  9 15   4.5  956 209  8.6 5  3.6  64   31   89 266 -321  1
4179500 2652500  1  9 16   4.8  956 207  7.8 8  3.8  67    5   35 283 -322  1
4179500 2652500  1  9 17   4.5  956 205  7.5 7  4.0  71    0    0 302 -321  1
4179500 2652500  1  9 18   4.2  956 206  7.3 7  4.2  76    0    0 297 -321  1
4179500 2652500  1  9 19   4.1  957 212  5.2 8  4.3  80    0    0 306 -323  1
4179500 2652500  1  9 20   4.0  957 206  6.8 8  4.5  83    0    0 316 -325  1
4179500 2652500  1  9 21   4.1  957 216  6.8 8  4.7  87    0    0 317 -325  1
4179500 2652500  1  9 22   3.9  958 211  5.5 8  4.7  88    0    0 315 -324  1
4179500 2652500  1  9 23   3.5  957 208  3.9 8  4.7  89    0    0 312 -322  1
4179500 2652500  1  9 24   3.4  958 206  4.2 8  4.7  92    0    0 309 -320  1
4179500 2652500  1 10  1   3.0  959 227  4.2 6  4.7  93    0    0 294 -317  1
4179500 2652500  1 10  2   2.5  959 231  1.9 5  4.6  94    0    0 273 -315  1
4179500 2652500  1 10  3   2.0  959 214  3.5 5  4.5  94    0    0 264 -314  1
4179500 2652500  1 10  4   1.8  960 218  4.2 2  4.3  94    0    0 246 -313  1
4179500 2652500  1 10  5   1.9  960 222  3.8 3  4.2  91    0    0 233 -312  1
4179500 2652500  1 10  6   1.6  960 200  3.8 5  4.1  90    0    0 248 -310  1
4179500 2652500  1 10  7   1.7  960 195  3.3 6  4.0  89    0    0 265 -310  1
4179500 2652500  1 10  8   1.8  959 190  3.7 6  4.0  87    0    0 271 -311  1
4179500 2652500  1 10  9   1.9  960 206  4.9 5  3.9  86   10   16 265 -312  1
4179500 2652500  1 10 10   2.3  960 185  4.5 6  3.9  85   66   52 267 -314  1
4179500 2652500  1 10 11   3.9  959 175  3.2 2  4.0  80  127   80 252 -317  1
4179500 2652500  1 10 12   5.2  960 201  6.0 2  4.0  73  143  102 232 -322  1
4179500 2652500  1 10 13   5.5  959 207  6.5 3  4.2  72  156  107 240 -325  1
4179500 2652500  1 10 14   5.7  959 215  6.3 5  4.5  75   63  115 259 -329  1
4179500 2652500  1 10 15   5.3  958 202  6.4 6  4.6  77   23   83 276 -330  1
4179500 2652500  1 10 16   5.4  958 204  6.2 7  4.6  79   16   40 286 -328  1
4179500 2652500  1 10 17   5.0  958 202  5.2 7  4.7  80    0    0 293 -324  1
4179500 2652500  1 10 18   5.1  957 201  6.5 7  4.7  81    0    0 295 -322  1
4179500 2652500  1 10 19   5.9  957 205  7.4 6  4.7  80    0    0 293 -323  1
4179500 2652500  1 10 20   5.7  957 209  7.7 6  4.8  79    0    0 291 -324  1
4179500 2652500  1 10 21   5.4  957 213  8.4 8  4.8  80    0    0 300 -324  1
4179500 2652500  1 10 22   5.6  957 207  7.6 7  4.7  79    0    0 306 -324  1
4179500 2652500  1 10 23   5.3  956 198  6.7 4  4.6  78    0    0 288 -324  1
4179500 2652500  1 10 24   6.0  956 203  7.4 4  4.5  75    0    0 275 -324  1
4179500 2652500  1 11  1   5.2  956 194  7.0 3  4.4  74    0    0 270 -324  1
4179500 2652500  1 11  2   5.0  956 196  6.7 4  4.3  74    0    0 269 -323  1
4179500 2652500  1 11  3   5.4  956 206  6.8 4  4.2  72    0    0 274 -323  1
4179500 2652500  1 11  4   5.4  955 198  6.2 5  4.2  70    0    0 278 -323  1
4179500 2652500  1 11  5   5.3  955 196  6.2 6  4.1  70    0    0 288 -323  1
4179500 2652500  1 11  6   4.6  955 200  5.9 6  4.1  72    0    0 292 -323  1
4179500 2652500  1 11  7   4.3  954 201  6.2 5  4.2  75    0    0 286 -324  1
4179500 2652500  1 11  8   4.4  954 202  6.8 5  4.2  77    0    0 281 -324  1
4179500 2652500  1 11  9   3.8  954 195  5.9 7  4.2  78    0   11 290 -326  1
4179500 2652500  1 11 10   5.7  954 195  5.2 7  4.2  75   10   51 303 -328  1
4179500 2652500  1 11 11   6.1  954 203  6.2 7  4.3  71   32   94 305 -331  1
4179500 2652500  1 11 12   6.4  953 192  4.1 6  4.4  70   71  119 301 -334  1
4179500 2652500  1 11 13   7.7  953 195  4.3 6  4.5  67   94  121 297 -338  1
4179500 2652500  1 11 14   8.4  953 190  4.0 6  4.5  63   55  113 300 -338  1
4179500 2652500  1 11 15   7.6  952 178  4.2 6  4.3  60   30   82 298 -336  1
4179500 2652500  1 11 16   5.6  951 172  4.0 6  4.0  63    1   32 294 -332  1
4179500 2652500  1 11 17   5.6  950 153  3.8 5  3.8  64    0    0 285 -326  1
4179500 2652500  1 11 18   4.4  950 152  4.2 5  3.8  65    0    0 276 -322  1
4179500 2652500  1 11 19   3.9  949 161  5.5 5  3.8  70    0    0 274 -318  1
4179500 2652500  1 11 20   2.9  949 150  1.9 5  3.7  72    0    0 269 -317  1
