Koordinatensystem : Lambert konform konisch
Rechtswert        : 4159500 Meter
Hochwert          : 2614500 Meter
Hoehenlage        : 584 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4159500 2614500  1  3 10  -0.6  942 147  3.5 8  3.7  98   25   25 291 -315  2
4159500 2614500  1  3 11   0.8  942 188  2.5 8  3.9  96    0   59 294 -316  2
4159500 2614500  1  3 12   1.2  943 201  3.3 8  4.1  94    0   43 294 -317  2
4159500 2614500  1  3 13   1.5  942 203  3.5 7  4.2  94   10   78 291 -319  2
4159500 2614500  1  3 14   2.4  941 209  3.2 8  4.2  90    0   44 292 -322  2
4159500 2614500  1  3 15   2.0  940 208  3.9 6  4.2  88    5   52 288 -323  2
4159500 2614500  1  3 16   1.4  939 200  4.5 5  4.1  88    0   26 272 -321  2
4159500 2614500  1  3 17   1.3  938 167  5.5 8  4.1  90    0    1 282 -319  2
4159500 2614500  1  3 18   1.7  937 159  4.4 8  4.1  90    0    0 299 -318  2
4159500 2614500  1  3 19   0.8  936 163  4.3 7  4.1  92    0    0 292 -318  2
4159500 2614500  1  3 20   0.9  935 179  5.2 8  4.2  95    0    0 292 -318  2
4159500 2614500  1  3 21   1.7  935 179  3.5 8  4.3  95    0    0 300 -318  2
4159500 2614500  1  3 22   1.7  935 187  3.2 8  4.4  95    0    0 303 -318  2
4159500 2614500  1  3 23   2.4  936 214  2.5 8  4.6  96    0    0 304 -318  2
4159500 2614500  1  3 24   3.2  937 237  4.0 8  4.8  96    0    0 308 -318  2
4159500 2614500  1  4  1   3.5  939 256  5.3 7  5.0  96    0    0 306 -321  2
4159500 2614500  1  4  2   3.4  939 253  5.3 8  4.9  94    0    0 307 -324  2
4159500 2614500  1  4  3   3.1  940 257  5.6 8  4.7  91    0    0 313 -327  2
4159500 2614500  1  4  4   2.7  942 263  5.2 8  4.5  90    0    0 313 -328  2
4159500 2614500  1  4  5   2.4  943 263  5.2 8  4.4  89    0    0 313 -330  2
4159500 2614500  1  4  6   2.3  944 268  2.8 8  4.3  89    0    0 313 -332  2
4159500 2614500  1  4  7   2.5  945 252  2.2 8  4.2  88    0    0 314 -334  2
4159500 2614500  1  4  8   2.0  946 239  1.0 8  4.1  87    0    0 314 -335  2
4159500 2614500  1  4  9   1.9  946 222  0.9 8  4.1  88    0    8 314 -337  2
4159500 2614500  1  4 10   2.4  947 223  3.5 8  4.1  87    9   51 315 -338  2
4159500 2614500  1  4 11   3.1  947 225  3.9 6  4.3  87   11   87 304 -339  2
4159500 2614500  1  4 12   3.3  946 216  3.6 7  4.5  88    0   67 299 -340  2
4159500 2614500  1  4 13   4.1  946 224  3.6 8  4.7  89    0   46 316 -340  2
4159500 2614500  1  4 14   4.4  946 226  4.1 8  4.9  90    0   36 326 -341  2
4159500 2614500  1  4 15   4.6  945 236  3.3 7  5.1  92    0   31 320 -341  2
4159500 2614500  1  4 16   4.9  945 227  2.5 8  5.3  92    0   14 321 -341  2
4159500 2614500  1  4 17   5.4  946 229  1.8 8  5.5  94    0    1 329 -341  2
4159500 2614500  1  4 18   6.1  947 229  1.8 8  5.9  96    0    0 330 -342  2
4159500 2614500  1  4 19   6.6  947 234  3.0 8  6.2  97    0    0 331 -343  2
4159500 2614500  1  4 20   7.4  947 244  2.9 8  6.5  97    0    0 332 -344  2
4159500 2614500  1  4 21   7.8  947 235  1.4 7  6.6  95    0    0 326 -345  2
4159500 2614500  1  4 22   7.9  948 241  1.7 7  6.6  93    0    0 318 -346  2
4159500 2614500  1  4 23   7.8  948 244  1.1 8  6.6  94    0    0 326 -346  2
4159500 2614500  1  4 24   8.1  948 251  2.0 8  6.7  94    0    0 334 -347  2
4159500 2614500  1  5  1   8.3  949 241  2.5 7  6.9  95    0    0 326 -348  2
4159500 2614500  1  5  2   8.6  949 247  2.3 8  6.9  94    0    0 327 -349  2
4159500 2614500  1  5  3   8.5  949 248  2.5 8  6.9  93    0    0 336 -349  2
4159500 2614500  1  5  4   8.7  950 250  2.0 8  6.9  93    0    0 335 -350  2
4159500 2614500  1  5  5   8.6  950 252  2.2 8  6.8  92    0    0 333 -350  2
4159500 2614500  1  5  6   8.7  950 243  2.8 8  6.8  92    0    0 332 -350  2
4159500 2614500  1  5  7   8.6  950 256  3.2 8  6.8  92    0    0 332 -350  2
4159500 2614500  1  5  8   8.5  950 248  2.8 7  6.8  92    0    0 323 -350  2
4159500 2614500  1  5  9   8.8  951 243  2.3 7  6.8  92    0    2 317 -350  2
4159500 2614500  1  5 10   8.7  951 236  3.6 8  6.8  91    0   15 323 -349  2
4159500 2614500  1  5 11   8.7  951 233  3.5 8  6.9  92    0   54 328 -350  2
4159500 2614500  1  5 12   8.9  952 235  3.2 8  6.9  92    0   74 326 -352  2
4159500 2614500  1  5 13   9.0  951 228  2.8 8  6.9  91   25   76 325 -353  2
4159500 2614500  1  5 14   9.1  951 237  3.7 8  7.0  92    0   50 323 -354  2
4159500 2614500  1  5 15   9.1  951 234  3.9 7  7.0  91    0   39 316 -353  2
4159500 2614500  1  5 16   9.0  951 228  4.6 7  7.0  91    0   22 309 -351  2
4159500 2614500  1  5 17   8.8  951 227  2.8 7  6.9  92    0    3 307 -347  2
4159500 2614500  1  5 18   8.3  951 214  3.5 7  6.8  92    0    0 304 -342  2
4159500 2614500  1  5 19   7.7  951 211  3.9 5  6.7  94    0    0 294 -340  2
4159500 2614500  1  5 20   7.6  951 183  2.8 3  6.7  96    0    0 278 -337  2
4159500 2614500  1  5 21   6.2  951 162  2.5 1  6.4  96    0    0 260 -334  2
4159500 2614500  1  5 22   7.0  951 152  4.2 2  6.1  95    0    0 255 -331  2
4159500 2614500  1  5 23   7.2  951 146  5.0 2  6.2  92    0    0 260 -329  2
4159500 2614500  1  5 24   5.6  950 138  4.9 4  6.0  94    0    0 263 -328  2
4159500 2614500  1  6  1   7.4  950 123  2.7 0  5.9  91    0    0 256 -325  2
4159500 2614500  1  6  2   6.7  951 128  4.4 0  5.9  89    0    0 246 -321  2
4159500 2614500  1  6  3   6.5  950 138  3.8 0  5.8  90    0    0 246 -319  2
4159500 2614500  1  6  4   6.4  950 147  3.1 0  5.7  89    0    0 246 -318  2
4159500 2614500  1  6  5   3.3  950 134  2.5 1  5.4  94    0    0 243 -318  2
4159500 2614500  1  6  6   5.2  950 141  3.2 3  5.3  97    0    0 246 -318  2
4159500 2614500  1  6  7   4.6  950 135  2.1 3  5.5  95    0    0 250 -317  2
4159500 2614500  1  6  8   4.9  950 140  2.4 4  5.4  94    0    0 251 -317  2
4159500 2614500  1  6  9   4.2  950 135  2.2 4  5.2  94    0    0 252 -316  2
4159500 2614500  1  6 10   5.6  951 130  2.3 4  5.3  92   86   40 251 -316  2
4159500 2614500  1  6 11   7.1  951 132  3.6 4  5.4  86  153   61 254 -317  2
4159500 2614500  1  6 12   7.3  952 131  2.9 4  5.4  81  191   77 256 -318  2
4159500 2614500  1  6 13   8.7  951 137  1.9 4  5.5  77  201   79 257 -322  2
4159500 2614500  1  6 14   9.3  950 142  1.3 4  5.5  73  175   75 260 -326  2
4159500 2614500  1  6 15   9.4  950 147  2.0 3  5.6  71  103   67 259 -330  2
4159500 2614500  1  6 16   8.1  949 144  1.3 5  5.5  74   24   40 260 -332  2
4159500 2614500  1  6 17   6.1  949 131  0.9 6  5.4  80    0    5 261 -330  2
4159500 2614500  1  6 18   5.2  947 133  2.4 5  5.2  86    0    0 258 -328  2
4159500 2614500  1  6 19   5.0  947 139  2.3 4  5.1  88    0    0 254 -325  2
4159500 2614500  1  6 20   4.5  947 131  1.9 3  5.0  88    0    0 250 -321  2
4159500 2614500  1  6 21   3.7  946 122  2.1 3  4.8  88    0    0 245 -320  2
4159500 2614500  1  6 22   3.0  946 126  1.2 2  4.6  89    0    0 240 -319  2
4159500 2614500  1  6 23   2.9  945 147  2.3 2  4.6  91    0    0 236 -318  2
4159500 2614500  1  6 24   3.9  944 160  3.0 3  4.6  89    0    0 242 -318  2
4159500 2614500  1  7  1   4.4  943 194  3.0 1  4.7  86    0    0 242 -319  2
4159500 2614500  1  7  2   3.1  943 178  3.5 0  4.6  87    0    0 233 -323  2
4159500 2614500  1  7  3   3.4  942 136  2.7 0  4.5  88    0    0 229 -325  2
4159500 2614500  1  7  4   1.8  941 133  2.4 1  4.3  88    0    0 234 -321  2
4159500 2614500  1  7  5   3.6  941 127  0.8 3  4.3  86    0    0 247 -318  2
4159500 2614500  1  7  6   4.0  940 250  0.5 3  4.3  81    0    0 258 -318  2
4159500 2614500  1  7  7   4.8  941 232  2.9 4  4.3  76    0    0 264 -320  2
4159500 2614500  1  7  8   5.3  940 228  1.8 2  4.1  71    0    0 259 -326  2
4159500 2614500  1  7  9   6.0  939 234  4.8 2  4.0  66    1   10 247 -333  2
4159500 2614500  1  7 10   6.5  939 235  7.7 7  4.2  66   11   45 272 -335  2
4159500 2614500  1  7 11   8.3  939 243  7.2 8  4.6  66    4   71 307 -335  2
4159500 2614500  1  7 12   8.4  940 258  6.1 7  4.9  66   19   99 311 -336  2
4159500 2614500  1  7 13   9.2  939 264  6.3 5  5.0  66   62  102 297 -337  2
4159500 2614500  1  7 14   8.5  939 286  4.8 6  5.0  66   14   91 293 -336  2
4159500 2614500  1  7 15   7.8  939 303  4.9 8  5.1  71    0   25 309 -334  2
4159500 2614500  1  7 16   6.3  938 318  4.0 7  5.3  78    0   12 311 -331  2
4159500 2614500  1  7 17   3.9  939 345  0.7 7  5.1  87    0    1 301 -325  2
4159500 2614500  1  7 18   2.1  938 312  1.4 7  4.7  93    0    0 294 -320  2
4159500 2614500  1  7 19   0.6  938 270  2.1 7  4.4  97    0    0 288 -318  2
4159500 2614500  1  7 20   0.3  939 261  2.3 7  4.1  98    0    0 283 -317  2
4159500 2614500  1  7 21   0.4  939 286  2.3 8  4.0  96    0    0 286 -317  2
4159500 2614500  1  7 22   0.6  939 285  1.8 7  4.1  96    0    0 285 -316  2
4159500 2614500  1  7 23   0.4  940 277  1.5 7  4.1  96    0    0 280 -315  2
4159500 2614500  1  7 24   0.4  940 243  0.8 8  4.0  95    0    0 287 -315  2
4159500 2614500  1  8  1   0.6  940 211  0.3 7  4.0  95    0    0 287 -316  2
4159500 2614500  1  8  2   0.4  939 141  1.3 8  4.1  96    0    0 288 -316  2
4159500 2614500  1  8  3   0.3  938 144  1.0 7  4.1  97    0    0 289 -316  2
4159500 2614500  1  8  4   0.4  938 169  1.6 8  4.1  98    0    0 290 -316  2
4159500 2614500  1  8  5   0.8  936 172  2.0 8  4.2  97    0    0 300 -317  2
4159500 2614500  1  8  6   0.5  935 176  0.6 7  4.2  97    0    0 294 -317  2
4159500 2614500  1  8  7   0.7  935 224  1.8 8  4.2  97    0    0 296 -318  2
4159500 2614500  1  8  8   0.3  934 203  2.6 8  4.2  98    0    0 303 -318  2
4159500 2614500  1  8  9   0.4  933 193  3.8 8  4.1  98    0   10 304 -318  2
4159500 2614500  1  8 10   0.7  933 205  2.6 8  4.1  96   11   55 304 -318  2
4159500 2614500  1  8 11   1.3  933 211  1.8 7  4.2  95    6   83 300 -318  2
4159500 2614500  1  8 12   2.1  933 230  2.3 8  4.4  95    0   61 302 -318  2
4159500 2614500  1  8 13   3.3  933 240  3.8 4  4.6  92   42  136 286 -319  2
4159500 2614500  1  8 14   3.1  933 270  2.9 3  4.6  88  102  118 253 -322  2
4159500 2614500  1  8 15   3.1  933 250  2.4 2  4.6  89   48   92 234 -323  2
4159500 2614500  1  8 16   2.4  933 282  2.6 5  4.5  89   23   48 246 -322  2
4159500 2614500  1  8 17   1.2  933 302  2.7 6  4.2  89    0    6 269 -320  2
4159500 2614500  1  8 18   1.1  932 288  3.5 5  4.0  90    0    0 266 -319  2
4159500 2614500  1  8 19   0.7  932 284  3.7 3  4.0  90    0    0 253 -318  2
4159500 2614500  1  8 20   0.8  932 257  3.4 5  3.9  90    0    0 255 -318  2
4159500 2614500  1  8 21   0.3  932 254  3.6 4  3.9  90    0    0 260 -318  2
4159500 2614500  1  8 22   0.2  932 231  3.3 3  3.9  93    0    0 248 -318  2
4159500 2614500  1  8 23   0.3  932 255  4.7 3  3.9  93    0    0 244 -317  2
4159500 2614500  1  8 24   0.5  932 264  2.2 3  3.9  92    0    0 244 -316  2
4159500 2614500  1  9  1   0.7  932 241  2.6 1  3.9  91    0    0 236 -315  2
4159500 2614500  1  9  2   0.8  932 247  4.2 4  4.0  91    0    0 241 -316  2
4159500 2614500  1  9  3   0.9  932 237  3.5 8  4.0  92    0    0 276 -316  2
4159500 2614500  1  9  4   0.8  932 220  3.4 8  4.1  92    0    0 293 -316  2
4159500 2614500  1  9  5   1.0  932 246  4.6 7  4.1  93    0    0 287 -317  2
4159500 2614500  1  9  6   1.0  932 241  2.5 7  4.2  94    0    0 281 -317  2
4159500 2614500  1  9  7   1.1  932 256  2.8 8  4.1  92    0    0 285 -317  2
4159500 2614500  1  9  8   1.2  933 237  2.5 8  4.0  90    0    0 290 -317  2
4159500 2614500  1  9  9   1.0  933 264  1.8 8  4.0  91    1   11 291 -317  2
4159500 2614500  1  9 10   0.7  934 255  1.8 6  4.1  94   10   49 281 -317  2
4159500 2614500  1  9 11   0.5  934 252  0.9 8  4.1  96    0   50 279 -318  2
4159500 2614500  1  9 12   0.3  934 267  1.7 8  4.1  97    0   62 290 -318  2
4159500 2614500  1  9 13   0.3  934 286  2.2 8  4.1  96    3   92 289 -318  2
4159500 2614500  1  9 14   0.3  934 272  1.5 7  4.0  96   10   95 283 -318  2
4159500 2614500  1  9 15   0.7  934 308  1.0 6  4.1  95   12   72 274 -318  2
4159500 2614500  1  9 16   0.6  935 331  0.3 7  4.0  94   11   37 274 -318  2
4159500 2614500  1  9 17   0.3  935 325  0.1 8  4.0  94    0    7 285 -318  2
4159500 2614500  1  9 18   0.2  935   9  0.5 8  4.0  95    0    0 289 -318  2
4159500 2614500  1  9 19  -0.1  936  22  1.0 8  4.0  96    0    0 289 -317  2
4159500 2614500  1  9 20   0.1  936 303  1.2 7  4.0  97    0    0 282 -316  2
4159500 2614500  1  9 21  -0.1  937  11  1.4 6  4.0  97    0    0 269 -316  2
4159500 2614500  1  9 22  -0.3  937  13  1.3 8  4.0  98    0    0 274 -314  2
4159500 2614500  1  9 23  -0.5  938   2  1.9 8  3.9  98    0    0 284 -313  2
4159500 2614500  1  9 24  -0.4  938  16  1.8 6  3.9  98    0    0 271 -312  2
4159500 2614500  1 10  1  -0.6  939  13  1.8 6  3.9  98    0    0 259 -312  2
4159500 2614500  1 10  2  -0.7  939 355  1.9 6  3.8  98    0    0 257 -311  2
4159500 2614500  1 10  3  -0.9  940 353  2.5 5  3.8  98    0    0 250 -311  2
4159500 2614500  1 10  4  -1.0  941 350  2.5 6  3.7  98    0    0 248 -309  2
4159500 2614500  1 10  5  -1.0  941 356  2.2 4  3.7  97    0    0 242 -308  2
4159500 2614500  1 10  6  -1.0  941   7  1.9 5  3.6  96    0    0 236 -307  2
4159500 2614500  1 10  7  -1.5  942   4  2.8 8  3.5  95    0    0 257 -306  2
4159500 2614500  1 10  8  -1.6  943 330  2.7 7  3.4  94    0    0 266 -305  2
4159500 2614500  1 10  9  -1.8  943 339  2.5 7  3.3  92    3   11 260 -304  2
4159500 2614500  1 10 10  -1.9  944 314  1.7 5  3.2  91   34   50 250 -306  2
4159500 2614500  1 10 11  -1.2  944  68  1.8 4  3.2  88   92   76 236 -309  2
4159500 2614500  1 10 12  -0.6  944  73  2.4 2  3.1  81  207   55 223 -311  2
4159500 2614500  1 10 13  -0.5  944  92  2.8 1  2.9  75  271   55 211 -312  2
4159500 2614500  1 10 14  -0.8  944  96  3.4 2  2.9  74  197   54 212 -314  2
4159500 2614500  1 10 15  -2.2  944 116  3.1 5  2.8  76   45   79 229 -315  2
4159500 2614500  1 10 16  -2.0  943 133  3.2 5  2.8  79   17   40 241 -313  2
4159500 2614500  1 10 17  -2.3  943 114  3.0 6  2.8  80    0    5 245 -310  2
4159500 2614500  1 10 18  -2.4  943 110  3.5 6  2.8  81    0    0 247 -306  2
4159500 2614500  1 10 19  -2.5  943 115  2.4 7  2.9  84    0    0 251 -304  2
4159500 2614500  1 10 20  -2.5  942 111  3.4 8  3.0  88    0    0 258 -302  2
4159500 2614500  1 10 21  -2.1  942 107  3.3 8  3.1  89    0    0 263 -300  2
4159500 2614500  1 10 22  -1.6  941 115  4.2 8  3.2  89    0    0 266 -300  2
4159500 2614500  1 10 23  -1.3  941 110  3.8 7  3.3  89    0    0 266 -300  2
4159500 2614500  1 10 24  -1.4  940 113  3.4 6  3.4  91    0    0 259 -301  2
4159500 2614500  1 11  1  -1.4  940 112  3.0 8  3.4  92    0    0 263 -303  2
4159500 2614500  1 11  2  -1.8  939 103  2.5 8  3.4  93    0    0 270 -303  2
4159500 2614500  1 11  3  -1.7  938 106  3.4 4  3.4  94    0    0 255 -304  2
4159500 2614500  1 11  4  -2.2  937  99  2.9 6  3.4  95    0    0 248 -304  2
4159500 2614500  1 11  5  -1.9  937  95  2.4 8  3.4  95    0    0 261 -304  2
4159500 2614500  1 11  6  -1.7  936  85  2.2 8  3.4  95    0    0 269 -303  2
4159500 2614500  1 11  7  -1.6  936  74  2.0 7  3.5  95    0    0 266 -302  2
4159500 2614500  1 11  8  -1.7  935  49  0.8 8  3.5  96    0    0 267 -302  2
4159500 2614500  1 11  9  -1.9  935  15  0.1 8  3.5  96    7    8 270 -302  2
4159500 2614500  1 11 10  -1.5  935  32  0.1 8  3.5  96   26   40 271 -304  2
4159500 2614500  1 11 11  -0.9  935  30  1.0 8  3.5  94    0   64 273 -305  2
4159500 2614500  1 11 12  -0.4  935  28  1.7 8  3.6  91    0   61 277 -306  2
4159500 2614500  1 11 13  -1.4  935 353  1.8 8  3.6  93    0   68 277 -307  2
4159500 2614500  1 11 14  -0.8  934   3  2.0 8  3.6  95    0   65 277 -306  2
4159500 2614500  1 11 15  -0.9  934   4  1.6 8  3.6  93    0   39 279 -303  2
4159500 2614500  1 11 16  -0.9  934  12  1.1 8  3.6  93    0   18 280 -300  2
4159500 2614500  1 11 17  -1.4  934 357  1.3 6  3.6  95    0    3 269 -297  2
4159500 2614500  1 11 18  -1.0  934 346  1.2 8  3.6  95    0    0 269 -294  2
4159500 2614500  1 11 19  -1.2  934 344  1.9 8  3.6  95    0    0 279 -292  2
4159500 2614500  1 11 20  -1.7  934 331  2.4 8  3.6  98    0    0 277 -290  2
