Koordinatensystem : Lambert konform konisch
Rechtswert        : 4315500 Meter
Hochwert          : 2755500 Meter
Hoehenlage        : 126 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4315500 2755500  1  5  5   3.1  991 180  4.7 7  4.2  88    0    0 310 -328  4
4315500 2755500  1  5  6   2.9  991 194  6.0 5  4.2  88    0    0 294 -327  4
4315500 2755500  1  5  7   2.7  991 180  5.3 3  4.2  88    0    0 274 -324  4
4315500 2755500  1  5  8   2.6  991 182  5.8 3  4.1  88    0    0 264 -322  4
4315500 2755500  1  5  9   2.6  991 180  5.5 3  4.1  88    6   12 263 -320  4
4315500 2755500  1  5 10   3.6  991 178  5.7 2  4.2  86   46   59 254 -320  4
4315500 2755500  1  5 11   4.3  991 168  4.9 4  4.3  83   54   98 253 -324  4
4315500 2755500  1  5 12   5.2  990 174  5.9 6  4.4  81   25  115 271 -330  4
4315500 2755500  1  5 13   5.7  989 184  6.6 7  4.5  79    4   95 288 -335  4
4315500 2755500  1  5 14   5.9  988 173  5.6 7  4.5  77    0   68 294 -337  4
4315500 2755500  1  5 15   5.8  987 169  5.4 8  4.5  76    0   29 305 -337  4
4315500 2755500  1  5 16   5.9  986 166  6.7 8  4.4  74    0    9 318 -337  4
4315500 2755500  1  5 17   6.0  984 167  6.4 8  4.3  72    0    0 322 -338  4
4315500 2755500  1  5 18   5.9  983 176  7.3 8  4.2  71    0    0 325 -338  4
4315500 2755500  1  5 19   5.0  983 179  7.1 8  4.4  77    0    0 328 -339  4
4315500 2755500  1  5 20   4.5  982 177  8.7 8  4.7  86    0    0 328 -340  4
4315500 2755500  1  5 21   4.7  981 181  9.0 8  4.9  90    0    0 330 -342  4
4315500 2755500  1  5 22   5.3  980 185  7.7 8  5.0  89    0    0 332 -345  4
4315500 2755500  1  5 23   5.2  980 188  7.4 8  5.2  91    0    0 334 -347  4
4315500 2755500  1  5 24   5.7  980 192  7.8 8  5.4  93    0    0 334 -348  4
4315500 2755500  1  6  1   6.3  980 193  8.4 8  5.4  90    0    0 335 -349  4
4315500 2755500  1  6  2   6.4  980 181  6.5 8  5.5  89    0    0 336 -351  4
4315500 2755500  1  6  3   6.8  979 182  6.6 8  5.5  88    0    0 336 -351  4
4315500 2755500  1  6  4   6.9  980 180  5.7 8  5.6  88    0    0 337 -352  4
4315500 2755500  1  6  5   6.8  979 175  6.8 8  5.7  89    0    0 337 -353  4
4315500 2755500  1  6  6   7.1  979 187  6.9 8  5.8  90    0    0 337 -354  4
4315500 2755500  1  6  7   7.1  979 177  9.4 8  5.9  90    0    0 337 -356  4
4315500 2755500  1  6  8   7.2  979 175  6.7 8  5.8  90    0    0 335 -356  4
4315500 2755500  1  6  9   7.2  980 190  9.2 8  6.0  91    0    1 333 -353  4
4315500 2755500  1  6 10   7.6  980 200  9.1 8  6.1  93   10   44 332 -349  4
4315500 2755500  1  6 11   9.6  980 203  8.2 6  6.4  88   35   88 323 -346  4
4315500 2755500  1  6 12  10.5  981 227  9.8 8  6.5  82    1   77 323 -347  4
4315500 2755500  1  6 13   9.4  982 257  9.1 8  6.3  80    0   70 329 -348  4
4315500 2755500  1  6 14   9.0  984 268  6.6 6  5.9  79   10   89 314 -347  4
4315500 2755500  1  6 15   8.9  986 281  5.5 7  5.5  76    3   57 304 -345  4
4315500 2755500  1  6 16   8.7  987 259  3.5 7  5.2  72    0    9 306 -341  4
4315500 2755500  1  6 17   7.7  988 252  3.0 8  5.1  74    0    0 306 -337  4
4315500 2755500  1  6 18   6.9  990 213  2.7 8  5.1  78    0    0 306 -333  4
4315500 2755500  1  6 19   6.6  990 246  3.2 8  5.0  80    0    0 304 -330  4
4315500 2755500  1  6 20   6.7  991 232  3.3 7  4.9  79    0    0 299 -328  4
4315500 2755500  1  6 21   6.4  991 231  3.5 7  4.9  79    0    0 295 -327  4
4315500 2755500  1  6 22   6.3  992 215  4.1 8  4.9  80    0    0 301 -327  4
4315500 2755500  1  6 23   6.3  993 237  4.6 8  4.9  80    0    0 309 -327  4
4315500 2755500  1  6 24   6.0  993 212  3.8 8  4.9  82    0    0 309 -328  4
4315500 2755500  1  7  1   6.0  994 228  4.3 8  4.8  82    0    0 308 -327  4
4315500 2755500  1  7  2   6.0  994 215  4.0 8  4.8  81    0    0 310 -326  4
4315500 2755500  1  7  3   5.6  994 218  4.0 8  4.8  82    0    0 311 -326  4
4315500 2755500  1  7  4   5.9  995 232  4.8 8  4.8  82    0    0 312 -326  4
4315500 2755500  1  7  5   5.5  995 212  4.2 8  4.8  83    0    0 313 -325  4
4315500 2755500  1  7  6   5.2  996 222  4.2 7  4.8  85    0    0 307 -324  4
4315500 2755500  1  7  7   5.1  996 224  4.1 7  4.9  87    0    0 300 -324  4
4315500 2755500  1  7  8   4.7  996 230  3.9 7  4.8  88    0    0 300 -326  4
4315500 2755500  1  7  9   4.9  997 232  4.6 7  4.7  87    0    7 301 -328  4
4315500 2755500  1  7 10   5.0  997 243  3.9 8  4.8  87    5   43 308 -330  4
4315500 2755500  1  7 11   5.8  998 232  3.5 7  4.8  85   15   82 310 -333  4
4315500 2755500  1  7 12   6.3  998 235  3.6 7  4.9  82   15  102 305 -338  4
4315500 2755500  1  7 13   6.5  999 235  3.6 8  5.0  82   20  111 313 -343  4
4315500 2755500  1  7 14   6.8  998 226  3.4 7  5.0  81   19   98 313 -344  4
4315500 2755500  1  7 15   6.2  998 228  2.4 6  5.0  81   10   66 301 -342  4
4315500 2755500  1  7 16   5.6  998 206  3.0 6  4.9  84    0   22 292 -337  4
4315500 2755500  1  7 17   4.9  998 198  3.5 8  4.8  86    0    0 303 -332  4
4315500 2755500  1  7 18   4.7  998 200  3.2 8  4.8  88    0    0 315 -329  4
4315500 2755500  1  7 19   4.5  998 194  2.5 8  4.7  88    0    0 314 -327  4
4315500 2755500  1  7 20   4.5  998 196  3.4 8  4.6  88    0    0 314 -326  4
4315500 2755500  1  7 21   3.9  998 198  2.9 7  4.6  89    0    0 307 -324  4
4315500 2755500  1  7 22   3.5  998 187  2.4 7  4.5  90    0    0 300 -322  4
4315500 2755500  1  7 23   3.1  998 181  2.5 7  4.5  92    0    0 298 -322  4
4315500 2755500  1  7 24   3.1  998 205  2.4 8  4.5  93    0    0 304 -322  4
4315500 2755500  1  8  1   3.1  998 182  2.7 6  4.5  93    0    0 298 -321  4
4315500 2755500  1  8  2   2.7  998 212  2.0 6  4.4  94    0    0 285 -321  4
4315500 2755500  1  8  3   2.3  997 217  2.4 7  4.4  95    0    0 289 -321  4
4315500 2755500  1  8  4   2.5  997 261  2.3 8  4.4  95    0    0 300 -322  4
4315500 2755500  1  8  5   1.9  997 171  1.2 7  4.3  96    0    0 300 -323  4
4315500 2755500  1  8  6   1.7  997 232  1.3 7  4.3  98    0    0 293 -321  4
4315500 2755500  1  8  7   1.9  997 217  1.5 8  4.3  98    0    0 299 -319  4
4315500 2755500  1  8  8   1.5  997 209  1.1 7  4.3  99    0    0 300 -319  4
4315500 2755500  1  8  9   1.7  997 150  1.5 7  4.3  99    1    9 294 -320  4
4315500 2755500  1  8 10   2.2  998 239  1.1 7  4.3  96   17   58 296 -323  4
4315500 2755500  1  8 11   3.2  998 244  1.2 7  4.4  95   13   92 298 -328  4
4315500 2755500  1  8 12   4.2  998   7  1.8 7  4.6  91   17  120 301 -334  4
4315500 2755500  1  8 13   4.9  997 310  1.2 8  4.6  86    0   75 309 -338  4
4315500 2755500  1  8 14   5.3  998 240  1.1 7  4.6  83    5   91 310 -339  4
4315500 2755500  1  8 15   4.9  998 293  1.2 7  4.6  83    3   65 303 -339  4
4315500 2755500  1  8 16   3.9  997 291  1.5 7  4.6  86    0   19 303 -336  4
4315500 2755500  1  8 17   2.2  997 265  1.3 7  4.4  92    0    0 300 -333  4
4315500 2755500  1  8 18   1.0  997 247  1.3 7  4.2  98    0    0 296 -330  4
4315500 2755500  1  8 19   0.4  997 224  1.6 7  4.1 100    0    0 293 -329  4
4315500 2755500  1  8 20   0.5  997 251  1.4 8  4.0 100    0    0 298 -328  4
4315500 2755500  1  8 21   0.1  997 231  1.8 8  3.9 100    0    0 304 -328  4
4315500 2755500  1  8 22  -0.8  997 252  2.1 4  3.8 100    0    0 278 -328  4
4315500 2755500  1  8 23  -1.5  997 243  1.6 4  3.5 100    0    0 248 -327  4
4315500 2755500  1  8 24  -1.1  997 238  2.4 4  3.5 100    0    0 245 -326  4
4315500 2755500  1  9  1  -0.4  997 245  1.8 6  3.6 100    0    0 260 -326  4
4315500 2755500  1  9  2  -0.7  997 237  2.7 5  3.7 100    0    0 268 -326  4
4315500 2755500  1  9  3  -1.5  997 223  1.9 5  3.6 100    0    0 261 -326  4
4315500 2755500  1  9  4  -1.1  998 215  2.9 6  3.5 100    0    0 268 -326  4
4315500 2755500  1  9  5  -0.8  997 235  2.9 8  3.6  99    0    0 286 -325  4
4315500 2755500  1  9  6  -0.6  997 247  2.8 8  3.6  98    0    0 296 -324  4
4315500 2755500  1  9  7  -0.5  997 229  2.7 8  3.6  98    0    0 296 -323  4
4315500 2755500  1  9  8  -0.1  997 229  3.4 8  3.6  96    0    0 295 -323  4
4315500 2755500  1  9  9   0.3  998 235  3.4 8  3.7  95    0    4 296 -323  4
4315500 2755500  1  9 10   0.7  998 237  3.7 8  3.8  94    0   22 296 -323  4
4315500 2755500  1  9 11   1.3  998 232  3.3 6  3.9  93    9   87 286 -325  4
4315500 2755500  1  9 12   2.6  999 253  4.1 5  4.1  91   29  128 273 -327  4
4315500 2755500  1  9 13   2.9  998 250  4.1 7  4.2  90    0   81 280 -329  4
4315500 2755500  1  9 14   3.1  998 254  3.9 7  4.2  89    0   29 291 -331  4
4315500 2755500  1  9 15   3.2  998 251  4.7 7  4.3  89    0   24 291 -331  4
4315500 2755500  1  9 16   3.2  998 252  5.5 8  4.3  89    0    8 296 -329  4
4315500 2755500  1  9 17   3.0  998 261  4.9 8  4.3  90    0    0 300 -328  4
4315500 2755500  1  9 18   2.5  998 255  4.2 7  4.3  92    0    0 294 -327  4
4315500 2755500  1  9 19   2.3  999 253  5.2 5  4.2  92    0    0 280 -326  4
4315500 2755500  1  9 20   2.4  999 249  4.5 7  4.2  91    0    0 279 -327  4
4315500 2755500  1  9 21   2.4  999 230  3.7 8  4.1  90    0    0 290 -327  4
4315500 2755500  1  9 22   2.5  999 240  3.8 8  4.1  89    0    0 292 -327  4
4315500 2755500  1  9 23   2.5  999 235  4.1 8  4.1  88    0    0 291 -326  4
4315500 2755500  1  9 24   1.8  999 221  3.3 6  4.0  90    0    0 282 -326  4
4315500 2755500  1 10  1   1.3  999 223  3.3 7  3.9  91    0    0 275 -325  4
4315500 2755500  1 10  2   1.1 1000 219  3.5 8  3.8  92    0    0 281 -326  4
4315500 2755500  1 10  3   1.8  999 237  4.5 8  3.8  90    0    0 285 -325  4
4315500 2755500  1 10  4   1.4  999 243  2.9 8  3.8  88    0    0 286 -325  4
4315500 2755500  1 10  5   0.8 1000 244  3.3 8  3.7  88    0    0 284 -323  4
4315500 2755500  1 10  6   0.4  999 219  3.6 6  3.6  90    0    0 274 -323  4
4315500 2755500  1 10  7  -0.2 1000 217  2.9 6  3.5  91    0    0 261 -322  4
4315500 2755500  1 10  8   0.7 1000 213  2.9 7  3.5  91    0    0 265 -322  4
4315500 2755500  1 10  9   0.4 1000 218  3.2 7  3.5  88    2   11 269 -320  4
4315500 2755500  1 10 10   0.6 1001 248  2.5 8  3.6  89    3   46 274 -319  4
4315500 2755500  1 10 11   1.5 1001 227  2.8 7  3.7  89    8   84 275 -322  4
4315500 2755500  1 10 12   2.1 1001 257  2.3 7  3.8  86   17  117 271 -327  4
4315500 2755500  1 10 13   2.7 1001 219  2.1 7  3.8  84   26  132 273 -328  4
4315500 2755500  1 10 14   3.3 1001 206  2.7 6  3.9  81   37  124 269 -329  4
4315500 2755500  1 10 15   2.8 1001 199  2.6 5  3.8  80   32   90 258 -328  4
4315500 2755500  1 10 16   2.2 1001 205  2.4 7  3.8  82    0   24 261 -326  4
4315500 2755500  1 10 17   0.6 1001 187  1.5 8  3.7  86    0    0 275 -324  4
4315500 2755500  1 10 18   0.6 1001 131  2.2 7  3.5  88    0    0 272 -320  4
4315500 2755500  1 10 19  -0.1 1001 197  2.5 8  3.5  90    0    0 270 -318  4
4315500 2755500  1 10 20  -0.8 1001 176  1.9 8  3.5  94    0    0 277 -317  4
4315500 2755500  1 10 21   0.1 1001 319  2.1 8  3.6  95    0    0 277 -316  4
4315500 2755500  1 10 22   0.2 1001 344  1.8 7  3.7  94    0    0 273 -315  4
4315500 2755500  1 10 23   0.6 1002 143  1.3 7  3.7  93    0    0 268 -315  4
4315500 2755500  1 10 24   0.4 1002  44  1.6 7  3.8  94    0    0 271 -315  4
4315500 2755500  1 11  1   0.2 1002 119  1.2 7  3.8  97    0    0 271 -315  4
4315500 2755500  1 11  2  -0.1 1002 346  1.1 8  3.8  98    0    0 278 -313  4
4315500 2755500  1 11  3   0.0 1002  35  1.6 8  3.8  99    0    0 285 -311  4
4315500 2755500  1 11  4  -0.1 1002  65  1.9 7  3.8  99    0    0 282 -311  4
4315500 2755500  1 11  5  -0.4 1002  56  2.1 7  3.7  98    0    0 278 -310  4
4315500 2755500  1 11  6  -0.5 1003  58  1.6 8  3.6  98    0    0 284 -309  4
4315500 2755500  1 11  7  -0.9 1003  36  1.5 7  3.6  98    0    0 286 -308  4
4315500 2755500  1 11  8  -1.2 1004 356  1.6 6  3.4  97    0    0 275 -307  4
4315500 2755500  1 11  9  -2.1 1005 344  1.4 6  3.3  96   13   13 268 -306  4
4315500 2755500  1 11 10  -1.2 1005   5  1.4 4  3.2  94   75   45 257 -307  4
4315500 2755500  1 11 11  -0.2 1006 335  1.5 1  3.2  89  141   64 232 -310  4
4315500 2755500  1 11 12   1.3 1007 310  1.7 1  3.2  80  176   77 217 -314  4
4315500 2755500  1 11 13   1.6 1007 257  2.2 1  3.0  72  180   79 219 -316  4
4315500 2755500  1 11 14   1.6 1007 330  2.4 1  2.9  67  144   77 218 -318  4
4315500 2755500  1 11 15   1.5 1007 341  2.6 1  2.8  66   75   68 218 -319  4
4315500 2755500  1 11 16   0.5 1007 320  2.2 1  2.8  68   15   33 217 -317  4
4315500 2755500  1 11 17  -1.0 1007 301  1.6 1  2.7  72    0    0 213 -316  4
4315500 2755500  1 11 18  -2.4 1008 254  1.6 1  2.6  78    0    0 208 -314  4
4315500 2755500  1 11 19  -2.8 1008 262  2.9 0  2.6  82    0    0 200 -311  4
4315500 2755500  1 11 20  -2.9 1008 299  3.1 0  2.6  85    0    0 195 -310  4
4315500 2755500  1 11 21  -3.7 1008 264  3.0 0  2.6  88    0    0 193 -309  4
4315500 2755500  1 11 22  -4.0 1008 259  3.1 0  2.6  90    0    0 190 -307  4
4315500 2755500  1 11 23  -3.6 1008 266  2.7 1  2.6  90    0    0 195 -306  4
4315500 2755500  1 11 24  -2.5 1009 278  2.7 6  2.7  88    0    0 228 -304  4
4315500 2755500  1 12  1  -1.9 1009 282  2.5 6  2.8  86    0    0 257 -303  4
4315500 2755500  1 12  2  -1.4 1009 289  2.7 7  2.9  85    0    0 263 -302  4
