Koordinatensystem : Lambert konform konisch
Rechtswert        : 3745500 Meter
Hochwert          : 2708500 Meter
Hoehenlage        : 87 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3745500 2708500  1  1 24   6.4  987 200  5.5 6  5.2  83    0    0 318 -342  1
3745500 2708500  1  2  1   7.3  987 179  3.2 7  5.3  84    0    0 318 -343  1
3745500 2708500  1  2  2   7.8  987 177  2.1 6  5.5  83    0    0 318 -343  1
3745500 2708500  1  2  3   7.1  987 151  1.9 5  5.5  84    0    0 298 -343  1
3745500 2708500  1  2  4   6.2  987 135  2.8 3  5.4  86    0    0 274 -343  1
3745500 2708500  1  2  5   6.6  987 140  2.7 4  5.3  87    0    0 271 -343  1
3745500 2708500  1  2  6   6.4  986 152  2.7 6  5.3  86    0    0 293 -344  1
3745500 2708500  1  2  7   8.3  986 171  4.0 7  5.5  84    0    0 317 -345  1
3745500 2708500  1  2  8   8.5  986 176  4.5 8  6.0  85    0    0 335 -346  1
3745500 2708500  1  2  9   8.6  985 161  4.4 7  6.2  87    0    0 337 -347  1
3745500 2708500  1  2 10   9.1  985 172  4.4 5  6.1  84   10   42 315 -348  1
3745500 2708500  1  2 11  10.7  985 184  5.8 3  6.1  78   69   84 287 -350  1
3745500 2708500  1  2 12  11.3  985 196  7.7 2  6.2  74  101  109 259 -353  1
3745500 2708500  1  2 13  12.1  985 210  6.6 3  6.2  70   91  122 253 -357  1
3745500 2708500  1  2 14  12.3  984 221  5.7 3  5.9  65   94  110 257 -360  1
3745500 2708500  1  2 15  11.9  984 207  7.6 3  5.7  63   60   85 255 -360  1
3745500 2708500  1  2 16  11.5  984 210  5.9 5  5.6  63    0   24 276 -359  1
3745500 2708500  1  2 17  11.4  984 201  6.8 7  5.6  64    0    2 312 -358  1
3745500 2708500  1  2 18  10.9  984 209  7.9 7  5.7  67    0    0 328 -357  1
3745500 2708500  1  2 19  10.0  985 198  8.9 6  5.9  72    0    0 318 -355  1
3745500 2708500  1  2 20  10.3  984 202  7.6 5  5.9  75    0    0 301 -353  1
3745500 2708500  1  2 21  10.4  985 212  8.5 6  6.0  75    0    0 303 -350  1
3745500 2708500  1  2 22  10.0  985 218  7.8 6  6.1  77    0    0 312 -348  1
3745500 2708500  1  2 23   9.8  985 218  6.9 6  6.0  77    0    0 311 -346  1
3745500 2708500  1  2 24   9.2  985 221  6.2 6  5.8  77    0    0 309 -344  1
3745500 2708500  1  3  1   9.8  986 214  6.1 6  5.8  76    0    0 308 -343  1
3745500 2708500  1  3  2   9.4  986 215  6.0 6  5.7  74    0    0 308 -343  1
3745500 2708500  1  3  3   9.3  986 209  4.8 6  5.7  76    0    0 308 -342  1
3745500 2708500  1  3  4   8.4  987 211  5.9 7  5.8  80    0    0 312 -343  1
3745500 2708500  1  3  5   7.8  987 212  6.1 8  5.9  86    0    0 322 -344  1
3745500 2708500  1  3  6   7.6  988 233  6.3 8  6.0  90    0    0 325 -345  1
3745500 2708500  1  3  7   7.8  988 239  7.9 8  6.0  90    0    0 324 -344  1
3745500 2708500  1  3  8   7.8  989 241  7.8 7  5.9  87    0    0 319 -343  1
3745500 2708500  1  3  9   7.3  991 248  7.7 6  5.7  86    0    0 307 -341  1
3745500 2708500  1  3 10   6.9  991 248  7.3 5  5.4  85    8   42 293 -340  1
3745500 2708500  1  3 11   7.2  993 245  6.0 5  5.4  84   10   81 286 -339  1
3745500 2708500  1  3 12   7.5  994 252  5.9 7  5.3  82    2   79 300 -342  1
3745500 2708500  1  3 13   7.8  995 253  5.5 7  5.1  77   12  112 311 -346  1
3745500 2708500  1  3 14   8.2  995 256  6.0 5  4.9  72   69  124 299 -348  1
3745500 2708500  1  3 15   8.1  996 243  5.5 4  4.7  69   35   91 282 -349  1
3745500 2708500  1  3 16   7.5  996 228  3.9 5  4.7  70   14   47 278 -347  1
3745500 2708500  1  3 17   6.7  996 223  2.8 4  4.8  75    2    9 275 -345  1
3745500 2708500  1  3 18   6.2  997 203  2.4 3  4.8  78    0    0 263 -345  1
3745500 2708500  1  3 19   5.6  997 189  2.7 3  4.7  80    0    0 259 -346  1
3745500 2708500  1  3 20   5.5  997 187  3.4 5  4.6  80    0    0 269 -347  1
3745500 2708500  1  3 21   5.9  997 177  3.7 7  4.5  78    0    0 292 -348  1
3745500 2708500  1  3 22   6.9  996 175  3.3 7  4.6  75    0    0 306 -349  1
3745500 2708500  1  3 23   7.6  995 172  4.2 7  4.6  72    0    0 311 -350  1
3745500 2708500  1  3 24   6.9  995 172  4.6 8  4.8  75    0    0 320 -350  1
3745500 2708500  1  4  1   5.1  994 164  5.5 8  5.0  85    0    0 325 -351  1
3745500 2708500  1  4  2   5.6  993 165  5.2 8  5.0  88    0    0 326 -351  1
3745500 2708500  1  4  3   5.7  991 169  5.5 8  4.9  85    0    0 330 -351  1
3745500 2708500  1  4  4   5.7  990 167  5.2 8  5.1  87    0    0 333 -352  1
3745500 2708500  1  4  5   5.7  989 194  6.2 7  5.3  91    0    0 330 -352  1
3745500 2708500  1  4  6   6.2  988 167  5.6 7  5.4  91    0    0 326 -352  1
3745500 2708500  1  4  7   7.2  988 183  5.6 8  5.4  87    0    0 335 -352  1
3745500 2708500  1  4  8   7.6  988 188  5.3 8  5.4  83    0    0 345 -353  1
3745500 2708500  1  4  9   7.8  988 188  5.3 8  5.4  81    0    0 345 -353  1
3745500 2708500  1  4 10   8.2  987 177  5.9 8  5.5  80    3   38 346 -354  1
3745500 2708500  1  4 11   8.4  987 173  5.7 6  5.5  79   17   82 328 -355  1
3745500 2708500  1  4 12   8.8  987 193  5.7 6  5.6  78   15  105 312 -356  1
3745500 2708500  1  4 13   9.0  986 183  5.9 7  5.6  77    0   79 323 -357  1
3745500 2708500  1  4 14   9.0  985 185  5.7 7  5.7  77    7   92 333 -358  1
3745500 2708500  1  4 15   8.9  985 192  5.7 8  5.9  80    0   38 340 -360  1
3745500 2708500  1  4 16   9.1  985 219  7.0 7  6.1  84    0   22 340 -361  1
3745500 2708500  1  4 17   8.5  985 239  8.6 8  6.1  83    0    2 337 -360  1
3745500 2708500  1  4 18   8.0  986 239  6.4 7  5.9  84    0    0 334 -359  1
3745500 2708500  1  4 19   8.1  988 238  7.1 7  5.8  84    0    0 326 -358  1
3745500 2708500  1  4 20   8.2  988 231  6.6 6  5.5  80    0    0 317 -357  1
3745500 2708500  1  4 21   8.3  989 229  6.5 6  5.4  77    0    0 309 -356  1
3745500 2708500  1  4 22   7.8  989 230  6.6 6  5.1  75    0    0 305 -354  1
3745500 2708500  1  4 23   7.3  990 231  6.5 6  5.0  76    0    0 302 -352  1
3745500 2708500  1  4 24   6.9  989 222  6.4 7  5.1  79    0    0 307 -351  1
3745500 2708500  1  5  1   7.3  990 213  6.0 4  5.2  80    0    0 294 -351  1
3745500 2708500  1  5  2   8.0  991 206  5.3 4  5.3  79    0    0 281 -352  1
3745500 2708500  1  5  3   7.7  990 209  5.4 6  5.3  79    0    0 300 -354  1
3745500 2708500  1  5  4   8.3  990 191  5.0 7  5.4  79    0    0 320 -355  1
3745500 2708500  1  5  5   7.6  989 188  4.7 8  5.6  83    0    0 333 -355  1
3745500 2708500  1  5  6   7.3  988 171  4.4 8  5.8  88    0    0 338 -355  1
3745500 2708500  1  5  7   7.3  986 172  4.5 7  5.8  89    0    0 335 -355  1
3745500 2708500  1  5  8   7.2  985 165  4.4 8  5.8  90    0    0 337 -355  1
3745500 2708500  1  5  9   7.1  983 184  5.6 8  5.8  89    0    0 342 -355  1
3745500 2708500  1  5 10   6.7  981 184  6.7 8  5.7  90    0    9 341 -356  1
3745500 2708500  1  5 11   7.7  980 186  7.3 7  5.9  90    0   27 338 -357  1
3745500 2708500  1  5 12   8.6  978 202  8.1 7  6.2  89    0   40 335 -358  1
3745500 2708500  1  5 13   8.8  977 212  9.6 7  6.5  89    0   44 335 -359  1
3745500 2708500  1  5 14   9.3  976 218 10.9 7  6.6  89    0   45 334 -361  1
3745500 2708500  1  5 15  10.4  976 226 10.3 4  6.7  85    2   65 305 -362  1
3745500 2708500  1  5 16  10.4  975 226  9.4 8  6.9  84    2   35 317 -363  1
3745500 2708500  1  5 17  10.3  976 228  8.4 8  7.1  88    0    3 360 -365  1
3745500 2708500  1  5 18   9.6  976 238  9.8 8  7.2  91    0    0 359 -366  1
3745500 2708500  1  5 19   8.9  977 240  6.2 8  6.9  92    0    0 355 -367  1
3745500 2708500  1  5 20   8.4  978 237  4.9 7  6.7  92    0    0 341 -366  1
3745500 2708500  1  5 21   8.3  978 215  4.1 7  6.6  93    0    0 328 -365  1
3745500 2708500  1  5 22   8.4  979 207  3.4 7  6.6  93    0    0 325 -362  1
3745500 2708500  1  5 23   8.7  978 187  2.9 7  6.8  94    0    0 326 -358  1
3745500 2708500  1  5 24   9.0  978 152  4.6 8  7.1  96    0    0 341 -356  1
3745500 2708500  1  6  1   7.8  977 200  6.8 8  6.9  97    0    0 347 -353  1
3745500 2708500  1  6  2   7.3  977 215  4.1 8  6.5  97    0    0 341 -349  1
3745500 2708500  1  6  3   7.2  977 310  4.4 8  6.4  97    0    0 337 -344  1
3745500 2708500  1  6  4   6.3  978 298  5.4 8  6.2  97    0    0 333 -342  1
3745500 2708500  1  6  5   6.2  980 266  5.0 8  6.0  98    0    0 330 -338  1
3745500 2708500  1  6  6   6.3  982 257  6.8 8  6.0  98    0    0 327 -334  1
3745500 2708500  1  6  7   6.2  984 250  8.1 8  5.9  96    0    0 321 -331  1
3745500 2708500  1  6  8   6.4  986 253  5.8 8  5.8  95    0    0 316 -329  1
3745500 2708500  1  6  9   6.2  987 246  5.8 8  5.7  94    0    0 314 -328  1
3745500 2708500  1  6 10   6.6  987 245  6.6 8  5.7  93    0    8 312 -328  1
3745500 2708500  1  6 11   7.0  989 244  5.9 8  5.7  90    0   50 312 -330  1
3745500 2708500  1  6 12   7.1  990 244  5.9 8  5.7  88    0   50 308 -335  1
3745500 2708500  1  6 13   7.1  990 251  6.7 6  5.6  87   18  115 296 -340  1
3745500 2708500  1  6 14   7.0  990 247  5.9 7  5.6  88    6   90 290 -344  1
3745500 2708500  1  6 15   7.4  991 247  6.1 8  5.6  87    0   40 298 -346  1
3745500 2708500  1  6 16   7.3  991 246  4.3 7  5.5  85    2   31 300 -344  1
3745500 2708500  1  6 17   6.8  992 238  3.3 7  5.5  86    1    8 295 -340  1
3745500 2708500  1  6 18   6.2  993 249  2.6 6  5.4  88    0    0 289 -337  1
3745500 2708500  1  6 19   5.5  994 228  2.3 5  5.3  90    0    0 278 -335  1
3745500 2708500  1  6 20   4.5  994 217  2.8 5  5.0  91    0    0 270 -334  1
3745500 2708500  1  6 21   3.8  995 219  3.9 4  4.8  93    0    0 262 -333  1
3745500 2708500  1  6 22   3.3  996 220  3.5 5  4.8  96    0    0 260 -333  1
3745500 2708500  1  6 23   3.1  996 216  3.5 5  4.7  96    0    0 263 -333  1
3745500 2708500  1  6 24   2.8  996 217  3.4 4  4.6  97    0    0 254 -334  1
3745500 2708500  1  7  1   4.2  997 221  4.5 4  4.6  93    0    0 252 -336  1
3745500 2708500  1  7  2   4.3  997 216  4.3 3  4.6  88    0    0 252 -335  1
3745500 2708500  1  7  3   4.2  997 212  5.1 2  4.6  88    0    0 243 -333  1
3745500 2708500  1  7  4   4.1  997 211  5.3 1  4.6  88    0    0 233 -331  1
3745500 2708500  1  7  5   4.1  998 215  4.0 1  4.5  87    0    0 226 -330  1
3745500 2708500  1  7  6   3.9  998 210  5.3 0  4.4  86    0    0 218 -329  1
3745500 2708500  1  7  7   3.7  998 205  5.0 0  4.4  87    0    0 209 -329  1
3745500 2708500  1  7  8   3.7  998 197  3.6 1  4.4  87    0    0 216 -329  1
3745500 2708500  1  7  9   3.5  998 199  3.6 1  4.3  86    0    0 223 -329  1
3745500 2708500  1  7 10   4.2  999 198  4.9 2  4.3  85   21   34 231 -329  1
3745500 2708500  1  7 11   5.3  999 206  5.3 4  4.5  84   67   60 256 -332  1
3745500 2708500  1  7 12   6.4  999 216  5.6 7  4.8  82    9   87 293 -337  1
3745500 2708500  1  7 13   7.1  999 228  6.3 7  5.0  81   10   93 314 -343  1
3745500 2708500  1  7 14   6.9  999 242  5.1 8  5.1  81    1   70 321 -347  1
3745500 2708500  1  7 15   6.5  999 257  5.6 6  5.1  82   17   66 314 -348  1
3745500 2708500  1  7 16   6.7  999 238  5.3 6  5.1  83   25   32 302 -348  1
3745500 2708500  1  7 17   6.1  999 231  4.0 7  5.0  83    1    7 307 -347  1
3745500 2708500  1  7 18   5.9 1000 235  3.5 7  5.0  85    0    0 311 -345  1
3745500 2708500  1  7 19   5.6 1000 247  3.9 7  5.0  86    0    0 308 -343  1
3745500 2708500  1  7 20   5.7 1001 240  3.5 7  4.9  85    0    0 305 -340  1
3745500 2708500  1  7 21   5.3 1001 240  2.7 4  4.8  84    0    0 286 -339  1
3745500 2708500  1  7 22   5.1 1001 247  2.0 2  4.6  83    0    0 256 -338  1
3745500 2708500  1  7 23   4.5 1001 255  2.1 2  4.6  85    0    0 241 -339  1
3745500 2708500  1  7 24   4.1 1002 240  2.4 4  4.6  87    0    0 250 -340  1
3745500 2708500  1  8  1   4.0 1002 226  2.5 5  4.5  89    0    0 265 -340  1
3745500 2708500  1  8  2   3.1 1002 206  2.3 4  4.5  90    0    0 262 -340  1
3745500 2708500  1  8  3   2.1 1002 189  2.9 1  4.4  94    0    0 233 -339  1
3745500 2708500  1  8  4   2.3 1002 202  2.7 2  4.3  96    0    0 218 -339  1
3745500 2708500  1  8  5   1.0 1002 199  2.8 1  4.2  98    0    0 215 -339  1
3745500 2708500  1  8  6   1.5 1002 210  2.9 1  4.1  97    0    0 203 -338  1
3745500 2708500  1  8  7   1.1 1002 211  3.3 0  4.0  94    0    0 196 -338  1
3745500 2708500  1  8  8   1.3 1002 212  3.1 0  3.9  94    0    0 195 -338  1
3745500 2708500  1  8  9   1.3 1002 205  2.7 0  4.0  96    0    0 201 -338  1
3745500 2708500  1  8 10   2.9 1003 217  3.0 0  4.1  92   21   39 207 -338  1
3745500 2708500  1  8 11   4.4 1003 236  4.2 1  4.3  87  100   59 217 -339  1
3745500 2708500  1  8 12   5.4 1003 240  5.0 1  4.5  83  168   61 223 -341  1
3745500 2708500  1  8 13   6.4 1003 243  5.0 1  4.6  79  201   59 219 -345  1
3745500 2708500  1  8 14   6.8 1002 234  5.0 1  4.6  75  187   56 215 -347  1
3745500 2708500  1  8 15   6.1 1002 283  4.7 4  4.6  76   96   61 237 -347  1
3745500 2708500  1  8 16   5.8 1002 162  4.4 7  4.6  79    3   32 281 -347  1
3745500 2708500  1  8 17   5.5 1002 261  3.5 7  4.7  82    0    1 298 -346  1
3745500 2708500  1  8 18   5.3 1002 255  3.7 7  4.7  84    0    0 297 -343  1
3745500 2708500  1  8 19   5.0 1002 253  4.3 7  4.8  86    0    0 296 -342  1
3745500 2708500  1  8 20   4.7 1003 246  3.8 7  4.8  89    0    0 294 -342  1
3745500 2708500  1  8 21   4.6 1003 196  3.1 8  4.8  90    0    0 299 -341  1
3745500 2708500  1  8 22   4.3 1003 224  3.7 8  4.8  92    0    0 304 -339  1
3745500 2708500  1  8 23   4.3 1004 239  3.2 8  4.9  94    0    0 305 -337  1
3745500 2708500  1  8 24   4.4 1004 246  3.4 7  5.0  95    0    0 299 -338  1
3745500 2708500  1  9  1   4.6 1004 256  4.1 7  5.0  94    0    0 293 -338  1
3745500 2708500  1  9  2   4.1 1004 231  3.9 7  4.9  94    0    0 292 -338  1
3745500 2708500  1  9  3   4.1 1004 227  3.6 7  4.9  95    0    0 291 -337  1
3745500 2708500  1  9  4   4.3 1004 239  3.8 7  4.9  95    0    0 292 -334  1
3745500 2708500  1  9  5   4.4 1004 222  3.2 7  5.0  95    0    0 292 -330  1
3745500 2708500  1  9  6   4.5 1004 200  2.7 7  5.0  95    0    0 292 -328  1
3745500 2708500  1  9  7   4.4 1004 213  2.7 8  5.0  95    0    0 296 -325  1
3745500 2708500  1  9  8   4.6 1004 235  2.9 8  5.0  94    0    0 301 -323  1
3745500 2708500  1  9  9   4.5 1004 229  3.0 8  4.9  93    0    0 301 -321  1
3745500 2708500  1  9 10   4.5 1005 235  3.3 7  4.9  93    1   36 297 -321  1
3745500 2708500  1  9 11   4.6 1005 231  3.1 6  4.9  92    5   79 287 -322  1
3745500 2708500  1  9 12   5.8 1005 239  3.6 6  4.9  88   10  111 283 -327  1
3745500 2708500  1  9 13   5.9 1005 221  3.2 5  4.9  84   26  140 280 -334  1
3745500 2708500  1  9 14   6.0 1005 229  3.2 5  4.8  82   31  135 274 -339  1
3745500 2708500  1  9 15   5.8 1004 221  3.1 5  4.7  82   21   99 274 -340  1
3745500 2708500  1  9 16   4.8 1004 235  1.8 7  4.7  84   17   58 279 -337  1
3745500 2708500  1  9 17   4.5 1004 339  0.9 7  4.7  87    2   11 283 -331  1
3745500 2708500  1  9 18   3.6 1004   7  1.0 7  4.5  89    0    0 276 -324  1
3745500 2708500  1  9 19   2.5 1004   9  0.7 7  4.5  94    0    0 269 -321  1
3745500 2708500  1  9 20   1.5 1004  20  1.4 6  4.3  98    0    0 260 -320  1
3745500 2708500  1  9 21   1.2 1004  36  1.6 6  4.2  99    0    0 253 -320  1
3745500 2708500  1  9 22   2.0 1004  48  1.7 6  4.2  97    0    0 254 -320  1
3745500 2708500  1  9 23   1.7 1004 102  2.0 7  4.1  94    0    0 258 -319  1
3745500 2708500  1  9 24   1.1 1003 100  2.0 7  4.1  97    0    0 261 -318  1
3745500 2708500  1 10  1   1.3 1003 118  2.3 6  4.1  98    0    0 257 -317  1
3745500 2708500  1 10  2   1.1 1003 121  2.8 6  4.0  95    0    0 253 -316  1
3745500 2708500  1 10  3   0.9 1003 109  3.0 7  3.8  93    0    0 257 -316  1
3745500 2708500  1 10  4   0.7 1003 105  3.2 7  3.8  94    0    0 262 -316  1
3745500 2708500  1 10  5   0.4 1002 109  3.9 6  3.8  95    0    0 256 -315  1
3745500 2708500  1 10  6   0.8 1002  93  4.2 5  3.8  94    0    0 247 -315  1
3745500 2708500  1 10  7   0.7 1001  97  4.3 7  3.8  94    0    0 254 -316  1
3745500 2708500  1 10  8   1.2 1001  95  4.5 6  3.8  92    0    0 261 -316  1
3745500 2708500  1 10  9   0.8 1001 102  4.1 6  3.7  91    0    0 258 -315  1
3745500 2708500  1 10 10   1.3 1001 111  3.5 8  3.8  91    0   32 268 -316  1
3745500 2708500  1 10 11   1.8 1001 108  3.8 8  3.9  90    1   60 280 -317  1
3745500 2708500  1 10 12   2.5 1001 117  3.9 8  3.9  88    0   66 282 -319  1
3745500 2708500  1 10 13   2.9 1001 112  4.4 8  4.0  86    0   45 284 -320  1
3745500 2708500  1 10 14   3.0 1001 113  4.0 8  4.2  88    0   65 286 -322  1
3745500 2708500  1 10 15   2.9 1001  95  4.5 8  4.3  90    0   49 288 -323  1
3745500 2708500  1 10 16   2.7 1000  92  4.6 8  4.4  93    0   13 290 -323  1
3745500 2708500  1 10 17   2.8 1000  88  4.9 8  4.5  95    0    5 293 -322  1
3745500 2708500  1 10 18   2.8 1000  86  4.8 8  4.5  95    0    0 294 -321  1
3745500 2708500  1 10 19   2.8 1001  83  4.5 7  4.5  96    0    0 289 -321  1
3745500 2708500  1 10 20   2.9 1001  70  4.0 8  4.5  96    0    0 291 -320  1
3745500 2708500  1 10 21   2.9 1001  67  4.4 8  4.6  96    0    0 301 -320  1
3745500 2708500  1 10 22   2.8 1002  60  4.6 8  4.6  98    0    0 302 -320  1
3745500 2708500  1 10 23   2.7 1002  61  4.4 8  4.6  98    0    0 302 -320  1
3745500 2708500  1 10 24   2.8 1002  71  4.8 8  4.5  97    0    0 303 -319  1
3745500 2708500  1 11  1   2.8 1003  57  5.0 8  4.5  97    0    0 303 -319  1
3745500 2708500  1 11  2   2.5 1003  65  5.1 7  4.5  98    0    0 299 -319  1
3745500 2708500  1 11  3   2.4 1004  54  5.1 7  4.5  98    0    0 292 -318  1
3745500 2708500  1 11  4   2.4 1004  59  4.7 8  4.5  99    0    0 298 -317  1
3745500 2708500  1 11  5   2.4 1005  72  5.1 8  4.5  99    0    0 303 -317  1
3745500 2708500  1 11  6   2.4 1005  65  5.6 8  4.5  98    0    0 302 -316  1
3745500 2708500  1 11  7   2.4 1006  71  5.9 8  4.4  97    0    0 302 -316  1
3745500 2708500  1 11  8   2.3 1006  69  5.2 8  4.4  96    0    0 301 -315  1
3745500 2708500  1 11  9   2.6 1007  68  5.5 8  4.4  96    0    0 302 -314  1
3745500 2708500  1 11 10   2.6 1008  66  5.9 8  4.3  94    0   32 302 -313  1
3745500 2708500  1 11 11   2.9 1009  69  5.8 6  4.2  90    5   78 290 -313  1
3745500 2708500  1 11 12   3.3 1010  74  6.1 5  4.1  86    8  110 274 -316  1
3745500 2708500  1 11 13   3.4 1011  75  6.0 7  4.1  85    1   89 279 -318  1
3745500 2708500  1 11 14   3.7 1011  81  5.8 8  4.2  86    0   76 296 -320  1
3745500 2708500  1 11 15   3.6 1011  71  5.0 7  4.3  86    7   84 297 -320  1
3745500 2708500  1 11 16   3.5 1011  69  5.1 8  4.2  86    6   47 297 -320  1
3745500 2708500  1 11 17   3.0 1012  69  5.1 7  4.1  86    1    9 296 -320  1
3745500 2708500  1 11 18   2.9 1013  71  5.0 6  3.9  83    0    0 284 -317  1
3745500 2708500  1 11 19   2.4 1013  74  4.6 5  3.7  81    0    0 272 -315  1
3745500 2708500  1 11 20   1.8 1014  75  4.7 4  3.6  82    0    0 260 -313  1
3745500 2708500  1 11 21   1.2 1014  74  5.0 3  3.5  83    0    0 249 -311  1
