Koordinatensystem : Lambert konform konisch
Rechtswert        : 3745500 Meter
Hochwert          : 2708500 Meter
Hoehenlage        : 87 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3745500 2708500  1  1 23  -3.8 1027 266  4.8 6  2.9 100    0    0 227 -285  1
3745500 2708500  1  1 24  -3.7 1027 228  4.2 3  2.8 100    0    0 218 -283  1
3745500 2708500  1  2  1  -3.2 1026 253  5.0 4  2.8  97    0    0 216 -282  1
3745500 2708500  1  2  2  -3.0 1026 249  4.4 4  2.8  94    0    0 220 -281  1
3745500 2708500  1  2  3  -3.3 1026 245  4.9 3  2.7  91    0    0 218 -280  1
3745500 2708500  1  2  4  -3.5 1026 231  5.0 3  2.6  90    0    0 216 -280  1
3745500 2708500  1  2  5  -3.3 1026 199  5.6 2  2.6  89    0    0 216 -279  1
3745500 2708500  1  2  6  -3.0 1026 224  4.8 2  2.6  86    0    0 216 -279  1
3745500 2708500  1  2  7  -4.0 1025 215  3.9 1  2.5  86    0    0 213 -279  1
3745500 2708500  1  2  8  -4.0 1025 201  3.4 2  2.4  87    0    0 212 -279  1
3745500 2708500  1  2  9  -4.0 1025 156  3.2 2  2.3  84    0    0 218 -279  1
3745500 2708500  1  2 10  -4.4 1026 184  2.9 4  2.3  84   53   20 226 -280  1
3745500 2708500  1  2 11  -1.7 1026 185  3.1 5  2.5  83  101   39 244 -283  1
3745500 2708500  1  2 12   1.0 1026  66  1.2 5  2.8  76   64   90 255 -289  1
3745500 2708500  1  2 13   0.9 1025 115  2.6 5  2.9  72   41  107 258 -296  1
3745500 2708500  1  2 14   0.8 1025 107  3.8 4  2.8  72   50   95 252 -300  1
3745500 2708500  1  2 15   0.7 1025 111  3.7 3  2.9  72  126   28 241 -301  1
3745500 2708500  1  2 16   0.3 1024 105  3.2 2  2.8  72   71   18 232 -299  1
3745500 2708500  1  2 17  -1.9 1024 109  3.6 1  2.7  76    1    8 219 -294  1
3745500 2708500  1  2 18  -3.4 1024 110  4.0 2  2.6  84    0    0 215 -290  1
3745500 2708500  1  2 19  -3.9 1024  81  3.8 2  2.5  87    0    0 216 -288  1
3745500 2708500  1  2 20  -1.8 1024  94  4.3 1  2.5  84    0    0 212 -286  1
3745500 2708500  1  2 21  -3.6 1024  98  4.8 1  2.6  84    0    0 208 -285  1
3745500 2708500  1  2 22  -1.6 1024 105  3.8 5  2.7  86    0    0 226 -285  1
3745500 2708500  1  2 23  -1.0 1023 109  4.3 6  3.0  87    0    0 250 -284  1
3745500 2708500  1  2 24   0.4 1024 105  4.6 7  3.3  90    0    0 260 -284  1
3745500 2708500  1  3  1   0.1 1024  93  4.9 6  3.5  92    0    0 258 -284  1
3745500 2708500  1  3  2   0.1 1023 101  4.9 5  3.5  92    0    0 246 -284  1
3745500 2708500  1  3  3   0.6 1023 102  5.4 6  3.5  91    0    0 241 -284  1
3745500 2708500  1  3  4   0.4 1023 108  6.0 6  3.4  88    0    0 237 -284  1
3745500 2708500  1  3  5  -0.9 1023 107  6.0 3  3.2  88    0    0 225 -284  1
3745500 2708500  1  3  6  -2.1 1023  99  5.2 0  3.0  90    0    0 212 -284  1
3745500 2708500  1  3  7  -1.7 1023 105  7.2 1  2.9  88    0    0 208 -284  1
3745500 2708500  1  3  8  -1.9 1023 111  6.9 2  2.8  85    0    0 210 -284  1
3745500 2708500  1  3  9  -2.2 1023 103  6.9 2  2.7  84    0    0 210 -284  1
3745500 2708500  1  3 10  -2.0 1023 107  6.7 0  2.6  81   34   26 207 -284  1
3745500 2708500  1  3 11  -1.7 1023  98  6.6 2  2.5  77  121   26 206 -286  1
3745500 2708500  1  3 12  -1.6 1024  95  7.6 2  2.4  72  143   44 206 -289  1
3745500 2708500  1  3 13  -1.4 1023  86  7.6 2  2.3  69  171   38 205 -293  1
3745500 2708500  1  3 14  -0.9 1023  88  7.6 2  2.3  65  163   33 205 -295  1
3745500 2708500  1  3 15  -1.2 1023  85  7.7 2  2.2  64  109   35 205 -296  1
3745500 2708500  1  3 16  -1.8 1023  82  6.2 3  2.2  65   67   19 206 -294  1
3745500 2708500  1  3 17  -3.1 1023  88  6.4 4  2.1  68    3    7 207 -291  1
3745500 2708500  1  3 18  -3.5 1023  85  6.4 3  2.0  67    0    0 205 -288  1
3745500 2708500  1  3 19  -3.0 1023 102  8.2 3  1.9  63    0    0 204 -285  1
3745500 2708500  1  3 20  -3.7 1023  97  8.2 3  1.8  62    0    0 205 -284  1
3745500 2708500  1  3 21  -4.4 1023  90  7.6 2  1.8  65    0    0 202 -282  1
3745500 2708500  1  3 22  -4.4 1023  93  6.8 1  1.7  64    0    0 198 -281  1
3745500 2708500  1  3 23  -4.6 1023  87  7.3 1  1.7  63    0    0 196 -281  1
3745500 2708500  1  3 24  -5.1 1023  87  7.8 2  1.7  63    0    0 197 -280  1
3745500 2708500  1  4  1  -5.3 1023 101  7.8 3  1.6  64    0    0 201 -279  1
3745500 2708500  1  4  2  -5.4 1022 105  7.1 2  1.6  64    0    0 201 -279  1
3745500 2708500  1  4  3  -5.6 1022 108  6.7 1  1.6  64    0    0 196 -279  1
3745500 2708500  1  4  4  -5.8 1022 103  6.4 1  1.6  65    0    0 195 -278  1
3745500 2708500  1  4  5  -6.2 1022  95  7.3 1  1.6  65    0    0 194 -277  1
3745500 2708500  1  4  6  -6.3 1022 106  5.8 1  1.5  66    0    0 193 -276  1
3745500 2708500  1  4  7  -6.1 1022 120  5.7 0  1.5  65    0    0 191 -276  1
3745500 2708500  1  4  8  -6.3 1022 113  5.3 1  1.5  64    0    0 192 -276  1
3745500 2708500  1  4  9  -5.8 1022 112  5.4 1  1.5  62    0    0 195 -275  1
3745500 2708500  1  4 10  -5.2 1023 103  4.5 0  1.5  60   30   27 194 -276  1
3745500 2708500  1  4 11  -3.9 1024  87  4.7 1  1.5  57  117   24 195 -279  1
3745500 2708500  1  4 12  -3.0 1024 111  5.1 0  1.6  54  164   33 196 -284  1
3745500 2708500  1  4 13  -2.1 1024 115  4.8 1  1.7  53  171   35 197 -290  1
3745500 2708500  1  4 14  -0.7 1023 122  5.4 1  1.8  52  161   33 204 -295  1
3745500 2708500  1  4 15  -1.1 1023 131  5.3 0  1.8  51  127   26 202 -297  1
3745500 2708500  1  4 16  -1.6 1023 135  3.7 0  1.8  53   69   14 199 -296  1
3745500 2708500  1  4 17  -2.8 1023 125  4.4 1  1.8  58    3    7 201 -292  1
3745500 2708500  1  4 18  -3.4 1023 124  3.6 1  1.8  62    0    0 204 -289  1
3745500 2708500  1  4 19  -4.1 1023 125  2.7 1  1.9  65    0    0 203 -286  1
3745500 2708500  1  4 20  -4.6 1024 123  3.3 1  1.8  67    0    0 201 -285  1
3745500 2708500  1  4 21  -5.0 1024 120  3.7 1  1.8  67    0    0 200 -284  1
3745500 2708500  1  4 22  -5.2 1025 125  2.4 0  1.7  68    0    0 196 -283  1
3745500 2708500  1  4 23  -5.3 1025 116  2.4 0  1.7  68    0    0 192 -283  1
3745500 2708500  1  4 24  -5.4 1025 133  3.2 0  1.7  68    0    0 190 -283  1
3745500 2708500  1  5  1  -6.0 1025 117  3.5 0  1.7  70    0    0 189 -282  1
3745500 2708500  1  5  2  -5.7 1026 126  3.2 0  1.7  71    0    0 188 -282  1
3745500 2708500  1  5  3  -5.9 1026 133  2.3 0  1.7  69    0    0 188 -281  1
3745500 2708500  1  5  4  -5.9 1026 129  2.2 0  1.7  69    0    0 188 -281  1
3745500 2708500  1  5  5  -5.5 1026 134  2.1 0  1.7  68    0    0 188 -281  1
3745500 2708500  1  5  6  -6.6 1026 142  2.1 0  1.7  72    0    0 188 -280  1
3745500 2708500  1  5  7  -7.6 1026 160  2.3 0  1.8  80    0    0 186 -280  1
3745500 2708500  1  5  8  -6.8 1026 144  1.4 0  1.8  82    0    0 187 -279  1
3745500 2708500  1  5  9  -6.4 1027 120  2.0 0  1.9  82    0    0 189 -280  1
3745500 2708500  1  5 10  -5.1 1027 132  1.4 0  2.0  83   30   31 192 -281  1
3745500 2708500  1  5 11  -3.9 1027 149  2.0 0  2.1  80  104   42 195 -285  1
3745500 2708500  1  5 12  -1.0 1027 138  1.4 0  2.3  73  145   50 200 -291  1
3745500 2708500  1  5 13   1.4 1027 195  1.4 1  2.5  66  177   43 210 -298  1
3745500 2708500  1  5 14   2.1 1027 174  2.0 1  2.7  63  165   42 216 -303  1
3745500 2708500  1  5 15   0.6 1027 101  2.6 0  2.5  61  135   28 213 -305  1
3745500 2708500  1  5 16   1.6 1027 129  2.0 0  2.6  64   66   23 210 -303  1
3745500 2708500  1  5 17  -0.6 1026 101  1.7 1  2.6  68    5    8 212 -300  1
3745500 2708500  1  5 18  -1.2 1027 206  1.1 1  2.5  72    0    0 211 -297  1
3745500 2708500  1  5 19  -2.0 1027 177  1.0 1  2.5  74    0    0 208 -295  1
3745500 2708500  1  5 20  -3.0 1027 162  1.1 1  2.4  78    0    0 206 -294  1
3745500 2708500  1  5 21  -3.2 1027 185  2.1 1  2.4  82    0    0 204 -293  1
3745500 2708500  1  5 22  -3.9 1027 252  1.3 1  2.4  84    0    0 202 -293  1
3745500 2708500  1  5 23  -4.2 1027 204  2.2 1  2.4  88    0    0 198 -293  1
3745500 2708500  1  5 24  -3.9 1027 200  2.5 1  2.4  87    0    0 194 -293  1
3745500 2708500  1  6  1  -4.8 1027 211  2.7 1  2.4  87    0    0 192 -294  1
3745500 2708500  1  6  2  -3.9 1027 215  2.6 1  2.4  87    0    0 192 -294  1
3745500 2708500  1  6  3  -3.9 1027 225  3.4 0  2.4  86    0    0 189 -295  1
3745500 2708500  1  6  4  -4.2 1026 217  3.3 1  2.5  89    0    0 190 -296  1
3745500 2708500  1  6  5  -4.1 1026 209  2.2 3  2.5  92    0    0 211 -297  1
3745500 2708500  1  6  6  -3.4 1026 219  1.4 5  2.6  91    0    0 238 -300  1
3745500 2708500  1  6  7  -4.2 1026 224  2.4 5  2.6  92    0    0 251 -303  1
3745500 2708500  1  6  8  -3.1 1025 251  2.0 7  2.7  94    0    0 262 -306  1
3745500 2708500  1  6  9  -1.9 1025 221  2.2 7  2.8  91    0    0 276 -308  1
3745500 2708500  1  6 10  -0.9 1026 194  3.0 8  3.0  89    0   24 284 -310  1
3745500 2708500  1  6 11  -0.3 1025 241  2.4 7  3.1  87    0   52 287 -313  1
3745500 2708500  1  6 12   0.1 1025 223  3.2 8  3.2  87    0   39 289 -315  1
3745500 2708500  1  6 13   0.6 1025 227  3.0 7  3.4  89    5   84 291 -316  1
3745500 2708500  1  6 14   0.6 1024 245  3.0 7  3.5  90    5   79 289 -318  1
3745500 2708500  1  6 15   0.4 1024 233  2.5 8  3.6  92    0   25 294 -318  1
3745500 2708500  1  6 16   0.8 1024 221  2.3 8  3.7  95   13   25 300 -318  1
3745500 2708500  1  6 17   0.4 1024 217  2.1 5  3.8  98    2    7 288 -319  1
3745500 2708500  1  6 18   0.5 1024 236  1.9 8  3.9 100    0    0 287 -319  1
3745500 2708500  1  6 19   0.4 1024 255  1.9 8  3.9 100    0    0 304 -319  1
3745500 2708500  1  6 20   0.9 1024 225  1.7 8  3.9  99    0    0 308 -319  1
3745500 2708500  1  6 21   0.9 1024 321  1.1 7  3.9  98    0    0 306 -319  1
3745500 2708500  1  6 22   1.3 1024 259  1.6 7  4.0  98    0    0 302 -319  1
3745500 2708500  1  6 23   1.1 1024 235  1.6 8  4.0  99    0    0 309 -319  1
3745500 2708500  1  6 24   1.3 1024 249  1.6 6  4.1  99    0    0 300 -319  1
3745500 2708500  1  7  1   1.1 1024 249  1.7 8  4.1  99    0    0 298 -320  1
3745500 2708500  1  7  2   1.2 1024 219  1.9 6  4.1 100    0    0 296 -320  1
3745500 2708500  1  7  3   1.2 1024 269  2.0 6  4.1 100    0    0 280 -320  1
3745500 2708500  1  7  4   1.0 1024 266  1.7 8  4.1 100    0    0 297 -320  1
3745500 2708500  1  7  5   0.9 1023  53  1.0 5  4.0 100    0    0 291 -320  1
3745500 2708500  1  7  6   0.7 1023 288  1.0 6  4.0 100    0    0 280 -320  1
3745500 2708500  1  7  7   1.1 1023 300  1.1 5  4.0 100    0    0 281 -320  1
3745500 2708500  1  7  8   1.3 1023   9  0.7 7  4.1 100    0    0 287 -320  1
3745500 2708500  1  7  9   1.3 1024  72  0.7 8  4.1 100    0    0 303 -321  1
3745500 2708500  1  7 10   1.5 1024  24  0.9 7  4.2 100    0   30 303 -321  1
3745500 2708500  1  7 11   1.8 1024 345  1.2 7  4.2 100    1   64 298 -321  1
3745500 2708500  1  7 12   2.2 1024 119  1.0 6  4.3 100    0   63 294 -322  1
3745500 2708500  1  7 13   2.1 1024   0  1.2 6  4.4 100    1   90 289 -323  1
3745500 2708500  1  7 14   2.1 1023  19  1.9 8  4.4 100    0   70 299 -324  1
3745500 2708500  1  7 15   2.4 1023  34  1.5 7  4.4 100    0   56 305 -325  1
3745500 2708500  1  7 16   2.2 1023  22  2.1 7  4.4 100    0   21 300 -324  1
3745500 2708500  1  7 17   2.0 1023  36  2.2 7  4.4 100    0    3 299 -322  1
3745500 2708500  1  7 18   1.9 1023  58  2.6 7  4.3 100    0    0 298 -321  1
3745500 2708500  1  7 19   1.9 1023  60  3.3 7  4.3 100    0    0 298 -321  1
3745500 2708500  1  7 20   1.8 1023  76  4.0 5  4.3 100    0    0 287 -321  1
3745500 2708500  1  7 21   1.7 1023  56  3.6 5  4.3 100    0    0 276 -321  1
3745500 2708500  1  7 22   1.7 1023  41  3.5 7  4.2 100    0    0 288 -321  1
3745500 2708500  1  7 23   1.9 1022  67  3.1 7  4.3 100    0    0 301 -321  1
3745500 2708500  1  7 24   2.1 1022  77  3.4 7  4.3  99    0    0 302 -321  1
3745500 2708500  1  8  1   1.8 1022  70  3.5 7  4.3  99    0    0 300 -321  1
3745500 2708500  1  8  2   1.7 1022  71  3.2 7  4.3 100    0    0 299 -321  1
3745500 2708500  1  8  3   1.8 1022  79  3.0 7  4.3 100    0    0 298 -321  1
3745500 2708500  1  8  4   1.6 1022  80  3.3 8  4.3 100    0    0 303 -321  1
3745500 2708500  1  8  5   1.5 1022  87  3.9 8  4.2 100    0    0 307 -321  1
3745500 2708500  1  8  6   1.7 1022  90  4.1 8  4.2 100    0    0 307 -321  1
3745500 2708500  1  8  7   1.8 1022 100  2.9 8  4.1  96    0    0 307 -321  1
3745500 2708500  1  8  8   1.7 1022 105  3.1 7  3.9  91    0    0 302 -320  1
3745500 2708500  1  8  9   2.1 1022 111  2.7 7  3.8  88    0    0 296 -318  1
3745500 2708500  1  8 10   2.0 1023 101  3.0 7  3.8  87    0   25 296 -317  1
3745500 2708500  1  8 11   2.5 1023 124  3.1 6  3.8  85    4   74 291 -317  1
3745500 2708500  1  8 12   3.0 1023 131  3.6 5  3.8  82   15  117 280 -318  1
3745500 2708500  1  8 13   3.7 1023 127  3.2 3  3.8  79   75  134 265 -319  1
3745500 2708500  1  8 14   4.1 1023 125  3.2 2  3.8  76  121  118 251 -320  1
3745500 2708500  1  8 15   3.9 1023 112  3.3 2  3.8  76   89   96 246 -320  1
3745500 2708500  1  8 16   3.2 1023 125  3.7 4  3.7  77   39   58 256 -320  1
3745500 2708500  1  8 17   1.9 1023 114  3.5 3  3.7  82    3   12 259 -319  1
3745500 2708500  1  8 18   0.8 1023 102  2.6 2  3.6  87    0    0 245 -317  1
3745500 2708500  1  8 19   0.6 1023 109  2.8 2  3.6  90    0    0 238 -313  1
3745500 2708500  1  8 20  -0.3 1024 129  2.6 2  3.5  92    0    0 235 -311  1
3745500 2708500  1  8 21  -1.7 1024 115  2.6 1  3.3  95    0    0 227 -309  1
3745500 2708500  1  8 22  -1.2 1024 130  1.3 1  3.2  95    0    0 221 -307  1
3745500 2708500  1  8 23  -2.0 1024 133  1.3 1  3.2  97    0    0 221 -306  1
3745500 2708500  1  8 24  -2.1 1025 120  1.8 1  3.2  98    0    0 221 -305  1
3745500 2708500  1  9  1  -1.7 1025 130  1.6 0  3.2  97    0    0 216 -304  1
3745500 2708500  1  9  2  -1.9 1025 142  1.5 0  3.2  97    0    0 212 -303  1
3745500 2708500  1  9  3  -3.0 1025 137  1.3 0  3.0  96    0    0 210 -303  1
3745500 2708500  1  9  4  -3.9 1025  96  0.8 0  2.8  98    0    0 208 -303  1
3745500 2708500  1  9  5  -3.5 1026 128  1.5 0  2.8  99    0    0 208 -303  1
3745500 2708500  1  9  6  -2.3 1026 112  1.7 1  3.0  99    0    0 214 -302  1
3745500 2708500  1  9  7  -2.8 1025 126  1.8 0  3.1  99    0    0 215 -302  1
3745500 2708500  1  9  8  -3.2 1025 129  1.2 0  2.9  97    0    0 211 -302  1
3745500 2708500  1  9  9  -3.0 1026 147  1.3 1  2.9  97    0    0 214 -302  1
3745500 2708500  1  9 10  -1.5 1026 138  2.0 0  3.1  96   15   42 215 -303  1
3745500 2708500  1  9 11  -0.2 1027 127  2.3 0  3.3  94   80   74 214 -306  1
3745500 2708500  1  9 12   1.3 1027  86  2.2 0  3.5  91  153   81 218 -311  1
3745500 2708500  1  9 13   2.6 1027  66  3.3 0  3.8  88  200   77 222 -315  1
3745500 2708500  1  9 14   3.3 1026  74  2.6 0  3.9  84  197   71 225 -318  1
3745500 2708500  1  9 15   3.5 1026  94  2.9 1  3.9  82  143   62 229 -319  1
3745500 2708500  1  9 16   2.5 1026  84  2.7 1  3.9  83   64   45 230 -319  1
3745500 2708500  1  9 17   0.8 1026 107  1.8 0  3.7  88    7   12 225 -318  1
3745500 2708500  1  9 18   0.9 1026 119  1.9 0  3.6  89    0    0 221 -316  1
3745500 2708500  1  9 19  -0.2 1026 113  2.0 0  3.5  90    0    0 220 -314  1
3745500 2708500  1  9 20  -0.9 1026 113  2.2 0  3.3  92    0    0 217 -313  1
3745500 2708500  1  9 21  -1.1 1026 104  1.9 0  3.3  94    0    0 216 -311  1
3745500 2708500  1  9 22  -1.5 1026 104  1.3 0  3.2  94    0    0 215 -310  1
3745500 2708500  1  9 23  -1.0 1026 119  0.6 0  3.2  94    0    0 215 -309  1
3745500 2708500  1  9 24  -1.9 1026 129  0.9 1  3.1  92    0    0 216 -307  1
3745500 2708500  1 10  1  -2.3 1026 109  0.9 1  3.0  92    0    0 216 -306  1
3745500 2708500  1 10  2  -2.0 1026 141  1.2 1  2.9  92    0    0 217 -305  1
3745500 2708500  1 10  3  -2.8 1026 135  2.2 0  2.8  90    0    0 214 -305  1
3745500 2708500  1 10  4  -3.5 1026 129  2.1 0  2.7  91    0    0 209 -306  1
3745500 2708500  1 10  5  -3.8 1025 159  1.8 0  2.7  94    0    0 208 -307  1
3745500 2708500  1 10  6  -3.7 1025 156  1.5 1  2.7  94    0    0 212 -308  1
3745500 2708500  1 10  7  -3.3 1025 145  0.7 1  2.6  91    0    0 215 -308  1
3745500 2708500  1 10  8  -2.5 1025 167  1.9 3  2.7  90    0    0 225 -308  1
3745500 2708500  1 10  9  -2.8 1025 145  1.5 4  2.8  91    0    0 236 -308  1
3745500 2708500  1 10 10  -2.5 1025 140  2.1 5  2.9  93    0   33 243 -310  1
3745500 2708500  1 10 11  -0.3 1025 132  1.5 6  3.0  90    8   95 254 -314  1
3745500 2708500  1 10 12   1.3 1025 121  2.0 6  3.3  86   31  153 264 -317  1
3745500 2708500  1 10 13   2.6 1024 104  1.6 6  3.6  83   45  175 270 -320  1
3745500 2708500  1 10 14   3.1 1024 138  2.2 5  3.7  81   44  164 273 -323  1
3745500 2708500  1 10 15   3.3 1023 139  2.4 4  3.7  79   32  126 271 -325  1
3745500 2708500  1 10 16   2.5 1023 131  2.3 6  3.7  81   19   73 274 -325  1
3745500 2708500  1 10 17   1.3 1022 134  2.3 7  3.6  84    1   13 280 -323  1
3745500 2708500  1 10 18  -0.3 1022 154  2.0 7  3.4  87    0    0 280 -322  1
3745500 2708500  1 10 19  -0.5 1022 146  1.4 8  3.3  89    0    0 280 -321  1
3745500 2708500  1 10 20  -1.0 1022 144  2.6 8  3.3  92    0    0 283 -322  1
3745500 2708500  1 10 21  -0.3 1022 143  2.1 8  3.4  95    0    0 285 -321  1
3745500 2708500  1 10 22   0.1 1022 134  1.9 8  3.6  97    0    0 288 -321  1
3745500 2708500  1 10 23   0.5 1022 141  2.5 8  3.7  96    0    0 290 -321  1
3745500 2708500  1 10 24  -0.2 1021 126  1.9 8  3.6  96    0    0 291 -322  1
3745500 2708500  1 11  1   0.4 1021 134  1.7 7  3.6  96    0    0 289 -322  1
3745500 2708500  1 11  2   0.2 1021 134  2.5 5  3.6  93    0    0 280 -321  1
3745500 2708500  1 11  3   0.1 1021 135  2.4 5  3.5  92    0    0 273 -321  1
3745500 2708500  1 11  4   0.5 1020 139  2.0 6  3.5  92    0    0 277 -320  1
3745500 2708500  1 11  5   3.1 1020 129  1.5 3  3.7  87    0    0 274 -320  1
3745500 2708500  1 11  6  -0.2 1020  99  1.9 3  3.6  85    0    0 262 -320  1
3745500 2708500  1 11  7  -0.2 1019 159  1.7 2  3.4  91    0    0 254 -320  1
3745500 2708500  1 11  8   1.5 1019 170  1.8 5  3.6  90    0    0 267 -321  1
3745500 2708500  1 11  9   2.7 1019 185  2.5 6  3.9  88    0    0 290 -322  1
3745500 2708500  1 11 10   4.4 1019 183  2.0 8  4.2  87    0   25 308 -323  1
3745500 2708500  1 11 11   3.6 1019 225  3.5 8  4.4  88    0   30 318 -324  1
3745500 2708500  1 11 12   4.1 1019 214  4.5 8  4.4  88    0   32 318 -326  1
3745500 2708500  1 11 13   3.9 1019 231  4.2 8  4.4  87    0   34 318 -327  1
3745500 2708500  1 11 14   4.0 1019 225  4.7 8  4.4  87    0   34 318 -332  1
