Koordinatensystem : Lambert konform konisch
Rechtswert        : 3822500 Meter
Hochwert          : 2338500 Meter
Hoehenlage        : 318 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3822500 2338500  1  1 21   3.2  990 193  1.8 7  4.5  92    0    0 303 -331  2
3822500 2338500  1  1 22   3.1  990 163  1.8 6  4.6  94    0    0 303 -331  2
3822500 2338500  1  1 23   3.1  991  93  1.5 6  4.7  96    0    0 297 -331  2
3822500 2338500  1  1 24   3.2  991  77  1.4 6  4.6  96    0    0 297 -331  2
3822500 2338500  1  2  1   3.3  991 162  0.9 7  4.6  95    0    0 303 -332  2
3822500 2338500  1  2  2   3.4  991 139  1.1 8  4.6  94    0    0 316 -332  2
3822500 2338500  1  2  3   3.2  991 135  1.3 8  4.6  93    0    0 321 -332  2
3822500 2338500  1  2  4   3.2  992 137  0.8 7  4.6  94    0    0 314 -332  2
3822500 2338500  1  2  5   3.3  992 157  1.6 7  4.6  94    0    0 307 -332  2
3822500 2338500  1  2  6   3.3  992 276  0.9 7  4.6  94    0    0 306 -332  2
3822500 2338500  1  2  7   3.3  992 181  1.7 6  4.6  94    0    0 299 -331  2
3822500 2338500  1  2  8   3.2  992 167  2.2 5  4.6  95    0    0 285 -331  2
3822500 2338500  1  2  9   3.3  992 163  1.3 6  4.7  95    0    7 285 -331  2
3822500 2338500  1  2 10   3.3  992 149  2.3 4  4.7  95   17   56 279 -332  2
3822500 2338500  1  2 11   3.4  993 114  1.7 3  4.7  94  130   66 260 -334  2
3822500 2338500  1  2 12   4.0  994 349  1.7 5  4.6  92   90  127 267 -339  2
3822500 2338500  1  2 13   4.7  994 115  2.6 6  4.6  88   42  143 286 -344  2
3822500 2338500  1  2 14   4.7  993  28  2.5 7  4.7  86   14  121 298 -347  2
3822500 2338500  1  2 15   4.3  993 345  1.9 7  4.6  86    4   84 303 -346  2
3822500 2338500  1  2 16   3.9  993 344  1.6 6  4.5  86    1   45 296 -344  2
3822500 2338500  1  2 17   3.3  993  18  1.7 5  4.4  87    0   12 284 -340  2
3822500 2338500  1  2 18   3.0  992  27  2.7 6  4.3  89    0    0 282 -335  2
3822500 2338500  1  2 19   3.0  992  78  2.4 7  4.2  88    0    0 294 -330  2
3822500 2338500  1  2 20   2.7  992 111  2.2 6  4.2  88    0    0 293 -328  2
3822500 2338500  1  2 21   2.6  992 158  2.1 5  4.2  88    0    0 280 -327  2
3822500 2338500  1  2 22   2.4  992 142  2.3 7  4.1  89    0    0 285 -328  2
3822500 2338500  1  2 23   2.5  992 130  1.1 7  4.1  88    0    0 295 -326  2
3822500 2338500  1  2 24   2.4  992 142  1.2 4  4.0  87    0    0 279 -322  2
3822500 2338500  1  3  1   2.3  992 154  2.7 8  4.0  88    0    0 284 -320  2
3822500 2338500  1  3  2   2.2  992 162  2.4 8  4.0  88    0    0 304 -319  2
3822500 2338500  1  3  3   1.9  992 159  2.6 8  4.0  88    0    0 302 -319  2
3822500 2338500  1  3  4   1.6  992 140  3.5 6  3.9  88    0    0 290 -318  2
3822500 2338500  1  3  5   1.4  992 110  3.9 7  3.8  88    0    0 283 -317  2
3822500 2338500  1  3  6   1.6  992 112  3.1 6  3.8  87    0    0 283 -316  2
3822500 2338500  1  3  7   1.7  993 163  3.1 8  3.8  87    0    0 289 -314  2
3822500 2338500  1  3  8   1.6  993 159  2.7 6  3.8  87    0    0 289 -313  2
3822500 2338500  1  3  9   0.4  992 139  2.8 6  3.7  89    0   10 276 -313  2
3822500 2338500  1  3 10   1.8  993 142  4.6 5  3.7  88   35   39 270 -314  2
3822500 2338500  1  3 11   2.5  993 137  4.1 5  3.8  84   56   63 266 -316  2
3822500 2338500  1  3 12   3.2  993 143  4.1 5  3.9  82   35  110 267 -318  2
3822500 2338500  1  3 13   4.1  993 206  3.6 5  4.0  79   13  112 265 -322  2
3822500 2338500  1  3 14   4.3  993 236  3.4 5  4.0  76   18  107 263 -326  2
3822500 2338500  1  3 15   4.3  993 243  2.7 5  3.9  74  135   31 260 -328  2
3822500 2338500  1  3 16   3.8  992 231  2.6 7  3.9  76   96   24 264 -328  2
3822500 2338500  1  3 17   2.7  992 260  2.4 5  3.9  79   17    7 260 -323  2
3822500 2338500  1  3 18   1.9  990 235  1.6 5  3.8  82    0    0 251 -319  2
3822500 2338500  1  3 19   0.9  991 210  1.4 2  3.7  86    0    0 240 -317  2
3822500 2338500  1  3 20   0.7  990 193  1.1 0  3.6  89    0    0 219 -315  2
3822500 2338500  1  3 21   0.8  990 169  1.5 0  3.6  88    0    0 208 -313  2
3822500 2338500  1  3 22   0.1  990 160  1.5 1  3.6  89    0    0 208 -313  2
3822500 2338500  1  3 23  -0.2  990 153  1.2 1  3.5  91    0    0 208 -314  2
3822500 2338500  1  3 24   0.0  990 153  1.3 0  3.5  91    0    0 201 -315  2
3822500 2338500  1  4  1   0.3  989 166  2.1 3  3.6  91    0    0 209 -315  2
3822500 2338500  1  4  2   0.6  989 154  3.5 4  3.7  92    0    0 230 -315  2
3822500 2338500  1  4  3   0.5  988 161  4.6 4  3.7  91    0    0 237 -314  2
3822500 2338500  1  4  4   0.9  988 163  2.7 7  3.7  91    0    0 257 -314  2
3822500 2338500  1  4  5   2.0  988 162  2.9 7  3.8  88    0    0 280 -314  2
3822500 2338500  1  4  6   1.8  988 171  3.9 7  3.9  87    0    0 282 -314  2
3822500 2338500  1  4  7   2.5  988 166  4.9 7  3.9  87    0    0 282 -313  2
3822500 2338500  1  4  8   2.6  988 165  4.5 5  4.0  85    0    0 271 -313  2
3822500 2338500  1  4  9   3.2  988 162  4.4 5  4.1  85    0    7 258 -312  2
3822500 2338500  1  4 10   3.6  988 163  4.2 4  4.2  84    7   64 253 -313  2
3822500 2338500  1  4 11   4.1  988 163  3.9 4  4.2  81   52  129 248 -315  2
3822500 2338500  1  4 12   5.9  987 163  3.9 4  4.2  76   71  185 252 -317  2
3822500 2338500  1  4 13   6.9  987 166  5.0 3  4.3  70   86  201 249 -322  2
3822500 2338500  1  4 14   4.4  986 164  5.1 4  4.2  72   80  186 247 -326  2
3822500 2338500  1  4 15   7.3  985 160  5.7 3  4.2  72   56  142 249 -327  2
3822500 2338500  1  4 16   6.4  985 152  4.3 3  4.3  68   21   74 245 -326  2
3822500 2338500  1  4 17   5.6  984 185  4.7 6  4.3  72    3   16 266 -326  2
3822500 2338500  1  4 18   4.9  984 169  5.3 7  4.2  75    0    0 294 -326  2
3822500 2338500  1  4 19   4.2  984 151  4.7 7  4.2  79    0    0 302 -325  2
3822500 2338500  1  4 20   4.0  984 146  5.9 5  4.3  81    0    0 285 -327  2
3822500 2338500  1  4 21   4.1  985 154  5.9 8  4.3  83    0    0 293 -329  2
3822500 2338500  1  4 22   3.6  986 161  6.0 7  4.5  87    0    0 310 -332  2
3822500 2338500  1  4 23   3.6  986 170  4.6 7  4.6  90    0    0 303 -333  2
3822500 2338500  1  4 24   3.7  986 176  3.8 8  4.7  92    0    0 313 -334  2
3822500 2338500  1  5  1   3.8  986 168  4.1 8  4.8  94    0    0 322 -334  2
3822500 2338500  1  5  2   4.4  985 179  4.6 8  4.9  94    0    0 323 -334  2
3822500 2338500  1  5  3   4.5  985 177  4.7 8  5.0  93    0    0 323 -334  2
3822500 2338500  1  5  4   4.5  985 170  4.2 7  5.0  93    0    0 316 -334  2
3822500 2338500  1  5  5   4.7  985 143  4.9 6  5.0  93    0    0 299 -334  2
3822500 2338500  1  5  6   4.8  985 127  4.0 7  5.1  92    0    0 299 -335  2
3822500 2338500  1  5  7   5.1  986 148  2.9 8  5.1  93    0    0 317 -336  2
3822500 2338500  1  5  8   5.3  986 139  3.4 8  5.2  93    0    0 326 -337  2
3822500 2338500  1  5  9   5.5  987 133  3.3 8  5.3  93    0    7 328 -338  2
3822500 2338500  1  5 10   6.7  987 140  2.5 6  5.6  93    2   48 318 -339  2
3822500 2338500  1  5 11   7.6  987 106  2.4 5  5.9  90   26  101 305 -342  2
3822500 2338500  1  5 12   8.0  988 110  2.8 5  6.1  90   25  143 302 -347  2
3822500 2338500  1  5 13   8.2  987 119  3.1 4  6.1  89   56  163 296 -351  2
3822500 2338500  1  5 14   8.6  987 131  3.2 5  6.1  87   58  151 297 -354  2
3822500 2338500  1  5 15   8.5  987 126  3.4 3  6.1  86   60  114 291 -356  2
3822500 2338500  1  5 16   8.2  986 137  2.9 5  6.1  87   25   60 291 -354  2
3822500 2338500  1  5 17   7.2  986 119  2.6 3  5.9  87    3   13 288 -350  2
3822500 2338500  1  5 18   6.0  985 120  3.4 1  5.5  88    0    0 260 -343  2
3822500 2338500  1  5 19   5.1  985 127  4.5 0  5.3  92    0    0 241 -337  2
3822500 2338500  1  5 20   5.3  985 142  4.2 1  5.2  92    0    0 240 -334  2
3822500 2338500  1  5 21   4.7  985 168  3.3 0  5.1  91    0    0 239 -331  2
3822500 2338500  1  5 22   4.1  985 156  3.9 3  5.0  92    0    0 247 -328  2
3822500 2338500  1  5 23   4.8  985 138  4.0 3  4.9  92    0    0 264 -326  2
3822500 2338500  1  5 24   4.8  985 141  3.3 3  5.1  94    0    0 264 -323  2
3822500 2338500  1  6  1   4.9  985 142  3.5 0  5.2  94    0    0 246 -322  2
3822500 2338500  1  6  2   4.8  984 131  4.1 1  5.2  94    0    0 234 -320  2
3822500 2338500  1  6  3   4.3  984 137  4.7 0  5.1  94    0    0 232 -320  2
3822500 2338500  1  6  4   3.0  984 140  4.5 0  4.8  95    0    0 224 -319  2
3822500 2338500  1  6  5   2.4  984 143  3.1 0  4.6  96    0    0 220 -320  2
3822500 2338500  1  6  6   1.9  984 133  3.3 1  4.4  96    0    0 220 -320  2
3822500 2338500  1  6  7   1.5  984 136  3.3 2  4.2  96    0    0 226 -319  2
3822500 2338500  1  6  8   1.6  984 136  2.9 4  4.2  95    0    0 238 -319  2
3822500 2338500  1  6  9   1.7  985 142  2.7 4  4.2  95    0    8 245 -319  2
3822500 2338500  1  6 10   3.3  985 143  1.8 4  4.4  94    0   26 247 -321  2
3822500 2338500  1  6 11   4.3  985 148  1.7 3  4.6  90   98   75 244 -325  2
3822500 2338500  1  6 12   5.4  986 154  2.7 5  4.8  86   82  127 251 -332  2
3822500 2338500  1  6 13   6.1  985 157  3.6 5  4.9  83  136  121 263 -340  2
3822500 2338500  1  6 14   6.4  985 163  3.3 5  4.9  81  138  106 264 -346  2
3822500 2338500  1  6 15   6.8  985 159  3.0 2  4.9  79  158   63 254 -348  2
3822500 2338500  1  6 16   6.3  985 172  2.1 3  4.9  79   85   40 248 -345  2
3822500 2338500  1  6 17   5.3  985 171  1.9 5  4.9  82   19   12 263 -339  2
3822500 2338500  1  6 18   4.3  985 149  2.1 5  4.7  86    0    0 272 -332  2
3822500 2338500  1  6 19   3.7  985 155  2.1 3  4.6  88    0    0 263 -327  2
3822500 2338500  1  6 20   3.3  985 150  2.7 3  4.5  90    0    0 255 -326  2
3822500 2338500  1  6 21   2.9  986 148  2.9 4  4.4  90    0    0 259 -325  2
3822500 2338500  1  6 22   2.3  986 167  3.3 1  4.3  92    0    0 250 -325  2
3822500 2338500  1  6 23   2.4  986 163  3.7 1  4.2  92    0    0 234 -329  2
3822500 2338500  1  6 24   2.0  986 154  4.4 5  4.1  91    0    0 252 -331  2
3822500 2338500  1  7  1   1.7  986 157  3.7 7  4.1  92    0    0 283 -332  2
3822500 2338500  1  7  2   1.8  986 153  4.2 7  4.1  92    0    0 294 -333  2
3822500 2338500  1  7  3   2.1  987 167  3.5 8  4.1  91    0    0 301 -334  2
3822500 2338500  1  7  4   2.4  987 162  3.5 8  4.1  90    0    0 308 -335  2
3822500 2338500  1  7  5   2.5  988 173  2.8 7  4.2  91    0    0 303 -335  2
3822500 2338500  1  7  6   2.8  988 182  3.3 8  4.3  91    0    0 304 -335  2
3822500 2338500  1  7  7   3.4  988 156  2.5 7  4.4  90    0    0 305 -335  2
3822500 2338500  1  7  8   3.5  988 170  2.2 7  4.4  89    0    0 298 -335  2
3822500 2338500  1  7  9   3.8  988 174  2.0 7  4.5  88    0    2 298 -335  2
3822500 2338500  1  7 10   4.2  989 219  2.1 6  4.5  88   45   32 292 -336  2
3822500 2338500  1  7 11   5.1  989 170  1.7 6  4.7  86   45   67 288 -339  2
3822500 2338500  1  7 12   5.1  989 150  0.7 7  4.8  85    0   79 297 -344  2
3822500 2338500  1  7 13   5.5  989 153  1.1 7  4.8  85    0   70 304 -349  2
3822500 2338500  1  7 14   5.7  988 145  1.1 7  4.9  85    0   82 304 -352  2
3822500 2338500  1  7 15   5.9  987 140  2.4 7  4.9  84   14   81 301 -353  2
3822500 2338500  1  7 16   5.8  987 140  1.8 7  5.0  84   22   41 299 -350  2
3822500 2338500  1  7 17   5.7  987 127  1.2 5  5.0  85   13    6 285 -345  2
3822500 2338500  1  7 18   5.6  987 148  1.0 6  5.0  86    0    0 279 -338  2
3822500 2338500  1  7 19   5.4  987 146  1.2 6  5.0  87    0    0 284 -333  2
3822500 2338500  1  7 20   5.3  987 147  1.8 7  5.0  88    0    0 291 -330  2
3822500 2338500  1  7 21   5.3  987 142  1.5 8  5.1  89    0    0 301 -328  2
3822500 2338500  1  7 22   5.3  987 147  1.2 8  5.1  89    0    0 305 -326  2
3822500 2338500  1  7 23   5.2  987 156  1.1 8  5.1  90    0    0 306 -324  2
3822500 2338500  1  7 24   5.2  987 162  2.0 7  5.1  90    0    0 302 -323  2
3822500 2338500  1  8  1   5.0  987 149  2.5 8  5.1  91    0    0 304 -321  2
3822500 2338500  1  8  2   5.1  986 155  2.3 8  5.1  91    0    0 311 -321  2
3822500 2338500  1  8  3   4.9  986 153  2.7 8  5.0  90    0    0 315 -320  2
3822500 2338500  1  8  4   4.8  986 156  2.6 7  4.9  90    0    0 311 -319  2
3822500 2338500  1  8  5   4.7  986 150  3.1 8  4.9  89    0    0 312 -319  2
3822500 2338500  1  8  6   4.4  986 152  3.4 7  4.8  88    0    0 312 -319  2
3822500 2338500  1  8  7   4.2  986 155  3.9 6  4.7  89    0    0 300 -319  2
3822500 2338500  1  8  8   4.0  986 153  4.4 4  4.7  90    0    0 282 -318  2
3822500 2338500  1  8  9   3.3  986 152  4.7 4  4.6  91    5   11 267 -318  2
3822500 2338500  1  8 10   4.0  986 157  4.2 3  4.7  92   27   56 261 -318  2
3822500 2338500  1  8 11   5.5  987 157  4.3 1  4.8  88  143   67 246 -319  2
3822500 2338500  1  8 12   6.5  986 149  4.7 1  4.8  80  236   65 236 -326  2
3822500 2338500  1  8 13   7.6  986 157  5.4 0  4.8  74  266   65 233 -334  2
3822500 2338500  1  8 14   8.2  985 158  5.8 3  4.6  68  183   87 247 -340  2
3822500 2338500  1  8 15   7.9  985 173  4.7 6  4.6  66   14   96 281 -341  2
3822500 2338500  1  8 16   7.3  985 175  4.2 4  4.7  71    3   48 286 -339  2
3822500 2338500  1  8 17   6.9  985 165  4.2 7  4.8  74    5   12 290 -334  2
3822500 2338500  1  8 18   6.5  985 160  2.6 8  4.7  74    0    0 312 -327  2
3822500 2338500  1  8 19   5.4  985 151  2.5 5  4.5  76    0    0 296 -323  2
3822500 2338500  1  8 20   4.7  985 156  1.4 5  4.4  78    0    0 275 -322  2
3822500 2338500  1  8 21   4.1  985 146  1.6 7  4.4  83    0    0 286 -321  2
3822500 2338500  1  8 22   4.1  985 151  2.6 7  4.4  84    0    0 297 -320  2
3822500 2338500  1  8 23   4.0  985 151  2.2 7  4.4  84    0    0 297 -320  2
3822500 2338500  1  8 24   4.0  985 147  2.1 8  4.4  85    0    0 303 -320  2
3822500 2338500  1  9  1   3.8  984 153  2.5 8  4.4  85    0    0 307 -319  2
3822500 2338500  1  9  2   3.8  984 155  1.9 8  4.3  85    0    0 307 -319  2
3822500 2338500  1  9  3   3.8  984 153  1.6 8  4.3  85    0    0 307 -320  2
3822500 2338500  1  9  4   3.8  983 152  1.2 8  4.4  86    0    0 308 -320  2
3822500 2338500  1  9  5   3.9  983 153  1.6 6  4.4  86    0    0 298 -320  2
3822500 2338500  1  9  6   3.7  983 161  1.0 7  4.4  86    0    0 293 -320  2
3822500 2338500  1  9  7   4.2  983 157  2.0 8  4.5  86    0    0 305 -321  2
3822500 2338500  1  9  8   3.6  983 159  1.6 8  4.6  89    0    0 311 -322  2
3822500 2338500  1  9  9   3.6  983 160  2.1 8  4.7  93    1   13 310 -323  2
3822500 2338500  1  9 10   3.8  984 164  1.8 7  4.8  94    1   47 304 -325  2
3822500 2338500  1  9 11   4.0  984 171  2.5 7  4.9  95    3   84 299 -329  2
3822500 2338500  1  9 12   4.2  984 159  2.6 7  4.9  94    0   92 298 -335  2
3822500 2338500  1  9 13   4.7  984 174  2.4 8  5.0  93    0   73 306 -341  2
3822500 2338500  1  9 14   4.9  984 175  2.7 8  5.1  93    0   62 314 -345  2
3822500 2338500  1  9 15   5.2  984 200  2.2 8  5.2  93    0   49 315 -347  2
3822500 2338500  1  9 16   5.4  984 200  1.8 8  5.3  92    0   44 315 -346  2
3822500 2338500  1  9 17   5.3  984 157  1.4 8  5.2  92    0   11 314 -343  2
3822500 2338500  1  9 18   5.2  985 225  1.4 8  5.2  92    0    0 314 -339  2
3822500 2338500  1  9 19   4.9  985 194  1.4 7  5.2  93    0    0 308 -337  2
3822500 2338500  1  9 20   4.9  986 258  1.3 7  5.2  94    0    0 301 -335  2
3822500 2338500  1  9 21   4.9  987  26  2.2 8  5.2  94    0    0 306 -334  2
3822500 2338500  1  9 22   5.0  987  12  5.0 8  5.2  94    0    0 311 -334  2
3822500 2338500  1  9 23   5.0  988 355  5.1 8  5.2  94    0    0 311 -334  2
3822500 2338500  1  9 24   4.1  989 347  4.6 8  5.0  93    0    0 311 -332  2
3822500 2338500  1 10  1   3.4  989   5  3.9 6  4.8  94    0    0 298 -331  2
3822500 2338500  1 10  2   3.1  989   3  3.9 7  4.6  94    0    0 291 -329  2
3822500 2338500  1 10  3   2.8  990 357  4.3 8  4.5  94    0    0 300 -327  2
3822500 2338500  1 10  4   2.4  990  12  3.4 7  4.4  93    0    0 299 -324  2
3822500 2338500  1 10  5   2.4  990   6  3.8 8  4.2  92    0    0 298 -322  2
3822500 2338500  1 10  6   2.1  990 352  3.7 8  4.1  91    0    0 301 -321  2
3822500 2338500  1 10  7   2.0  991 339  3.1 7  4.1  92    0    0 296 -320  2
3822500 2338500  1 10  8   1.5  991 348  3.4 8  4.1  93    0    0 294 -320  2
3822500 2338500  1 10  9   1.2  992 350  3.3 8  4.0  93    0    6 297 -319  2
3822500 2338500  1 10 10   1.0  993 349  3.1 7  4.0  94    9   50 291 -320  2
3822500 2338500  1 10 11   1.5  993   2  2.6 8  4.0  95    6   78 290 -322  2
3822500 2338500  1 10 12   1.6  994 354  2.2 8  4.1  94    0   54 296 -324  2
3822500 2338500  1 10 13   1.9  994   0  2.9 8  4.1  93    0   37 298 -327  2
3822500 2338500  1 10 14   1.7  994 351  3.1 8  4.1  93    0   27 299 -329  2
3822500 2338500  1 10 15   1.8  994   5  2.9 8  4.2  95    0   25 299 -331  2
3822500 2338500  1 10 16   1.9  994 354  1.9 8  4.1  94    0   42 299 -331  2
3822500 2338500  1 10 17   1.9  994 359  1.2 8  4.1  93    9    9 297 -330  2
3822500 2338500  1 10 18   1.8  995   1  2.5 8  4.2  94    0    0 295 -329  2
3822500 2338500  1 10 19   1.8  995 359  3.2 7  4.2  95    0    0 289 -328  2
3822500 2338500  1 10 20   2.2  995 350  2.9 7  4.2  95    0    0 284 -327  2
3822500 2338500  1 10 21   2.2  996 356  2.4 7  4.2  94    0    0 283 -326  2
3822500 2338500  1 10 22   2.3  996   2  2.6 8  4.2  93    0    0 285 -325  2
3822500 2338500  1 10 23   2.4  996 359  2.6 8  4.3  93    0    0 288 -325  2
3822500 2338500  1 10 24   2.2  996 359  2.4 7  4.3  94    0    0 283 -324  2
3822500 2338500  1 11  1   2.3  996   0  2.8 8  4.3  94    0    0 282 -323  2
3822500 2338500  1 11  2   2.2  996   0  2.9 7  4.3  94    0    0 281 -322  2
3822500 2338500  1 11  3   2.3  996 334  2.8 7  4.3  94    0    0 277 -321  2
3822500 2338500  1 11  4   2.3  997 336  3.2 7  4.3  94    0    0 276 -320  2
3822500 2338500  1 11  5   2.4  997 355  2.7 7  4.3  95    0    0 276 -319  2
3822500 2338500  1 11  6   2.3  997   0  2.4 8  4.3  94    0    0 280 -319  2
3822500 2338500  1 11  7   2.3  997  11  2.5 7  4.3  94    0    0 279 -318  2
3822500 2338500  1 11  8   2.3  997 353  2.3 8  4.3  94    0    0 279 -318  2
3822500 2338500  1 11  9   2.4  998 357  1.7 8  4.3  94    0    8 284 -316  2
3822500 2338500  1 11 10   2.5  998 330  1.4 8  4.3  93    1   47 285 -316  2
3822500 2338500  1 11 11   2.8  998 310  1.8 6  4.3  93    0   52 279 -317  2
3822500 2338500  1 11 12   2.9  999 345  2.3 8  4.4  94    0   48 283 -318  2
3822500 2338500  1 11 13   3.2  998 355  2.3 7  4.4  93    0   45 292 -322  2
3822500 2338500  1 11 14   3.2  998 342  1.9 7  4.5  92    0   40 290 -328  2
3822500 2338500  1 11 15   3.3  997 343  2.7 7  4.5  92    0   75 292 -329  2
3822500 2338500  1 11 16   3.2  997 337  3.0 8  4.5  92    0   33 298 -327  2
3822500 2338500  1 11 17   3.2  997 315  2.8 6  4.5  92    0    9 293 -322  2
3822500 2338500  1 11 18   3.1  998 348  2.1 7  4.5  93    0    0 287 -319  2
3822500 2338500  1 11 19   3.2  998 358  2.7 8  4.5  93    0    0 297 -317  2
3822500 2338500  1 11 20   3.2  998 357  2.7 8  4.4  91    0    0 302 -315  2
3822500 2338500  1 11 21   3.1  998   0  2.7 7  4.4  90    0    0 295 -313  2
3822500 2338500  1 11 22   2.9  998 354  2.9 8  4.3  90    0    0 294 -312  2
3822500 2338500  1 11 23   2.8  997 352  2.3 8  4.1  87    0    0 296 -311  2
3822500 2338500  1 11 24   2.6  997   2  2.1 7  4.0  85    0    0 287 -310  2
3822500 2338500  1 12  1   2.3  997 356  1.7 5  3.9  85    0    0 271 -309  2
3822500 2338500  1 12  2   2.0  996 352  1.7 4  3.9  87    0    0 256 -308  2
3822500 2338500  1 12  3   2.0  996 347  1.2 7  3.9  88    0    0 265 -306  2
3822500 2338500  1 12  4   1.8  996 298  0.9 6  3.8  87    0    0 275 -304  2
