Koordinatensystem : Lambert konform konisch
Rechtswert        : 3917500 Meter
Hochwert          : 2353500 Meter
Hoehenlage        : 462 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3917500 2353500  4 11  4   1.5  963 349  3.0 8  4.2  94    0    0 278 -323  2
3917500 2353500  4 11  5   1.8  963   0  2.1 8  4.2  94    0    0 278 -322  2
3917500 2353500  4 11  6   1.5  963   9  1.8 8  4.3  95    0    1 278 -322  2
3917500 2353500  4 11  7   1.9  964 348  2.2 7  4.3  95    0   22 275 -322  2
3917500 2353500  4 11  8   2.6  964 336  2.0 6  4.3  91   43  115 269 -322  2
3917500 2353500  4 11  9   3.1  964 350  2.3 5  4.2  85   97  182 263 -329  2
3917500 2353500  4 11 10   3.4  964 359  2.8 5  4.0  79   54  250 260 -342  2
3917500 2353500  4 11 11   4.1  965 348  2.7 4  3.8  73   76  294 257 -352  2
3917500 2353500  4 11 12   4.2  965 342  2.7 5  3.8  70   35  303 260 -361  2
3917500 2353500  4 11 13   5.4  965 340  2.8 5  3.8  68   30  300 267 -371  2
3917500 2353500  4 11 14   5.9  965 338  2.9 5  3.7  62   88  309 270 -372  2
3917500 2353500  4 11 15   6.2  964 324  2.6 4  3.6  59  107  277 267 -369  2
3917500 2353500  4 11 16   5.7  963 282  2.1 3  3.7  60  274  156 260 -366  2
3917500 2353500  4 11 17   5.8  964 259  2.6 3  3.7  62  213  103 257 -363  2
3917500 2353500  4 11 18   4.4  964 163  1.3 4  3.7  64  129   52 260 -357  2
3917500 2353500  4 11 19   3.5  964 202  2.6 4  3.7  70   20   23 260 -350  2
3917500 2353500  4 11 20   2.9  964 330  1.5 5  3.8  76    0    0 261 -345  2
3917500 2353500  4 11 21   2.2  965 283  1.9 6  3.9  81    0    0 266 -340  2
3917500 2353500  4 11 22   2.1  964 222  2.0 5  3.9  83    0    0 266 -337  2
3917500 2353500  4 11 23   1.5  964 198  2.2 5  3.8  84    0    0 263 -335  2
3917500 2353500  4 11 24   1.4  963 210  1.9 6  3.8  85    0    0 267 -334  2
3917500 2353500  4 12  1   0.9  962 216  1.5 7  3.8  86    0    0 274 -333  2
3917500 2353500  4 12  2   0.9  962 222  1.9 6  3.8  88    0    0 275 -331  2
3917500 2353500  4 12  3   1.1  961 211  1.1 6  3.8  88    0    0 274 -331  2
3917500 2353500  4 12  4   1.4  962 217  0.6 7  3.8  86    0    0 279 -331  2
3917500 2353500  4 12  5   1.5  961 221  1.0 7  3.7  84    0    0 285 -330  2
3917500 2353500  4 12  6   1.5  961 219  1.2 7  3.7  83    0    2 286 -330  2
3917500 2353500  4 12  7   1.4  961 206  2.6 8  3.8  85    0   36 291 -330  2
3917500 2353500  4 12  8   1.4  961 188  2.4 7  3.9  88    1   90 292 -333  2
3917500 2353500  4 12  9   2.1  961 203  3.7 8  4.0  88    0   79 295 -340  2
3917500 2353500  4 12 10   2.1  960 208  3.6 6  4.0  85    0  141 292 -346  2
3917500 2353500  4 12 11   3.5  960 236  3.4 6  4.0  83    0  163 284 -350  2
3917500 2353500  4 12 12   4.2  960 236  4.2 6  4.1  78    0  162 288 -353  2
3917500 2353500  4 12 13   4.2  960 236  4.3 7  4.2  78    0  142 295 -356  2
3917500 2353500  4 12 14   4.1  960 235  4.6 7  4.3  80    0  107 299 -360  2
3917500 2353500  4 12 15   4.6  960 254  3.9 7  4.3  79    0  171 296 -363  2
3917500 2353500  4 12 16   5.5  960 246  5.1 8  4.4  77    0  125 298 -365  2
3917500 2353500  4 12 17   5.8  961 240  4.0 6  4.5  76   17  144 294 -363  2
3917500 2353500  4 12 18   5.2  961 252  3.7 7  4.5  77   30   88 288 -358  2
3917500 2353500  4 12 19   5.5  960 244  2.8 7  4.6  78    3   21 289 -353  2
3917500 2353500  4 12 20   4.8  961 242  2.5 7  4.7  82    0    0 288 -345  2
3917500 2353500  4 12 21   4.5  961 265  2.2 7  4.8  86    0    0 287 -340  2
3917500 2353500  4 12 22   4.3  962 273  2.6 7  4.8  87    0    0 287 -338  2
3917500 2353500  4 12 23   4.4  962 285  3.1 7  4.7  87    0    0 288 -337  2
3917500 2353500  4 12 24   4.2  963 252  1.3 7  4.7  87    0    0 288 -337  2
3917500 2353500  4 13  1   3.7  963 172  1.9 8  4.7  89    0    0 293 -336  2
3917500 2353500  4 13  2   3.9  963 160  1.9 8  4.7  90    0    0 299 -334  2
3917500 2353500  4 13  3   3.7  963 173  1.9 8  4.6  89    0    0 300 -332  2
3917500 2353500  4 13  4   4.2  963 168  1.5 8  4.7  88    0    0 303 -329  2
3917500 2353500  4 13  5   4.0  963 214  1.8 7  4.7  87    0    0 299 -328  2
3917500 2353500  4 13  6   4.0  962 253  1.9 8  4.6  86    0    1 300 -327  2
3917500 2353500  4 13  7   4.7  962 259  2.7 8  4.6  84    0   12 305 -326  2
3917500 2353500  4 13  8   5.4  963 213  2.9 7  4.6  80    0   52 302 -331  2
3917500 2353500  4 13  9   6.4  963 225  2.9 7  4.7  77    2  155 300 -342  2
3917500 2353500  4 13 10   7.8  963 213  3.2 7  4.7  72    4  208 306 -350  2
3917500 2353500  4 13 11   7.7  963 223  4.7 7  4.8  69    2  229 309 -355  2
3917500 2353500  4 13 12   8.4  963 218  5.7 8  4.7  67    0  115 317 -359  2
3917500 2353500  4 13 13   9.0  963 227  6.7 8  4.6  63    0  183 327 -361  2
3917500 2353500  4 13 14   9.0  962 228  7.0 7  4.7  62    0  148 325 -361  2
3917500 2353500  4 13 15   8.2  962 220  6.2 8  4.9  67    0  102 327 -360  2
3917500 2353500  4 13 16   7.2  962 221  4.1 8  5.3  77    0   69 332 -359  2
3917500 2353500  4 13 17   6.5  962 216  5.8 7  5.4  84    0   59 326 -358  2
3917500 2353500  4 13 18   6.6  962 221  5.1 7  5.4  84    0   64 321 -357  2
3917500 2353500  4 13 19   6.3  962 215  5.0 8  5.3  84    4   27 325 -356  2
3917500 2353500  4 13 20   6.6  962 229  5.2 8  5.3  84    0    0 330 -354  2
3917500 2353500  4 13 21   6.8  963 228  5.0 8  5.4  84    0    0 331 -352  2
3917500 2353500  4 13 22   6.9  963 227  5.6 8  5.5  84    0    0 332 -352  2
3917500 2353500  4 13 23   7.2  963 226  5.6 8  5.5  83    0    0 332 -351  2
3917500 2353500  4 13 24   7.4  963 220  5.7 8  5.5  82    0    0 334 -351  2
3917500 2353500  4 14  1   7.5  962 231  5.5 8  5.6  83    0    0 336 -351  2
3917500 2353500  4 14  2   8.0  962 233  6.1 8  5.7  83    0    0 336 -350  2
3917500 2353500  4 14  3   8.1  962 232  6.5 8  5.7  81    0    0 336 -350  2
3917500 2353500  4 14  4   8.3  962 234  5.6 8  5.7  80    0    0 336 -350  2
3917500 2353500  4 14  5   8.2  962 234  5.4 7  5.7  80    0    0 330 -349  2
3917500 2353500  4 14  6   8.2  962 236  5.3 6  5.7  80    0    4 319 -348  2
3917500 2353500  4 14  7   8.4  962 236  5.3 5  5.8  80    0   43 308 -348  2
3917500 2353500  4 14  8   8.9  962 233  6.0 7  5.8  79    0   74 314 -351  2
3917500 2353500  4 14  9   9.6  962 225  5.8 7  5.9  77    1  152 325 -355  2
3917500 2353500  4 14 10  11.1  962 222  6.3 6  5.9  72   16  255 323 -359  2
3917500 2353500  4 14 11  10.8  963 243  6.5 5  5.9  69   23  304 314 -363  2
3917500 2353500  4 14 12  11.8  963 257  5.4 4  5.8  66   69  386 305 -369  2
3917500 2353500  4 14 13  12.4  963 251  6.5 4  5.8  63   68  386 303 -375  2
3917500 2353500  4 14 14  13.2  963 236  5.6 4  5.8  60  133  400 304 -384  2
3917500 2353500  4 14 15  14.0  962 234  5.3 3  5.7  56  266  357 301 -391  2
3917500 2353500  4 14 16  14.5  962 235  5.2 2  5.7  53  250  286 293 -393  2
3917500 2353500  4 14 17  14.8  962 242  4.3 2  5.7  52  204  207 290 -393  2
3917500 2353500  4 14 18  15.4  962 272  4.0 2  5.8  52  100  133 289 -387  2
3917500 2353500  4 14 19  13.1  962 281  2.9 2  5.7  53   17   45 283 -379  2
3917500 2353500  4 14 20  10.6  962 305  2.0 3  5.6  61    0    0 277 -369  2
3917500 2353500  4 14 21   8.9  962 342  1.3 5  5.5  70    0    0 281 -360  2
3917500 2353500  4 14 22   7.6  963   5  1.7 4  5.4  76    0    0 279 -356  2
3917500 2353500  4 14 23   8.1  963 359  1.5 2  5.2  76    0    0 258 -354  2
3917500 2353500  4 14 24   6.1  963 345  1.6 0  5.2  78    0    0 234 -349  2
3917500 2353500  4 15  1   4.4  962   5  0.8 5  5.1  88    0    0 243 -342  2
3917500 2353500  4 15  2   4.9  962  91  1.2 4  5.0  90    0    0 259 -337  2
3917500 2353500  4 15  3   4.2  962  63  2.0 6  4.9  89    0    0 261 -338  2
3917500 2353500  4 15  4   3.8  961  46  1.9 6  4.9  91    0    0 268 -341  2
3917500 2353500  4 15  5   4.1  961  41  2.5 7  4.8  91    0    0 271 -341  2
3917500 2353500  4 15  6   4.1  961  36  2.9 6  4.8  90    0    2 271 -341  2
3917500 2353500  4 15  7   3.8  960  41  2.4 5  4.8  91    3   46 260 -341  2
3917500 2353500  4 15  8   6.1  960  53  2.5 5  5.1  90   65  136 260 -347  2
3917500 2353500  4 15  9   8.6  961  62  2.6 7  5.5  81   21  192 279 -361  2
3917500 2353500  4 15 10  10.6  959 112  1.9 6  5.7  73  115  280 296 -379  2
3917500 2353500  4 15 11  11.7  960  71  1.4 6  5.9  68  192  323 303 -393  2
3917500 2353500  4 15 12  13.4  959 199  0.8 7  6.2  65   51  328 318 -404  2
3917500 2353500  4 15 13  13.3  958 175  1.8 8  6.4  64    0  161 333 -413  2
3917500 2353500  4 15 14  12.9  958 220  4.4 7  6.5  65    0  117 338 -413  2
3917500 2353500  4 15 15  12.4  959 234  3.3 7  6.4  66    0   94 339 -400  2
3917500 2353500  4 15 16  11.5  959 241  4.4 7  6.7  73    0   80 341 -390  2
3917500 2353500  4 15 17  11.0  959 246  3.3 8  7.2  82    0   61 344 -385  2
3917500 2353500  4 15 18  10.6  959 248  2.5 8  7.4  87    0   29 348 -381  2
3917500 2353500  4 15 19  10.0  959 234  2.9 8  7.5  91    0   19 349 -378  2
3917500 2353500  4 15 20   9.7  959 187  3.1 8  7.5  93    0    0 348 -376  2
3917500 2353500  4 15 21   9.9  959 187  3.9 8  7.4  93    0    0 349 -375  2
3917500 2353500  4 15 22   9.7  959 207  3.8 8  7.4  92    0    0 351 -374  2
3917500 2353500  4 15 23   8.5  958 203  3.7 7  7.2  94    0    0 344 -373  2
3917500 2353500  4 15 24   9.0  958 204  3.4 8  7.0  94    0    0 342 -372  2
3917500 2353500  4 16  1   9.9  959 203  4.7 8  7.2  92    0    0 351 -371  2
3917500 2353500  4 16  2   9.8  959 201  5.7 8  7.1  89    0    0 352 -370  2
3917500 2353500  4 16  3   9.4  959 202  5.3 8  6.9  88    0    0 351 -370  2
3917500 2353500  4 16  4   9.4  958 203  3.7 8  6.8  88    0    0 350 -369  2
3917500 2353500  4 16  5   9.5  958 204  3.9 8  6.7  86    0    0 350 -369  2
3917500 2353500  4 16  6   9.2  958 210  4.3 7  6.7  86    4    9 343 -368  2
3917500 2353500  4 16  7   9.7  958 231  5.9 4  6.6  85   35   41 318 -368  2
3917500 2353500  4 16  8  10.8  959 246  7.3 3  6.6  80  143   65 293 -369  2
3917500 2353500  4 16  9  11.6  959 244  7.9 3  6.5  74  251   83 287 -373  2
3917500 2353500  4 16 10  12.7  960 253  8.8 4  6.4  69  174  191 299 -378  2
3917500 2353500  4 16 11  13.5  960 253  8.5 6  6.5  65   43  254 323 -379  2
3917500 2353500  4 16 12  13.5  960 256  7.6 5  6.3  62   89  277 331 -376  2
3917500 2353500  4 16 13  11.7  960 256  6.9 5  6.5  67  216  246 322 -379  2
3917500 2353500  4 16 14  11.7  961 261  7.7 6  6.8  75  235  223 326 -384  2
3917500 2353500  4 16 15  13.1  961 263  6.2 6  6.8  72   81  235 333 -385  2
3917500 2353500  4 16 16  12.5  961 251  5.5 5  6.7  69   93  189 329 -384  2
3917500 2353500  4 16 17  12.9  961 260  4.8 7  6.6  68   83  133 332 -385  2
3917500 2353500  4 16 18  11.1  961 274  4.3 8  6.5  70    0   51 342 -384  2
3917500 2353500  4 16 19  10.2  962 250  2.7 7  6.5  78    2   24 338 -380  2
3917500 2353500  4 16 20   9.8  961 287  2.5 7  6.5  81    0    0 331 -375  2
3917500 2353500  4 16 21   9.4  962 242  2.3 7  6.5  83    0    0 329 -370  2
3917500 2353500  4 16 22   9.3  962 246  2.6 8  6.5  84    0    0 332 -366  2
3917500 2353500  4 16 23   9.3  962 243  2.2 8  6.5  84    0    0 337 -365  2
3917500 2353500  4 16 24   9.1  963 278  2.3 7  6.4  84    0    0 333 -364  2
3917500 2353500  4 17  1   8.5  963 225  1.9 8  6.3  86    0    0 331 -364  2
3917500 2353500  4 17  2   7.8  962 118  1.7 8  6.3  88    0    0 333 -363  2
3917500 2353500  4 17  3   7.0  962 145  2.7 7  6.1  90    0    0 326 -361  2
3917500 2353500  4 17  4   7.0  961 125  2.1 7  6.0  91    0    0 318 -360  2
3917500 2353500  4 17  5   6.0  961  27  1.5 6  5.9  93    0    0 312 -359  2
3917500 2353500  4 17  6   6.0  961 357  0.9 7  5.7  93    0    6 310 -359  2
3917500 2353500  4 17  7   6.8  961  70  0.8 5  5.8  92   31   53 306 -359  2
3917500 2353500  4 17  8   8.9  961 173  1.1 4  6.2  89  188   71 297 -363  2
3917500 2353500  4 17  9  10.0  960 253  1.6 3  6.5  84  371   76 293 -372  2
3917500 2353500  4 17 10  12.0  961 222  2.1 3  6.7  77  497  101 293 -384  2
3917500 2353500  4 17 11  13.0  961 254  2.6 4  6.6  69  521  116 301 -398  2
3917500 2353500  4 17 12  13.2  960 246  2.8 7  6.3  64  208  296 320 -410  2
3917500 2353500  4 17 13  14.2  960 161  3.4 8  6.4  62    0  120 340 -417  2
3917500 2353500  4 17 14  14.4  959 175  3.4 7  6.2  58    0  188 340 -420  2
3917500 2353500  4 17 15  14.0  959 223  3.4 6  5.8  55   59  254 330 -418  2
3917500 2353500  4 17 16  14.4  959 301  4.1 7  5.8  54   88  211 329 -411  2
3917500 2353500  4 17 17  13.9  959 326  3.8 6  5.9  56   64  157 328 -402  2
3917500 2353500  4 17 18  12.9  959 314  2.9 5  6.0  60   41   98 317 -393  2
3917500 2353500  4 17 19  12.3  959 159  1.5 7  6.1  64   14   31 319 -386  2
3917500 2353500  4 17 20  10.9  959  54  3.0 7  6.4  71    0    0 325 -379  2
3917500 2353500  4 17 21  11.0  960 358  2.1 8  6.6  76    0    0 329 -372  2
3917500 2353500  4 17 22  10.5  960 305  0.8 8  6.5  76    0    0 334 -370  2
3917500 2353500  4 17 23   9.9  961 279  1.5 8  6.5  79    0    0 333 -370  2
3917500 2353500  4 17 24   9.6  960 327  1.3 8  6.4  81    0    0 332 -371  2
3917500 2353500  4 18  1   9.1  960 326  1.0 6  6.3  82    0    0 320 -370  2
3917500 2353500  4 18  2   8.5  960 281  1.2 6  6.2  84    0    0 308 -369  2
3917500 2353500  4 18  3   8.3  960 275  1.2 5  6.2  85    0    0 301 -369  2
3917500 2353500  4 18  4   8.2  960 292  1.1 6  6.2  86    0    0 300 -368  2
3917500 2353500  4 18  5   8.0  961 357  0.9 7  6.1  86    0    0 310 -367  2
3917500 2353500  4 18  6   8.0  961 359  1.2 6  6.0  86    0    3 309 -366  2
3917500 2353500  4 18  7   8.3  961 202  1.0 8  6.1  86    0   29 315 -366  2
3917500 2353500  4 18  8   9.2  961 301  1.0 7  6.2  83    2  101 321 -368  2
3917500 2353500  4 18  9   9.5  961  25  0.9 7  6.3  81   41  191 317 -374  2
3917500 2353500  4 18 10  10.1  961 317  0.3 6  6.3  79  162  236 312 -381  2
3917500 2353500  4 18 11  12.0  962 167  1.7 6  6.1  70  104  289 310 -389  2
3917500 2353500  4 18 12  13.9  962 285  2.0 5  6.0  61  177  304 312 -390  2
3917500 2353500  4 18 13  14.5  961  47  2.2 5  5.9  56  313  266 313 -389  2
3917500 2353500  4 18 14  14.4  961 267  2.2 6  5.7  53   40  277 318 -398  2
3917500 2353500  4 18 15  14.8  960 325  3.8 3  5.5  50  236  233 310 -400  2
3917500 2353500  4 18 16  15.2  960   5  3.5 6  5.4  48   95  214 311 -395  2
3917500 2353500  4 18 17  15.3  960 317  3.0 7  5.3  46    5  133 327 -389  2
3917500 2353500  4 18 18  14.0  960 339  2.9 4  5.1  47   64   96 316 -384  2
3917500 2353500  4 18 19  13.2  960 347  2.3 6  5.3  52   39   28 308 -379  2
3917500 2353500  4 18 20  12.4  960 346  2.4 6  5.6  58    0    0 315 -374  2
3917500 2353500  4 18 21  11.2  961   8  2.3 5  5.8  64    0    0 307 -369  2
3917500 2353500  4 18 22  10.7  962  12  2.3 6  6.0  70    0    0 304 -365  2
3917500 2353500  4 18 23  10.0  961  27  1.9 5  5.9  72    0    0 300 -361  2
3917500 2353500  4 18 24   9.4  961  25  1.9 5  5.8  73    0    0 291 -358  2
3917500 2353500  4 19  1  10.0  962 334  0.9 5  5.6  72    0    0 289 -353  2
3917500 2353500  4 19  2   8.6  962 332  1.5 6  5.5  72    0    0 290 -349  2
3917500 2353500  4 19  3   8.5  961 345  1.4 7  5.4  74    0    0 293 -347  2
3917500 2353500  4 19  4   8.0  961 353  1.6 7  5.2  73    0    0 294 -345  2
3917500 2353500  4 19  5   8.2  961 353  1.4 7  5.0  71    0    0 291 -343  2
3917500 2353500  4 19  6   7.2  961 357  1.2 7  5.0  72    0    9 289 -341  2
3917500 2353500  4 19  7   7.6  962 353  1.3 6  5.1  76   13   62 282 -341  2
3917500 2353500  4 19  8   8.8  962   7  1.4 5  5.3  74   62  144 277 -347  2
3917500 2353500  4 19  9  10.4  962  37  1.6 4  5.2  67  199  204 274 -361  2
3917500 2353500  4 19 10  12.4  963  70  1.9 4  5.2  59  403  200 275 -377  2
3917500 2353500  4 19 11  13.9  962  20  1.9 3  5.3  54  501  220 278 -393  2
3917500 2353500  4 19 12  14.9  962  57  2.3 2  5.4  50  468  280 277 -406  2
3917500 2353500  4 19 13  15.5  961  82  2.2 2  5.5  49  399  321 277 -415  2
3917500 2353500  4 19 14  16.6  962 130  2.5 2  5.7  48  350  318 280 -421  2
3917500 2353500  4 19 15  17.0  961 151  1.2 3  5.6  44  393  254 286 -424  2
3917500 2353500  4 19 16  16.7  961 311  2.2 3  5.3  42  299  222 289 -421  2
3917500 2353500  4 19 17  16.7  960 191  1.8 6  4.8  39  130  194 298 -413  2
3917500 2353500  4 19 18  16.2  960 173  1.9 7  4.5  37   28  113 310 -402  2
3917500 2353500  4 19 19  15.3  960 146  1.3 7  4.7  40    9   36 311 -392  2
3917500 2353500  4 19 20  12.9  959 306  1.0 6  5.2  50    0    0 305 -381  2
3917500 2353500  4 19 21  10.9  960 299  1.8 5  5.3  58    0    0 291 -372  2
3917500 2353500  4 19 22  10.3  961 332  0.9 3  5.2  62    0    0 276 -367  2
3917500 2353500  4 19 23   9.2  960 345  1.7 3  5.3  67    0    0 266 -363  2
3917500 2353500  4 19 24   8.1  961 356  1.3 3  5.3  72    0    0 264 -359  2
3917500 2353500  4 20  1   8.1  961   4  1.2 2  5.3  75    0    0 260 -356  2
3917500 2353500  4 20  2   7.0  961 134  1.1 2  5.4  79    0    0 254 -353  2
3917500 2353500  4 20  3   6.8  961  77  1.3 2  5.4  83    0    0 253 -349  2
3917500 2353500  4 20  4   5.9  961 334  1.2 5  5.4  85    0    0 263 -346  2
3917500 2353500  4 20  5   5.7  961 322  1.3 4  5.3  87    0    0 269 -346  2
3917500 2353500  4 20  6   5.3  961   2  1.2 4  5.2  88    0   13 264 -346  2
3917500 2353500  4 20  7   7.0  962 357  0.9 1  5.5  88   39   71 255 -347  2
3917500 2353500  4 20  8   8.3  962 354  1.0 1  5.8  84  154  129 246 -355  2
3917500 2353500  4 20  9  10.6  962 341  0.8 1  6.0  78  304  160 250 -370  2
3917500 2353500  4 20 10  12.6  963 325  1.6 1  6.2  69  462  170 259 -388  2
3917500 2353500  4 20 11  14.7  963 156  1.8 1  6.4  63  588  173 269 -404  2
3917500 2353500  4 20 12  16.1  962 185  2.5 1  6.5  57  642  184 278 -418  2
3917500 2353500  4 20 13  17.5  962 197  2.7 3  6.4  51  439  303 291 -429  2
3917500 2353500  4 20 14  18.3  962 251  2.7 3  5.8  43  348  320 302 -435  2
3917500 2353500  4 20 15  18.8  962 217  2.7 1  5.2  37  343  276 297 -437  2
3917500 2353500  4 20 16  18.4  961 195  2.3 1  5.2  37  367  188 292 -433  2
3917500 2353500  4 20 17  18.2  961 270  2.3 2  5.1  37  292  136 293 -424  2
3917500 2353500  4 20 18  17.9  960 320  1.8 1  5.1  37  146  102 290 -412  2
3917500 2353500  4 20 19  16.3  960 359  1.4 1  5.2  41   35   44 284 -401  2
3917500 2353500  4 20 20  14.3  960  60  1.5 2  5.3  47    0    0 283 -390  2
3917500 2353500  4 20 21  12.4  960  46  1.9 2  5.3  53    0    0 282 -381  2
3917500 2353500  4 20 22  10.9  961  23  1.9 1  5.4  60    0    0 276 -376  2
3917500 2353500  4 20 23   9.7  960  33  2.3 1  5.4  66    0    0 270 -371  2
3917500 2353500  4 20 24   8.4  961  70  2.9 0  5.4  72    0    0 264 -370  2
3917500 2353500  4 21  1   8.1  961  70  2.2 0  5.4  75    0    0 257 -368  2
3917500 2353500  4 21  2   7.9  961 104  1.6 1  5.4  76    0    0 260 -365  2
3917500 2353500  4 21  3   8.2  961  26  1.4 1  5.3  76    0    0 263 -362  2
3917500 2353500  4 21  4   6.6  961  46  1.5 0  5.4  79    0    0 259 -361  2
3917500 2353500  4 21  5   5.0  961  84  1.6 1  5.3  88    0    0 255 -360  2
3917500 2353500  4 21  6   4.6  960  90  1.4 1  5.3  93    0   13 254 -358  2
3917500 2353500  4 21  7   6.9  961  46  0.7 1  5.5  91   47   69 256 -360  2
3917500 2353500  4 21  8   9.3  962   9  0.3 1  5.9  84  183  116 261 -368  2
3917500 2353500  4 21  9  11.6  961 119  1.2 0  6.1  74  351  133 264 -379  2
3917500 2353500  4 21 10  13.2  962 135  1.6 1  6.2  66  507  140 271 -392  2
3917500 2353500  4 21 11  16.5  962 186  1.8 1  6.2  56  633  140 284 -408  2
3917500 2353500  4 21 12  17.4  963 123  1.9 1  5.9  47  708  137 291 -423  2
3917500 2353500  4 21 13  19.0  962 148  1.7 1  5.7  41  721  140 297 -436  2
3917500 2353500  4 21 14  20.7  962 186  1.8 1  5.3  35  692  136 304 -444  2
3917500 2353500  4 21 15  21.3  961 158  2.4 2  5.0  31  605  135 310 -447  2
3917500 2353500  4 21 16  21.7  962 141  3.2 2  4.6  28  470  133 312 -441  2
3917500 2353500  4 21 17  21.3  962 186  1.6 2  4.2  25  318  121 307 -427  2
3917500 2353500  4 21 18  20.8  960 355  2.3 2  4.1  25  164   95 302 -415  2
3917500 2353500  4 21 19  18.5  960 296  2.4 2  4.4  30   40   42 297 -405  2
3917500 2353500  4 21 20  17.4  961 330  2.1 2  4.6  34    0    0 292 -395  2
3917500 2353500  4 21 21  15.0  961 355  2.9 2  4.8  40    0    0 288 -387  2
3917500 2353500  4 21 22  12.0  961  12  2.6 2  5.3  52    0    0 282 -382  2
3917500 2353500  4 21 23  12.5  962 100  1.5 2  5.4  57    0    0 278 -378  2
3917500 2353500  4 21 24  10.1  962  44  1.1 2  5.4  61    0    0 274 -375  2
3917500 2353500  4 22  1   9.6  961  69  1.1 2  5.4  68    0    0 268 -372  2
3917500 2353500  4 22  2   8.8  962  37  1.0 2  5.3  69    0    0 264 -369  2
3917500 2353500  4 22  3   8.5  962  13  0.8 2  5.2  71    0    0 261 -366  2
3917500 2353500  4 22  4   7.4  962   5  1.3 1  5.3  75    0    0 254 -365  2
3917500 2353500  4 22  5   6.6  962 349  1.2 1  5.3  81    0    0 247 -364  2
3917500 2353500  4 22  6   6.6  962  41  1.6 4  5.3  83    0   12 257 -363  2
3917500 2353500  4 22  7   7.8  963  59  1.8 2  5.5  83   45   73 262 -364  2
3917500 2353500  4 22  8  11.1  963 117  1.5 1  5.9  76  170  128 255 -372  2
3917500 2353500  4 22  9  13.1  964 154  2.4 3  6.2  67  293  169 269 -382  2
3917500 2353500  4 22 10  15.0  963 192  2.8 4  6.4  61  353  233 292 -394  2
3917500 2353500  4 22 11  17.1  963 188  3.1 5  6.7  56  428  265 308 -407  2
3917500 2353500  4 22 12  18.5  964 173  2.6 4  6.6  50  481  280 317 -420  2
3917500 2353500  4 22 13  19.4  963 187  3.1 4  6.5  45  377  338 320 -435  2
3917500 2353500  4 22 14  19.8  963 210  2.8 7  6.5  43   48  321 332 -441  2
3917500 2353500  4 22 15  20.1  962 298  3.7 7  6.4  42    1  200 342 -439  2
3917500 2353500  4 22 16  18.2  962 192  3.5 5  6.2  43   44  243 332 -436  2
3917500 2353500  4 22 17  17.2  962 273  3.2 4  6.2  47  162  189 317 -429  2
3917500 2353500  4 22 18  16.6  962 296  3.7 7  6.5  52   71  119 322 -417  2
3917500 2353500  4 22 19  16.9  961 346  2.4 7  6.6  53   24   42 332 -404  2
3917500 2353500  4 22 20  11.5  961  17  2.8 7  7.1  67    0    0 329 -395  2
3917500 2353500  4 22 21  11.2  963 172  3.6 8  7.7  87    0    0 326 -388  2
3917500 2353500  4 22 22  10.5  962  65  2.4 7  7.6  89    0    0 326 -384  2
3917500 2353500  4 22 23  10.0  962 121  2.3 6  7.5  91    0    0 317 -380  2
3917500 2353500  4 22 24   9.1  962 346  1.8 6  7.3  93    0    0 310 -375  2
3917500 2353500  4 23  1   8.7  961   3  1.5 6  7.1  94    0    0 307 -371  2
3917500 2353500  4 23  2   9.3  961 196  0.7 7  7.1  94    0    0 311 -369  2
3917500 2353500  4 23  3   9.3  961 180  1.8 7  7.1  92    0    0 316 -369  2
3917500 2353500  4 23  4   9.8  961 174  3.0 4  7.1  90    0    0 305 -369  2
3917500 2353500  4 23  5  10.0  961 281  2.6 5  7.2  90    0    0 297 -369  2
