Koordinatensystem : Lambert konform konisch
Rechtswert        : 4173500 Meter
Hochwert          : 2789500 Meter
Hoehenlage        : 72 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4173500 2789500  2  9 21   2.3  999 265  2.6 7  4.1  89    0    0 290 -316  3
4173500 2789500  2  9 22   2.1  999 299  2.6 6  4.0  90    0    0 283 -314  3
4173500 2789500  2  9 23   1.9 1000 297  1.6 6  4.1  91    0    0 276 -313  3
4173500 2789500  2  9 24   1.5 1000  21  1.1 7  4.1  93    0    0 279 -312  3
4173500 2789500  2 10  1   1.0 1000 359  2.7 8  4.0  94    0    0 287 -312  3
4173500 2789500  2 10  2   0.2 1000  22  3.4 8  3.9  96    0    0 289 -311  3
4173500 2789500  2 10  3  -0.6 1000  46  3.7 7  3.7  99    0    0 281 -311  3
4173500 2789500  2 10  4  -1.2 1001  73  3.3 7  3.6  99    0    0 274 -311  3
4173500 2789500  2 10  5  -1.5 1001  75  3.8 8  3.4  98    0    0 277 -311  3
4173500 2789500  2 10  6  -1.8 1000  61  3.4 8  3.3  98    0    0 282 -310  3
4173500 2789500  2 10  7  -2.0 1001  48  4.7 8  3.2  97    0    0 280 -309  3
4173500 2789500  2 10  8  -2.3 1000  51  4.4 8  3.1  95    0    3 279 -308  3
4173500 2789500  2 10  9  -2.4 1001  53  4.5 8  3.1  95    3   27 277 -308  3
4173500 2789500  2 10 10  -2.4 1001  52  4.7 8  3.0  93    0   52 277 -309  3
4173500 2789500  2 10 11  -2.6 1001  49  5.4 8  2.9  92    0   49 279 -311  3
4173500 2789500  2 10 12  -2.7 1001  60  5.1 8  2.9  92    0   45 281 -313  3
4173500 2789500  2 10 13  -2.9 1001  50  5.6 8  2.9  92    0   52 283 -314  3
4173500 2789500  2 10 14  -2.6 1001  50  6.5 7  2.9  91    0   61 277 -314  3
4173500 2789500  2 10 15  -2.6 1001  60  5.5 8  2.8  90    0   48 276 -314  3
4173500 2789500  2 10 16  -2.9 1002  69  5.4 8  2.8  89    0   26 279 -312  3
4173500 2789500  2 10 17  -3.0 1002  67  5.8 8  2.7  89    0   10 276 -310  3
4173500 2789500  2 10 18  -3.1 1002  53  5.1 8  2.7  89    0    0 271 -307  3
4173500 2789500  2 10 19  -3.1 1003  57  4.7 8  2.7  89    0    0 269 -305  3
4173500 2789500  2 10 20  -3.3 1003  68  5.0 8  2.7  89    0    0 269 -305  3
4173500 2789500  2 10 21  -3.3 1004  85  5.1 7  2.7  90    0    0 264 -305  3
4173500 2789500  2 10 22  -3.4 1004  86  4.0 6  2.7  89    0    0 254 -305  3
4173500 2789500  2 10 23  -3.4 1004  70  3.8 6  2.7  89    0    0 246 -304  3
4173500 2789500  2 10 24  -3.5 1004  80  3.4 7  2.6  89    0    0 251 -303  3
4173500 2789500  2 11  1  -3.9 1004  80  2.3 8  2.7  92    0    0 262 -301  3
4173500 2789500  2 11  2  -4.0 1004  90  2.8 8  2.7  95    0    0 265 -298  3
4173500 2789500  2 11  3  -4.1 1003 102  3.0 7  2.7  95    0    0 259 -297  3
4173500 2789500  2 11  4  -4.3 1003  85  3.1 7  2.7  95    0    0 254 -296  3
4173500 2789500  2 11  5  -4.3 1003  79  3.1 8  2.6  95    0    0 259 -294  3
4173500 2789500  2 11  6  -4.3 1002  99  3.7 8  2.6  94    0    0 265 -293  3
4173500 2789500  2 11  7  -4.2 1001  90  3.8 8  2.6  94    0    0 266 -292  3
4173500 2789500  2 11  8  -4.1 1001  76  3.9 8  2.7  94    0    6 268 -291  3
4173500 2789500  2 11  9  -3.7 1000  77  4.3 8  2.7  96    5   33 271 -292  3
4173500 2789500  2 11 10  -3.3  999  97  4.3 8  2.8  96    0   64 274 -296  3
4173500 2789500  2 11 11  -2.5  999  85  4.4 7  2.9  95    0   72 273 -302  3
4173500 2789500  2 11 12  -1.5  998  77  4.4 8  3.1  94    0   90 278 -308  3
4173500 2789500  2 11 13  -0.5  996  85  4.4 7  3.3  93   21  157 283 -312  3
4173500 2789500  2 11 14   0.6  995  77  4.5 6  3.5  91   54  150 275 -315  3
4173500 2789500  2 11 15   1.2  994  90  4.7 8  3.8  91   10  109 282 -316  3
4173500 2789500  2 11 16   1.3  993  80  4.8 8  3.9  93    0   59 292 -316  3
4173500 2789500  2 11 17   1.4  992  90  4.4 8  4.1  96    0   18 293 -316  3
4173500 2789500  2 11 18   1.6  992  88  4.6 8  4.3  99    0    0 293 -315  3
4173500 2789500  2 11 19   1.9  992 117  4.2 8  4.4  99    0    0 293 -314  3
4173500 2789500  2 11 20   2.3  991 113  3.5 8  4.5  99    0    0 294 -315  3
4173500 2789500  2 11 21   2.7  991  78  3.3 7  4.6 100    0    0 292 -315  3
4173500 2789500  2 11 22   2.6  991  88  2.2 6  4.7 100    0    0 283 -316  3
4173500 2789500  2 11 23   2.7  991 102  1.7 6  4.7 100    0    0 278 -316  3
4173500 2789500  2 11 24   2.6  991 215  1.6 6  4.7 100    0    0 279 -316  3
4173500 2789500  2 12  1   2.7  991 223  1.3 8  4.7 100    0    0 294 -316  3
4173500 2789500  2 12  2   3.4  991 211  1.9 7  4.8  99    0    0 304 -317  3
4173500 2789500  2 12  3   3.5  991 222  1.7 7  4.9  98    0    0 300 -317  3
4173500 2789500  2 12  4   3.4  991 226  1.1 7  4.9  99    0    0 303 -319  3
4173500 2789500  2 12  5   3.7  991 214  1.9 6  5.0 100    0    0 298 -320  3
4173500 2789500  2 12  6   3.6  991 219  1.1 5  5.0 100    0    0 286 -320  3
4173500 2789500  2 12  7   3.7  991 222  0.9 6  5.0 100    0    0 286 -320  3
4173500 2789500  2 12  8   3.1  991 214  0.8 6  5.0 100    0    5 292 -320  3
4173500 2789500  2 12  9   3.3  991 197  1.0 5  4.9 100   29   55 285 -321  3
4173500 2789500  2 12 10   5.2  990 193  1.8 5  5.1  98   80  112 281 -323  3
4173500 2789500  2 12 11   6.4  990 131  2.6 5  5.5  93   92  165 288 -330  3
4173500 2789500  2 12 12   7.9  989 166  3.6 6  5.6  87   25  181 298 -335  3
4173500 2789500  2 12 13   7.9  988 164  3.9 7  5.6  83    5  157 312 -341  3
4173500 2789500  2 12 14   8.7  987 160  4.4 6  5.7  82   16  169 315 -346  3
4173500 2789500  2 12 15   8.9  986 153  3.8 7  5.9  81   11  133 318 -347  3
4173500 2789500  2 12 16   8.1  986 103  4.1 8  5.9  83    0   55 328 -344  3
4173500 2789500  2 12 17   7.6  985 129  4.5 8  5.9  88    0   17 332 -340  3
4173500 2789500  2 12 18   7.3  984 148  4.7 8  6.0  91    0    0 331 -338  3
4173500 2789500  2 12 19   7.0  984 174  3.5 8  6.0  92    0    0 330 -338  3
4173500 2789500  2 12 20   7.0  984 217  1.9 8  5.9  92    0    0 330 -338  3
4173500 2789500  2 12 21   6.2  984 199  2.3 7  5.8  92    0    0 322 -337  3
4173500 2789500  2 12 22   5.5  984 191  2.6 6  5.5  93    0    0 308 -336  3
4173500 2789500  2 12 23   6.4  984 210  3.3 6  5.4  91    0    0 302 -335  3
4173500 2789500  2 12 24   6.4  985 222  3.0 7  5.3  86    0    0 309 -334  3
4173500 2789500  2 13  1   7.0  985 213  2.9 7  5.3  85    0    0 316 -334  3
4173500 2789500  2 13  2   6.6  985 193  3.3 7  5.5  86    0    0 316 -334  3
4173500 2789500  2 13  3   6.8  985 200  4.0 6  5.4  87    0    0 311 -334  3
4173500 2789500  2 13  4   6.6  985 211  4.1 6  5.3  85    0    0 304 -333  3
4173500 2789500  2 13  5   6.5  985 211  4.4 7  5.3  85    0    0 309 -331  3
4173500 2789500  2 13  6   6.3  985 219  4.0 6  5.4  87    0    0 310 -329  3
4173500 2789500  2 13  7   6.5  986 210  4.7 8  5.5  89    0    0 316 -327  3
4173500 2789500  2 13  8   6.7  986 219  5.5 8  5.5  88    0    3 327 -325  3
4173500 2789500  2 13  9   6.8  987 220  5.2 7  5.5  88   14   51 321 -322  3
4173500 2789500  2 13 10   7.7  987 210  5.4 7  5.5  85   11  100 316 -322  3
4173500 2789500  2 13 11   6.6  988 219  5.7 8  5.6  86    0   81 321 -323  3
4173500 2789500  2 13 12   6.7  988 229  6.0 8  5.7  92    0   46 326 -324  3
4173500 2789500  2 13 13   7.0  989 239  7.3 7  5.8  92    0   61 320 -325  3
4173500 2789500  2 13 14   6.8  989 241  6.9 6  5.8  92    0  108 308 -327  3
4173500 2789500  2 13 15   7.0  990 251  8.1 7  5.8  92    0   86 309 -327  3
4173500 2789500  2 13 16   7.0  991 261  8.0 8  5.9  92    0   39 320 -327  3
4173500 2789500  2 13 17   7.0  992 259  7.4 8  5.9  93    0    5 325 -325  3
4173500 2789500  2 13 18   7.0  993 259  7.1 7  5.9  92    0    0 319 -322  3
4173500 2789500  2 13 19   7.0  995 260  6.5 7  5.8  91    0    0 312 -321  3
4173500 2789500  2 13 20   6.9  996 260  6.3 7  5.8  92    0    0 311 -319  3
4173500 2789500  2 13 21   6.8  996 260  6.0 7  5.8  92    0    0 309 -318  3
4173500 2789500  2 13 22   6.7  997 260  5.7 8  5.7  92    0    0 313 -317  3
4173500 2789500  2 13 23   5.9  998 270  4.8 8  5.4  92    0    0 315 -317  3
4173500 2789500  2 13 24   4.7  999 286  4.1 8  5.0  92    0    0 314 -317  3
4173500 2789500  2 14  1   3.4 1028 253  2.9 8  4.5  92    0    0 260 -302  3
4173500 2789500  2 14  2   2.3 1028 200  2.0 8  4.1  92    0    0 258 -301  3
4173500 2789500  2 14  3   1.6 1028 125  1.2 8  3.8  91    0    0 263 -299  3
4173500 2789500  2 14  4   1.6 1028 102  1.1 8  3.8  91    0    0 269 -298  3
4173500 2789500  2 14  5   1.6 1028 114  0.8 7  3.9  92    0    0 267 -297  3
4173500 2789500  2 14  6   1.5 1028 289  1.1 7  3.9  93    0    0 266 -296  3
4173500 2789500  2 14  7   1.5 1028   3  0.6 8  3.9  94    0    0 271 -295  3
4173500 2789500  2 14  8   1.6 1028   2  0.6 8  4.0  95    0    4 277 -294  3
4173500 2789500  2 14  9   1.8 1028   1  0.6 8  4.0  95    0   31 282 -295  3
4173500 2789500  2 14 10   2.0 1028 310  0.8 7  4.1  95    0   74 284 -299  3
4173500 2789500  2 14 11   2.3 1029 319  1.3 7  4.1  95    0   56 285 -307  3
4173500 2789500  2 14 12   2.8 1029 358  0.6 8  4.2  93    0   60 294 -313  3
4173500 2789500  2 14 13   3.0 1029   8  0.7 8  4.3  92    0   57 301 -320  3
4173500 2789500  2 14 14   3.2 1028   4  0.8 8  4.2  89    0   56 303 -325  3
4173500 2789500  2 14 15   3.2 1028   4  0.8 8  4.0  86    0   49 304 -324  3
4173500 2789500  2 14 16   3.2 1027   2  0.8 8  4.0  86    0   33 305 -321  3
4173500 2789500  2 14 17   2.9 1027   1  1.0 8  4.0  86    0   14 304 -317  3
4173500 2789500  2 14 18   2.8 1027   0  1.0 8  4.0  86    0    0 303 -315  3
4173500 2789500  2 14 19   2.5 1027   0  1.2 8  4.0  88    0    0 301 -312  3
4173500 2789500  2 14 20   2.3 1027 341  1.6 8  4.1  92    0    0 300 -309  3
4173500 2789500  2 14 21   2.2 1027 312  1.6 7  4.1  92    0    0 294 -307  3
4173500 2789500  2 14 22   2.2 1027 332  1.8 8  4.0  90    0    0 293 -306  3
4173500 2789500  2 14 23   2.2 1027 324  1.8 7  3.9  90    0    0 293 -306  3
4173500 2789500  2 14 24   2.0 1027 353  3.7 8  3.8  88    0    0 291 -308  3
4173500 2789500  2 15  1   0.2 1027   2  4.0 4  3.4  84    0    0 271 -310  3
4173500 2789500  2 15  2  -1.1 1028   0  4.0 4  2.9  81    0    0 246 -311  3
4173500 2789500  2 15  3  -2.2 1028   0  3.6 3  2.8  85    0    0 236 -310  3
4173500 2789500  2 15  4  -2.3 1028 342  3.8 0  2.8  89    0    0 216 -307  3
4173500 2789500  2 15  5  -2.4 1028 341  3.7 0  2.8  90    0    0 202 -304  3
4173500 2789500  2 15  6  -2.9 1029 341  3.6 0  2.8  90    0    0 200 -301  3
4173500 2789500  2 15  7  -3.2 1029 350  3.4 0  2.7  91    0    0 197 -298  3
4173500 2789500  2 15  8  -3.0 1029 351  3.6 1  2.7  90    5    9 200 -297  3
4173500 2789500  2 15  9  -1.6 1030   1  4.1 0  2.7  85   84   30 201 -296  3
4173500 2789500  2 15 10   0.0 1031  12  4.2 1  2.7  77  207   42 204 -299  3
4173500 2789500  2 15 11   1.6 1031  23  3.3 1  2.7  68  299   61 211 -304  3
4173500 2789500  2 15 12   2.2 1031  33  4.6 1  2.6  61  353   63 212 -308  3
4173500 2789500  2 15 13   2.6 1031 353  4.4 3  2.4  54  140  171 221 -311  3
4173500 2789500  2 15 14   2.4 1031 352  5.1 4  2.0  45   15  160 233 -313  3
4173500 2789500  2 15 15   1.7 1031 352  5.5 4  1.8  43   54  146 235 -313  3
4173500 2789500  2 15 16   2.2 1031 332  4.6 5  1.8  43   25   99 237 -312  3
4173500 2789500  2 15 17   0.6 1031 358  3.8 3  1.8  44    8   38 231 -309  3
4173500 2789500  2 15 18  -0.6 1031 342  2.5 2  1.9  50    0    0 216 -304  3
4173500 2789500  2 15 19  -1.7 1032 328  2.2 2  1.9  56    0    0 208 -298  3
4173500 2789500  2 15 20  -2.0 1032 342  3.1 2  1.8  57    0    0 205 -295  3
4173500 2789500  2 15 21  -2.6 1033 352  2.7 2  1.7  55    0    0 204 -293  3
4173500 2789500  2 15 22  -3.1 1033 353  3.2 1  1.7  57    0    0 198 -291  3
4173500 2789500  2 15 23  -3.8 1034 350  2.4 1  1.7  60    0    0 194 -289  3
4173500 2789500  2 15 24  -4.7 1034 327  2.4 0  1.8  66    0    0 189 -287  3
4173500 2789500  2 16  1  -5.1 1034 327  2.5 0  1.8  71    0    0 185 -284  3
4173500 2789500  2 16  2  -6.1 1033 321  2.7 1  1.8  74    0    0 187 -283  3
4173500 2789500  2 16  3  -6.1 1034 331  2.4 0  1.8  78    0    0 186 -282  3
4173500 2789500  2 16  4  -6.2 1034 331  2.5 0  1.9  80    0    0 182 -281  3
4173500 2789500  2 16  5  -6.2 1034 341  3.5 1  1.9  81    0    0 186 -281  3
4173500 2789500  2 16  6  -6.3 1034 342  3.0 0  1.9  82    0    0 186 -280  3
4173500 2789500  2 16  7  -6.2 1035 342  3.8 0  2.0  84    0    0 183 -279  3
4173500 2789500  2 16  8  -5.8 1035 352  3.5 0  2.0  85    4   10 184 -279  3
4173500 2789500  2 16  9  -3.4 1036   2  3.4 1  2.1  80   70   45 190 -280  3
4173500 2789500  2 16 10  -1.0 1037   5  3.0 0  2.2  70  176   71 197 -285  3
4173500 2789500  2 16 11   0.5 1038  26  2.6 2  2.2  62  243   89 204 -293  3
4173500 2789500  2 16 12   1.0 1038  27  2.4 2  2.3  58  323   94 215 -301  3
4173500 2789500  2 16 13   1.7 1039  72  2.3 2  2.3  56  215  155 219 -308  3
4173500 2789500  2 16 14   1.6 1039 100  1.7 3  2.2  53   99  187 223 -312  3
4173500 2789500  2 16 15   1.4 1038  14  0.7 4  2.1  52  109  150 229 -314  3
4173500 2789500  2 16 16   1.1 1038  98  1.1 4  2.2  54   28  108 232 -313  3
4173500 2789500  2 16 17   0.0 1038   6  0.6 4  2.2  57    9   45 230 -310  3
4173500 2789500  2 16 18  -0.9 1038   4  0.5 4  2.3  64    0    0 226 -304  3
4173500 2789500  2 16 19  -0.8 1038   7  0.5 2  2.4  68    0    0 218 -299  3
4173500 2789500  2 16 20  -0.9 1038   7  0.4 2  2.4  69    0    0 212 -295  3
4173500 2789500  2 16 21  -1.8 1038 358  0.4 2  2.4  71    0    0 210 -293  3
4173500 2789500  2 16 22  -2.3 1039 359  0.2 1  2.4  74    0    0 207 -291  3
4173500 2789500  2 16 23  -2.5 1038 359  0.4 1  2.4  76    0    0 205 -290  3
4173500 2789500  2 16 24  -4.0 1038 359  0.5 1  2.3  80    0    0 203 -289  3
4173500 2789500  2 17  1  -3.8 1038 359  0.6 0  2.3  83    0    0 199 -288  3
4173500 2789500  2 17  2  -4.5 1037 359  0.6 0  2.2  82    0    0 195 -287  3
4173500 2789500  2 17  3  -4.1 1036 218  1.0 1  2.2  81    0    0 197 -286  3
4173500 2789500  2 17  4  -4.6 1036 215  1.2 1  2.2  81    0    0 199 -285  3
4173500 2789500  2 17  5  -4.8 1035 218  1.4 1  2.2  83    0    0 198 -285  3
4173500 2789500  2 17  6  -4.9 1034 232  1.9 1  2.2  84    0    0 198 -284  3
4173500 2789500  2 17  7  -5.3 1033 232  1.9 2  2.2  86    0    0 200 -283  3
4173500 2789500  2 17  8  -4.7 1033 242  2.1 3  2.2  87    2   10 203 -283  3
4173500 2789500  2 17  9  -3.7 1033 233  3.5 8  2.3  84   33   54 217 -284  3
4173500 2789500  2 17 10  -2.1 1032 244  4.5 6  2.3  78   59  118 226 -288  3
4173500 2789500  2 17 11  -0.5 1032 244  3.5 7  2.4  72   40  171 228 -296  3
4173500 2789500  2 17 12   0.4 1031 263  4.5 7  2.4  64   35  196 231 -304  3
4173500 2789500  2 17 13   2.0 1031 244  4.7 5  2.3  56  108  211 229 -310  3
4173500 2789500  2 17 14   2.5 1029 271  5.6 6  2.2  49  141  190 229 -314  3
4173500 2789500  2 17 15   3.4 1029 252  5.6 7  2.0  44  102  163 233 -316  3
4173500 2789500  2 17 16   3.2 1028 242  4.7 6  2.1  45   40  117 234 -317  3
4173500 2789500  2 17 17   2.9 1027 240  4.6 6  2.3  50    6   46 232 -314  3
4173500 2789500  2 17 18   2.2 1026 241  4.5 6  2.4  53    0    0 230 -310  3
4173500 2789500  2 17 19   1.9 1026 261  5.2 4  2.3  54    0    0 224 -306  3
4173500 2789500  2 17 20   1.5 1026 261  5.3 5  2.2  53    0    0 220 -303  3
4173500 2789500  2 17 21   1.2 1026 270  5.4 7  2.3  56    0    0 223 -301  3
4173500 2789500  2 17 22   1.3 1025 271  5.5 7  2.3  57    0    0 224 -300  3
4173500 2789500  2 17 23   1.6 1025 282  4.4 8  2.2  54    0    0 225 -298  3
4173500 2789500  2 17 24   2.1 1025 281  5.4 8  2.2  50    0    0 228 -298  3
4173500 2789500  2 18  1   1.7 1024 280  5.0 7  2.3  54    0    0 230 -297  3
4173500 2789500  2 18  2   1.0 1024 270  4.9 8  2.6  63    0    0 232 -296  3
4173500 2789500  2 18  3   1.5 1023 271  5.8 8  2.9  72    0    0 237 -296  3
4173500 2789500  2 18  4   1.3 1023 261  7.1 6  3.3  79    0    0 237 -295  3
4173500 2789500  2 18  5   1.2 1022 261  6.7 7  3.4  83    0    0 236 -295  3
4173500 2789500  2 18  6   1.2 1022 261  6.6 7  3.5  86    0    0 238 -294  3
4173500 2789500  2 18  7   1.2 1022 252  5.8 8  3.6  87    0    0 240 -293  3
4173500 2789500  2 18  8   1.3 1021 263  7.0 8  3.6  88    0    3 242 -293  3
4173500 2789500  2 18  9   1.2 1021 262  6.4 7  3.7  89    0   37 240 -293  3
4173500 2789500  2 18 10   1.2 1021 261  6.4 7  3.7  90    2   94 237 -298  3
4173500 2789500  2 18 11   1.9 1021 270  6.3 7  3.8  90    0   92 237 -305  3
4173500 2789500  2 18 12   2.1 1021 270  5.4 8  3.9  91    0   53 238 -313  3
4173500 2789500  2 18 13   2.3 1021 262  6.2 7  4.0  92    0   55 238 -321  3
4173500 2789500  2 18 14   2.5 1020 260  5.8 7  4.1  92    0   58 237 -326  3
4173500 2789500  2 18 15   3.0 1019 266  6.5 7  4.3  94    0   50 239 -329  3
4173500 2789500  2 18 16   3.0 1019 271  5.3 8  4.5  96    0   36 243 -330  3
4173500 2789500  2 18 17   2.8 1019 261  5.6 8  4.5  96    0   13 243 -326  3
4173500 2789500  2 18 18   2.9 1019 270  5.0 7  4.5  96    0    0 241 -319  3
4173500 2789500  2 18 19   3.1 1019 272  5.1 8  4.6  99    0    0 241 -315  3
4173500 2789500  2 18 20   3.3 1019 272  4.5 8  4.8 100    0    0 243 -313  3
4173500 2789500  2 18 21   3.5 1019 273  4.4 8  4.8 100    0    0 242 -311  3
4173500 2789500  2 18 22   3.3 1019 261  4.7 8  4.8 100    0    0 242 -309  3
4173500 2789500  2 18 23   3.7 1019 273  4.1 8  4.9 100    0    0 242 -307  3
4173500 2789500  2 18 24   4.1 1019 291  4.4 8  5.0 100    0    0 243 -306  3
4173500 2789500  2 19  1   4.4 1018 281  4.8 7  5.1 100    0    0 246 -305  3
4173500 2789500  2 19  2   4.4 1018 282  4.8 7  5.1  99    0    0 247 -304  3
4173500 2789500  2 19  3   4.2 1018 281  5.2 8  5.1  98    0    0 251 -304  3
4173500 2789500  2 19  4   4.1 1018 273  4.0 7  5.0  99    0    0 253 -303  3
4173500 2789500  2 19  5   4.0 1018 293  4.7 7  5.0  99    0    0 254 -302  3
4173500 2789500  2 19  6   4.0 1018 288  4.4 7  4.9  96    0    0 254 -300  3
4173500 2789500  2 19  7   3.8 1018 282  3.0 8  4.7  93    0    0 257 -299  3
4173500 2789500  2 19  8   3.7 1018 262  4.4 8  4.6  93    0    7 262 -298  3
4173500 2789500  2 19  9   3.8 1018 263  4.0 5  4.6  93   42   60 257 -299  3
4173500 2789500  2 19 10   5.0 1018 272  4.4 3  4.6  89  113  115 248 -303  3
4173500 2789500  2 19 11   5.8 1018 280  3.6 5  4.6  83   41  180 250 -309  3
4173500 2789500  2 19 12   6.3 1018 271  4.5 6  4.5  78   12  178 260 -316  3
4173500 2789500  2 19 13   7.0 1018 282  5.1 7  4.3  72   10  176 268 -323  3
4173500 2789500  2 19 14   6.8 1018 293  4.6 6  4.2  69   12  171 270 -327  3
4173500 2789500  2 19 15   6.3 1017 290  4.7 4  4.2  71   24  166 261 -330  3
4173500 2789500  2 19 16   6.3 1017 291  3.2 5  4.3  73   13  112 259 -330  3
4173500 2789500  2 19 17   5.5 1017 300  3.5 7  4.4  76    0   42 267 -325  3
4173500 2789500  2 19 18   4.6 1017 281  2.0 8  4.6  84    0    0 273 -318  3
4173500 2789500  2 19 19   4.5 1017 282  1.6 8  4.7  90    0    0 274 -314  3
4173500 2789500  2 19 20   4.3 1017 263  2.1 8  4.8  92    0    0 274 -312  3
4173500 2789500  2 19 21   4.0 1017 358  0.8 7  4.8  94    0    0 270 -310  3
4173500 2789500  2 19 22   4.1 1017 242  1.0 8  4.8  96    0    0 269 -309  3
4173500 2789500  2 19 23   3.8 1016 358  0.9 8  4.8  96    0    0 271 -308  3
4173500 2789500  2 19 24   3.7 1016 359  0.9 8  4.8  98    0    0 271 -306  3
4173500 2789500  2 20  1   3.6 1016 226  1.1 7  4.6  94    0    0 267 -305  3
4173500 2789500  2 20  2   3.5 1016 357  1.0 5  4.4  90    0    0 257 -304  3
4173500 2789500  2 20  3   3.2 1015 224  1.4 5  4.2  88    0    0 251 -302  3
4173500 2789500  2 20  4   1.8 1015 228  1.2 5  4.0  89    0    0 247 -301  3
4173500 2789500  2 20  5   0.8 1015 214  1.1 6  3.9  93    0    0 246 -300  3
4173500 2789500  2 20  6  -0.4 1014 215  1.1 3  3.7  95    0    0 237 -299  3
4173500 2789500  2 20  7  -1.2 1014 358  1.0 3  3.4  96    0    0 224 -298  3
4173500 2789500  2 20  8  -2.3 1014 202  1.3 4  3.3  98    9   14 224 -298  3
4173500 2789500  2 20  9   0.2 1014 357  1.4 2  3.4  98   73   59 222 -301  3
4173500 2789500  2 20 10   2.0 1014 111  1.7 3  3.8  93  170   95 225 -307  3
4173500 2789500  2 20 11   4.6 1014 120  3.7 2  3.9  82  251  118 229 -315  3
4173500 2789500  2 20 12   6.5 1013 131  3.6 3  4.1  72  297  134 233 -324  3
4173500 2789500  2 20 13   8.1 1013 141  3.4 3  4.4  68  301  143 243 -332  3
4173500 2789500  2 20 14   9.1 1012 151  3.5 4  4.6  66  193  174 251 -339  3
4173500 2789500  2 20 15   8.6 1011 235  2.6 5  4.6  65   59  169 261 -344  3
4173500 2789500  2 20 16   8.1 1010 207  2.7 7  4.6  67    8  102 273 -342  3
4173500 2789500  2 20 17   7.7 1010 212  3.4 8  4.4  67    0   20 287 -337  3
4173500 2789500  2 20 18   7.0 1010 224  3.3 7  4.1  65    0    0 287 -331  3
4173500 2789500  2 20 19   6.1 1010 223  4.1 7  4.2  69    0    0 280 -326  3
4173500 2789500  2 20 20   5.3 1011 234  4.1 7  4.4  76    0    0 281 -323  3
4173500 2789500  2 20 21   4.7 1011 234  4.0 6  4.5  83    0    0 276 -321  3
4173500 2789500  2 20 22   4.3 1011 233  3.7 5  4.5  86    0    0 265 -319  3
4173500 2789500  2 20 23   3.6 1011 222  2.3 4  4.5  88    0    0 251 -319  3
4173500 2789500  2 20 24   3.5 1011 232  2.2 4  4.4  90    0    0 242 -318  3
4173500 2789500  2 21  1   3.8 1011 233  2.2 7  4.5  91    0    0 265 -318  3
4173500 2789500  2 21  2   4.5 1011 232  3.3 7  4.7  91    0    0 295 -318  3
4173500 2789500  2 21  3   4.4 1011 235  2.4 6  4.8  91    0    0 289 -321  3
4173500 2789500  2 21  4   4.3 1011 235  3.6 7  4.8  93    0    0 288 -325  3
4173500 2789500  2 21  5   4.0 1011 235  3.3 6  4.9  95    0    0 286 -328  3
4173500 2789500  2 21  6   3.4 1011 235  3.7 5  4.7  95    0    0 253 -330  3
4173500 2789500  2 21  7   2.9 1012 233  4.1 3  4.5  95    0    0 202 -333  3
4173500 2789500  2 21  8   2.4 1012 232  4.2 4  4.4  96    9   17 205 -335  3
4173500 2789500  2 21  9   3.7 1012 233  3.9 4  4.5  94   57   65 239 -338  3
4173500 2789500  2 21 10   5.1 1012 221  5.2 5  4.6  88   54  131 259 -339  3
4173500 2789500  2 21 11   6.1 1012 232  5.6 7  4.6  82    4  129 293 -342  3
4173500 2789500  2 21 12   6.8 1013 223  5.5 8  4.7  79    0   89 326 -345  3
