Koordinatensystem : Lambert konform konisch
Rechtswert        : 3907500 Meter
Hochwert          : 2369500 Meter
Hoehenlage        : 894 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3907500 2369500  1  1 21  -0.4  903 154  2.9 8  3.8  91    0    0 288 -283  0
3907500 2369500  1  1 22  -0.6  904 209  2.2 8  3.9  94    0    0 294 -278  0
3907500 2369500  1  1 23  -0.8  904 137  2.7 7  3.9  95    0    0 287 -279  0
3907500 2369500  1  1 24  -0.7  905 155  2.2 7  3.8  95    0    0 278 -283  0
3907500 2369500  1  2  1  -0.3  905 148  1.4 8  3.9  94    0    0 285 -286  0
3907500 2369500  1  2  2  -0.5  905 187  1.0 7  3.8  93    0    0 285 -277  0
3907500 2369500  1  2  3  -0.8  906  70  1.8 7  3.8  94    0    0 275 -266  0
3907500 2369500  1  2  4  -1.0  907  42  1.9 7  3.8  95    0    0 272 -275  0
3907500 2369500  1  2  5  -1.4  907  13  0.9 4  3.7  96    0    0 242 -286  0
3907500 2369500  1  2  6  -0.9  907  27  2.1 6  3.7  96    0    0 236 -287  0
3907500 2369500  1  2  7  -0.6  908  26  2.2 8  3.9  96    0    0 274 -289  0
3907500 2369500  1  2  8  -0.5  909  56  2.4 8  3.9  96    0    0 293 -292  0
3907500 2369500  1  2  9  -0.6  910  48  1.9 8  4.0  98    0    5 292 -294  0
3907500 2369500  1  2 10  -0.5  911  66  3.2 8  4.0  98    0   53 291 -296  0
3907500 2369500  1  2 11  -0.4  911  60  3.3 8  3.8  94    1   85 290 -299  0
3907500 2369500  1  2 12  -0.2  912  62  2.1 8  3.7  89    4  125 289 -303  0
3907500 2369500  1  2 13   0.0  912 360  1.2 7  3.5  84   14  158 281 -305  0
3907500 2369500  1  2 14  -0.2  912  45  1.4 7  3.4  80    5  122 275 -305  0
3907500 2369500  1  2 15  -0.6  912 349  2.0 8  3.4  82    0   46 280 -305  0
3907500 2369500  1  2 16  -0.8  913  22  2.1 7  3.4  84    0   22 279 -304  0
3907500 2369500  1  2 17  -1.1  914   6  1.5 7  3.3  83    0    0 271 -303  0
3907500 2369500  1  2 18  -1.4  915 342  1.4 7  3.4  88    0    0 270 -302  0
3907500 2369500  1  2 19  -1.8  915 358  1.5 8  3.4  92    0    0 276 -302  0
3907500 2369500  1  2 20  -1.7  915 353  1.4 8  3.4  93    0    0 282 -302  0
3907500 2369500  1  2 21  -1.6  916  30  1.2 8  3.4  92    0    0 282 -302  0
3907500 2369500  1  2 22  -1.9  916  12  1.0 8  3.4  92    0    0 282 -303  0
3907500 2369500  1  2 23  -1.9  917 356  0.4 8  3.4  94    0    0 281 -303  0
3907500 2369500  1  2 24  -2.2  917 340  0.7 8  3.4  95    0    0 280 -303  0
3907500 2369500  1  3  1  -2.1  917 324  0.7 7  3.4  96    0    0 273 -303  0
3907500 2369500  1  3  2  -2.2  918 358  1.0 7  3.4  96    0    0 267 -303  0
3907500 2369500  1  3  3  -2.3  918   2  0.8 8  3.4  97    0    0 273 -302  0
3907500 2369500  1  3  4  -2.3  919  27  1.0 8  3.4  97    0    0 278 -301  0
3907500 2369500  1  3  5  -2.2  919  38  1.4 8  3.4  96    0    0 278 -301  0
3907500 2369500  1  3  6  -2.1  919  71  1.2 8  3.4  95    0    0 277 -301  0
3907500 2369500  1  3  7  -2.1  919   3  0.6 7  3.4  94    0    0 271 -300  0
3907500 2369500  1  3  8  -2.3  920  36  0.9 7  3.4  95    0    0 265 -300  0
3907500 2369500  1  3  9  -2.1  920  13  0.6 7  3.4  96    0    7 265 -299  0
3907500 2369500  1  3 10  -1.8  921  12  1.2 6  3.4  95    8   70 259 -299  0
3907500 2369500  1  3 11  -1.4  921  36  0.8 7  3.5  93    2   85 259 -300  0
3907500 2369500  1  3 12  -0.8  922 334  1.3 6  3.5  91    7  124 259 -301  0
3907500 2369500  1  3 13  -0.5  921 318  0.8 5  3.5  89   29  154 249 -303  0
3907500 2369500  1  3 14  -0.5  921  30  0.9 5  3.5  87   30  141 244 -303  0
3907500 2369500  1  3 15  -0.8  921  58  1.1 6  3.5  88   19   85 249 -302  0
3907500 2369500  1  3 16  -1.1  921  40  0.5 6  3.5  91    4   44 256 -302  0
3907500 2369500  1  3 17  -1.5  922  45  0.6 6  3.5  92    0    3 256 -300  0
3907500 2369500  1  3 18  -1.8  922  73  1.1 8  3.5  94    0    0 265 -297  0
3907500 2369500  1  3 19  -1.9  922  74  1.2 7  3.4  95    0    0 269 -297  0
3907500 2369500  1  3 20  -2.0  923  75  0.9 7  3.4  95    0    0 262 -296  0
3907500 2369500  1  3 21  -2.2  922  63  1.5 8  3.4  95    0    0 267 -295  0
3907500 2369500  1  3 22  -2.2  922  81  2.1 8  3.4  95    0    0 272 -294  0
3907500 2369500  1  3 23  -2.3  922  79  2.1 8  3.3  95    0    0 272 -295  0
3907500 2369500  1  3 24  -2.5  921  71  1.8 8  3.3  94    0    0 272 -295  0
3907500 2369500  1  4  1  -3.8  921  84  1.7 7  3.2  96    0    0 265 -295  0
3907500 2369500  1  4  2  -4.1  921  73  2.1 5  3.0  97    0    0 248 -296  0
3907500 2369500  1  4  3  -3.9  921  75  2.2 6  3.0  96    0    0 242 -295  0
3907500 2369500  1  4  4  -4.0  921  85  3.5 7  3.0  97    0    0 252 -295  0
3907500 2369500  1  4  5  -3.3  920  73  2.4 6  3.1  97    0    0 252 -296  0
3907500 2369500  1  4  6  -3.2  920  58  2.4 6  3.2  97    0    0 248 -295  0
3907500 2369500  1  4  7  -3.3  920  61  2.5 5  3.2  96    0    0 243 -295  0
3907500 2369500  1  4  8  -3.4  920  75  2.5 5  3.1  94    0    0 236 -296  0
3907500 2369500  1  4  9  -3.4  920  76  2.9 5  3.0  93    0    9 236 -296  0
3907500 2369500  1  4 10  -3.2  919  68  3.2 7  3.0  91   27   78 245 -297  0
3907500 2369500  1  4 11  -2.8  919  67  4.3 6  2.8  84   49  126 251 -300  0
3907500 2369500  1  4 12  -2.3  920  74  4.7 3  2.6  76  148  143 231 -303  0
3907500 2369500  1  4 13  -1.8  920  70  4.6 2  2.5  71  180  146 212 -305  0
3907500 2369500  1  4 14  -2.2  919  71  4.8 3  2.6  72   56  155 212 -306  0
3907500 2369500  1  4 15  -3.0  918  74  5.0 8  2.8  80    0   26 245 -306  0
3907500 2369500  1  4 16  -3.4  918  67  4.3 7  2.9  88    0   16 267 -304  0
3907500 2369500  1  4 17  -3.2  917  70  4.0 8  2.9  89    0    1 267 -301  0
3907500 2369500  1  4 18  -3.4  917  66  4.3 7  2.9  88    0    0 266 -297  0
3907500 2369500  1  4 19  -3.6  917  55  4.1 7  2.8  88    0    0 259 -293  0
3907500 2369500  1  4 20  -3.7  916  63  4.3 8  2.8  86    0    0 263 -291  0
3907500 2369500  1  4 21  -3.8  916  50  4.1 8  2.7  86    0    0 269 -290  0
3907500 2369500  1  4 22  -4.0  915  64  5.7 8  2.7  87    0    0 269 -289  0
3907500 2369500  1  4 23  -4.1  915  56  4.8 8  2.8  90    0    0 267 -288  0
3907500 2369500  1  4 24  -4.1  914  57  5.6 8  2.9  93    0    0 267 -289  0
3907500 2369500  1  5  1  -4.2  914  70  5.1 8  2.9  94    0    0 266 -289  0
3907500 2369500  1  5  2  -4.3  913  74  5.6 8  2.9  95    0    0 264 -291  0
3907500 2369500  1  5  3  -4.3  912  69  5.9 7  2.9  95    0    0 257 -293  0
3907500 2369500  1  5  4  -4.3  912  67  5.5 6  2.9  96    0    0 242 -294  0
3907500 2369500  1  5  5  -4.2  912  90  5.5 5  2.9  95    0    0 226 -295  0
3907500 2369500  1  5  6  -4.3  911  76  4.5 7  2.9  95    0    0 235 -294  0
3907500 2369500  1  5  7  -4.4  911  70  4.2 7  2.9  95    0    0 250 -294  0
3907500 2369500  1  5  8  -4.5  911  72  3.8 7  2.9  95    0    0 251 -293  0
3907500 2369500  1  5  9  -4.6  911  76  3.5 8  2.9  95    0    5 257 -292  0
3907500 2369500  1  5 10  -4.5  911  81  3.7 8  2.9  95    1   56 264 -293  0
3907500 2369500  1  5 11  -4.5  911  73  3.6 8  2.9  95    0   63 265 -297  0
3907500 2369500  1  5 12  -4.4  911  98  3.2 8  2.9  95    0   76 266 -300  0
3907500 2369500  1  5 13  -4.1  910  71  3.6 6  2.9  93    0  102 252 -302  0
3907500 2369500  1  5 14  -3.7  909 104  2.7 5  2.8  89   13  121 232 -302  0
3907500 2369500  1  5 15  -3.9  909 111  2.5 3  2.8  87   84   86 210 -302  0
3907500 2369500  1  5 16  -3.8  909  91  2.3 5  2.8  87   54   50 207 -300  0
3907500 2369500  1  5 17  -5.1  909  90  2.2 5  2.7  88    0    9 218 -297  0
3907500 2369500  1  5 18  -5.9  909  86  2.4 4  2.6  92    0    0 209 -294  0
3907500 2369500  1  5 19  -6.2  908  82  2.2 2  2.5  94    0    0 192 -292  0
3907500 2369500  1  5 20  -6.6  909  92  2.3 2  2.5  94    0    0 181 -291  0
3907500 2369500  1  5 21  -6.9  909  86  2.4 1  2.4  94    0    0 178 -291  0
3907500 2369500  1  5 22  -7.2  909 100  2.3 3  2.4  95    0    0 185 -289  0
3907500 2369500  1  5 23  -7.2  909  86  2.4 3  2.3  95    0    0 197 -283  0
3907500 2369500  1  5 24  -7.1  909  85  2.4 4  2.3  94    0    0 203 -277  0
3907500 2369500  1  6  1  -7.2  910  66  1.1 4  2.3  95    0    0 209 -274  0
3907500 2369500  1  6  2  -5.1  910 110  2.3 5  2.5  94    0    0 217 -271  0
3907500 2369500  1  6  3  -6.1  910  87  1.7 6  2.6  94    0    0 229 -269  0
3907500 2369500  1  6  4  -6.4  910 120  1.1 7  2.5  95    0    0 237 -268  0
3907500 2369500  1  6  5  -9.2  909 109  0.8 7  2.2  95    0    0 236 -267  0
3907500 2369500  1  6  6  -8.7  909  99  1.4 7  2.0  95    0    0 233 -267  0
3907500 2369500  1  6  7  -9.6  909 107  1.7 8  2.0  95    0    0 236 -267  0
3907500 2369500  1  6  8  -7.9  910 102  2.6 8  2.0  94    0    0 241 -268  0
3907500 2369500  1  6  9  -7.3  910 125  2.4 7  2.2  93    0    5 239 -269  0
3907500 2369500  1  6 10  -6.8  912 123  3.1 4  2.4  95   25   52 223 -271  0
3907500 2369500  1  6 11  -5.5  912 121  1.7 6  2.6  97   15   85 221 -278  0
3907500 2369500  1  6 12  -5.0  912 112  2.0 6  2.8  97   37  105 233 -286  0
3907500 2369500  1  6 13  -3.7  913 102  0.8 6  2.8  93   58  105 234 -293  0
3907500 2369500  1  6 14  -4.5  914  97  0.9 7  2.8  91   15  102 239 -297  0
3907500 2369500  1  6 15  -4.2  914 119  1.0 6  2.8  92   22   64 240 -297  0
3907500 2369500  1  6 16  -4.4  914  99  1.0 5  2.7  89   17   33 232 -294  0
3907500 2369500  1  6 17  -6.0  913 102  1.4 5  2.6  92    0    5 225 -287  0
3907500 2369500  1  6 18  -6.8  913  95  1.5 6  2.5  96    0    0 226 -281  0
3907500 2369500  1  6 19  -7.6  913  90  2.2 7  2.4  98    0    0 232 -279  0
3907500 2369500  1  6 20  -7.5  913  93  2.0 7  2.3  97    0    0 234 -278  0
3907500 2369500  1  6 21  -7.5  913 127  0.8 5  2.3  96    0    0 225 -277  0
3907500 2369500  1  6 22  -8.2  914 122  0.9 6  2.2  96    0    0 219 -278  0
3907500 2369500  1  6 23  -8.6  914 143  0.6 6  2.1  95    0    0 223 -278  0
3907500 2369500  1  6 24  -8.6  914 146  0.4 3  2.1  96    0    0 210 -277  0
3907500 2369500  1  7  1  -9.7  914 118  1.4 8  2.0  96    0    0 219 -277  0
3907500 2369500  1  7  2  -9.8  914 130  2.5 8  2.0  98    0    0 242 -276  0
3907500 2369500  1  7  3  -9.0  914 124  1.9 8  2.0  98    0    0 245 -275  0
3907500 2369500  1  7  4  -9.4  915 126  1.9 8  2.0  95    0    0 246 -274  0
3907500 2369500  1  7  5  -9.8  915 148  1.1 8  1.9  95    0    0 247 -273  0
3907500 2369500  1  7  6 -10.3  915 175  0.9 8  1.8  94    0    0 248 -273  0
3907500 2369500  1  7  7  -9.7  915 132  2.2 8  1.8  92    0    0 249 -272  0
3907500 2369500  1  7  8 -10.5  916 151  1.1 8  1.8  93    0    0 249 -271  0
3907500 2369500  1  7  9  -9.3  916 144  1.0 8  1.9  94    0    1 251 -272  0
3907500 2369500  1  7 10  -8.5  916 111  1.0 7  2.0  94    5   62 249 -273  0
3907500 2369500  1  7 11  -7.4  917 155  0.6 4  2.2  96   15  103 230 -278  0
3907500 2369500  1  7 12  -5.4  918 188  0.7 5  2.5  98   28  130 223 -285  0
3907500 2369500  1  7 13  -3.7  919 109  0.5 4  2.8  95   85  140 228 -291  0
3907500 2369500  1  7 14  -1.3  919 115  0.2 4  3.1  88  217   55 228 -296  0
3907500 2369500  1  7 15  -2.9  919  73  0.8 3  3.1  86  186   38 224 -296  0
3907500 2369500  1  7 16  -4.8  918 112  0.7 6  2.8  89   24   50 229 -293  0
3907500 2369500  1  7 17  -6.3  918 117  1.2 6  2.5  91    0    6 240 -287  0
3907500 2369500  1  7 18  -7.3  917 105  1.0 6  2.4  96    0    0 237 -282  0
3907500 2369500  1  7 19  -7.4  917 112  1.2 7  2.4  98    0    0 240 -279  0
3907500 2369500  1  7 20  -7.6  918 152  0.9 7  2.3  97    0    0 245 -277  0
3907500 2369500  1  7 21  -9.0  917 146  1.6 6  2.1  95    0    0 237 -276  0
3907500 2369500  1  7 22  -9.3  917 131  1.6 5  1.9  92    0    0 223 -276  0
3907500 2369500  1  7 23  -9.5  917 118  2.9 4  1.9  91    0    0 211 -275  0
3907500 2369500  1  7 24 -10.2  917 116  2.5 7  1.9  94    0    0 221 -274  0
3907500 2369500  1  8  1 -10.3  917 106  2.6 8  1.9  96    0    0 241 -275  0
3907500 2369500  1  8  2  -9.1  916 127  1.9 7  1.9  96    0    0 243 -277  0
3907500 2369500  1  8  3  -8.4  916 115  2.5 7  2.1  96    0    0 241 -278  0
3907500 2369500  1  8  4  -9.1  916 107  2.5 6  2.1  95    0    0 235 -277  0
3907500 2369500  1  8  5 -11.2  916  99  2.0 5  1.8  94    0    0 218 -277  0
3907500 2369500  1  8  6 -10.8  915  99  2.3 5  1.7  96    0    0 211 -279  0
3907500 2369500  1  8  7 -10.0  916 111  1.8 7  1.8  96    0    0 223 -280  0
3907500 2369500  1  8  8  -9.7  917 125  2.3 7  1.9  96    0    0 235 -280  0
3907500 2369500  1  8  9  -8.4  917 145  1.8 7  2.0  95    0    6 236 -279  0
3907500 2369500  1  8 10  -7.7  918 144  1.8 5  2.2  95   21   64 229 -279  0
3907500 2369500  1  8 11  -5.5  919 160  2.3 5  2.4  93   17  100 223 -284  0
3907500 2369500  1  8 12  -1.7  920 157  1.7 4  2.6  82   28  126 226 -290  0
3907500 2369500  1  8 13   0.0  921 120  1.7 3  2.8  71   99  124 223 -296  0
3907500 2369500  1  8 14  -0.2  921 110  2.1 2  3.0  72  230   47 218 -301  0
3907500 2369500  1  8 15   1.4  922 117  2.0 1  2.9  66  205   44 211 -301  0
3907500 2369500  1  8 16  -2.5  921  90  1.5 5  2.8  69   94   34 222 -297  0
3907500 2369500  1  8 17  -3.6  920 102  0.7 6  2.7  81    1   11 239 -290  0
3907500 2369500  1  8 18  -6.0  920 101  0.1 6  2.4  82    0    0 239 -283  0
3907500 2369500  1  8 19  -6.5  920 166  1.2 5  2.3  87    0    0 231 -279  0
3907500 2369500  1  8 20  -6.7  920 153  1.3 5  2.3  89    0    0 226 -277  0
3907500 2369500  1  8 21  -6.5  920 137  1.8 4  2.2  86    0    0 222 -276  0
3907500 2369500  1  8 22  -7.3  921 139  1.7 3  2.2  88    0    0 213 -275  0
3907500 2369500  1  8 23  -7.7  920 119  1.4 3  2.1  90    0    0 208 -274  0
3907500 2369500  1  8 24  -8.6  920 108  2.6 5  2.1  94    0    0 216 -274  0
3907500 2369500  1  9  1  -6.3  920 122  2.9 2  2.2  92    0    0 214 -273  0
3907500 2369500  1  9  2  -4.7  921 116  1.7 2  2.3  83    0    0 206 -273  0
3907500 2369500  1  9  3  -5.4  921 110  1.6 2  2.4  84    0    0 208 -273  0
3907500 2369500  1  9  4  -5.9  921  99  1.1 1  2.4  88    0    0 202 -274  0
3907500 2369500  1  9  5  -6.1  920  86  1.5 1  2.3  88    0    0 196 -275  0
3907500 2369500  1  9  6  -6.3  921 106  1.2 1  2.3  87    0    0 195 -276  0
3907500 2369500  1  9  7  -6.5  921 103  0.7 4  2.2  87    0    0 209 -278  0
3907500 2369500  1  9  8  -6.6  921 114  0.9 4  2.2  87    0    0 220 -279  0
3907500 2369500  1  9  9  -6.4  921 155  1.0 5  2.1  83    0    8 225 -279  0
3907500 2369500  1  9 10  -3.3  921 133  1.0 2  2.3  78   48   53 220 -281  0
3907500 2369500  1  9 11   1.1  924 207  0.8 2  2.6  68   98   75 218 -287  0
3907500 2369500  1  9 12   2.1  925 234  0.7 1  2.8  60  156   78 220 -294  0
3907500 2369500  1  9 13   2.3  924 208  0.8 1  2.8  58  166   85 217 -300  0
3907500 2369500  1  9 14   2.9  924 276  0.7 1  2.7  54  195   42 217 -304  0
3907500 2369500  1  9 15   3.6  923 253  0.7 4  2.6  49    0   54 234 -304  0
3907500 2369500  1  9 16   2.0  923 124  0.3 3  2.6  51    0   34 245 -299  0
3907500 2369500  1  9 17  -2.0  922 212  0.2 3  2.6  64    0   11 233 -292  0
3907500 2369500  1  9 18  -2.7  922 297  0.2 2  2.6  74    0    0 224 -286  0
3907500 2369500  1  9 19  -4.3  922  11  0.0 4  2.5  77    0    0 225 -282  0
3907500 2369500  1  9 20  -4.3  922 216  0.7 4  2.5  81    0    0 234 -281  0
3907500 2369500  1  9 21  -4.6  922 158  0.8 4  2.4  81    0    0 232 -280  0
3907500 2369500  1  9 22  -4.9  922 156  0.3 2  2.4  82    0    0 221 -280  0
3907500 2369500  1  9 23  -4.2  922 203  0.8 2  2.4  81    0    0 213 -279  0
3907500 2369500  1  9 24  -4.5  922 216  1.1 3  2.4  80    0    0 218 -280  0
3907500 2369500  1 10  1  -3.3  923 266  0.8 3  2.2  71    0    0 223 -283  0
3907500 2369500  1 10  2  -3.1  924 259  0.7 1  2.1  64    0    0 215 -284  0
3907500 2369500  1 10  3  -4.6  924 255  1.0 3  2.1  67    0    0 214 -282  0
3907500 2369500  1 10  4  -4.7  923 234  1.0 3  2.0  70    0    0 221 -280  0
3907500 2369500  1 10  5  -5.1  923 217  1.6 4  2.0  68    0    0 224 -273  0
3907500 2369500  1 10  6  -4.4  923 205  1.1 4  1.9  66    0    0 229 -260  0
3907500 2369500  1 10  7  -4.8  923 212  1.0 4  1.9  65    0    0 229 -252  0
3907500 2369500  1 10  8  -4.7  923 336  0.7 4  1.9  66    0    0 228 -249  0
3907500 2369500  1 10  9  -3.0  924 322  1.2 4  2.0  64    0   10 230 -248  0
3907500 2369500  1 10 10  -0.1  925 357  0.9 3  2.0  54   79   48 231 -251  0
3907500 2369500  1 10 11   1.1  927 324  0.8 3  2.0  48  126   80 231 -268  0
3907500 2369500  1 10 12   1.9  927 285  1.1 2  1.9  42  160  102 227 -291  0
3907500 2369500  1 10 13   0.4  926 327  1.2 2  1.9  43  184  102 220 -305  0
3907500 2369500  1 10 14   2.2  926 318  1.3 1  2.0  44  215   62 214 -309  0
3907500 2369500  1 10 15   1.7  926 320  0.9 0  2.2  46  166   48 207 -306  0
3907500 2369500  1 10 16   2.1  926 287  0.9 2  2.4  51   65   47 212 -300  0
3907500 2369500  1 10 17  -0.6  925  17  0.8 2  2.4  55    3   12 218 -287  0
3907500 2369500  1 10 18  -3.2  924  48  0.9 4  2.3  64    0    0 219 -278  0
3907500 2369500  1 10 19  -3.6  925  70  1.5 4  2.3  70    0    0 224 -274  0
3907500 2369500  1 10 20  -3.6  925 109  1.1 4  2.3  72    0    0 223 -264  0
3907500 2369500  1 10 21  -3.7  924 121  0.8 5  2.3  74    0    0 227 -262  0
3907500 2369500  1 10 22  -4.3  924 123  0.7 2  2.3  75    0    0 218 -273  0
3907500 2369500  1 10 23  -3.6  924 155  0.5 2  2.3  75    0    0 206 -279  0
3907500 2369500  1 10 24  -4.2  924 143  0.4 2  2.3  74    0    0 206 -278  0
3907500 2369500  1 11  1  -4.2  924 203  0.7 0  2.2  74    0    0 197 -278  0
3907500 2369500  1 11  2  -5.4  924 197  0.9 1  2.3  78    0    0 192 -282  0
3907500 2369500  1 11  3  -4.5  924 257  0.6 2  2.3  80    0    0 200 -284  0
3907500 2369500  1 11  4  -3.7  924 268  0.7 0  2.3  75    0    0 198 -284  0
3907500 2369500  1 11  5  -4.7  923 255  0.3 0  2.3  75    0    0 190 -284  0
3907500 2369500  1 11  6  -5.5  923 299  0.3 2  2.3  81    0    0 196 -284  0
3907500 2369500  1 11  7  -5.2  923 179  1.2 3  2.3  81    0    0 208 -284  0
3907500 2369500  1 11  8  -3.7  924 224  1.3 3  2.3  75    0    0 214 -282  0
3907500 2369500  1 11  9  -4.7  924 230  1.8 3  2.3  76    1   12 215 -282  0
3907500 2369500  1 11 10  -1.8  925 219  1.7 2  2.3  71  101   42 212 -283  0
3907500 2369500  1 11 11  -0.5  926 232  1.2 2  2.3  61  168   64 212 -288  0
3907500 2369500  1 11 12   0.8  926 224  1.0 1  2.3  56  225   73 211 -296  0
3907500 2369500  1 11 13   2.1  926 228  0.9 2  2.3  49  252   70 214 -304  0
3907500 2369500  1 11 14   2.9  926 246  1.1 2  2.2  45  240   63 220 -307  0
3907500 2369500  1 11 15   3.0  925 270  1.3 0  2.2  43  170   60 216 -306  0
3907500 2369500  1 11 16   1.5  925 267  1.1 2  2.2  45   83   47 216 -302  0
3907500 2369500  1 11 17  -1.3  924 243  1.1 1  2.2  53    5   13 216 -297  0
3907500 2369500  1 11 18  -2.7  923 211  1.4 1  2.2  61    0    0 210 -292  0
3907500 2369500  1 11 19  -3.9  924 209  1.6 3  2.1  66    0    0 212 -290  0
3907500 2369500  1 11 20  -0.6  924 216  2.3 3  2.1  61    0    0 220 -289  0
3907500 2369500  1 11 21  -2.0  924 208  2.9 2  2.1  55    0    0 221 -288  0
3907500 2369500  1 11 22  -1.2  925 214  2.6 3  2.0  54    0    0 221 -288  0
3907500 2369500  1 11 23  -0.7  925 233  2.2 3  1.9  50    0    0 225 -288  0
