Koordinatensystem : Lambert konform konisch
Rechtswert        : 3943500 Meter
Hochwert          : 2379500 Meter
Hoehenlage        : 626 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3943500 2379500  1  2 13  -3.6  937  82  2.5 7  2.7  87    0   96 245 -317  2
3943500 2379500  1  2 14  -3.5  937  78  2.4 8  2.8  87    0   80 270 -317  2
3943500 2379500  1  2 15  -3.7  937  74  2.4 8  2.7  87    2   79 282 -318  2
3943500 2379500  1  2 16  -4.5  938  78  2.8 8  2.7  88    0   31 281 -317  2
3943500 2379500  1  2 17  -4.3  939  90  2.6 7  2.6  88    0    4 273 -315  2
3943500 2379500  1  2 18  -4.5  940  82  2.8 8  2.6  88    0    0 274 -312  2
3943500 2379500  1  2 19  -4.5  941  85  2.1 8  2.6  88    0    0 281 -311  2
3943500 2379500  1  2 20  -5.1  941  78  2.4 8  2.5  88    0    0 280 -312  2
3943500 2379500  1  2 21  -5.4  942  82  1.9 8  2.4  88    0    0 277 -312  2
3943500 2379500  1  2 22  -6.1  942  78  1.5 7  2.3  88    0    0 270 -313  2
3943500 2379500  1  2 23  -6.6  943  71  1.6 8  2.3  90    0    0 267 -313  2
3943500 2379500  1  2 24  -6.8  943  75  2.0 8  2.2  91    0    0 270 -314  2
3943500 2379500  1  3  1  -6.0  943  73  1.7 8  2.3  89    0    0 270 -314  2
3943500 2379500  1  3  2  -6.9  944  78  1.6 8  2.2  89    0    0 270 -314  2
3943500 2379500  1  3  3  -7.2  944  99  1.7 8  2.2  90    0    0 266 -314  2
3943500 2379500  1  3  4  -7.6  945  66  1.7 8  2.1  92    0    0 265 -314  2
3943500 2379500  1  3  5  -7.3  945  51  1.7 8  2.1  92    0    0 265 -314  2
3943500 2379500  1  3  6  -8.4  944  74  1.5 7  2.1  93    0    0 258 -313  2
3943500 2379500  1  3  7  -8.5  944  78  1.3 7  2.1  96    0    0 251 -312  2
3943500 2379500  1  3  8 -10.2  944  75  1.3 7  2.0  98    0    0 247 -312  2
3943500 2379500  1  3  9  -8.7  945 109  1.3 7  1.9  95    0   13 246 -312  2
3943500 2379500  1  3 10  -8.2  946  90  1.7 7  1.9  91    5   55 247 -312  2
3943500 2379500  1  3 11  -8.0  946  95  1.9 6  2.0  91    2   81 243 -313  2
3943500 2379500  1  3 12  -7.1  946 101  2.2 6  2.0  87    3  106 238 -315  2
3943500 2379500  1  3 13  -6.4  946  92  2.2 5  2.0  82    5  118 235 -316  2
3943500 2379500  1  3 14  -6.1  946  92  1.8 4  2.0  79   26  123 226 -317  2
3943500 2379500  1  3 15  -6.2  945 110  2.0 2  2.0  77   69   93 211 -317  2
3943500 2379500  1  3 16  -6.5  945 106  1.6 4  2.0  78    4   45 211 -315  2
3943500 2379500  1  3 17  -6.7  946 102  0.9 7  2.0  80    0    6 234 -313  2
3943500 2379500  1  3 18  -7.0  946 103  1.0 8  2.0  81    0    0 252 -309  2
3943500 2379500  1  3 19  -7.3  946 105  1.3 7  2.0  82    0    0 249 -307  2
3943500 2379500  1  3 20  -7.9  945 120  1.4 7  1.9  83    0    0 242 -305  2
3943500 2379500  1  3 21  -8.3  944 120  0.9 8  1.9  85    0    0 243 -304  2
3943500 2379500  1  3 22  -7.7  944 135  1.5 6  1.9  86    0    0 240 -304  2
3943500 2379500  1  3 23  -7.6  945 101  0.9 5  1.9  84    0    0 229 -303  2
3943500 2379500  1  3 24  -7.8  944 164  1.3 7  1.9  83    0    0 232 -302  2
3943500 2379500  1  4  1  -8.2  944 197  0.9 8  1.9  84    0    0 244 -302  2
3943500 2379500  1  4  2  -8.1  944 209  1.3 7  1.9  86    0    0 243 -301  2
3943500 2379500  1  4  3  -8.1  944 226  0.7 6  1.9  87    0    0 237 -300  2
3943500 2379500  1  4  4  -8.5  944 270  0.8 7  2.0  90    0    0 236 -299  2
3943500 2379500  1  4  5  -8.1  944 242  0.7 8  2.0  91    0    0 245 -299  2
3943500 2379500  1  4  6  -8.7  944 280  0.8 8  1.9  90    0    0 248 -299  2
3943500 2379500  1  4  7  -8.1  943 240  0.5 7  2.0  91    0    0 246 -300  2
3943500 2379500  1  4  8  -8.2  943 226  1.5 7  2.0  90    0    0 244 -300  2
3943500 2379500  1  4  9  -7.9  943 231  1.6 7  2.0  91    1   14 245 -301  2
3943500 2379500  1  4 10  -6.7  944 224  1.6 7  2.1  87    5   64 248 -303  2
3943500 2379500  1  4 11  -6.3  944 226  1.8 7  2.1  82    1   74 252 -306  2
3943500 2379500  1  4 12  -5.5  944 250  2.9 7  2.1  82    0   75 256 -310  2
3943500 2379500  1  4 13  -4.8  944 250  2.4 7  2.2  80    0   67 260 -312  2
3943500 2379500  1  4 14  -4.6  943 241  3.0 8  2.3  79    0   40 268 -313  2
3943500 2379500  1  4 15  -4.3  944 219  2.7 7  2.3  79    0   41 270 -314  2
3943500 2379500  1  4 16  -4.2  944 229  2.2 8  2.4  81    0   24 271 -314  2
3943500 2379500  1  4 17  -4.2  944 235  2.1 8  2.5  84    0    3 275 -313  2
3943500 2379500  1  4 18  -4.0  945 250  3.2 8  2.5  85    0    0 276 -312  2
3943500 2379500  1  4 19  -3.7  945 252  3.8 7  2.6  85    0    0 270 -310  2
3943500 2379500  1  4 20  -3.7  945 244  3.6 7  2.7  86    0    0 266 -310  2
3943500 2379500  1  4 21  -3.2  945 259  3.8 7  2.7  85    0    0 266 -309  2
3943500 2379500  1  4 22  -3.5  946 237  3.4 6  2.7  84    0    0 261 -308  2
3943500 2379500  1  4 23  -3.5  946 239  2.7 5  2.7  86    0    0 252 -308  2
3943500 2379500  1  4 24  -2.8  946 239  2.6 7  2.7  85    0    0 256 -307  2
3943500 2379500  1  5  1  -3.4  946 246  2.7 7  2.7  85    0    0 264 -305  2
3943500 2379500  1  5  2  -3.4  946 241  2.9 7  2.8  88    0    0 262 -304  2
3943500 2379500  1  5  3  -2.4  946 257  2.7 7  2.9  88    0    0 264 -303  2
3943500 2379500  1  5  4  -2.5  946 256  2.7 8  3.0  87    0    0 270 -304  2
3943500 2379500  1  5  5  -2.4  946 259  2.7 8  3.0  87    0    0 274 -305  2
3943500 2379500  1  5  6  -2.3  946 227  2.7 7  3.0  88    0    0 271 -306  2
3943500 2379500  1  5  7  -2.2  946 239  1.9 7  3.1  89    0    0 267 -306  2
3943500 2379500  1  5  8  -1.9  946 230  2.6 8  3.1  89    0    0 272 -305  2
3943500 2379500  1  5  9  -1.6  947 222  2.5 8  3.2  89    0    4 277 -304  2
3943500 2379500  1  5 10  -1.6  947 249  2.5 8  3.2  90    0   37 278 -305  2
3943500 2379500  1  5 11  -1.2  947 211  1.8 7  3.3  89    0   44 276 -310  2
3943500 2379500  1  5 12  -0.8  948 228  1.9 7  3.3  88    0   41 274 -315  2
3943500 2379500  1  5 13  -0.6  948 224  2.1 7  3.4  88    0   51 277 -317  2
3943500 2379500  1  5 14  -0.3  948 209  2.6 7  3.4  87    0   45 279 -317  2
3943500 2379500  1  5 15   0.1  948 205  2.4 8  3.4  86    0   44 286 -317  2
3943500 2379500  1  5 16  -0.6  948 211  2.2 8  3.5  88    2   45 290 -318  2
3943500 2379500  1  5 17  -0.6  948 227  2.6 7  3.5  91    2   14 287 -317  2
3943500 2379500  1  5 18  -0.8  948 239  1.4 7  3.6  92    0    0 283 -315  2
3943500 2379500  1  5 19  -0.8  948 223  1.1 8  3.6  93    0    0 288 -313  2
3943500 2379500  1  5 20  -1.3  948 230  1.1 8  3.5  92    0    0 292 -312  2
3943500 2379500  1  5 21  -1.1  949 248  1.6 8  3.4  92    0    0 292 -312  2
3943500 2379500  1  5 22  -1.0  949 247  0.7 8  3.4  91    0    0 292 -313  2
3943500 2379500  1  5 23  -1.1  949 240  0.6 8  3.4  92    0    0 292 -313  2
3943500 2379500  1  5 24  -1.1  949 214  1.2 8  3.4  92    0    0 292 -314  2
3943500 2379500  1  6  1  -1.1  949 202  0.6 7  3.4  91    0    0 288 -314  2
3943500 2379500  1  6  2  -1.0  948 193  0.1 7  3.4  91    0    0 285 -315  2
3943500 2379500  1  6  3  -0.9  948 198  0.3 8  3.4  91    0    0 291 -316  2
3943500 2379500  1  6  4  -1.0  948 205  0.7 8  3.4  91    0    0 296 -318  2
3943500 2379500  1  6  5  -1.0  948 251  0.1 8  3.5  92    0    0 298 -318  2
3943500 2379500  1  6  6  -0.7  948 235  0.3 8  3.5  92    0    0 299 -318  2
3943500 2379500  1  6  7  -0.4  948 262  0.1 8  3.5  91    0    0 301 -318  2
3943500 2379500  1  6  8  -0.6  948 182  0.5 7  3.6  91    0    0 296 -318  2
3943500 2379500  1  6  9  -0.3  948 182  0.9 7  3.6  91    0    2 290 -318  2
3943500 2379500  1  6 10   0.4  949 167  0.6 7  3.6  90    0   40 292 -318  2
3943500 2379500  1  6 11   1.0  949 181  1.0 7  3.8  88    6   96 294 -318  2
3943500 2379500  1  6 12   2.2  948 165  0.4 6  3.9  85   17  139 287 -318  2
3943500 2379500  1  6 13   2.6  948 169  0.3 7  4.0  82   17  147 289 -319  2
3943500 2379500  1  6 14   2.5  947  85  0.1 8  4.0  82    0   89 307 -318  2
3943500 2379500  1  6 15   2.3  947 206  0.1 8  4.0  84    0   61 318 -318  2
3943500 2379500  1  6 16   1.9  947 199  0.3 8  4.0  85    0   35 317 -318  2
3943500 2379500  1  6 17   1.3  947 221  0.4 8  3.9  86    0    6 316 -318  2
3943500 2379500  1  6 18   0.6  947 192  0.1 8  3.9  90    0    0 313 -318  2
3943500 2379500  1  6 19   0.6  947 177  0.6 8  3.9  93    0    0 311 -320  2
3943500 2379500  1  6 20   0.6  947 205  1.1 8  3.9  93    0    0 311 -321  2
3943500 2379500  1  6 21   0.2  946 216  0.9 7  3.8  91    0    0 303 -322  2
3943500 2379500  1  6 22   0.8  946 217  1.1 8  3.8  90    0    0 303 -322  2
3943500 2379500  1  6 23   0.9  947 236  0.9 8  3.9  90    0    0 311 -322  2
3943500 2379500  1  6 24   1.3  946 233  0.3 7  4.0  90    0    0 305 -322  2
3943500 2379500  1  7  1   0.3  946 233  0.9 7  4.0  92    0    0 296 -322  2
3943500 2379500  1  7  2   0.0  946 275  0.2 8  4.0  97    0    0 300 -324  2
3943500 2379500  1  7  3  -0.1  946 238  0.9 8  4.0  99    0    0 305 -328  2
3943500 2379500  1  7  4   0.3  946 249  0.9 8  4.0  98    0    0 307 -332  2
3943500 2379500  1  7  5   0.5  947 219  0.9 8  4.1  97    0    0 308 -334  2
3943500 2379500  1  7  6   0.4  947 218  1.0 7  4.1  97    0    0 302 -334  2
3943500 2379500  1  7  7   0.4  947 233  0.9 8  4.0  97    0    0 302 -334  2
3943500 2379500  1  7  8   0.3  947 221  0.9 8  4.0  97    0    0 308 -332  2
3943500 2379500  1  7  9   0.4  947 210  0.2 8  4.0  97    0    5 307 -331  2
3943500 2379500  1  7 10   0.5  947 230  0.1 7  4.1  97    2   45 298 -331  2
3943500 2379500  1  7 11   0.7  947 136  0.2 5  4.2  98    0   66 279 -333  2
3943500 2379500  1  7 12   1.2  947  16  0.0 7  4.3  99    2   91 280 -336  2
3943500 2379500  1  7 13   1.9  947 214  0.9 8  4.5  98    4  100 300 -340  2
3943500 2379500  1  7 14   2.1  946 226  0.0 7  4.6  98    6   97 300 -343  2
3943500 2379500  1  7 15   1.6  945 227  0.7 8  4.6  99    4   68 299 -345  2
3943500 2379500  1  7 16   1.8  945 250  0.8 6  4.6  99   13   39 292 -342  2
3943500 2379500  1  7 17   1.2  945 356  0.2 5  4.4  98    6    9 271 -336  2
3943500 2379500  1  7 18   1.1  945  28  0.1 7  4.3  97    0    0 274 -328  2
3943500 2379500  1  7 19   0.8  945 360  0.1 8  4.3  98    0    0 290 -323  2
3943500 2379500  1  7 20   0.8  945  96  0.2 8  4.2  97    0    0 294 -319  2
3943500 2379500  1  7 21   1.0  945   3  0.0 8  4.2  96    0    0 292 -318  2
3943500 2379500  1  7 22   0.3  945  91  0.6 8  4.1  96    0    0 291 -318  2
3943500 2379500  1  7 23   0.4  944 253  0.4 7  4.0  96    0    0 283 -317  2
3943500 2379500  1  7 24   0.4  944 214  0.3 7  4.0  96    0    0 276 -317  2
3943500 2379500  1  8  1   0.1  944 133  1.2 7  4.0  96    0    0 275 -317  2
3943500 2379500  1  8  2   0.3  944  67  1.2 6  4.0  96    0    0 267 -317  2
3943500 2379500  1  8  3  -0.2  943  45  1.3 7  3.9  96    0    0 267 -317  2
3943500 2379500  1  8  4  -0.3  943  86  1.0 7  3.8  96    0    0 273 -317  2
3943500 2379500  1  8  5  -0.4  943  48  0.3 7  3.8  96    0    0 272 -317  2
3943500 2379500  1  8  6  -0.3  943 237  0.4 8  3.8  96    0    0 279 -317  2
3943500 2379500  1  8  7  -0.6  943 224  1.1 7  3.8  97    0    0 279 -317  2
3943500 2379500  1  8  8  -0.7  942 159  0.3 8  3.8  98    0    0 280 -317  2
3943500 2379500  1  8  9  -1.2  942  94  0.7 7  3.7  98    0   12 280 -316  2
3943500 2379500  1  8 10  -0.7  942  92  0.1 8  3.7  98   25   34 280 -316  2
3943500 2379500  1  8 11  -0.9  942 115  0.5 8  3.8  98    0   54 289 -317  2
3943500 2379500  1  8 12  -0.5  941 255  0.7 8  3.8  98    0   55 290 -321  2
3943500 2379500  1  8 13  -1.0  940 248  0.3 7  3.8  98    0   69 285 -325  2
3943500 2379500  1  8 14  -0.8  939 247  0.8 7  3.7  98    5   85 281 -329  2
3943500 2379500  1  8 15  -0.8  938 188  0.3 8  3.8  98   20   61 289 -333  2
3943500 2379500  1  8 16  -0.7  937 193  0.9 7  3.8  98    0   33 291 -334  2
3943500 2379500  1  8 17  -0.4  937 206  0.8 7  3.8  98    0    8 286 -331  2
3943500 2379500  1  8 18  -0.7  936 192  1.3 8  3.8  97    0    0 296 -330  2
3943500 2379500  1  8 19  -0.5  936 198  0.6 7  3.8  97    0    0 296 -331  2
3943500 2379500  1  8 20  -0.7  935 202  0.8 8  3.8  97    0    0 295 -332  2
3943500 2379500  1  8 21  -0.6  934 229  0.9 7  3.8  96    0    0 294 -332  2
3943500 2379500  1  8 22  -0.1  935 218  0.9 6  3.9  97    0    0 260 -333  2
3943500 2379500  1  8 23   0.0  934 161  1.0 8  4.0  98    0    0 275 -334  2
3943500 2379500  1  8 24   0.4  934 247  0.9 8  4.1  98    0    0 310 -335  2
3943500 2379500  1  9  1   1.0  933 231  2.7 8  4.0  93    0    0 312 -336  2
3943500 2379500  1  9  2   0.6  934 227  1.9 8  4.1  93    0    0 312 -336  2
3943500 2379500  1  9  3   1.4  933 247  2.0 8  4.2  94    0    0 313 -335  2
3943500 2379500  1  9  4   2.2  933 225  2.1 8  4.3  92    0    0 314 -334  2
3943500 2379500  1  9  5   2.2  932 249  2.2 8  4.4  91    0    0 314 -333  2
3943500 2379500  1  9  6   2.2  932 229  3.5 8  4.5  92    0    0 313 -328  2
3943500 2379500  1  9  7   2.4  933 230  2.8 8  4.5  93    0    0 313 -324  2
3943500 2379500  1  9  8   3.0  933 227  2.2 8  4.6  93    0    0 313 -323  2
3943500 2379500  1  9  9   3.4  933 248  2.3 8  4.7  91    2   15 314 -325  2
3943500 2379500  1  9 10   3.7  934 260  2.2 7  4.8  90    0   47 307 -324  2
3943500 2379500  1  9 11   3.9  935 225  2.4 7  4.8  89    3   89 299 -321  2
3943500 2379500  1  9 12   4.8  935 237  2.7 8  4.8  86    0   90 306 -322  2
3943500 2379500  1  9 13   4.8  935 246  2.6 5  4.9  84   72  170 295 -329  2
3943500 2379500  1  9 14   4.1  935 242  3.2 6  4.8  85   58  154 282 -334  2
3943500 2379500  1  9 15   4.3  935 241  2.8 6  4.8  86   48  120 288 -334  2
3943500 2379500  1  9 16   3.9  935 240  2.4 6  4.7  86   58   74 289 -333  2
3943500 2379500  1  9 17   3.4  935 227  3.6 6  4.6  87    3   15 288 -330  2
3943500 2379500  1  9 18   3.2  935 226  3.7 7  4.6  87    0    0 292 -327  2
3943500 2379500  1  9 19   3.2  936 254  2.8 7  4.6  88    0    0 295 -324  2
3943500 2379500  1  9 20   2.6  935 274  4.2 8  4.6  90    0    0 300 -323  2
3943500 2379500  1  9 21   2.7  936 262  3.3 7  4.5  90    0    0 299 -321  2
3943500 2379500  1  9 22   1.6  936 253  3.1 6  4.3  89    0    0 285 -319  2
3943500 2379500  1  9 23   1.7  936 253  3.7 7  4.1  89    0    0 282 -318  2
3943500 2379500  1  9 24   2.1  936 243  3.7 7  4.2  89    0    0 289 -318  2
3943500 2379500  1 10  1   2.3  935 288  3.7 5  4.3  89    0    0 278 -318  2
3943500 2379500  1 10  2   2.1  935 278  3.9 7  4.3  90    0    0 278 -318  2
3943500 2379500  1 10  3   2.4  936 294  4.5 7  4.3  90    0    0 289 -318  2
3943500 2379500  1 10  4   1.9  936 288  3.4 4  4.3  89    0    0 272 -318  2
3943500 2379500  1 10  5   1.9  938 279  2.4 6  4.1  88    0    0 266 -317  2
3943500 2379500  1 10  6   1.2  939 288  2.1 6  4.0  88    0    0 276 -317  2
3943500 2379500  1 10  7   1.1  940 284  1.8 3  4.0  89    0    0 256 -317  2
3943500 2379500  1 10  8   0.9  940 255  2.0 3  3.9  89    0    0 237 -317  2
3943500 2379500  1 10  9   0.7  941 269  1.2 3  3.9  91    5   14 234 -317  2
3943500 2379500  1 10 10   1.4  942 249  1.1 5  3.9  89   64   60 247 -317  2
3943500 2379500  1 10 11   2.3  943 247  1.6 3  4.1  87   77  108 247 -318  2
3943500 2379500  1 10 12   3.4  944 258  2.0 3  4.1  83  118  133 236 -318  2
3943500 2379500  1 10 13   4.2  944 238  2.2 3  4.1  77  134  141 238 -321  2
3943500 2379500  1 10 14   3.7  944 230  2.3 3  4.0  75  114  131 238 -326  2
3943500 2379500  1 10 15   3.8  944 220  2.0 7  4.1  76   40  103 266 -326  2
3943500 2379500  1 10 16   2.9  944 217  0.8 6  4.2  81   39   62 288 -326  2
3943500 2379500  1 10 17   2.3  944 240  0.7 6  4.1  84   10   15 282 -323  2
3943500 2379500  1 10 18   2.4  945 207  0.9 6  4.1  85    0    0 283 -320  2
3943500 2379500  1 10 19   1.9  945 223  0.5 3  4.1  86    0    0 264 -320  2
3943500 2379500  1 10 20   0.2  945 221  1.2 2  4.0  91    0    0 237 -321  2
3943500 2379500  1 10 21   0.8  945 239  0.8 7  4.0  95    0    0 263 -322  2
3943500 2379500  1 10 22   0.3  945 245  1.3 7  4.0  95    0    0 296 -322  2
3943500 2379500  1 10 23   1.3  945 247  1.5 7  4.2  97    0    0 297 -323  2
3943500 2379500  1 10 24   3.1  945 224  2.1 7  4.4  93    0    0 301 -323  2
3943500 2379500  1 11  1   3.1  946 230  2.5 8  4.5  89    0    0 311 -324  2
3943500 2379500  1 11  2   2.3  945 221  1.4 5  4.5  91    0    0 299 -324  2
3943500 2379500  1 11  3   2.5  945 234  1.6 6  4.6  95    0    0 287 -325  2
3943500 2379500  1 11  4   3.4  945 228  1.6 7  4.7  93    0    0 300 -325  2
3943500 2379500  1 11  5   3.7  944 242  1.5 7  4.8  90    0    0 308 -326  2
3943500 2379500  1 11  6   3.7  943 220  0.8 8  4.8  90    0    0 313 -327  2
3943500 2379500  1 11  7   4.0  943 211  1.2 7  4.8  89    0    0 315 -327  2
3943500 2379500  1 11  8   4.0  942 209  0.7 8  4.8  88    0    0 315 -328  2
3943500 2379500  1 11  9   4.1  942 228  1.7 7  4.8  87    0    9 316 -329  2
3943500 2379500  1 11 10   3.9  941 228  1.3 6  4.8  87    0   43 304 -330  2
3943500 2379500  1 11 11   5.0  941 224  2.4 7  4.8  86    0   64 304 -332  2
3943500 2379500  1 11 12   5.7  941 199  1.4 7  5.0  84    0   73 313 -335  2
3943500 2379500  1 11 13   5.9  940 201  2.2 7  5.2  84    0   56 315 -339  2
3943500 2379500  1 11 14   6.4  938 197  2.1 7  5.4  86    0   75 315 -343  2
3943500 2379500  1 11 15   5.9  937 192  1.6 7  5.5  86   13   66 316 -346  2
3943500 2379500  1 11 16   6.4  936 195  2.0 8  5.6  88    0   30 322 -349  2
3943500 2379500  1 11 17   6.8  936 215  2.5 8  5.8  88    0    4 331 -350  2
3943500 2379500  1 11 18   7.3  936 233  3.1 8  6.1  90    0    0 331 -352  2
3943500 2379500  1 11 19   7.6  937 247  3.6 7  6.3  90    0    0 324 -353  2
3943500 2379500  1 11 20   7.7  937 254  4.1 7  6.4  90    0    0 317 -349  2
3943500 2379500  1 11 21   7.3  937 245  4.0 6  6.3  90    0    0 308 -344  2
3943500 2379500  1 11 22   7.6  937 245  3.0 7  6.1  88    0    0 306 -338  2
3943500 2379500  1 11 23   6.7  937 230  1.8 7  5.9  86    0    0 307 -335  2
3943500 2379500  1 11 24   6.8  936 250  2.4 7  5.6  85    0    0 304 -336  2
3943500 2379500  1 12  1   7.2  936 256  3.9 8  6.0  88    0    0 313 -336  2
