Koordinatensystem : Lambert konform konisch
Rechtswert        : 4256500 Meter
Hochwert          : 2993500 Meter
Hoehenlage        : -2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4256500 2993500  3 11 24   9.4  991 158  5.5 4  4.9  63    0    0 286 -347  0
4256500 2993500  3 12  1   8.9  990 168  6.0 3  4.8  65    0    0 277 -347  0
4256500 2993500  3 12  2   7.7  990 143  5.7 3  4.8  68    0    0 260 -347  0
4256500 2993500  3 12  3   7.2  990 177  5.8 3  4.8  73    0    0 250 -345  0
4256500 2993500  3 12  4   6.6  989 141  5.8 3  4.8  75    0    0 252 -343  0
4256500 2993500  3 12  5   6.1  989 177  5.2 5  4.8  78    0    0 268 -341  0
4256500 2993500  3 12  6   6.0  989 177  5.5 6  4.8  80    0    0 290 -339  0
4256500 2993500  3 12  7   5.8  989 181  5.0 4  4.8  81    0    8 285 -338  0
4256500 2993500  3 12  8   5.8  989 180  5.8 3  4.8  82   70   34 267 -339  0
4256500 2993500  3 12  9   8.0  990 190  6.2 2  5.0  79  189   64 256 -342  0
4256500 2993500  3 12 10  10.2  990 202  7.9 2  5.3  72  305   79 255 -347  0
4256500 2993500  3 12 11  11.7  990 217  7.7 4  5.5  66  326   94 274 -353  0
4256500 2993500  3 12 12  12.5  990 213  8.0 4  5.4  60  132  211 288 -358  0
4256500 2993500  3 12 13  12.7  990 220  7.9 6  5.3  57   19  211 299 -360  0
4256500 2993500  3 12 14  10.8  990 200  7.2 4  5.3  60    5  178 298 -359  0
4256500 2993500  3 12 15  11.7  991 242  6.9 5  5.3  63   60  187 290 -355  0
4256500 2993500  3 12 16  11.0  991 233  7.1 8  5.1  60    3  116 308 -350  0
4256500 2993500  3 12 17  10.7  991 222  6.1 5  4.9  60   10   83 304 -346  0
4256500 2993500  3 12 18   9.1  991 233  5.7 7  5.1  66    2   28 296 -344  0
4256500 2993500  3 12 19   7.7  992 234  4.8 3  5.3  75    0    0 282 -342  0
4256500 2993500  3 12 20   6.2  993 212  4.1 3  5.1  81    0    0 263 -339  0
4256500 2993500  3 12 21   6.0  992 176  4.4 5  5.0  84    0    0 270 -335  0
4256500 2993500  3 12 22   5.6  992 171  3.8 3  4.9  84    0    0 272 -331  0
4256500 2993500  3 12 23   5.4  991 180  4.9 1  4.9  85    0    0 254 -328  0
4256500 2993500  3 12 24   5.1  990 181  5.4 0  4.8  86    0    0 240 -327  0
4256500 2993500  3 13  1   5.3  989 171  6.0 4  4.8  86    0    0 253 -328  0
4256500 2993500  3 13  2   5.9  988 189  6.1 7  4.8  83    0    0 287 -329  0
4256500 2993500  3 13  3   6.0  986 187  6.4 7  4.9  83    0    0 303 -331  0
4256500 2993500  3 13  4   5.5  985 188  6.1 6  5.2  88    0    0 299 -333  0
4256500 2993500  3 13  5   5.7  984 191  6.4 5  5.4  93    0    0 291 -334  0
4256500 2993500  3 13  6   6.3  983 225  5.8 8  5.6  94    0    0 306 -336  0
4256500 2993500  3 13  7   7.3  983 252  6.9 5  5.9  94    0    6 310 -339  0
4256500 2993500  3 13  8   7.4  983 252  6.3 4  6.0  91   80   30 290 -341  0
4256500 2993500  3 13  9   8.1  983 250  7.8 3  5.6  83   91   82 277 -341  0
4256500 2993500  3 13 10   7.8  983 252 10.2 7  5.4  78    0   75 293 -341  0
4256500 2993500  3 13 11   7.0  984 233  8.7 8  5.2  78    0   91 317 -345  0
4256500 2993500  3 13 12   7.5  984 253 10.5 8  4.9  75    8  187 320 -348  0
4256500 2993500  3 13 13   6.2  984 248  7.6 7  4.9  78    7  187 313 -347  0
4256500 2993500  3 13 14   6.6  985 263  7.4 4  5.0  82  291  138 294 -346  0
4256500 2993500  3 13 15   8.0  986 243  7.8 5  4.8  74  194  149 287 -346  0
4256500 2993500  3 13 16   6.9  985 271  5.9 7  4.8  73    0   98 300 -344  0
4256500 2993500  3 13 17   5.5  985 227  7.4 6  5.0  82   11   84 302 -343  0
4256500 2993500  3 13 18   5.7  985 220  8.0 7  5.1  87    0    5 301 -341  0
4256500 2993500  3 13 19   5.4  985 232  7.6 8  5.1  88    0    0 309 -340  0
4256500 2993500  3 13 20   5.9  985 281  8.6 8  5.2  89    0    0 313 -340  0
4256500 2993500  3 13 21   5.8  987 290  9.1 8  5.2  88    0    0 316 -339  0
4256500 2993500  3 13 22   5.6  988 279  8.5 8  5.0  85    0    0 316 -338  0
4256500 2993500  3 13 23   5.4  989 269  6.8 8  5.0  87    0    0 317 -337  0
4256500 2993500  3 13 24   5.5  990 258  8.5 6  5.1  90    0    0 309 -337  0
4256500 2993500  3 14  1   5.4  991 271  9.8 8  5.2  90    0    0 308 -337  0
4256500 2993500  3 14  2   5.1  991 270 10.5 8  5.1  90    0    0 315 -336  0
4256500 2993500  3 14  3   5.7  992 280  9.5 7  5.0  88    0    0 308 -334  0
4256500 2993500  3 14  4   5.7  992 278 10.2 6  4.7  82    0    0 296 -334  0
4256500 2993500  3 14  5   5.2  992 269 10.1 8  4.5  80    0    0 299 -335  0
4256500 2993500  3 14  6   5.4  993 260 10.4 8  4.5  80    0    0 307 -336  0
4256500 2993500  3 14  7   5.4  993 269 10.4 8  4.5  79    0    5 308 -334  0
4256500 2993500  3 14  8   5.2  994 260 10.3 7  4.5  80    0   20 302 -332  0
4256500 2993500  3 14  9   5.5  994 260 10.8 6  4.6  81    0   69 292 -332  0
4256500 2993500  3 14 10   5.1  995 269 10.9 7  4.8  84    0  103 292 -336  0
4256500 2993500  3 14 11   5.4  995 279 10.5 8  5.0  88    0  117 303 -344  0
4256500 2993500  3 14 12   6.3  996 290 10.2 8  5.2  88    0   75 308 -349  0
4256500 2993500  3 14 13   7.6  997 290 11.8 8  5.0  80    0  109 311 -351  0
4256500 2993500  3 14 14   8.4  998 289 11.3 7  4.6  68    6  205 310 -354  0
4256500 2993500  3 14 15   9.0  999 289 12.5 6  4.2  60   47  255 301 -355  0
4256500 2993500  3 14 16   9.0 1000 282  9.7 5  4.2  58   36  198 291 -352  0
4256500 2993500  3 14 17   8.3 1001 293 11.9 4  4.2  59    8  106 276 -350  0
4256500 2993500  3 14 18   6.1 1001 282  9.9 6  4.3  67    0   20 273 -346  0
4256500 2993500  3 14 19   5.2 1003 273  7.6 7  4.6  80    0    0 286 -342  0
4256500 2993500  3 14 20   6.1 1003 282  8.9 7  4.6  81    0    0 294 -339  0
4256500 2993500  3 14 21   6.0 1003 281  8.8 8  4.5  77    0    0 303 -337  0
4256500 2993500  3 14 22   6.0 1004 281  8.9 7  4.4  76    0    0 305 -336  0
4256500 2993500  3 14 23   5.6 1005 291  7.9 6  4.4  76    0    0 296 -334  0
4256500 2993500  3 14 24   5.1 1005 282  6.6 3  4.3  77    0    0 273 -331  0
4256500 2993500  3 15  1   5.4 1006 283  6.2 4  4.4  78    0    0 263 -329  0
4256500 2993500  3 15  2   5.0 1006 263  5.8 5  4.4  80    0    0 274 -326  0
4256500 2993500  3 15  3   4.8 1006 273  5.4 7  4.4  82    0    0 289 -326  0
4256500 2993500  3 15  4   4.5 1006 263  5.6 5  4.5  84    0    0 288 -327  0
4256500 2993500  3 15  5   4.8 1006 262  5.0 6  4.5  85    0    0 282 -328  0
4256500 2993500  3 15  6   4.7 1006 252  5.2 7  4.6  85    0    0 295 -327  0
4256500 2993500  3 15  7   4.6 1006 253  4.8 5  4.5  85    0    9 288 -326  0
4256500 2993500  3 15  8   4.7 1005 251  4.4 5  4.5  84   31   51 274 -328  0
4256500 2993500  3 15  9   4.9 1005 231  5.0 5  4.5  83  132   93 273 -333  0
4256500 2993500  3 15 10   6.2 1004 223  5.1 6  4.7  82  105  166 282 -338  0
4256500 2993500  3 15 11   6.9 1004 230  5.0 7  4.8  79    5  168 297 -343  0
4256500 2993500  3 15 12   6.7 1003 220  4.1 8  4.9  80    0  108 308 -346  0
4256500 2993500  3 15 13   6.2 1003 221  5.2 8  5.1  85    0   76 311 -352  0
4256500 2993500  3 15 14   5.6 1002 250  5.0 8  5.3  91    0   72 310 -357  0
4256500 2993500  3 15 15   5.9 1002 231  4.3 8  5.4  93    1  133 311 -357  0
4256500 2993500  3 15 16   6.3 1002 271  7.2 6  5.2  88   63  156 300 -355  0
4256500 2993500  3 15 17   5.9 1001 280  6.8 4  5.1  86   26   99 277 -350  0
4256500 2993500  3 15 18   6.1 1001 281  9.1 7  5.0  85    0   12 284 -346  0
4256500 2993500  3 15 19   5.4 1002 281  9.5 8  4.9  84    0    0 306 -342  0
4256500 2993500  3 15 20   4.7 1002 281  8.8 8  4.8  87    0    0 311 -339  0
4256500 2993500  3 15 21   4.3 1003 301  9.1 7  4.8  90    0    0 305 -338  0
4256500 2993500  3 15 22   4.7 1004 310 10.2 8  4.8  90    0    0 306 -338  0
4256500 2993500  3 15 23   4.7 1006 319  8.8 8  4.8  89    0    0 313 -337  0
4256500 2993500  3 15 24   5.1 1007 309  7.8 7  4.7  87    0    0 309 -336  0
4256500 2993500  3 16  1   4.7 1008 310  6.9 4  4.6  86    0    0 287 -335  0
4256500 2993500  3 16  2   4.2 1009 310  6.2 5  4.5  86    0    0 273 -333  0
4256500 2993500  3 16  3   4.1 1010 300  5.0 5  4.5  87    0    0 278 -330  0
4256500 2993500  3 16  4   4.4 1011 300  5.0 5  4.5  88    0    0 278 -326  0
4256500 2993500  3 16  5   4.1 1011 300  5.2 3  4.5  87    0    0 262 -324  0
4256500 2993500  3 16  6   4.3 1012 281  4.7 4  4.5  87    0    0 254 -323  0
4256500 2993500  3 16  7   4.2 1012 282  4.4 6  4.5  86    0    7 274 -324  0
4256500 2993500  3 16  8   4.5 1012 282  4.5 8  4.4  85    0   34 300 -326  0
4256500 2993500  3 16  9   5.2 1013 273  4.5 8  4.5  83    3   87 313 -330  0
4256500 2993500  3 16 10   6.0 1013 280  4.5 7  4.5  80   11  147 309 -337  0
4256500 2993500  3 16 11   6.2 1013 281  4.7 8  4.5  77    6  166 309 -346  0
4256500 2993500  3 16 12   6.4 1013 289  4.8 8  4.4  74    1  164 314 -357  0
4256500 2993500  3 16 13   6.9 1013 279  4.6 6  4.4  72   36  211 300 -364  0
4256500 2993500  3 16 14   7.1 1012 269  3.1 5  4.4  70  187  171 281 -368  0
4256500 2993500  3 16 15   7.9 1012 278  2.4 6  4.3  66  232  121 280 -368  0
4256500 2993500  3 16 16   8.4 1011 239  2.6 6  4.3  64  118  117 286 -365  0
4256500 2993500  3 16 17   8.0 1011 238  1.6 6  4.4  65   35   87 284 -360  0
4256500 2993500  3 16 18   6.7 1010 209  1.7 7  4.4  69    1   30 285 -352  0
4256500 2993500  3 16 19   6.4 1010 139  1.8 5  4.4  74    0    0 276 -343  0
4256500 2993500  3 16 20   5.9 1010 159  2.3 5  4.5  76    0    0 265 -336  0
4256500 2993500  3 16 21   5.2 1009 167  2.5 8  4.5  79    0    0 278 -332  0
4256500 2993500  3 16 22   5.0 1009 169  2.9 8  4.4  81    0    0 296 -329  0
4256500 2993500  3 16 23   4.5 1008 168  2.0 8  4.4  82    0    0 296 -326  0
4256500 2993500  3 16 24   4.6 1008 163  3.0 7  4.4  83    0    0 292 -323  0
4256500 2993500  3 17  1   4.2 1007 164  2.0 7  4.4  84    0    0 288 -320  0
4256500 2993500  3 17  2   3.5 1007  80  1.1 8  4.3  86    0    0 295 -320  0
4256500 2993500  3 17  3   4.0 1006  72  1.4 8  4.3  86    0    0 304 -320  0
4256500 2993500  3 17  4   4.0 1005  71  1.5 7  4.4  86    0    0 299 -320  0
4256500 2993500  3 17  5   4.1 1005  87  2.1 7  4.5  87    0    0 293 -319  0
4256500 2993500  3 17  6   4.3 1004  88  2.8 7  4.5  88    0    0 294 -319  0
4256500 2993500  3 17  7   4.4 1004  98  3.1 7  4.6  87    7    6 295 -319  0
4256500 2993500  3 17  8   4.7 1004  88  4.4 6  4.6  87   18   35 287 -321  0
4256500 2993500  3 17  9   5.2 1003  99  3.6 7  4.7  86   13   87 287 -328  0
4256500 2993500  3 17 10   5.6 1003 109  4.7 8  4.7  84    4  121 303 -339  0
4256500 2993500  3 17 11   6.1 1003  79  3.6 8  4.8  83    0  141 312 -348  0
4256500 2993500  3 17 12   6.6 1003  71  5.9 8  5.0  83   13  169 314 -355  0
4256500 2993500  3 17 13   6.9 1003  81  6.6 8  5.1  82    0  137 315 -358  0
4256500 2993500  3 17 14   6.4 1002  42  3.5 8  5.1  83   18  162 316 -359  0
4256500 2993500  3 17 15   6.3 1002  50  5.2 7  5.1  85   87  116 310 -358  0
4256500 2993500  3 17 16   6.3 1002  44  5.5 7  5.1  84   45  101 304 -357  0
4256500 2993500  3 17 17   6.0 1001  24  5.7 8  4.8  80    0   67 311 -353  0
4256500 2993500  3 17 18   5.6 1001  61  4.2 8  4.7  80    0   12 316 -347  0
4256500 2993500  3 17 19   5.2 1002  60  3.6 7  4.7  83    0    0 310 -341  0
4256500 2993500  3 17 20   4.8 1002  70  3.2 7  4.7  86    0    0 303 -338  0
4256500 2993500  3 17 21   4.7 1002  60  2.7 7  4.7  86    0    0 303 -336  0
4256500 2993500  3 17 22   4.5 1002  67  2.2 6  4.5  85    0    0 296 -335  0
4256500 2993500  3 17 23   4.4 1002  36  1.9 8  4.5  85    0    0 302 -334  0
4256500 2993500  3 17 24   4.3 1002   5  1.4 6  4.5  86    0    0 302 -333  0
4256500 2993500  3 18  1   4.3 1001  11  2.3 7  4.6  87    0    0 295 -333  0
4256500 2993500  3 18  2   4.1 1001 344  2.4 4  4.6  89    0    0 281 -331  0
4256500 2993500  3 18  3   3.3 1001 324  2.8 3  4.6  92    0    0 253 -328  0
4256500 2993500  3 18  4   1.6 1001 312  3.0 1  4.3  94    0    0 231 -324  0
4256500 2993500  3 18  5   0.5 1001 257  3.0 1  4.0  96    0    0 214 -321  0
4256500 2993500  3 18  6   1.2 1001 277  4.0 4  3.9  96    0    0 231 -319  0
4256500 2993500  3 18  7   1.6 1001 279  4.3 6  4.1  96    7   12 264 -319  0
4256500 2993500  3 18  8   2.6 1001 260  4.4 6  4.3  96   13   56 279 -322  0
4256500 2993500  3 18  9   3.6 1001 297  7.2 6  4.1  85  117  100 283 -328  0
4256500 2993500  3 18 10   4.1 1001 309  8.5 3  3.6  72  323   68 270 -333  0
4256500 2993500  3 18 11   5.0 1001 299  7.8 2  3.5  65  460   77 257 -337  0
4256500 2993500  3 18 12   5.4 1001 289  8.3 2  3.2  58  406  121 260 -344  0
4256500 2993500  3 18 13   5.6 1001 282  8.5 5  3.2  56   40  231 275 -349  0
4256500 2993500  3 18 14   5.6 1001 290  8.3 5  3.5  62   55  220 287 -347  0
4256500 2993500  3 18 15   5.0 1000 301  9.2 5  3.3  60   29  185 284 -346  0
4256500 2993500  3 18 16   5.1 1000 298  8.6 5  3.0  54   46  151 277 -346  0
4256500 2993500  3 18 17   5.4 1000 284  7.0 3  3.0  54   86   90 267 -343  0
4256500 2993500  3 18 18   4.5  999 312  7.4 5  3.1  56    6   37 266 -340  0
4256500 2993500  3 18 19   3.7  999  62  8.1 4  2.9  57    0    0 266 -335  0
4256500 2993500  3 18 20   3.0  999  62  7.7 3  2.6  54    0    0 255 -330  0
4256500 2993500  3 18 21   2.6  999 338  7.8 4  2.6  54    0    0 255 -325  0
4256500 2993500  3 18 22   2.8  999 302 11.2 4  2.6  57    0    0 258 -322  0
4256500 2993500  3 18 23   2.7  999 320 12.4 5  2.8  60    0    0 263 -320  0
4256500 2993500  3 18 24   2.8  999 317 10.1 7  3.0  65    0    0 275 -319  0
4256500 2993500  3 19  1   1.7  999 296  8.3 7  3.4  75    0    0 283 -319  0
4256500 2993500  3 19  2   1.7 1000 328  9.5 6  3.7  85    0    0 279 -319  0
4256500 2993500  3 19  3   2.0 1000 308  8.4 7  3.5  79    0    0 279 -321  0
4256500 2993500  3 19  4   2.5  999 301  9.0 8  3.0  67    0    0 287 -324  0
4256500 2993500  3 19  5   2.3  999 316 11.0 8  3.0  65    0    0 292 -326  0
4256500 2993500  3 19  6   2.1  999 308  9.1 8  3.0  66    0    0 291 -327  0
4256500 2993500  3 19  7   2.2  999 316  8.4 7  2.9  64    7   11 287 -327  0
4256500 2993500  3 19  8   2.4  999 316  8.3 6  2.9  65   54   42 278 -329  0
4256500 2993500  3 19  9   2.7 1000 278  8.8 7  3.0  66  111   82 279 -331  0
4256500 2993500  3 19 10   2.7 1000 315  9.0 7  3.2  69   98  150 285 -333  0
4256500 2993500  3 19 11   3.3 1001 320  8.2 8  3.4  71   12  180 291 -337  0
4256500 2993500  3 19 12   3.5 1002 320  8.1 8  3.5  72   47  220 298 -342  0
4256500 2993500  3 19 13   3.5 1002 331 10.8 7  3.6  73   44  218 296 -347  0
4256500 2993500  3 19 14   3.3 1003 341  6.8 7  3.5  72    8  179 289 -352  0
4256500 2993500  3 19 15   4.0 1003 330  6.5 5  3.2  65   33  175 278 -351  0
4256500 2993500  3 19 16   4.4 1004 336  5.5 2  3.0  58  267   54 257 -347  0
4256500 2993500  3 19 17   3.8 1004 340  5.5 2  2.8  56  188   38 242 -344  0
4256500 2993500  3 19 18   3.0 1004 338  5.6 3  2.7  56   24   33 241 -339  0
4256500 2993500  3 19 19   2.3 1005 325  5.1 3  2.8  61    0    0 241 -334  0
4256500 2993500  3 19 20   1.8 1005 335  4.9 4  3.0  68    0    0 241 -330  0
4256500 2993500  3 19 21   1.4 1006 290  4.2 4  3.2  75    0    0 243 -328  0
4256500 2993500  3 19 22   1.1 1006 267  3.3 2  3.1  74    0    0 231 -327  0
4256500 2993500  3 19 23   0.3 1006 281  3.6 2  2.8  70    0    0 219 -324  0
4256500 2993500  3 19 24  -0.4 1007 271  3.1 0  2.8  73    0    0 207 -320  0
4256500 2993500  3 20  1  -2.2 1007 260  3.1 1  2.7  79    0    0 199 -320  0
4256500 2993500  3 20  2  -2.0 1007 259  3.4 1  2.7  83    0    0 202 -320  0
4256500 2993500  3 20  3  -3.1 1007 231  2.4 4  2.7  84    0    0 214 -319  0
4256500 2993500  3 20  4  -2.6 1006 241  2.4 4  2.7  87    0    0 229 -319  0
4256500 2993500  3 20  5  -2.2 1006 240  2.4 6  2.8  88    0    0 239 -318  0
4256500 2993500  3 20  6  -2.0 1005 251  2.5 7  2.9  90    0    0 255 -318  0
4256500 2993500  3 20  7  -1.4 1006 242  2.4 5  3.0  90    4   14 251 -319  0
4256500 2993500  3 20  8  -1.0 1005 260  2.8 5  3.1  90    4   56 243 -319  0
4256500 2993500  3 20  9   0.4 1006 296  3.7 6  3.3  88   42  131 250 -322  0
4256500 2993500  3 20 10   2.4 1006 317  5.3 4  3.5  84  156  168 250 -329  0
4256500 2993500  3 20 11   3.4 1006 329  5.3 5  3.5  75  105  225 249 -337  0
4256500 2993500  3 20 12   0.3 1006  18  3.6 6  3.5  79   51  247 258 -347  0
4256500 2993500  3 20 13   1.0 1007 346  4.5 6  3.6  91   28  236 262 -360  0
4256500 2993500  3 20 14   2.0 1007   0  4.5 6  3.7  86   19  210 264 -362  0
4256500 2993500  3 20 15   2.1 1007  31  6.0 4  3.5  78  133  202 256 -355  0
4256500 2993500  3 20 16   2.4 1008   6  5.5 7  3.2  71    9  140 259 -349  0
4256500 2993500  3 20 17   2.5 1008 348  5.0 8  3.0  66    0   68 273 -343  0
4256500 2993500  3 20 18   2.3 1008 346  3.1 4  3.0  66    0   27 261 -336  0
4256500 2993500  3 20 19   2.0 1009 338  2.9 3  3.1  70    0    0 240 -330  0
4256500 2993500  3 20 20  -0.7 1009 257  2.5 3  3.1  77    0    0 229 -326  0
4256500 2993500  3 20 21  -1.2 1009 279  2.7 7  2.9  83    0    0 240 -324  0
4256500 2993500  3 20 22  -1.8 1009 269  2.8 7  2.9  85    0    0 254 -323  0
4256500 2993500  3 20 23  -1.2 1009 263  2.9 6  3.0  88    0    0 250 -321  0
4256500 2993500  3 20 24  -0.1 1010 291  3.8 5  3.2  89    0    0 245 -319  0
4256500 2993500  3 21  1  -0.6 1009 278  2.0 1  3.3  89    0    0 227 -318  0
4256500 2993500  3 21  2  -1.2 1010 277  3.0 2  3.3  91    0    0 214 -318  0
4256500 2993500  3 21  3  -1.2 1009 304  3.2 1  3.2  91    0    0 213 -318  0
4256500 2993500  3 21  4  -2.7 1009 281  3.6 0  3.0  92    0    0 203 -317  0
4256500 2993500  3 21  5  -2.4 1009 296  2.7 0  2.8  90    0    0 197 -316  0
4256500 2993500  3 21  6  -2.9 1009 279  3.1 2  2.7  87    0    0 203 -314  0
4256500 2993500  3 21  7  -2.7 1009 260  2.6 2  2.7  87   18   22 209 -313  0
4256500 2993500  3 21  8  -0.9 1009 261  3.8 0  2.9  86  111   62 201 -313  0
4256500 2993500  3 21  9   1.6 1008 269  4.2 1  3.1  80  245   86 197 -316  0
4256500 2993500  3 21 10   3.8 1008 279  6.3 1  3.2  69  382   94 204 -320  0
4256500 2993500  3 21 11   4.9 1008 278  6.8 2  3.0  58  477   97 211 -328  0
4256500 2993500  3 21 12   5.4 1007 277  8.2 3  2.8  51  431  148 226 -338  0
4256500 2993500  3 21 13   5.8 1007 268  8.1 4  2.9  51  196  262 241 -344  0
4256500 2993500  3 21 14   3.9 1006 249  7.4 6  3.3  61   90  253 256 -343  0
4256500 2993500  3 21 15   2.7 1005 240  5.7 7  3.8  78   49  215 271 -341  0
4256500 2993500  3 21 16   3.1 1004 251  5.8 7  3.9  82   77  170 277 -337  0
4256500 2993500  3 21 17   2.4 1003 258  6.5 8  3.8  81   10  101 285 -335  0
4256500 2993500  3 21 18   2.1 1002 263  4.3 8  3.9  86    0   16 291 -333  0
4256500 2993500  3 21 19   1.5 1001 231  3.3 8  4.0  91    0    0 292 -328  0
4256500 2993500  3 21 20   1.6 1000 218  4.2 8  4.0  92    0    0 293 -324  0
4256500 2993500  3 21 21   1.7  998 207  4.6 7  4.0  94    0    0 292 -323  0
4256500 2993500  3 21 22   1.9  997 201  5.2 7  4.1  94    0    0 285 -322  0
4256500 2993500  3 21 23   2.5  995 195  5.4 7  4.3  93    0    0 289 -322  0
4256500 2993500  3 21 24   3.3  993 188  5.2 7  4.5  92    0    0 297 -322  0
4256500 2993500  3 22  1   4.1 1004 180  4.9 8  4.8  92    0    0 311 -325  0
4256500 2993500  3 22  2   4.6 1003 171  4.5 8  5.0  93    0    0 310 -323  0
4256500 2993500  3 22  3   5.0 1002 166  4.1 8  5.1  94    0    0 309 -322  0
4256500 2993500  3 22  4   4.8 1002 164  4.1 8  5.1  95    0    0 308 -322  0
4256500 2993500  3 22  5   4.8 1001 166  4.0 8  5.1  95    0    0 308 -322  0
4256500 2993500  3 22  6   4.6 1001 159  3.8 8  5.1  96    0    0 308 -321  0
4256500 2993500  3 22  7   4.6 1001 169  3.7 8  5.2  97    0    3 308 -320  0
4256500 2993500  3 22  8   5.1 1000 178  3.8 8  5.2  96    1   54 309 -322  0
4256500 2993500  3 22  9   5.6 1000 179  3.8 8  5.3  94    0   84 311 -329  0
4256500 2993500  3 22 10   5.9 1001 189  4.3 8  5.4  93    0  118 311 -338  0
4256500 2993500  3 22 11   6.1 1001 199  4.6 7  5.6  95    5  193 307 -347  0
4256500 2993500  3 22 12   6.7 1001 199  4.4 7  5.8  95    8  219 306 -356  0
4256500 2993500  3 22 13   7.1 1001 200  5.1 7  5.7  91    4  204 309 -362  0
4256500 2993500  3 22 14   7.1 1001 223  5.2 8  5.6  88    0  104 315 -367  0
4256500 2993500  3 22 15   7.4 1001 210  5.2 7  5.5  86    0   78 317 -368  0
4256500 2993500  3 22 16   7.5 1001 230  5.2 7  5.5  84    0   55 312 -366  0
4256500 2993500  3 22 17   7.3 1001 240  3.8 8  5.4  83    0   37 318 -363  0
4256500 2993500  3 22 18   7.2 1001 230  3.5 8  5.4  84    0   17 323 -358  0
4256500 2993500  3 22 19   6.7 1001 240  3.5 8  5.4  86    0    0 322 -354  0
4256500 2993500  3 22 20   6.3 1002 221  3.7 8  5.4  89    0    0 321 -350  0
4256500 2993500  3 22 21   6.0 1002 220  4.4 8  5.5  93    0    0 322 -348  0
4256500 2993500  3 22 22   5.8 1002 230  4.5 8  5.6  96    0    0 322 -347  0
4256500 2993500  3 22 23   4.9 1002 289  6.5 8  5.5  97    0    0 320 -346  0
4256500 2993500  3 22 24   4.2 1003 307  5.7 8  5.1  97    0    0 317 -345  0
4256500 2993500  3 23  1   3.8 1003 275  5.9 4  4.8  94    0    0 285 -344  0
4256500 2993500  3 23  2   3.0 1003 265  5.9 6  4.4  90    0    0 266 -344  0
4256500 2993500  3 23  3   2.8 1004 266  5.4 7  4.2  89    0    0 285 -344  0
4256500 2993500  3 23  4   1.7 1004 264  5.2 6  4.0  88    0    0 282 -344  0
4256500 2993500  3 23  5   1.4 1004 244  4.4 6  3.8  89    0    0 271 -344  0
4256500 2993500  3 23  6   1.0 1004 243  4.5 6  3.8  90    0    0 270 -343  0
4256500 2993500  3 23  7   0.7 1004 233  5.2 6  3.7  91    7   25 271 -343  0
4256500 2993500  3 23  8   1.4 1004 212  4.7 5  3.7  90   39  106 267 -345  0
4256500 2993500  3 23  9   3.0 1003 221  4.8 6  3.8  86   18  160 273 -348  0
4256500 2993500  3 23 10   3.3 1003 220  6.2 8  4.0  84    0  126 299 -353  0
4256500 2993500  3 23 11   3.0 1003 201  5.5 8  4.2  88    0  128 314 -358  0
4256500 2993500  3 23 12   2.9 1002 171  5.2 8  4.5  94    0  138 316 -361  0
4256500 2993500  3 23 13   2.9 1001 180  6.2 8  4.6  96    0  108 316 -359  0
4256500 2993500  3 23 14   2.2 1000 172  6.9 8  4.5  97    0   66 315 -354  0
4256500 2993500  3 23 15   2.9  999 206  7.2 8  4.5  97    0   51 316 -351  0
4256500 2993500  3 23 16   2.6  999 274  6.6 8  4.5  97    0   39 318 -348  0
4256500 2993500  3 23 17   3.4  999 283  7.5 8  4.6  97    0   43 321 -347  0
