Koordinatensystem : Lambert konform konisch
Rechtswert        : 3997500 Meter
Hochwert          : 2564500 Meter
Hoehenlage        : 208 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3997500 2564500  2 22 21   4.7  979 240  6.3 8  4.9  90    0    0 319 -323  1
3997500 2564500  2 22 22   4.9  979 231  7.7 8  5.0  91    0    0 319 -324  1
3997500 2564500  2 22 23   5.3  979 240  6.5 8  5.1  91    0    0 319 -324  1
3997500 2564500  2 22 24   5.5  978 242  6.3 8  5.2  91    0    0 319 -325  1
3997500 2564500  2 23  1   6.1  978 222  5.2 8  5.3  90    0    0 320 -326  1
3997500 2564500  2 23  2   6.0  978 242  4.7 8  5.3  88    0    0 319 -327  1
3997500 2564500  2 23  3   5.7  977 262  7.7 8  5.1  86    0    0 317 -328  1
3997500 2564500  2 23  4   5.4  977 261  7.4 8  4.9  83    0    0 314 -327  1
3997500 2564500  2 23  5   5.6  977 260  6.9 7  4.6  80    0    0 304 -325  1
3997500 2564500  2 23  6   5.6  977 251  7.2 8  4.5  76    0    0 302 -324  1
3997500 2564500  2 23  7   4.3  977 261  8.1 5  4.3  77    0    0 285 -323  1
3997500 2564500  2 23  8   4.6  977 260  7.3 7  4.3  80    0    0 276 -322  1
3997500 2564500  2 23  9   4.5  977 247  7.5 7  4.4  80   11   67 289 -323  1
3997500 2564500  2 23 10   5.1  978 259  7.8 5  4.1  75   56  138 275 -325  1
3997500 2564500  2 23 11   4.9  978 258  9.2 4  3.9  70  100  187 253 -325  1
3997500 2564500  2 23 12   5.3  978 257  9.1 1  3.9  69  292  175 224 -326  1
3997500 2564500  2 23 13   7.1  978 239  9.6 2  4.0  66  218  222 214 -328  1
3997500 2564500  2 23 14   5.6  977 244  9.4 6  4.1  66   16  178 251 -330  1
3997500 2564500  2 23 15   5.0  976 264  7.9 8  4.2  73    0   55 285 -331  1
3997500 2564500  2 23 16   3.2  975 241  7.5 8  4.5  86    0   37 293 -329  1
3997500 2564500  2 23 17   3.7  974 261  6.0 8  4.6  92    0   24 292 -326  1
3997500 2564500  2 23 18   3.3  973 249  8.7 8  4.5  89    0    5 291 -322  1
3997500 2564500  2 23 19   1.8  973 279  8.6 8  4.3  91    0    0 287 -317  1
3997500 2564500  2 23 20   1.3  974 271  5.5 8  4.1  93    0    0 284 -314  1
3997500 2564500  2 23 21   1.5  975 280  5.5 7  3.9  90    0    0 277 -313  1
3997500 2564500  2 23 22   1.3  976 280  6.2 7  3.7  85    0    0 272 -312  1
3997500 2564500  2 23 23   1.1  976 278  4.7 7  3.5  81    0    0 271 -312  1
3997500 2564500  2 23 24   1.1  976 258  5.2 4  3.4  80    0    0 256 -311  1
3997500 2564500  2 24  1   1.3  977 268  3.7 4  3.4  78    0    0 241 -312  1
3997500 2564500  2 24  2   1.1  977 268  6.3 4  3.3  76    0    0 239 -312  1
3997500 2564500  2 24  3   1.3  978 267  6.4 6  3.3  77    0    0 247 -311  1
3997500 2564500  2 24  4   1.5  979 261  5.7 7  3.4  77    0    0 260 -311  1
3997500 2564500  2 24  5   1.0  980 260  4.4 7  3.3  77    0    0 264 -311  1
3997500 2564500  2 24  6   0.8  980 238  5.1 7  3.3  78    0    0 263 -311  1
3997500 2564500  2 24  7   0.4  981 229  5.9 7  3.4  82    0    0 263 -311  1
3997500 2564500  2 24  8   0.1  981 229  5.1 8  3.6  89    0   10 268 -311  1
3997500 2564500  2 24  9   0.7  981 240  6.1 8  3.7  92    9   60 274 -312  1
3997500 2564500  2 24 10   1.5  981 259  7.1 8  3.8  89    6  104 276 -314  1
3997500 2564500  2 24 11   2.2  982 279  8.1 8  3.7  84    1  117 277 -316  1
3997500 2564500  2 24 12   4.1  984 289  6.8 3  3.6  73  143  194 255 -319  1
3997500 2564500  2 24 13   4.8  985 291  6.6 2  3.6  67  182  197 228 -323  1
3997500 2564500  2 24 14   4.9  986 300  5.3 4  3.5  63   36  182 235 -324  1
3997500 2564500  2 24 15   5.0  987 269  6.9 3  3.5  63  191  150 241 -324  1
3997500 2564500  2 24 16   4.8  987 269  8.7 5  3.5  63   97  125 247 -323  1
3997500 2564500  2 24 17   3.4  987 280  4.5 6  3.4  65   59   73 260 -320  1
3997500 2564500  2 24 18   2.8  988 256  4.3 5  3.5  71    8   20 257 -318  1
3997500 2564500  2 24 19   2.5  988 251  2.9 7  3.4  72    0    0 262 -315  1
3997500 2564500  2 24 20   2.1  989 240  2.9 6  3.2  70    0    0 266 -313  1
3997500 2564500  2 24 21   2.1  988 241  3.6 6  3.2  70    0    0 263 -312  1
3997500 2564500  2 24 22   2.3  988 228  4.5 7  3.2  71    0    0 270 -314  1
3997500 2564500  2 24 23   2.5  987 211  2.8 7  3.3  72    0    0 277 -315  1
3997500 2564500  2 24 24   1.7  987 208  3.8 8  3.6  80    0    0 284 -315  1
3997500 2564500  2 25  1   1.1  985 200  4.1 8  3.9  91    0    0 290 -316  1
3997500 2564500  2 25  2   1.3  984 209  4.4 8  4.0  94    0    0 293 -317  1
3997500 2564500  2 25  3   1.4  983 202  4.1 8  4.1  95    0    0 296 -318  1
3997500 2564500  2 25  4   1.2  981 208  2.8 8  4.1  95    0    0 297 -318  1
3997500 2564500  2 25  5   1.4  981 230  2.9 8  4.1  95    0    0 297 -319  1
3997500 2564500  2 25  6   2.1  980 240  3.5 8  4.2  95    0    0 299 -319  1
3997500 2564500  2 25  7   3.2  981 241  4.9 8  4.5  95    0    0 304 -319  1
3997500 2564500  2 25  8   4.1  980 242  5.2 8  4.8  94    0    3 311 -319  1
3997500 2564500  2 25  9   5.1  980 247  6.2 8  5.1  94    1   57 315 -319  1
3997500 2564500  2 25 10   5.8  981 236  5.6 6  5.4  93    6  121 308 -320  1
3997500 2564500  2 25 11   6.7  981 240  6.0 6  5.6  92    5  157 300 -320  1
3997500 2564500  2 25 12   7.3  981 240  5.8 6  5.8  91   14  207 302 -323  1
3997500 2564500  2 25 13   7.7  981 251  4.9 6  6.0  90   19  221 303 -327  1
3997500 2564500  2 25 14   7.7  981 240  5.5 6  6.1  90    9  184 303 -331  1
3997500 2564500  2 25 15   8.1  981 241  5.3 7  6.3  91    0  115 310 -337  1
3997500 2564500  2 25 16   8.1  981 250  4.9 7  6.4  92    0   63 317 -343  1
3997500 2564500  2 25 17   8.5  982 240  5.0 5  6.4  91    0   56 305 -344  1
3997500 2564500  2 25 18   8.5  982 230  2.6 8  6.4  89    0   19 313 -343  1
3997500 2564500  2 25 19   8.0  982 231  5.6 8  6.3  90    0    0 332 -343  1
3997500 2564500  2 25 20   8.2  983 241  6.0 8  6.4  92    0    0 333 -344  1
3997500 2564500  2 25 21   8.4  983 239  7.1 7  6.3  90    0    0 327 -346  1
3997500 2564500  2 25 22   8.5  982 239  6.0 8  6.3  88    0    0 327 -347  1
3997500 2564500  2 25 23   8.6  982 240  5.2 8  6.2  87    0    0 337 -347  1
3997500 2564500  2 25 24   8.6  982 230  6.0 8  6.3  87    0    0 338 -347  1
3997500 2564500  2 26  1   8.4  981 220  4.8 8  6.2  87    0    0 338 -347  1
3997500 2564500  2 26  2   8.2  981 210  5.0 8  6.1  87    0    0 338 -347  1
3997500 2564500  2 26  3   8.3  980 220  5.7 8  6.1  88    0    0 338 -347  1
3997500 2564500  2 26  4   8.2  979 220  5.3 8  6.2  88    0    0 340 -348  1
3997500 2564500  2 26  5   8.4  979 220  5.3 8  6.3  89    0    0 341 -348  1
3997500 2564500  2 26  6   9.0  978 239  7.6 8  6.3  87    0    0 342 -349  1
3997500 2564500  2 26  7   9.0  978 229  5.7 8  6.3  85    0    0 343 -349  1
3997500 2564500  2 26  8   9.2  977 239  7.6 8  6.3  84    0    3 344 -350  1
3997500 2564500  2 26  9   9.5  976 239  8.4 8  6.3  82    0   28 345 -351  1
3997500 2564500  2 26 10   9.4  976 229  7.9 7  6.3  82    0   61 336 -352  1
3997500 2564500  2 26 11  10.2  976 239  9.9 6  6.3  80   22  120 322 -353  1
3997500 2564500  2 26 12  10.2  975 249 10.0 8  6.3  78    0   95 332 -354  1
3997500 2564500  2 26 13   9.9  975 239 10.2 7  6.3  79    0  100 340 -355  1
3997500 2564500  2 26 14  10.5  975 239 10.4 7  6.3  78    0   98 334 -355  1
3997500 2564500  2 26 15  10.7  974 239 10.9 6  6.2  75    0   97 330 -355  1
3997500 2564500  2 26 16  10.6  974 230 10.2 5  6.3  75    0   80 320 -355  1
3997500 2564500  2 26 17  11.1  974 259  9.1 4  6.3  75   40   34 310 -356  1
3997500 2564500  2 26 18  10.6  975 239  7.9 6  6.2  74   21   10 314 -356  1
3997500 2564500  2 26 19  10.3  976 250  6.9 5  6.1  75    0    0 318 -355  1
3997500 2564500  2 26 20   8.7  976 259  8.5 5  6.1  79    0    0 306 -355  1
3997500 2564500  2 26 21   8.9  976 270  3.8 5  6.3  86    0    0 303 -355  1
3997500 2564500  2 26 22  10.0  977 240  5.9 7  6.3  82    0    0 317 -354  1
3997500 2564500  2 26 23   9.4  976 227  5.3 7  6.2  80    0    0 328 -353  1
3997500 2564500  2 26 24   9.9  976 232  6.4 8  6.3  82    0    0 333 -353  1
3997500 2564500  2 27  1   9.8  975 231  7.7 7  6.0  77    0    0 331 -354  1
3997500 2564500  2 27  2  10.1  975 228  8.5 8  6.1  76    0    0 330 -353  1
3997500 2564500  2 27  3  10.1  975 241  7.7 6  6.2  77    0    0 323 -353  1
3997500 2564500  2 27  4  10.0  974 228  7.8 7  5.9  74    0    0 314 -353  1
3997500 2564500  2 27  5   9.9  974 243  7.9 7  5.7  72    0    0 319 -353  1
3997500 2564500  2 27  6   9.3  974 229  8.1 8  5.7  74    0    0 323 -351  1
3997500 2564500  2 27  7   9.4  974 234  9.7 7  5.8  76    0    0 322 -347  1
3997500 2564500  2 27  8   5.4  973 284 10.0 7  5.4  81    0    6 308 -343  1
3997500 2564500  2 27  9   5.5  976 265  8.1 8  4.9  84    3   53 306 -340  1
3997500 2564500  2 27 10   6.7  977 257  7.2 5  4.8  79   91  122 296 -341  1
3997500 2564500  2 27 11   7.1  978 233  7.2 8  4.8  75    7  142 296 -343  1
3997500 2564500  2 27 12   6.1  979 263  4.8 8  4.9  78    1  143 310 -346  1
3997500 2564500  2 27 13   8.5  980 267  9.1 6  4.6  69   92  204 301 -349  1
3997500 2564500  2 27 14   9.8  979 261  9.3 5  4.0  54   47  186 289 -352  1
3997500 2564500  2 27 15  10.0  979 271  7.9 3  3.8  48  307  108 275 -352  1
3997500 2564500  2 27 16  10.2  979 254  8.2 3  3.4  42  264   69 265 -351  1
3997500 2564500  2 27 17   9.7  979 267  6.0 2  3.2  40  127   56 259 -349  1
3997500 2564500  2 27 18   8.3  979 258  3.0 2  3.2  43   15   19 252 -345  1
3997500 2564500  2 27 19   6.9  980 231  4.6 4  3.4  51    0    0 258 -340  1
3997500 2564500  2 27 20   6.1  980 229  3.0 5  3.9  62    0    0 269 -336  1
3997500 2564500  2 27 21   6.1  979 211  3.3 6  4.1  68    0    0 278 -334  1
3997500 2564500  2 27 22   5.6  979 201  3.7 6  4.2  71    0    0 282 -333  1
3997500 2564500  2 27 23   5.7  978 211  5.9 6  4.4  74    0    0 283 -331  1
3997500 2564500  2 27 24   4.8  978 201  4.9 8  4.6  80    0    0 291 -330  1
3997500 2564500  2 28  1   4.4  978 189  3.8 8  4.8  87    0    0 300 -329  1
3997500 2564500  2 28  2   4.4  978 220  5.6 8  4.9  91    0    0 302 -328  1
3997500 2564500  2 28  3   4.5  978 249  4.0 8  4.9  90    0    0 304 -329  1
3997500 2564500  2 28  4   4.4  979 271  4.9 7  4.6  85    0    0 299 -330  1
3997500 2564500  2 28  5   4.1  979 257  5.4 6  4.2  80    0    0 287 -332  1
3997500 2564500  2 28  6   4.0  980 259  5.7 4  4.0  76    0    0 267 -333  1
3997500 2564500  2 28  7   3.2  980 220  2.7 1  3.9  77    0    0 232 -332  1
3997500 2564500  2 28  8   2.7  980 207  2.3 3  4.0  82   14   14 223 -332  1
3997500 2564500  2 28  9   4.6  980 223  5.9 2  4.2  82  103   56 230 -334  1
3997500 2564500  2 28 10   6.2  980 227  7.3 4  4.4  76  153  100 244 -336  1
3997500 2564500  2 28 11   7.4  980 228  8.1 4  4.4  69  227  130 267 -340  1
3997500 2564500  2 28 12   7.5  980 238  8.7 5  4.3  65   72  199 273 -344  1
3997500 2564500  2 28 13   3.5  980 262  8.4 8  4.3  74    0   76 288 -348  1
3997500 2564500  2 28 14   6.3  981 257  7.7 6  4.5  80  107  186 292 -352  1
3997500 2564500  2 28 15   5.6  981 258  7.8 5  4.5  76   34  164 281 -352  1
3997500 2564500  2 28 16   7.6  981 258  7.0 3  4.5  71  170  105 269 -350  1
3997500 2564500  2 28 17   8.4  981 259  5.7 3  4.4  64  128   54 260 -347  1
3997500 2564500  2 28 18   6.7  981 248  5.2 3  4.2  64   12   19 255 -342  1
3997500 2564500  2 28 19   5.6  982 218  3.0 2  4.1  68    0    0 240 -337  1
3997500 2564500  2 28 20   4.3  982 180  3.2 2  4.1  73    0    0 229 -334  1
3997500 2564500  2 28 21   4.3  983 191  2.1 1  4.2  78    0    0 221 -334  1
3997500 2564500  2 28 22   4.5  983 218  4.1 4  4.2  78    0    0 232 -334  1
3997500 2564500  2 28 23   3.7  984 207  3.1 4  4.1  77    0    0 247 -334  1
3997500 2564500  2 28 24   4.1  984 230  4.2 5  4.0  78    0    0 252 -333  1
3997500 2564500  3  1  1   4.7  984 238  4.0 5  3.9  72    0    0 264 -334  1
3997500 2564500  3  1  2   4.8  984 238  5.0 6  4.0  73    0    0 267 -334  1
3997500 2564500  3  1  3   4.8  984 238  5.0 6  4.1  74    0    0 273 -335  1
3997500 2564500  3  1  4   4.7  984 239  4.2 6  4.1  75    0    0 274 -335  1
3997500 2564500  3  1  5   4.0  984 229  4.2 4  4.2  78    0    0 261 -335  1
3997500 2564500  3  1  6   4.6  984 239  3.8 4  4.2  79    0    0 250 -334  1
3997500 2564500  3  1  7   4.2  985 226  2.8 7  4.2  79    0    0 270 -333  1
3997500 2564500  3  1  8   3.8  985 226  2.6 3  4.2  81    8   27 265 -332  1
3997500 2564500  3  1  9   5.1  985 230  3.7 1  4.3  80  110   64 229 -334  1
3997500 2564500  3  1 10   6.6  986 261  6.2 1  4.4  74  213   96 220 -339  1
3997500 2564500  3  1 11   8.1  986 239  6.2 2  4.4  67  176  177 234 -346  1
3997500 2564500  3  1 12   8.8  986 239  5.9 4  4.3  61   94  234 254 -351  1
3997500 2564500  3  1 13   9.1  986 255  5.6 3  4.2  58  102  246 261 -353  1
3997500 2564500  3  1 14   9.3  986 252  4.9 3  4.1  55   90  235 258 -357  1
3997500 2564500  3  1 15   9.2  986 274  4.3 5  3.8  51  135  196 273 -361  1
3997500 2564500  3  1 16   9.1  986 266  4.1 5  3.7  50   81  152 285 -361  1
3997500 2564500  3  1 17   8.5  986 248  2.4 6  3.7  52   30   92 289 -357  1
3997500 2564500  3  1 18   7.7  986 254  1.6 7  3.8  55    3   28 296 -352  1
3997500 2564500  3  1 19   6.9  986 267  1.5 7  3.8  58    0    0 297 -345  1
3997500 2564500  3  1 20   6.8  987 303  1.8 6  3.7  59    0    0 291 -339  1
3997500 2564500  3  1 21   6.3  987 327  1.9 7  3.8  61    0    0 290 -337  1
3997500 2564500  3  1 22   5.2  988 346  3.0 5  3.9  66    0    0 285 -335  1
3997500 2564500  3  1 23   4.1  988  13  2.6 5  4.1  75    0    0 275 -335  1
3997500 2564500  3  1 24   3.5  988  16  2.1 7  4.0  79    0    0 281 -333  1
3997500 2564500  3  2  1   3.3  988  50  3.4 6  3.8  77    0    0 283 -331  1
3997500 2564500  3  2  2   2.9  988  24  2.3 7  3.7  76    0    0 282 -328  1
3997500 2564500  3  2  3   2.3  989  27  2.9 7  3.6  77    0    0 284 -328  1
3997500 2564500  3  2  4   1.8  988  27  2.9 8  3.5  78    0    0 287 -328  1
3997500 2564500  3  2  5   1.2  988  25  2.4 8  3.4  79    0    0 289 -326  1
3997500 2564500  3  2  6   0.9  988  36  2.4 8  3.3  78    0    0 288 -325  1
3997500 2564500  3  2  7   0.4  988  36  2.8 8  3.2  78    0    0 287 -324  1
3997500 2564500  3  2  8   0.6  988  31  2.5 7  3.1  77    0   20 282 -323  1
3997500 2564500  3  2  9   0.8  989  37  3.7 4  3.1  75    3   86 266 -326  1
3997500 2564500  3  2 10   1.3  989  29  2.6 7  3.0  72    1  120 267 -332  1
3997500 2564500  3  2 11   1.6  989  40  2.6 8  3.0  70    0  100 285 -341  1
3997500 2564500  3  2 12   2.2  989  52  2.1 8  3.1  69    0  142 288 -348  1
3997500 2564500  3  2 13   2.4  989  49  1.7 8  3.1  67    0  161 288 -353  1
3997500 2564500  3  2 14   2.7  988  38  1.6 8  3.0  65    1  163 288 -356  1
3997500 2564500  3  2 15   3.1  988  60  1.6 8  3.0  63    3  177 289 -357  1
3997500 2564500  3  2 16   3.1  988  70  1.6 8  3.1  64    3  140 289 -354  1
3997500 2564500  3  2 17   3.0  987 164  1.1 8  3.1  64    0   73 289 -349  1
3997500 2564500  3  2 18   2.7  987 128  0.7 8  3.1  65    0   16 289 -341  1
3997500 2564500  3  2 19   2.4  987 227  1.5 8  3.1  67    0    0 288 -332  1
3997500 2564500  3  2 20   2.1  988 248  1.3 8  3.2  70    0    0 287 -324  1
3997500 2564500  3  2 21   1.5  988 217  0.9 6  3.3  75    0    0 278 -320  1
3997500 2564500  3  2 22   1.0  988 307  1.1 4  3.3  78    0    0 258 -319  1
3997500 2564500  3  2 23   0.9  989 296  2.0 3  3.3  79    0    0 243 -317  1
3997500 2564500  3  2 24  -0.5  989 294  0.9 0  3.2  82    0    0 223 -315  1
3997500 2564500  3  3  1  -0.5  989 294  0.9 0  3.2  86    0    0 208 -312  1
3997500 2564500  3  3  2  -1.4  990 306  1.1 0  3.1  87    0    0 207 -311  1
3997500 2564500  3  3  3  -2.1  990 161  0.8 0  3.0  89    0    0 206 -311  1
3997500 2564500  3  3  4  -2.2  990 264  0.9 0  3.0  91    0    0 206 -310  1
3997500 2564500  3  3  5  -2.5  991 144  1.1 0  3.0  91    0    0 204 -310  1
3997500 2564500  3  3  6  -2.5  991 227  0.8 2  2.9  89    0    0 213 -309  1
3997500 2564500  3  3  7  -2.3  992 240  1.0 4  2.8  86    0    0 231 -308  1
3997500 2564500  3  3  8  -1.9  993 191  1.2 2  2.8  83   10   27 231 -307  1
3997500 2564500  3  3  9   0.6  993 253  1.1 1  2.9  78   99   75 217 -308  1
3997500 2564500  3  3 10   2.4  994 282  2.9 3  3.1  71  194  116 227 -313  1
3997500 2564500  3  3 11   4.2  994 268  3.3 3  3.3  67  304  131 241 -320  1
3997500 2564500  3  3 12   5.1  994 308  2.4 3  3.2  60  353  152 244 -329  1
3997500 2564500  3  3 13   6.1  995 316  2.3 4  3.1  55  215  230 249 -337  1
3997500 2564500  3  3 14   6.8  995 233  2.4 3  3.2  53  219  217 249 -344  1
3997500 2564500  3  3 15   7.4  995 358  1.6 3  3.2  50  264  155 243 -349  1
3997500 2564500  3  3 16   7.2  995 277  1.2 3  3.1  48  187  127 245 -348  1
3997500 2564500  3  3 17   5.9  995 275  1.8 4  3.1  51   65   94 253 -345  1
3997500 2564500  3  3 18   5.6  995 262  2.2 5  3.2  54    9   31 266 -341  1
3997500 2564500  3  3 19   5.0  995 278  3.0 6  3.2  57    0    0 279 -336  1
3997500 2564500  3  3 20   4.3  996 286  1.9 6  3.2  60    0    0 285 -330  1
3997500 2564500  3  3 21   3.5  996 268  2.7 5  3.3  64    0    0 279 -326  1
3997500 2564500  3  3 22   2.9  996 312  2.3 2  3.2  66    0    0 259 -323  1
3997500 2564500  3  3 23   2.5  997 292  1.8 2  3.1  66    0    0 243 -321  1
3997500 2564500  3  3 24   1.3  997 142  1.2 4  3.1  71    0    0 252 -320  1
3997500 2564500  3  4  1   0.8  997 143  1.6 3  3.2  77    0    0 256 -319  1
3997500 2564500  3  4  2   0.3  997 277  1.2 1  3.2  79    0    0 241 -318  1
3997500 2564500  3  4  3   0.0  997 273  2.0 2  3.2  81    0    0 235 -316  1
3997500 2564500  3  4  4  -0.1  997 152  1.9 3  3.2  83    0    0 245 -314  1
3997500 2564500  3  4  5   0.2  997 153  1.6 5  3.2  83    0    0 262 -313  1
3997500 2564500  3  4  6   0.5  997 146  1.6 6  3.2  81    0    0 280 -313  1
3997500 2564500  3  4  7   0.4  997 166  1.5 7  3.3  82    0    0 290 -312  1
3997500 2564500  3  4  8   0.7  997 137  1.6 6  3.3  83    5   28 292 -312  1
3997500 2564500  3  4  9   1.7  997 140  1.8 6  3.5  83   27  100 289 -314  1
3997500 2564500  3  4 10   2.6  997 142  1.5 6  3.6  80   35  166 292 -317  1
3997500 2564500  3  4 11   4.0  997 139  1.7 7  3.7  76   30  210 300 -326  1
3997500 2564500  3  4 12   5.8  997 146  1.2 7  3.9  70   60  255 309 -337  1
3997500 2564500  3  4 13   7.6  997 149  1.3 6  4.1  66  102  276 310 -348  1
3997500 2564500  3  4 14   9.2  997 169  1.2 5  4.1  59  110  266 303 -357  1
3997500 2564500  3  4 15   9.6  996  95  2.3 3  4.0  53  231  196 288 -359  1
3997500 2564500  3  4 16   9.5  995  77  2.2 3  4.0  53  192  149 278 -357  1
3997500 2564500  3  4 17   9.0  994  64  1.9 3  4.1  55   97  101 278 -353  1
3997500 2564500  3  4 18   7.5  994  42  2.2 3  4.2  61   15   36 277 -346  1
3997500 2564500  3  4 19   6.1  994  40  2.7 3  4.2  68    0    0 272 -337  1
3997500 2564500  3  4 20   5.5  994  39  2.3 2  4.2  72    0    0 263 -331  1
3997500 2564500  3  4 21   4.5  993  48  0.6 1  4.1  75    0    0 252 -328  1
3997500 2564500  3  4 22   3.7  993   9  1.3 2  4.1  79    0    0 248 -325  1
3997500 2564500  3  4 23   3.1  992 359  1.1 2  4.1  82    0    0 250 -323  1
3997500 2564500  3  4 24   2.3  992 351  1.3 0  4.0  85    0    0 240 -321  1
3997500 2564500  3  5  1   1.5  992  18  1.6 1  3.9  88    0    0 233 -319  1
3997500 2564500  3  5  2   1.0  991  20  1.2 0  3.8  90    0    0 229 -319  1
3997500 2564500  3  5  3   0.4  991   1  0.6 1  3.7  91    0    0 226 -319  1
3997500 2564500  3  5  4  -0.2  990 221  0.6 1  3.6  91    0    0 227 -317  1
3997500 2564500  3  5  5  -0.5  989   0  1.0 0  3.5  92    0    0 221 -316  1
3997500 2564500  3  5  6  -0.9  989 359  1.4 0  3.4  93    0    0 215 -315  1
3997500 2564500  3  5  7  -1.5  988 351  1.6 0  3.3  94    0    0 211 -314  1
3997500 2564500  3  5  8  -1.5  988  31  0.9 5  3.3  95   10   30 228 -314  1
3997500 2564500  3  5  9  -0.9  988 268  0.9 6  3.5  97   77   92 253 -316  1
3997500 2564500  3  5 10   1.4  988  53  1.2 1  3.8  97  182  140 238 -319  1
3997500 2564500  3  5 11   4.9  988   3  1.5 3  4.2  85  265  177 231 -328  1
3997500 2564500  3  5 12   8.0  988 187  1.2 5  4.3  70  293  211 259 -342  1
3997500 2564500  3  5 13   9.8  988  43  1.6 6  4.0  56  261  239 280 -353  1
3997500 2564500  3  5 14  11.0  987  62  1.8 6  3.6  45  201  247 288 -359  1
3997500 2564500  3  5 15  11.9  986 360  1.3 5  3.5  41  174  216 288 -362  1
3997500 2564500  3  5 16  11.1  986  70  1.0 5  3.5  41  103  171 284 -361  1
3997500 2564500  3  5 17  10.5  986 352  0.9 8  3.6  44   21   99 298 -357  1
3997500 2564500  3  5 18   9.3  986 352  1.2 7  3.9  50    9   34 308 -350  1
3997500 2564500  3  5 19   8.2  986 206  0.9 5  4.2  58    0    0 291 -341  1
3997500 2564500  3  5 20   7.5  987 306  1.4 4  4.1  60    0    0 275 -335  1
3997500 2564500  3  5 21   6.1  988 349  2.0 2  4.1  65    0    0 259 -331  1
3997500 2564500  3  5 22   5.1  988 353  0.8 2  4.1  70    0    0 247 -328  1
3997500 2564500  3  5 23   3.6  988 328  1.5 2  4.0  75    0    0 243 -325  1
3997500 2564500  3  5 24   2.8  988 145  0.7 0  3.9  79    0    0 232 -322  1
3997500 2564500  3  6  1   1.4  988 119  1.9 0  3.8  84    0    0 221 -320  1
3997500 2564500  3  6  2   0.7  987  16  1.1 1  3.8  90    0    0 222 -319  1
3997500 2564500  3  6  3   0.7  987 296  1.1 2  3.8  92    0    0 229 -319  1
3997500 2564500  3  6  4  -0.9  986 136  2.1 2  3.6  93    0    0 232 -318  1
3997500 2564500  3  6  5  -0.8  986 334  1.6 2  3.5  94    0    0 228 -316  1
3997500 2564500  3  6  6  -0.5  986 211  0.8 1  3.5  95    0    0 224 -315  1
3997500 2564500  3  6  7  -1.5  986 139  1.2 1  3.5  96    0    0 219 -315  1
3997500 2564500  3  6  8  -1.1  985 161  0.9 5  3.5  98    6   31 239 -315  1
3997500 2564500  3  6  9   0.9  985 350  2.0 5  3.7  96   56  116 263 -316  1
3997500 2564500  3  6 10   3.7  985 271  1.5 4  4.1  88  102  198 266 -321  1
3997500 2564500  3  6 11   6.9  985 276  1.0 6  4.5  79  100  260 280 -332  1
3997500 2564500  3  6 12   8.8  985 256  1.3 6  4.8  71  104  300 299 -346  1
3997500 2564500  3  6 13   9.7  984 253  2.5 7  4.9  66   29  264 309 -356  1
3997500 2564500  3  6 14  10.1  984 287  2.8 7  5.0  64   46  276 318 -360  1
3997500 2564500  3  6 15  10.4  983 250  3.6 7  5.1  64   30  229 322 -361  1
3997500 2564500  3  6 16  10.9  982 266  3.6 7  4.9  59   10  152 324 -360  1
3997500 2564500  3  6 17   9.9  982 283  4.3 8  4.4  55    1   77 330 -356  1
3997500 2564500  3  6 18   9.6  983 239  4.1 8  4.4  56    0   24 335 -351  1
