Koordinatensystem : Lambert konform konisch
Rechtswert        : 4039500 Meter
Hochwert          : 2786500 Meter
Hoehenlage        : 570 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4039500 2786500  1  1 24   0.3  933 225  7.1 8  3.7  89    0    0 302 -317  1
4039500 2786500  1  2  1   0.5  933 235  4.6 8  3.6  86    0    0 310 -318  1
4039500 2786500  1  2  2   0.3  933 223  5.2 8  3.6  85    0    0 310 -319  1
4039500 2786500  1  2  3   0.7  933 213  4.7 7  3.7  86    0    0 303 -321  1
4039500 2786500  1  2  4   0.6  933 213  5.1 7  3.8  88    0    0 296 -322  1
4039500 2786500  1  2  5   1.0  932 215  5.1 8  3.9  88    0    0 304 -323  1
4039500 2786500  1  2  6   1.7  932 224  3.7 6  3.9  87    0    0 299 -324  1
4039500 2786500  1  2  7   1.9  932 222  4.4 7  4.0  85    0    0 293 -326  1
4039500 2786500  1  2  8   1.4  932 224  6.6 7  3.9  85    0    0 299 -326  1
4039500 2786500  1  2  9   1.4  931 211  9.8 7  3.9  86    0    5 300 -326  1
4039500 2786500  1  2 10   1.3  932 225  6.7 7  3.9  86    0   30 300 -327  1
4039500 2786500  1  2 11   1.9  932 226  6.3 8  4.0  87    0   33 307 -328  1
4039500 2786500  1  2 12   2.5  932 213  6.5 7  4.1  86    0   72 307 -330  1
4039500 2786500  1  2 13   2.5  932 214  6.9 7  4.2  85   16  104 299 -331  1
4039500 2786500  1  2 14   3.1  932 211  7.7 6  4.2  84   43  100 290 -332  1
4039500 2786500  1  2 15   4.6  932 227  5.0 8  4.4  81   17   68 301 -331  1
4039500 2786500  1  2 16   4.6  931 226  5.2 6  4.5  79    4   27 305 -329  1
4039500 2786500  1  2 17   3.8  931 219  5.2 7  4.6  82    0    1 297 -327  1
4039500 2786500  1  2 18   3.5  932 213  5.1 7  4.6  85    0    0 303 -326  1
4039500 2786500  1  2 19   4.2  931 220  6.5 7  4.5  83    0    0 303 -327  1
4039500 2786500  1  2 20   4.0  932 216  4.4 6  4.6  82    0    0 295 -328  1
4039500 2786500  1  2 21   4.1  932 214  3.1 7  4.6  83    0    0 295 -329  1
4039500 2786500  1  2 22   3.9  932 214  6.7 7  4.6  83    0    0 302 -329  1
4039500 2786500  1  2 23   3.8  932 216  5.4 7  4.5  83    0    0 302 -329  1
4039500 2786500  1  2 24   3.7  932 216  4.9 7  4.5  83    0    0 300 -328  1
4039500 2786500  1  3  1   3.0  932 229  5.3 7  4.7  89    0    0 297 -327  1
4039500 2786500  1  3  2   3.2  932 216  4.9 8  4.8  94    0    0 302 -325  1
4039500 2786500  1  3  3   3.2  932 221  3.2 8  4.8  92    0    0 308 -323  1
4039500 2786500  1  3  4   3.0  933 210  6.6 8  4.7  92    0    0 306 -322  1
4039500 2786500  1  3  5   2.8  933 226  8.1 8  4.7  92    0    0 304 -320  1
4039500 2786500  1  3  6   3.0  933 214  3.9 8  4.7  92    0    0 303 -319  1
4039500 2786500  1  3  7   3.2  933 217  3.8 7  4.8  92    0    0 300 -318  1
4039500 2786500  1  3  8   3.2  934 212  4.2 6  4.7  91    0    0 289 -318  1
4039500 2786500  1  3  9   3.2  934 214  4.7 6  4.7  90    0    7 282 -317  1
4039500 2786500  1  3 10   3.1  934 216  4.5 6  4.7  90    1   33 280 -318  1
4039500 2786500  1  3 11   3.2  934 227  6.2 8  4.7  91    0   52 292 -320  1
4039500 2786500  1  3 12   3.2  935 232  5.4 8  4.8  92    0   47 303 -322  1
4039500 2786500  1  3 13   3.2  936 247  4.8 8  4.8  92    0   33 302 -323  1
4039500 2786500  1  3 14   3.8  936 253  6.1 8  4.8  90    0   49 301 -322  1
4039500 2786500  1  3 15   3.7  937 243  4.8 8  4.7  88    1   58 300 -321  1
4039500 2786500  1  3 16   3.0  938 250  4.3 8  4.6  89    3   32 300 -318  1
4039500 2786500  1  3 17   2.2  939 246  3.0 7  4.5  90    0    2 293 -316  1
4039500 2786500  1  3 18   2.0  939 243  4.7 6  4.3  90    0    0 281 -315  1
4039500 2786500  1  3 19   1.9  940 246  5.3 7  4.3  91    0    0 279 -315  1
4039500 2786500  1  3 20   1.8  941 244  2.2 7  4.2  90    0    0 283 -316  1
4039500 2786500  1  3 21   1.2  941 236  1.8 7  4.1  90    0    0 281 -316  1
4039500 2786500  1  3 22   0.9  941 223  2.3 5  4.0  92    0    0 268 -318  1
4039500 2786500  1  3 23   1.1  941 220  3.3 6  4.0  92    0    0 264 -319  1
4039500 2786500  1  3 24   1.3  941 209  2.6 6  4.1  92    0    0 270 -320  1
4039500 2786500  1  4  1   1.7  941 215  5.3 5  4.1  90    0    0 268 -321  1
4039500 2786500  1  4  2   1.1  941 212  2.8 7  4.0  89    0    0 273 -321  1
4039500 2786500  1  4  3   0.8  940 206  2.1 6  4.0  91    0    0 278 -320  1
4039500 2786500  1  4  4   1.0  939 192  2.9 7  4.0  91    0    0 279 -318  1
4039500 2786500  1  4  5   1.2  939 198  3.8 7  3.9  89    0    0 284 -317  1
4039500 2786500  1  4  6   0.9  938 197  1.3 7  3.9  88    0    0 285 -318  1
4039500 2786500  1  4  7   0.9  938 200  5.0 8  3.9  89    0    0 291 -320  1
4039500 2786500  1  4  8   0.9  937 195  4.4 7  3.9  89    0    0 293 -321  1
4039500 2786500  1  4  9   1.0  936 197  4.0 7  3.9  89    2    5 286 -322  1
4039500 2786500  1  4 10   1.3  936 201  4.5 5  3.9  87   28   19 269 -323  1
4039500 2786500  1  4 11   2.0  935 203  6.4 7  3.9  85   26   52 270 -324  1
4039500 2786500  1  4 12   2.3  935 202  9.0 6  3.9  82   83   46 284 -327  1
4039500 2786500  1  4 13   2.3  934 200  6.6 4  3.9  81   66   62 262 -328  1
4039500 2786500  1  4 14   3.0  934 195  5.1 6  3.9  79    8   69 267 -329  1
4039500 2786500  1  4 15   2.9  933 195  4.1 5  3.9  78    8   49 277 -330  1
4039500 2786500  1  4 16   2.7  933 201  5.0 7  4.0  79    0   18 283 -329  1
4039500 2786500  1  4 17   2.3  933 197  4.4 8  4.1  82    0    0 310 -329  1
4039500 2786500  1  4 18   2.3  933 198  2.5 8  4.2  86    0    0 318 -330  1
4039500 2786500  1  4 19   2.3  933 207  2.8 8  4.3  88    0    0 317 -331  1
4039500 2786500  1  4 20   2.5  932 218  6.4 7  4.4  90    0    0 311 -332  1
4039500 2786500  1  4 21   2.9  932 225  6.2 8  4.6  92    0    0 311 -332  1
4039500 2786500  1  4 22   3.6  934 234  8.1 8  4.7  91    0    0 318 -330  1
4039500 2786500  1  4 23   3.9  934 224  6.9 8  4.8  89    0    0 317 -328  1
4039500 2786500  1  4 24   3.9  935 225  5.0 8  4.8  88    0    0 317 -328  1
4039500 2786500  1  5  1   3.9  935 230  4.5 8  4.8  87    0    0 316 -327  1
4039500 2786500  1  5  2   3.8  935 223  3.7 5  4.7  87    0    0 295 -327  1
4039500 2786500  1  5  3   3.7  935 231  5.1 6  4.7  87    0    0 284 -326  1
4039500 2786500  1  5  4   3.7  936 230  4.3 7  4.7  87    0    0 296 -326  1
4039500 2786500  1  5  5   3.7  936 232  5.6 5  4.6  86    0    0 291 -326  1
4039500 2786500  1  5  6   3.2  935 219  3.4 5  4.5  86    0    0 281 -326  1
4039500 2786500  1  5  7   3.2  934 208  4.3 7  4.5  87    0    0 291 -327  1
4039500 2786500  1  5  8   3.2  934 196  4.0 8  4.5  88    0    0 306 -328  1
4039500 2786500  1  5  9   3.4  934 196  4.3 8  4.6  88    0    2 312 -328  1
4039500 2786500  1  5 10   3.2  933 191  5.6 8  4.7  89    0   17 313 -329  1
4039500 2786500  1  5 11   3.2  932 189  4.4 8  4.7  91    0   25 314 -329  1
4039500 2786500  1  5 12   3.2  931 177  6.8 8  4.8  92    0   32 315 -330  1
4039500 2786500  1  5 13   3.3  930 173  6.1 8  4.8  92    0   35 316 -331  1
4039500 2786500  1  5 14   3.1  928 182  5.0 8  4.8  92    0   29 318 -332  1
4039500 2786500  1  5 15   2.6  926 187  7.5 8  4.7  92    0   21 319 -332  1
4039500 2786500  1  5 16   2.0  925 189  6.5 8  4.5  92    0    8 319 -332  1
4039500 2786500  1  5 17   2.1  924 210 10.9 8  4.5  94    0    0 320 -332  1
4039500 2786500  1  5 18   3.3  923 213  8.5 8  4.7  94    0    0 323 -333  1
4039500 2786500  1  5 19   4.1  922 215  7.8 7  5.1  93    0    0 317 -335  1
4039500 2786500  1  5 20   5.1  923 216  5.4 8  5.4  93    0    0 320 -336  1
4039500 2786500  1  5 21   6.0  923 216  5.8 8  5.7  92    0    0 334 -338  1
4039500 2786500  1  5 22   6.6  922 224  3.9 8  5.9  91    0    0 337 -340  1
4039500 2786500  1  5 23   6.9  923 212  3.7 8  6.1  90    0    0 337 -342  1
4039500 2786500  1  5 24   7.2  923 230  3.7 8  6.1  89    0    0 338 -343  1
4039500 2786500  1  6  1   7.3  923 230  2.8 8  6.1  87    0    0 339 -344  1
4039500 2786500  1  6  2   7.4  924 217  3.2 8  6.1  86    0    0 338 -344  1
4039500 2786500  1  6  3   7.3  924 203  3.1 8  6.1  87    0    0 337 -340  1
4039500 2786500  1  6  4   7.4  923 209  3.2 8  6.3  89    0    0 336 -334  1
4039500 2786500  1  6  5   7.3  923 210  7.1 8  6.4  91    0    0 336 -330  1
4039500 2786500  1  6  6   7.3  923 210  6.7 8  6.5  93    0    0 335 -323  1
4039500 2786500  1  6  7   7.0  923 216  4.0 8  6.5  94    0    0 331 -318  1
4039500 2786500  1  6  8   6.8  923 240  5.7 8  6.4  94    0    0 327 -315  1
4039500 2786500  1  6  9   6.1  925 243  8.3 8  6.0  91    0    3 323 -313  1
4039500 2786500  1  6 10   4.7  927 252  8.1 8  5.5  90    1   32 317 -312  1
4039500 2786500  1  6 11   4.4  929 252  7.8 8  5.2  90    0   33 312 -313  1
4039500 2786500  1  6 12   4.3  931 253  8.7 8  5.0  89    0   51 307 -315  1
4039500 2786500  1  6 13   4.4  932 257  7.1 8  5.0  88    0   49 304 -317  1
4039500 2786500  1  6 14   3.9  933 248  5.8 8  4.9  89    1   73 302 -318  1
4039500 2786500  1  6 15   3.8  934 244  4.6 5  4.7  87   16   85 284 -318  1
4039500 2786500  1  6 16   3.8  934 238  4.2 8  4.7  87    2   30 283 -317  1
4039500 2786500  1  6 17   3.9  935 223  6.2 8  4.7  87    0    3 296 -316  1
4039500 2786500  1  6 18   3.8  936 224  6.4 8  4.7  87    0    0 295 -316  1
4039500 2786500  1  6 19   3.3  936 229  5.1 8  4.7  89    0    0 295 -316  1
4039500 2786500  1  6 20   3.4  936 234  5.8 8  4.7  90    0    0 295 -315  1
4039500 2786500  1  6 21   3.1  937 226  5.1 8  4.7  90    0    0 298 -315  1
4039500 2786500  1  6 22   3.3  937 235  4.3 8  4.6  90    0    0 300 -315  1
4039500 2786500  1  6 23   2.6  938 232  4.2 8  4.7  92    0    0 300 -315  1
4039500 2786500  1  6 24   2.6  938 231  4.5 8  4.7  94    0    0 299 -315  1
4039500 2786500  1  7  1   2.5  939 234  3.8 8  4.7  95    0    0 298 -315  1
4039500 2786500  1  7  2   1.8  940 233  3.0 8  4.7  98    0    0 298 -315  1
4039500 2786500  1  7  3   2.0  940 234  3.1 8  4.7  99    0    0 298 -314  1
4039500 2786500  1  7  4   1.8  941 235  3.5 8  4.6  98    0    0 301 -314  1
4039500 2786500  1  7  5   1.7  941 223  2.5 8  4.5  96    0    0 303 -314  1
4039500 2786500  1  7  6   2.0  941 220  3.6 4  4.4  94    0    0 279 -313  1
4039500 2786500  1  7  7   2.2  942 222  5.5 6  4.3  91    0    0 268 -313  1
4039500 2786500  1  7  8   2.0  942 234  3.1 3  4.2  89    0    0 261 -314  1
4039500 2786500  1  7  9   2.1  942 230  2.9 3  4.2  89    0    8 240 -314  1
4039500 2786500  1  7 10   2.1  943 225  3.9 5  4.2  90   22   49 255 -313  1
4039500 2786500  1  7 11   2.3  943 222  4.5 7  4.3  91   41   92 282 -315  1
4039500 2786500  1  7 12   2.7  943 220  5.8 8  4.4  90   29  114 303 -318  1
4039500 2786500  1  7 13   3.0  943 219  4.9 8  4.4  88   19  114 310 -321  1
4039500 2786500  1  7 14   3.4  943 224  2.8 8  4.3  84   20  102 310 -322  1
4039500 2786500  1  7 15   3.0  943 218  3.6 8  4.2  82   29   80 309 -321  1
4039500 2786500  1  7 16   3.0  943 219  2.5 6  4.2  83    6   32 296 -320  1
4039500 2786500  1  7 17   2.5  943 216  2.6 7  4.2  84    0    3 289 -317  1
4039500 2786500  1  7 18   1.7  943 210  5.8 8  4.0  85    0    0 299 -316  1
4039500 2786500  1  7 19   1.9  943 207  5.0 7  4.0  86    0    0 298 -315  1
4039500 2786500  1  7 20   2.1  943 221  2.4 7  4.1  87    0    0 293 -315  1
4039500 2786500  1  7 21   1.9  943 234  2.9 7  4.1  88    0    0 292 -317  1
4039500 2786500  1  7 22   1.5  944 220  2.6 6  4.0  88    0    0 285 -319  1
4039500 2786500  1  7 23   1.5  943 223  2.6 6  4.0  89    0    0 279 -317  1
4039500 2786500  1  7 24   1.7  944 231  3.4 7  4.1  90    0    0 284 -316  1
4039500 2786500  1  8  1   1.9  944 236  4.3 6  4.2  91    0    0 285 -316  1
4039500 2786500  1  8  2   1.7  944 242  3.7 7  4.3  93    0    0 284 -315  1
4039500 2786500  1  8  3   1.5  944 226  3.0 6  4.3  93    0    0 283 -315  1
4039500 2786500  1  8  4   1.4  944 234  1.9 8  4.2  93    0    0 288 -314  1
4039500 2786500  1  8  5   0.9  944 204  1.6 6  4.2  94    0    0 287 -314  1
4039500 2786500  1  8  6   1.1  944 195  1.6 7  4.1  94    0    0 278 -316  1
4039500 2786500  1  8  7   0.7  944  41  2.0 4  4.1  93    0    0 264 -316  1
4039500 2786500  1  8  8   0.0  944 127  1.4 5  3.9  94    0    0 250 -315  1
4039500 2786500  1  8  9  -0.2  944 170  1.3 5  3.8  95    0    7 258 -315  1
4039500 2786500  1  8 10  -0.3  945 193  1.2 7  3.8  96   22   47 270 -316  1
4039500 2786500  1  8 11   0.2  945 225  1.5 8  3.9  96   49   89 290 -318  1
4039500 2786500  1  8 12   1.0  945 288  1.5 6  3.9  92   79  114 285 -321  1
4039500 2786500  1  8 13   2.0  944 239  2.4 5  3.8  83  109  116 266 -321  1
4039500 2786500  1  8 14   2.2  944 224  3.3 3  3.6  76  116  101 243 -321  1
4039500 2786500  1  8 15   2.2  944 256  2.6 2  3.5  74   75   80 223 -321  1
4039500 2786500  1  8 16   1.5  944 248  2.0 3  3.5  76   20   40 232 -320  1
4039500 2786500  1  8 17   0.1  944 229  2.1 5  3.5  81    0    5 250 -318  1
4039500 2786500  1  8 18  -0.8  944 198  1.2 6  3.4  86    0    0 263 -316  1
4039500 2786500  1  8 19  -1.0  944 194  1.5 5  3.4  89    0    0 260 -315  1
4039500 2786500  1  8 20  -0.8  944 190  2.6 8  3.4  90    0    0 272 -314  1
4039500 2786500  1  8 21  -0.7  944 246  3.7 4  3.5  90    0    0 266 -313  1
4039500 2786500  1  8 22  -0.3  944 251  3.3 4  3.4  88    0    0 242 -312  1
4039500 2786500  1  8 23  -0.2  944 259  1.4 5  3.5  88    0    0 245 -311  1
4039500 2786500  1  8 24  -0.1  944 265  3.4 7  3.6  90    0    0 264 -311  1
4039500 2786500  1  9  1  -0.5  944 270  2.4 7  3.6  92    0    0 277 -310  1
4039500 2786500  1  9  2  -0.5  944 263  2.7 8  3.7  94    0    0 282 -310  1
4039500 2786500  1  9  3  -0.1  944 258  2.1 8  3.7  94    0    0 288 -309  1
4039500 2786500  1  9  4  -0.4  944 221  2.3 8  3.8  94    0    0 287 -308  1
4039500 2786500  1  9  5  -0.1  944 233  2.8 7  3.8  94    0    0 281 -307  1
4039500 2786500  1  9  6   0.2  944 242  3.0 7  3.8  93    0    0 276 -307  1
4039500 2786500  1  9  7   0.1  944 229  4.7 8  3.8  92    0    0 280 -307  1
4039500 2786500  1  9  8   0.2  944 235  4.5 8  3.8  92    0    0 284 -307  1
4039500 2786500  1  9  9   0.0  944 235  4.2 8  3.8  93    0    1 283 -307  1
4039500 2786500  1  9 10   0.1  945 232  3.4 8  3.9  95    0   12 283 -307  1
4039500 2786500  1  9 11   0.2  945 236  6.8 8  4.0  97    1   61 284 -307  1
4039500 2786500  1  9 12   0.7  945 236  6.2 6  4.0  95   25  117 275 -310  1
4039500 2786500  1  9 13   0.5  945 237  5.7 6  4.0  93   11  111 264 -314  1
4039500 2786500  1  9 14   0.9  945 239  6.1 8  4.0  92    3   85 274 -316  1
4039500 2786500  1  9 15   0.7  945 240  5.4 7  4.0  93   17   79 280 -316  1
4039500 2786500  1  9 16   1.1  945 234  3.9 6  4.0  92   11   39 270 -314  1
4039500 2786500  1  9 17   0.8  945 237  5.4 7  3.9  90    0    4 268 -312  1
4039500 2786500  1  9 18   0.7  946 241  3.3 7  3.9  92    0    0 269 -311  1
4039500 2786500  1  9 19   0.5  946 258  2.6 7  3.9  92    0    0 267 -311  1
4039500 2786500  1  9 20   0.3  946 239  3.0 7  3.9  93    0    0 265 -310  1
4039500 2786500  1  9 21   0.1  946 235  2.9 8  3.9  95    0    0 267 -309  1
4039500 2786500  1  9 22   0.1  946 238  3.1 6  3.9  95    0    0 262 -309  1
4039500 2786500  1  9 23   0.1  946 230  2.7 6  3.9  95    0    0 254 -309  1
4039500 2786500  1  9 24   0.0  946 230  2.9 5  3.8  94    0    0 248 -310  1
4039500 2786500  1 10  1  -0.3  947 264  2.0 8  3.7  93    0    0 254 -310  1
4039500 2786500  1 10  2  -0.7  946 246  1.6 6  3.6  93    0    0 256 -309  1
4039500 2786500  1 10  3  -0.7  946 263  1.5 6  3.6  94    0    0 247 -309  1
4039500 2786500  1 10  4  -1.0  946 230  1.5 7  3.6  95    0    0 250 -309  1
4039500 2786500  1 10  5  -1.0  946 228  2.1 5  3.6  95    0    0 245 -309  1
4039500 2786500  1 10  6  -1.1  946 227  1.2 6  3.5  93    0    0 239 -308  1
4039500 2786500  1 10  7  -1.5  945 234  1.5 7  3.4  92    0    0 248 -308  1
4039500 2786500  1 10  8  -2.3  946 231  0.3 6  3.3  93    0    0 247 -308  1
4039500 2786500  1 10  9  -2.7  946 198  1.0 7  3.2  95    0    5 245 -308  1
4039500 2786500  1 10 10  -2.4  946 154  0.8 8  3.2  96    7   47 255 -307  1
4039500 2786500  1 10 11  -1.5  946 152  1.2 7  3.3  95   15   88 257 -308  1
4039500 2786500  1 10 12  -0.6  946 153  0.9 7  3.5  94   22  118 254 -312  1
4039500 2786500  1 10 13   0.1  947  29  1.0 7  3.6  91   13  116 256 -315  1
4039500 2786500  1 10 14   0.0  947 234  0.9 7  3.6  89    2   85 257 -316  1
4039500 2786500  1 10 15   0.2  947 315  0.9 7  3.6  88    0   55 258 -316  1
4039500 2786500  1 10 16  -0.1  947  48  1.6 8  3.6  87    0   17 264 -314  1
4039500 2786500  1 10 17  -0.5  947  95  1.9 8  3.5  88    0    2 269 -309  1
4039500 2786500  1 10 18  -0.8  947 102  1.4 8  3.5  90    0    0 269 -307  1
4039500 2786500  1 10 19  -1.0  946 107  1.1 8  3.5  92    0    0 270 -306  1
4039500 2786500  1 10 20  -0.9  946 122  1.3 8  3.5  91    0    0 272 -304  1
4039500 2786500  1 10 21  -1.0  947  67  1.9 8  3.4  90    0    0 272 -302  1
4039500 2786500  1 10 22  -1.1  947  82  1.8 8  3.4  90    0    0 273 -301  1
4039500 2786500  1 10 23  -1.5  947  42  2.4 8  3.4  92    0    0 274 -300  1
4039500 2786500  1 10 24  -1.6  947 281  1.5 6  3.4  94    0    0 262 -300  1
4039500 2786500  1 11  1  -1.5  948 312  1.8 8  3.4  94    0    0 262 -299  1
4039500 2786500  1 11  2  -1.7  948 149  1.5 8  3.4  95    0    0 273 -298  1
4039500 2786500  1 11  3  -1.6  949 143  1.6 8  3.4  96    0    0 274 -296  1
4039500 2786500  1 11  4  -1.5  949  64  1.9 8  3.4  95    0    0 275 -296  1
4039500 2786500  1 11  5  -1.7  950  20  2.1 8  3.4  95    0    0 276 -293  1
4039500 2786500  1 11  6  -1.5  950 115  2.0 8  3.4  96    0    0 277 -290  1
4039500 2786500  1 11  7  -1.8  950 103  1.6 6  3.4  96    0    0 268 -288  1
4039500 2786500  1 11  8  -2.0  951 127  2.4 7  3.4  97    0    0 263 -288  1
4039500 2786500  1 11  9  -2.4  952 113  1.8 7  3.4  98    0    5 267 -290  1
4039500 2786500  1 11 10  -2.7  953  83  1.8 6  3.2  97   12   41 260 -292  1
4039500 2786500  1 11 11  -2.7  953  56  2.0 1  3.3  98   59   73 228 -296  1
4039500 2786500  1 11 12  -3.0  953  70  2.1 1  3.2  98  119   80 199 -300  1
4039500 2786500  1 11 13  -1.3  954  46  2.4 1  3.1  92  170   64 201 -303  1
4039500 2786500  1 11 14  -0.7  955  35  1.7 1  3.1  82  160   56 203 -305  1
4039500 2786500  1 11 15  -0.7  955  27  2.1 1  2.9  75  103   51 203 -305  1
4039500 2786500  1 11 16  -1.4  955 311  1.5 2  2.9  77   30   33 208 -303  1
4039500 2786500  1 11 17  -3.6  954  15  1.2 3  2.8  83    0    5 214 -301  1
4039500 2786500  1 11 18  -4.6  955  16  1.3 2  2.6  88    0    0 210 -298  1
4039500 2786500  1 11 19  -6.6  955  15  2.3 1  2.4  90    0    0 195 -297  1
4039500 2786500  1 11 20  -6.7  954   4  1.6 0  2.2  90    0    0 181 -295  1
4039500 2786500  1 11 21  -7.3  955 165  1.7 4  2.1  89    0    0 194 -293  1
