     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3955500 3011500  2 21 19   4.6 1015 277 10.3 6  4.5  86    0    0 291 -335  2
3955500 3011500  2 21 20   4.5 1015 281  9.5 4  4.5  85    0    0 268 -332  2
3955500 3011500  2 21 21   4.3 1015 276  9.4 2  4.3  84    0    0 241 -330  2
3955500 3011500  2 21 22   4.4 1014 274 10.2 6  4.3  83    0    0 253 -330  2
3955500 3011500  2 21 23   4.5 1014 281 10.8 6  4.3  83    0    0 280 -329  2
3955500 3011500  2 21 24   4.4 1013 278 10.3 3  4.3  84    0    0 261 -328  2
3955500 3011500  2 22  1   4.5 1012 278 10.8 4  4.4  84    0    0 249 -327  2
3955500 3011500  2 22  2   4.3 1012 282  9.5 3  4.4  84    0    0 250 -327  2
3955500 3011500  2 22  3   4.2 1011 280  9.2 4  4.4  85    0    0 250 -327  2
3955500 3011500  2 22  4   4.3 1010 287  9.0 5  4.3  84    0    0 264 -327  2
3955500 3011500  2 22  5   4.3 1009 280  9.2 5  4.3  83    0    0 270 -327  2
3955500 3011500  2 22  6   3.5 1008 297  9.6 6  4.3  85    0    0 274 -327  2
3955500 3011500  2 22  7   3.8 1008 288  8.2 5  4.2  85    0    0 272 -327  2
3955500 3011500  2 22  8   3.1 1008 294  9.1 6  4.1  85    0    0 271 -326  2
3955500 3011500  2 22  9   3.2 1007 286  8.9 6  4.2  88    0   29 274 -325  2
3955500 3011500  2 22 10   3.9 1007 296  8.4 5  4.3  87   56   88 267 -327  2
3955500 3011500  2 22 11   3.8 1007 294  8.6 7  4.2  84    3  114 272 -331  2
3955500 3011500  2 22 12   3.7 1006 292  9.6 7  4.2  84   48  151 285 -335  2
3955500 3011500  2 22 13   4.0 1006 286  8.3 8  4.3  86    9  143 292 -338  2
3955500 3011500  2 22 14   3.5 1005 300  8.7 6  4.3  87    7  127 287 -340  2
3955500 3011500  2 22 15   4.1 1005 287 10.0 5  4.4  87   73  121 272 -338  2
3955500 3011500  2 22 16   4.0 1004 288  8.9 7  4.4  86    1   81 278 -336  2
3955500 3011500  2 22 17   2.7 1003 288  8.7 7  4.1  84    1   40 284 -332  2
3955500 3011500  2 22 18   2.5 1003 282  8.4 5  3.9  84    0    9 270 -327  2
3955500 3011500  2 22 19   2.3 1003 291  7.3 5  3.9  86    0    0 255 -325  2
3955500 3011500  2 22 20   2.3 1003 298  5.0 5  3.9  86    0    0 253 -323  2
3955500 3011500  2 22 21   2.6 1002 287  4.4 5  3.9  84    0    0 252 -322  2
3955500 3011500  2 22 22   2.5 1002 291  4.4 4  3.8  82    0    0 245 -319  2
3955500 3011500  2 22 23   1.6 1001 279  5.2 4  3.7  84    0    0 238 -318  2
3955500 3011500  2 22 24   1.1 1001 310  3.0 6  3.7  88    0    0 248 -316  2
3955500 3011500  2 23  1   0.8 1000 288  5.5 8  3.8  92    0    0 269 -314  2
3955500 3011500  2 23  2   0.2 1000 291  4.1 7  3.7  93    0    0 272 -312  2
3955500 3011500  2 23  3  -0.2  999 282  3.4 5  3.6  93    0    0 253 -312  2
3955500 3011500  2 23  4  -0.6  999 288  3.4 3  3.5  93    0    0 229 -312  2
3955500 3011500  2 23  5  -1.4  999 305  2.4 3  3.4  96    0    0 216 -312  2
3955500 3011500  2 23  6  -0.6  999 320  3.7 5  3.4  95    0    0 226 -311  2
3955500 3011500  2 23  7  -1.4  999 338  4.3 5  3.4  94    0    0 237 -310  2
3955500 3011500  2 23  8  -1.4  999 347  5.6 3  3.3  95    0    1 227 -307  2
3955500 3011500  2 23  9  -1.0 1000   2  5.6 3  3.2  92   49   22 218 -306  2
3955500 3011500  2 23 10  -1.4 1000 354  5.4 5  3.1  88  129   40 226 -308  2
3955500 3011500  2 23 11  -0.8 1001   2  6.1 5  3.0  85  138   70 237 -313  2
3955500 3011500  2 23 12  -1.1 1002  16  5.4 7  2.9  80   92  119 249 -316  2
3955500 3011500  2 23 13  -1.2 1003  19  5.4 7  2.7  76   18  141 259 -319  2
3955500 3011500  2 23 14  -1.3 1004  20  4.7 7  2.6  73   21  130 257 -322  2
3955500 3011500  2 23 15  -1.4 1004  14  4.4 7  2.4  70   58  112 254 -322  2
3955500 3011500  2 23 16  -1.5 1005   6  4.1 7  2.4  69   21   85 252 -319  2
3955500 3011500  2 23 17  -1.8 1005  15  3.6 6  2.3  67   24   42 246 -318  2
3955500 3011500  2 23 18  -2.6 1006  32  3.3 5  2.2  67   11    7 233 -316  2
3955500 3011500  2 23 19  -4.3 1006  38  3.4 4  2.1  72    0    0 218 -312  2
3955500 3011500  2 23 20  -5.7 1007  45  2.7 2  2.0  76    0    0 199 -309  2
3955500 3011500  2 23 21  -5.6 1007  36  2.9 0  1.9  78    0    0 181 -305  2
3955500 3011500  2 23 22  -5.7 1007  33  3.0 2  1.9  78    0    0 183 -302  2
3955500 3011500  2 23 23  -6.1 1007  20  2.8 2  1.9  79    0    0 192 -299  2
3955500 3011500  2 23 24  -6.7 1008 345  2.7 2  1.9  80    0    0 193 -297  2
3955500 3011500  2 24  1  -7.1 1008 359  3.0 3  1.9  82    0    0 199 -295  2
3955500 3011500  2 24  2  -6.5 1009 348  3.2 3  1.9  83    0    0 205 -293  2
3955500 3011500  2 24  3  -7.1 1009 343  2.8 3  1.9  84    0    0 206 -292  2
3955500 3011500  2 24  4  -7.6 1009 344  2.8 2  1.8  84    0    0 203 -291  2
3955500 3011500  2 24  5  -8.3 1009 351  2.2 1  1.8  84    0    0 193 -290  2
3955500 3011500  2 24  6  -8.6 1010 348  1.5 2  1.7  87    0    0 193 -288  2
3955500 3011500  2 24  7  -8.3 1010 337  1.6 1  1.8  88    0    0 192 -285  2
3955500 3011500  2 24  8  -6.6 1010 332  1.5 5  1.9  87    0    1 208 -282  2
3955500 3011500  2 24  9  -5.4 1011 316  1.0 6  2.0  84    7   56 235 -282  2
3955500 3011500  2 24 10  -2.4 1011 270  1.4 4  2.2  77   82  134 236 -286  2
3955500 3011500  2 24 11  -2.4 1011 246  1.7 2  2.2  69  186  170 221 -294  2
3955500 3011500  2 24 12  -1.8 1011 258  3.1 4  2.1  64  180  217 221 -303  2
3955500 3011500  2 24 13  -1.7 1011 242  3.6 5  2.0  61  153  211 236 -310  2
3955500 3011500  2 24 14  -1.3 1011 288  4.0 7  2.1  62   16  175 251 -315  2
3955500 3011500  2 24 15  -1.4 1011 246  4.1 6  2.2  65    7  139 255 -317  2
3955500 3011500  2 24 16  -1.3 1010 221  5.1 6  2.4  70    3   91 248 -318  2
3955500 3011500  2 24 17  -1.7 1009 218  5.4 7  2.6  76    5   57 251 -316  2
3955500 3011500  2 24 18  -1.9 1009 192  4.9 7  2.8  84    5   16 252 -311  2
3955500 3011500  2 24 19  -1.0 1008 198  6.5 5  3.0  86    0    0 243 -305  2
3955500 3011500  2 24 20  -0.3 1008 207  6.8 4  3.1  85    0    0 233 -302  2
3955500 3011500  2 24 21  -1.0 1007 223  7.0 6  3.3  90    0    0 236 -302  2
3955500 3011500  2 24 22  -0.5 1007 242  6.6 7  3.4  95    0    0 248 -302  2
3955500 3011500  2 24 23  -0.1 1007 251  5.8 7  3.5  95    0    0 253 -303  2
3955500 3011500  2 24 24   0.2 1007 261  5.0 7  3.6  94    0    0 255 -304  2
3955500 3011500  2 25  1   0.5 1007 246  5.9 7  3.7  94    0    0 257 -304  2
3955500 3011500  2 25  2   0.4 1007 257  4.9 6  3.7  94    0    0 256 -305  2
3955500 3011500  2 25  3   0.6 1007 263  3.7 6  3.7  92    0    0 254 -305  2
3955500 3011500  2 25  4   0.1 1007 275  3.8 6  3.6  91    0    0 253 -306  2
3955500 3011500  2 25  5  -0.2 1007 270  3.9 5  3.4  90    0    0 247 -307  2
3955500 3011500  2 25  6  -1.5 1007 248  3.9 5  3.3  91    0    0 242 -307  2
3955500 3011500  2 25  7  -0.1 1007 221  4.1 5  3.4  94    0    0 242 -308  2
3955500 3011500  2 25  8  -0.2 1007 204  3.6 7  3.6  96    0    1 252 -308  2
3955500 3011500  2 25  9  -0.1 1007 216  5.4 7  3.7  98    0   36 257 -310  2
3955500 3011500  2 25 10  -0.1 1007 222  4.7 6  3.6  96   18   82 250 -313  2
3955500 3011500  2 25 11   0.3 1007 220  5.0 7  3.6  93    0   99 248 -316  2
3955500 3011500  2 25 12   0.7 1007 219  5.2 8  3.6  90    0   74 258 -321  2
3955500 3011500  2 25 13   1.0 1007 211  5.0 8  3.5  87    0   71 264 -327  2
3955500 3011500  2 25 14   1.4 1007 210  5.9 8  3.5  85    0   66 266 -330  2
3955500 3011500  2 25 15   1.4 1007 288  5.8 8  3.5  84    0   75 267 -334  2
3955500 3011500  2 25 16   0.7 1006 235  5.3 8  3.5  86    9   81 267 -333  2
3955500 3011500  2 25 17   0.6 1006 238  5.0 6  3.5  86   76   15 254 -326  2
3955500 3011500  2 25 18   0.0 1006 247  4.4 7  3.4  88   16    8 248 -320  2
3955500 3011500  2 25 19   0.0 1005 219  3.9 5  3.5  93    0    0 243 -318  2
3955500 3011500  2 25 20   0.1 1005 218  3.8 6  3.6  95    0    0 239 -317  2
3955500 3011500  2 25 21   0.1 1005 214  3.6 6  3.6  95    0    0 244 -316  2
3955500 3011500  2 25 22   0.1 1005 226  4.1 7  3.6  94    0    0 248 -316  2
3955500 3011500  2 25 23   0.1 1005 225  2.0 7  3.7  95    0    0 255 -316  2
3955500 3011500  2 25 24   0.2 1004 281  1.4 6  3.7  95    0    0 253 -316  2
3955500 3011500  2 26  1   0.2 1004 253  2.3 4  3.7  96    0    0 240 -316  2
3955500 3011500  2 26  2  -0.3 1004 254  2.8 5  3.8  99    0    0 235 -315  2
3955500 3011500  2 26  3  -1.3 1004 286  3.0 4  3.6 100    0    0 230 -313  2
3955500 3011500  2 26  4  -1.4 1004 318  2.5 3  3.5 100    0    0 219 -311  2
3955500 3011500  2 26  5  -1.2 1003 326  2.3 4  3.5 100    0    0 220 -308  2
3955500 3011500  2 26  6  -1.6 1003 358  2.0 3  3.5 100    0    0 222 -304  2
3955500 3011500  2 26  7  -2.9 1003 321  2.3 4  3.2 100    0    0 221 -301  2
3955500 3011500  2 26  8  -2.0 1004   1  1.9 3  3.2  99    0    1 222 -298  2
3955500 3011500  2 26  9  -1.5 1004 342  1.6 5  3.3  98   63   12 229 -298  2
3955500 3011500  2 26 10  -1.4 1004 335  1.6 7  3.4  98   75   54 248 -303  2
3955500 3011500  2 26 11  -0.6 1005 279  1.1 7  3.4  96   17  107 260 -311  2
3955500 3011500  2 26 12   0.4 1005  47  1.0 7  3.4  90    0  113 264 -316  2
3955500 3011500  2 26 13  -0.4 1005 181  2.0 7  3.3  87    0  119 265 -318  2
3955500 3011500  2 26 14  -0.2 1005 162  1.7 7  3.3  87    0   99 265 -323  2
3955500 3011500  2 26 15   0.8 1005 165  2.2 4  3.3  85   75   90 252 -327  2
3955500 3011500  2 26 16   1.1 1005 172  1.9 4  3.4  84  148   30 240 -324  2
3955500 3011500  2 26 17  -0.6 1005 150  1.4 5  3.3  84   93   27 241 -320  2
3955500 3011500  2 26 18  -2.3 1004 144  1.4 6  3.0  88   19    8 242 -318  2
3955500 3011500  2 26 19  -3.3 1004 146  1.8 4  2.9  93    0    0 231 -314  2
3955500 3011500  2 26 20  -3.6 1004 140  1.8 5  2.8  95    0    0 221 -311  2
3955500 3011500  2 26 21  -3.5 1004 140  1.9 5  2.9  97    0    0 218 -310  2
3955500 3011500  2 26 22  -3.2 1004 139  2.0 4  2.9  98    0    0 221 -309  2
3955500 3011500  2 26 23  -2.1 1004 158  2.2 5  3.2  99    0    0 227 -307  2
3955500 3011500  2 26 24  -1.2 1004 179  2.4 5  3.5  99    0    0 219 -303  2
3955500 3011500  2 27  1  -0.1 1026 207  2.7 6  3.7 100    0    0 279 -332  2
3955500 3011500  2 27  2   0.8 1026 227  3.0 6  4.0  99    0    0 286 -331  2
3955500 3011500  2 27  3   1.6 1026 241  3.4 7  4.1  99    0    0 287 -329  2
3955500 3011500  2 27  4   1.8 1025 242  3.6 7  4.2  99    0    0 289 -326  2
3955500 3011500  2 27  5   1.8 1025 241  3.6 7  4.2 100    0    0 286 -324  2
3955500 3011500  2 27  6   1.9 1025 258  4.1 7  4.3 100    0    0 288 -326  2
3955500 3011500  2 27  7   1.9 1024 227  3.7 8  4.3 100    0    0 299 -330  2
3955500 3011500  2 27  8   2.1 1024 221  4.1 8  4.3  99    0    4 304 -331  2
3955500 3011500  2 27  9   2.4 1024 213  4.0 8  4.4  99    0   39 304 -333  2
3955500 3011500  2 27 10   2.8 1023 204  5.1 8  4.4  98    0   63 308 -336  2
3955500 3011500  2 27 11   3.1 1023 204  5.2 7  4.6  98    0   62 307 -343  2
3955500 3011500  2 27 12   3.6 1022 205  6.2 8  4.7  98    0   55 311 -351  2
3955500 3011500  2 27 13   4.3 1021 224  6.7 8  4.9  98    0   47 323 -357  2
3955500 3011500  2 27 14   4.9 1021 234  6.3 7  5.1  97    0   62 324 -358  2
3955500 3011500  2 27 15   5.4 1020 244  5.8 8  5.3  97    0   50 328 -355  2
3955500 3011500  2 27 16   5.7 1019 254  5.8 8  5.4  96    0   36 337 -350  2
3955500 3011500  2 27 17   5.6 1019 263  5.4 8  5.5  97    0   29 338 -347  2
3955500 3011500  2 27 18   5.5 1019 248  5.3 8  5.5  98    0    2 339 -345  2
3955500 3011500  2 27 19   5.5 1019 254  5.4 7  5.5  99    0    0 333 -343  2
3955500 3011500  2 27 20   5.6 1019 256  6.2 8  5.6  99    0    0 332 -340  2
3955500 3011500  2 27 21   5.8 1019 247  6.0 7  5.6  99    0    0 332 -336  2
3955500 3011500  2 27 22   5.8 1019 245  6.2 8  5.6  98    0    0 332 -334  2
3955500 3011500  2 27 23   5.9 1019 251  5.6 8  5.6  99    0    0 336 -334  2
3955500 3011500  2 27 24   6.3 1019 253  6.1 8  5.7  98    0    0 338 -336  2
3955500 3011500  2 28  1   6.1 1019 262  6.3 8  5.8  98    0    0 339 -337  2
3955500 3011500  2 28  2   5.9 1019 260  6.6 8  5.7  99    0    0 340 -336  2
3955500 3011500  2 28  3   5.8 1018 258  5.5 8  5.7 100    0    0 340 -335  2
3955500 3011500  2 28  4   5.7 1018 261  5.8 7  5.7 100    0    0 335 -336  2
3955500 3011500  2 28  5   6.1 1018 253  6.1 8  5.7 100    0    0 337 -337  2
3955500 3011500  2 28  6   6.3 1017 256  6.4 6  5.8  99    0    0 334 -339  2
3955500 3011500  2 28  7   6.5 1017 253  6.5 8  5.9  99    0    0 335 -341  2
3955500 3011500  2 28  8   6.5 1017 263  7.2 8  6.0 100    0    4 348 -342  2
3955500 3011500  2 28  9   6.3 1018 253  6.7 6  6.0 100    0   34 336 -343  2
3955500 3011500  2 28 10   6.5 1018 252  7.0 7  6.0 100    0   66 331 -345  2
3955500 3011500  2 28 11   6.8 1017 254  6.8 5  6.1 100    0   99 327 -348  2
3955500 3011500  2 28 12   7.1 1018 261  6.6 7  6.2 100    0   95 328 -353  2
3955500 3011500  2 28 13   7.1 1018 263  7.0 8  6.3 100    0   55 345 -358  2
3955500 3011500  2 28 14   6.9 1018 270  7.1 7  6.2 100    0   66 345 -362  2
3955500 3011500  2 28 15   6.4 1018 266  7.0 7  6.1 100    0   62 338 -365  2
3955500 3011500  2 28 16   6.7 1017 269  6.7 8  6.0 100    0   50 344 -365  2
3955500 3011500  2 28 17   6.8 1017 280  6.7 8  6.1 100    0   35 352 -364  2
3955500 3011500  2 28 18   6.2 1017 269  6.0 7  6.0 100    0    8 345 -360  2
3955500 3011500  2 28 19   6.0 1018 273  6.3 7  5.8 100    0    0 337 -357  2
3955500 3011500  2 28 20   5.9 1018 272  6.3 8  5.8 100    0    0 342 -355  2
3955500 3011500  2 28 21   6.1 1019 272  6.5 8  5.8 100    0    0 347 -354  2
3955500 3011500  2 28 22   5.7 1019 277  5.2 7  5.7 100    0    0 341 -354  2
3955500 3011500  2 28 23   5.5 1019 268  5.5 8  5.6 100    0    0 339 -353  2
3955500 3011500  2 28 24   5.5 1020 276  5.0 8  5.6 100    0    0 344 -353  2
3955500 3011500  3  1  1   5.5 1020 267  5.0 8  5.6 100    0    0 344 -353  2
3955500 3011500  3  1  2   5.6 1021 271  4.7 8  5.6 100    0    0 344 -353  2
3955500 3011500  3  1  3   5.6 1021 268  5.2 8  5.6 100    0    0 343 -353  2
3955500 3011500  3  1  4   5.6 1021 279  5.7 8  5.6 100    0    0 343 -353  2
3955500 3011500  3  1  5   5.4 1021 286  4.9 8  5.6 100    0    0 343 -353  2
3955500 3011500  3  1  6   5.3 1021 261  4.8 8  5.5 100    0    0 343 -353  2
3955500 3011500  3  1  7   5.4 1022 256  5.1 8  5.5 100    0    0 342 -353  2
3955500 3011500  3  1  8   5.0 1022 251  4.1 8  5.5 100    0    9 340 -353  2
3955500 3011500  3  1  9   5.4 1023 243  4.6 7  5.4 100    3   59 335 -353  2
3955500 3011500  3  1 10   5.7 1023 261  4.6 7  5.6 100    2  101 329 -355  2
3955500 3011500  3  1 11   6.2 1023 256  5.0 8  5.7 100    0   85 336 -360  2
3955500 3011500  3  1 12   7.2 1024 264  5.6 8  6.1 100    0  112 344 -369  2
3955500 3011500  3  1 13   7.4 1024 263  5.4 8  6.3 100    0   98 345 -377  2
3955500 3011500  3  1 14   7.4 1024 278  4.9 6  6.3 100    0  119 334 -380  2
3955500 3011500  3  1 15   7.5 1023 272  5.0 8  6.4 100    0   46 334 -379  2
3955500 3011500  3  1 16   7.4 1023 263  3.9 8  6.4 100    0   33 345 -375  2
3955500 3011500  3  1 17   7.0 1023 258  3.5 7  6.3 100    0   29 338 -370  2
3955500 3011500  3  1 18   7.0 1023 269  3.6 8  6.2 100    0    9 336 -365  2
3955500 3011500  3  1 19   7.1 1023 258  3.7 7  6.2 100    0    0 335 -360  2
3955500 3011500  3  1 20   7.2 1024 257  3.9 8  6.2 100    0    0 334 -357  2
3955500 3011500  3  1 21   6.8 1024 263  4.1 8  6.2 100    0    0 340 -356  2
3955500 3011500  3  1 22   7.0 1024 254  4.1 8  6.1 100    0    0 339 -355  2
3955500 3011500  3  1 23   6.7 1024 267  4.6 7  6.1 100    0    0 334 -354  2
3955500 3011500  3  1 24   6.9 1024 259  5.1 7  6.1 100    0    0 329 -353  2
3955500 3011500  3  2  1   6.3 1024 262  5.1 7  5.9 100    0    0 327 -347  2
3955500 3011500  3  2  2   6.4 1024 257  4.8 7  5.9 100    0    0 327 -344  2
3955500 3011500  3  2  3   6.1 1023 260  4.6 7  5.8  99    0    0 327 -340  2
3955500 3011500  3  2  4   6.2 1023 258  4.8 7  5.8  99    0    0 327 -338  2
3955500 3011500  3  2  5   6.1 1023 259  5.0 6  5.8  99    0    0 323 -336  2
3955500 3011500  3  2  6   6.2 1023 255  4.9 6  5.8  99    0    0 319 -334  2
3955500 3011500  3  2  7   6.1 1023 264  5.1 8  5.8  99    0    0 329 -333  2
3955500 3011500  3  2  8   6.1 1023 263  4.9 8  5.8 100    0   20 338 -333  2
3955500 3011500  3  2  9   6.3 1024 263  4.5 7  5.8 100    1   74 333 -335  2
3955500 3011500  3  2 10   6.2 1024 266  4.7 7  5.8 100    1  118 328 -342  2
3955500 3011500  3  2 11   6.2 1024 268  5.8 7  5.8 100    0  119 328 -352  2
3955500 3011500  3  2 12   5.7 1025 269  5.5 7  5.7 100    0  114 327 -363  2
3955500 3011500  3  2 13   6.4 1025 264  5.9 8  5.8 100    0  114 330 -370  2
3955500 3011500  3  2 14   6.1 1025 269  5.7 8  5.9 100    0  125 335 -373  2
3955500 3011500  3  2 15   6.4 1025 261  5.5 7  5.9 100    0   94 330 -372  2
3955500 3011500  3  2 16   6.5 1025 266  5.8 6  5.9 100    0   56 322 -370  2
3955500 3011500  3  2 17   5.9 1025 271  5.9 6  5.8 100    0   43 317 -366  2
3955500 3011500  3  2 18   5.8 1025 261  5.7 7  5.7 100    0   14 321 -361  2
3955500 3011500  3  2 19   5.1 1025 264  5.0 7  5.5 100    0    0 325 -356  2
3955500 3011500  3  2 20   4.4 1026 261  4.8 8  5.3 100    0    0 327 -352  2
3955500 3011500  3  2 21   3.9 1026 268  3.7 8  5.0 100    0    0 329 -345  2
3955500 3011500  3  2 22   4.0 1026 230  2.9 7  5.0 100    0    0 324 -340  2
3955500 3011500  3  2 23   4.1 1026 244  3.1 8  5.0 100    0    0 323 -340  2
3955500 3011500  3  2 24   4.4 1026 257  3.1 8  5.1 100    0    0 327 -343  2
3955500 3011500  3  3  1   4.3 1026 273  3.2 7  5.1 100    0    0 321 -343  2
3955500 3011500  3  3  2   4.4 1027 276  4.4 8  5.1 100    0    0 321 -342  2
3955500 3011500  3  3  3   3.8 1027 288  4.1 8  5.0 100    0    0 324 -341  2
3955500 3011500  3  3  4   3.5 1027 295  4.2 8  4.9 100    0    0 321 -338  2
3955500 3011500  3  3  5   3.2 1027 291  3.7 8  4.8 100    0    0 319 -336  2
3955500 3011500  3  3  6   3.1 1027 279  3.9 7  4.7 100    0    0 311 -334  2
3955500 3011500  3  3  7   3.0 1027 276  4.1 8  4.7 100    0    0 309 -332  2
3955500 3011500  3  3  8   3.5 1027 298  3.2 8  4.7 100    0   16 314 -330  2
3955500 3011500  3  3  9   3.7 1028 322  2.7 7  4.8 100    1   69 309 -331  2
3955500 3011500  3  3 10   3.9 1028 349  2.3 7  4.9 100    1  107 304 -337  2
3955500 3011500  3  3 11   4.1 1028  27  1.6 7  5.0 100    0   93 306 -347  2
3955500 3011500  3  3 12   4.4 1029  86  1.4 7  5.1 100    0   97 307 -357  2
3955500 3011500  3  3 13   4.6 1029 110  1.3 7  5.2 100    0   97 307 -367  2
3955500 3011500  3  3 14   4.8 1029  86  1.7 7  5.2 100    0   97 307 -374  2
3955500 3011500  3  3 15   5.2 1029 104  2.1 8  5.2  98    0  116 314 -375  2
3955500 3011500  3  3 16   5.4 1029 102  2.2 7  5.1  93    5  122 313 -371  2
3955500 3011500  3  3 17   5.0 1029 108  2.1 8  4.9  91    1   66 313 -362  2
3955500 3011500  3  3 18   5.0 1029 106  2.2 8  4.9  92    0   13 316 -351  2
3955500 3011500  3  3 19   4.8 1029 104  2.9 8  4.9  92    0    0 314 -342  2
3955500 3011500  3  3 20   4.6 1029 101  3.5 8  4.8  92    0    0 311 -336  2
3955500 3011500  3  3 21   4.0 1029  97  3.7 8  4.7  93    0    0 310 -333  2
3955500 3011500  3  3 22   3.3 1029  95  3.4 7  4.6  96    0    0 302 -328  2
3955500 3011500  3  3 23   2.7 1029  97  3.5 7  4.5  98    0    0 293 -323  2
3955500 3011500  3  3 24   2.7 1029  90  3.9 7  4.4  98    0    0 292 -319  2
3955500 3011500  3  4  1   2.5 1029  87  4.7 8  4.4  98    0    0 296 -318  2
3955500 3011500  3  4  2   2.6 1029  99  3.9 8  4.4  98    0    0 301 -318  2
3955500 3011500  3  4  3   2.5 1029 104  3.9 8  4.4  98    0    0 300 -318  2
3955500 3011500  3  4  4   2.4 1028 104  4.3 8  4.4  99    0    0 299 -318  2
3955500 3011500  3  4  5   2.2 1028 101  4.4 8  4.3  98    0    0 298 -316  2
3955500 3011500  3  4  6   1.8 1028  99  3.9 8  4.2  98    0    0 296 -315  2
3955500 3011500  3  4  7   1.8 1027 100  4.4 7  4.2  98    0    0 290 -314  2
3955500 3011500  3  4  8   1.7 1027 101  4.7 7  4.0  95    2   26 283 -314  2
3955500 3011500  3  4  9   2.4 1027 108  4.9 5  3.9  90   63   83 270 -315  2
3955500 3011500  3  4 10   3.9 1026 117  5.8 5  3.9  83  165  111 260 -317  2
3955500 3011500  3  4 11   4.8 1026 123  6.6 3  4.1  80  300  105 250 -321  2
3955500 3011500  3  4 12   6.4 1026 119  6.8 3  4.3  76  318  134 240 -331  2
3955500 3011500  3  4 13   7.6 1026 122  7.0 4  4.2  69  176  213 251 -343  2
3955500 3011500  3  4 14   8.3 1025 126  6.9 6  3.9  60   95  215 270 -349  2
3955500 3011500  3  4 15   8.5 1025 126  6.1 7  3.7  55   51  194 290 -351  2
3955500 3011500  3  4 16   8.6 1024 124  6.0 7  3.6  53   21  141 295 -350  2
3955500 3011500  3  4 17   8.2 1024 122  5.0 7  3.5  51   11   84 292 -346  2
3955500 3011500  3  4 18   7.7 1024 117  4.4 8  3.5  53    0   14 295 -340  2
3955500 3011500  3  4 19   7.4 1024 114  3.7 7  3.6  56    0    0 293 -335  2
3955500 3011500  3  4 20   7.2 1025 120  3.8 7  3.6  57    0    0 287 -331  2
3955500 3011500  3  4 21   7.0 1025 120  4.1 7  3.5  57    0    0 288 -328  2
3955500 3011500  3  4 22   6.7 1024 125  4.2 7  3.5  58    0    0 288 -327  2
3955500 3011500  3  4 23   6.5 1024 132  4.2 7  3.5  58    0    0 288 -327  2
3955500 3011500  3  4 24   6.2 1024 129  4.1 7  3.5  60    0    0 288 -327  2
3955500 3011500  3  5  1   6.0 1024 126  3.5 7  3.6  62    0    0 289 -327  2
3955500 3011500  3  5  2   5.9 1024 123  4.2 8  3.5  62    0    0 294 -326  2
3955500 3011500  3  5  3   5.5 1024 124  3.4 8  3.6  63    0    0 301 -325  2
3955500 3011500  3  5  4   5.3 1024 130  3.6 8  3.6  66    0    0 301 -325  2
3955500 3011500  3  5  5   5.1 1023 144  3.1 8  3.7  67    0    0 303 -324  2
3955500 3011500  3  5  6   4.9 1023 138  3.7 8  3.7  69    0    0 304 -323  2
3955500 3011500  3  5  7   4.6 1023 127  3.1 7  3.8  72    0    0 296 -322  2
3955500 3011500  3  5  8   4.4 1022 124  3.3 8  3.9  75    0   10 293 -320  2
3955500 3011500  3  5  9   4.1 1022 130  3.6 7  4.0  78    0   43 289 -320  2
3955500 3011500  3  5 10   4.4 1022 118  2.8 7  4.0  78    0   91 280 -322  2
3955500 3011500  3  5 11   4.9 1022 123  3.3 8  4.0  76    0   88 287 -326  2
3955500 3011500  3  5 12   5.7 1022 128  3.9 8  4.0  73    0  124 294 -332  2
3955500 3011500  3  5 13   6.3 1022 116  4.0 8  4.1  71    0  122 296 -339  2
3955500 3011500  3  5 14   6.8 1022 114  3.7 7  4.3  71    2  151 292 -345  2
3955500 3011500  3  5 15   7.4 1021 107  4.4 8  4.5  73    0   82 296 -347  2
3955500 3011500  3  5 16   8.0 1020 112  4.4 6  4.7  72   15  118 291 -347  2
3955500 3011500  3  5 17   7.4 1020 108  4.0 7  4.7  72   17   74 282 -343  2
3955500 3011500  3  5 18   6.3 1020 102  4.1 7  4.5  74    0   15 287 -337  2
3955500 3011500  3  5 19   5.8 1019 105  4.1 7  4.3  74    0    0 284 -330  2
3955500 3011500  3  5 20   5.4 1019 115  4.3 7  4.2  75    0    0 283 -325  2
3955500 3011500  3  5 21   4.7 1019 116  4.4 7  4.1  76    0    0 281 -323  2
3955500 3011500  3  5 22   4.6 1019 113  4.1 7  4.0  77    0    0 279 -321  2
3955500 3011500  3  5 23   4.5 1019 109  4.2 7  3.9  75    0    0 278 -319  2
3955500 3011500  3  5 24   4.4 1018 104  4.7 6  3.8  73    0    0 272 -318  2
3955500 3011500  3  6  1   4.3 1018 101  4.4 8  3.7  71    0    0 278 -316  2
3955500 3011500  3  6  2   4.1 1018  99  4.7 8  3.5  68    0    0 290 -313  2
3955500 3011500  3  6  3   3.9 1018  94  4.2 8  3.3  66    0    0 290 -311  2
3955500 3011500  3  6  4   3.5 1017  96  5.8 8  3.3  67    0    0 291 -310  2
3955500 3011500  3  6  5   2.8 1017  93  5.3 8  3.3  69    0    0 290 -310  2
3955500 3011500  3  6  6   2.6 1017 100  6.0 7  3.3  72    0    0 284 -308  2
3955500 3011500  3  6  7   2.3 1017 100  5.5 8  3.3  73    0    0 282 -304  2
