     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3916500 3086500  1 30 18   2.9 1029 338  6.9 7  4.3  94    0    0 302 -332  1
3916500 3086500  1 30 19   2.7 1029 335  7.1 7  4.3  94    0    0 294 -327  1
3916500 3086500  1 30 20   2.4 1029 341  7.3 7  4.3  96    0    0 291 -325  1
3916500 3086500  1 30 21   2.1 1029 339  7.9 7  4.2  96    0    0 289 -324  1
3916500 3086500  1 30 22   2.1 1029 340  7.4 7  4.2  97    0    0 289 -324  1
3916500 3086500  1 30 23   1.8 1028 331  8.0 8  4.2  97    0    0 293 -324  1
3916500 3086500  1 30 24   1.9 1028 332  7.6 7  4.2  99    0    0 293 -324  1
3916500 3086500  1 31  1   1.8 1028 330  7.2 8  4.2  99    0    0 294 -325  1
3916500 3086500  1 31  2   1.8 1028 327  7.6 8  4.2  99    0    0 299 -325  1
3916500 3086500  1 31  3   1.7 1028 323  7.9 8  4.2  99    0    0 297 -325  1
3916500 3086500  1 31  4   1.6 1027 321  7.9 8  4.2  99    0    0 294 -325  1
3916500 3086500  1 31  5   1.5 1027 328  7.8 8  4.2 100    0    0 293 -325  1
3916500 3086500  1 31  6   1.6 1027 326  7.4 7  4.2 100    0    0 290 -325  1
3916500 3086500  1 31  7   1.4 1026 329  7.5 8  4.1  99    0    0 292 -325  1
3916500 3086500  1 31  8   1.6 1026 326  7.3 8  4.1  98    0    0 298 -325  1
3916500 3086500  1 31  9   1.8 1026 318  6.8 8  4.1  98    0    7 298 -325  1
3916500 3086500  1 31 10   2.0 1027 323  7.2 7  4.3  99    3   43 294 -326  1
3916500 3086500  1 31 11   2.5 1027 326  7.3 7  4.3  98    3   73 289 -330  1
3916500 3086500  1 31 12   2.7 1027 316  6.8 7  4.3  96   18  109 288 -335  1
3916500 3086500  1 31 13   2.7 1027 307  6.3 7  4.3  95   15  113 286 -340  1
3916500 3086500  1 31 14   2.6 1027 309  7.0 7  4.3  96    0   85 285 -343  1
3916500 3086500  1 31 15   2.5 1026 299  6.8 7  4.3  96    5   72 282 -343  1
3916500 3086500  1 31 16   2.5 1026 307  7.1 7  4.3  96    0   36 280 -340  1
3916500 3086500  1 31 17   2.2 1026 306  7.2 7  4.3  97    0    8 277 -335  1
3916500 3086500  1 31 18   2.3 1026 303  6.1 7  4.3  97    0    0 276 -330  1
3916500 3086500  1 31 19   2.3 1026 310  5.1 8  4.3  97    0    0 282 -327  1
3916500 3086500  1 31 20   2.3 1026 317  5.6 8  4.3  98    0    0 288 -326  1
3916500 3086500  1 31 21   2.1 1026 312  5.9 7  4.3  98    0    0 284 -325  1
3916500 3086500  1 31 22   1.8 1026 301  5.8 7  4.2  98    0    0 279 -324  1
3916500 3086500  1 31 23   2.0 1026 291  6.2 8  4.2  99    0    0 285 -324  1
3916500 3086500  1 31 24   1.9 1025 292  6.0 7  4.2  98    0    0 285 -324  1
3916500 3086500  2  1  1   2.0 1025 290  5.8 8  4.2  96    0    0 291 -324  1
3916500 3086500  2  1  2   2.0 1025 293  5.3 8  4.2  96    0    0 293 -324  1
3916500 3086500  2  1  3   1.9 1025 296  5.2 8  4.1  96    0    0 296 -324  1
3916500 3086500  2  1  4   1.8 1025 295  5.1 8  4.1  96    0    0 300 -324  1
3916500 3086500  2  1  5   1.8 1024 294  5.5 8  4.1  97    0    0 305 -324  1
3916500 3086500  2  1  6   1.8 1024 303  5.1 8  4.2  97    0    0 308 -324  1
3916500 3086500  2  1  7   2.0 1024 300  5.2 8  4.2  97    0    0 309 -323  1
3916500 3086500  2  1  8   2.0 1024 298  4.8 8  4.2  96    0    0 310 -324  1
3916500 3086500  2  1  9   2.0 1024 297  5.1 8  4.2  96    0    7 315 -325  1
3916500 3086500  2  1 10   2.1 1024 290  5.2 7  4.2  96    0   48 314 -326  1
3916500 3086500  2  1 11   2.3 1023 291  5.3 7  4.2  94    0   68 309 -329  1
3916500 3086500  2  1 12   2.4 1023 281  5.6 8  4.1  93    0   57 316 -334  1
3916500 3086500  2  1 13   2.5 1023 282  5.9 8  4.1  92    0   44 322 -339  1
3916500 3086500  2  1 14   2.5 1023 279  5.4 7  4.1  92    0   60 313 -342  1
3916500 3086500  2  1 15   2.4 1023 279  5.1 7  4.1  92    0   51 302 -342  1
3916500 3086500  2  1 16   2.2 1022 274  5.1 7  4.1  93    0   38 294 -338  1
3916500 3086500  2  1 17   2.0 1022 272  4.9 6  4.1  94    0    6 280 -333  1
3916500 3086500  2  1 18   1.9 1022 283  5.0 6  4.0  93    0    0 271 -329  1
3916500 3086500  2  1 19   1.8 1022 280  4.6 8  4.0  93    0    0 275 -327  1
3916500 3086500  2  1 20   2.0 1021 283  5.1 8  4.0  93    0    0 281 -326  1
3916500 3086500  2  1 21   1.9 1021 276  5.2 8  4.0  92    0    0 280 -326  1
3916500 3086500  2  1 22   2.1 1021 279  5.2 8  4.0  92    0    0 278 -326  1
3916500 3086500  2  1 23   2.1 1021 289  5.3 8  4.0  90    0    0 276 -326  1
3916500 3086500  2  1 24   2.0 1021 288  5.2 6  3.9  90    0    0 267 -326  1
3916500 3086500  2  2  1   2.0 1021 288  5.6 8  4.0  91    0    0 265 -326  1
3916500 3086500  2  2  2   2.1 1021 286  5.3 8  4.0  91    0    0 271 -326  1
3916500 3086500  2  2  3   2.2 1020 288  5.6 8  4.0  90    0    0 270 -326  1
3916500 3086500  2  2  4   2.1 1020 296  5.5 8  4.0  90    0    0 271 -326  1
3916500 3086500  2  2  5   2.2 1020 305  5.6 8  4.0  90    0    0 273 -326  1
3916500 3086500  2  2  6   2.0 1019 308  5.4 8  3.9  90    0    0 276 -325  1
3916500 3086500  2  2  7   1.9 1019 303  5.1 8  3.9  90    0    0 278 -324  1
3916500 3086500  2  2  8   1.8 1019 302  5.2 7  4.0  92    0    0 278 -324  1
3916500 3086500  2  2  9   1.9 1019 301  5.3 8  4.0  92    0   10 282 -323  1
3916500 3086500  2  2 10   2.1 1020 301  4.8 7  3.9  90    0   39 284 -324  1
3916500 3086500  2  2 11   2.2 1020 302  4.9 8  3.9  89    0   45 288 -328  1
3916500 3086500  2  2 12   2.3 1020 310  5.2 8  3.9  88    0   47 295 -333  1
3916500 3086500  2  2 13   2.5 1020 306  5.9 7  3.9  88    0   53 292 -340  1
3916500 3086500  2  2 14   2.7 1020 299  5.4 7  4.0  87    0   46 290 -343  1
3916500 3086500  2  2 15   2.7 1020 297  5.2 7  4.0  86    0   40 290 -344  1
3916500 3086500  2  2 16   2.5 1019 298  5.4 8  4.0  87    0   25 294 -340  1
3916500 3086500  2  2 17   2.4 1019 291  5.8 8  4.0  88    0    4 298 -335  1
3916500 3086500  2  2 18   2.3 1019 292  5.7 8  3.9  88    0    0 297 -330  1
3916500 3086500  2  2 19   2.5 1019 280  5.7 8  4.0  88    0    0 298 -327  1
3916500 3086500  2  2 20   2.4 1019 276  5.4 8  4.0  89    0    0 296 -327  1
3916500 3086500  2  2 21   2.5 1019 275  5.8 8  4.1  90    0    0 295 -327  1
3916500 3086500  2  2 22   2.6 1019 268  6.3 8  4.1  90    0    0 294 -327  1
3916500 3086500  2  2 23   2.7 1019 267  6.7 8  4.2  92    0    0 295 -327  1
3916500 3086500  2  2 24   2.9 1018 266  6.7 8  4.3  94    0    0 295 -328  1
3916500 3086500  2  3  1   2.6 1018 266  6.8 8  4.3  93    0    0 293 -328  1
3916500 3086500  2  3  2   2.8 1018 271  6.5 8  4.3  93    0    0 293 -328  1
3916500 3086500  2  3  3   2.7 1018 274  6.3 8  4.4  96    0    0 295 -328  1
3916500 3086500  2  3  4   2.9 1018 303  6.3 8  4.5  97    0    0 298 -328  1
3916500 3086500  2  3  5   2.4 1017 302  5.2 8  4.5  98    0    0 300 -330  1
3916500 3086500  2  3  6   2.0 1017 337  4.7 8  4.4  98    0    0 300 -333  1
3916500 3086500  2  3  7   1.6 1017  14  2.3 8  4.2  97    0    0 300 -335  1
3916500 3086500  2  3  8   0.9 1017 342  4.4 8  4.0  96    0    0 297 -335  1
3916500 3086500  2  3  9   1.1 1018  13  4.1 8  3.9  96    0   18 295 -334  1
3916500 3086500  2  3 10   0.8 1018  35  2.9 4  3.9  96   12   80 277 -334  1
3916500 3086500  2  3 11   1.8 1019  38  3.0 4  3.9  93   47  131 259 -334  1
3916500 3086500  2  3 12   2.8 1019  50  3.8 2  4.0  89   72  161 253 -338  1
3916500 3086500  2  3 13   3.0 1020  55  3.0 2  4.0  87   84  172 246 -343  1
3916500 3086500  2  3 14   3.0 1020  89  2.4 2  4.1  87   86  163 246 -346  1
3916500 3086500  2  3 15   3.4 1020  98  2.3 2  4.1  86   70  131 247 -345  1
3916500 3086500  2  3 16   3.3 1020  95  2.1 2  4.1  85   29   84 247 -341  1
3916500 3086500  2  3 17   2.1 1020  93  1.7 3  4.0  87    0   20 249 -334  1
3916500 3086500  2  3 18   0.5 1020  27  1.9 1  3.8  91    0    0 239 -327  1
3916500 3086500  2  3 19  -0.1 1021  25  1.6 6  3.6  95    0    0 247 -322  1
3916500 3086500  2  3 20   0.3 1021 113  1.1 7  3.7  97    0    0 273 -320  1
3916500 3086500  2  3 21   0.3 1021 188  2.0 5  3.7  97    0    0 268 -320  1
3916500 3086500  2  3 22   0.4 1021 300  2.4 8  3.8  98    0    0 273 -320  1
3916500 3086500  2  3 23   0.1 1021 132  2.1 8  3.8  99    0    0 285 -320  1
3916500 3086500  2  3 24   0.3 1021 179  2.3 8  3.8  99    0    0 284 -320  1
3916500 3086500  2  4  1   0.5 1022 184  2.2 4  3.8  99    0    0 268 -321  1
3916500 3086500  2  4  2   0.8 1022 175  2.1 8  3.9 100    0    0 271 -322  1
3916500 3086500  2  4  3   1.2 1022 106  1.9 6  4.0  99    0    0 284 -322  1
3916500 3086500  2  4  4   1.1 1022  34  2.0 5  4.0  99    0    0 273 -322  1
3916500 3086500  2  4  5   0.8 1022  17  4.1 5  3.9  98    0    0 269 -321  1
3916500 3086500  2  4  6   0.3 1022  38  4.6 7  3.8  98    0    0 277 -320  1
3916500 3086500  2  4  7  -0.1 1022  54  4.5 8  3.7  98    0    0 291 -320  1
3916500 3086500  2  4  8  -0.2 1023  54  4.4 8  3.6  98    0    0 295 -320  1
3916500 3086500  2  4  9   0.0 1024  56  4.4 8  3.7  99    0    9 295 -320  1
3916500 3086500  2  4 10   0.5 1026  70  4.0 8  3.7  98    0   34 296 -319  1
3916500 3086500  2  4 11   0.9 1027  67  5.1 8  3.8  95    0   78 299 -320  1
3916500 3086500  2  4 12   0.9 1028  68  6.1 7  3.6  91    0   59 294 -323  1
3916500 3086500  2  4 13   0.6 1028  73  6.3 8  3.4  86    0   47 292 -328  1
3916500 3086500  2  4 14   0.7 1029  75  5.8 6  3.2  82    1  110 285 -330  1
3916500 3086500  2  4 15   0.8 1030  80  5.4 6  3.1  79   13  128 275 -330  1
3916500 3086500  2  4 16   0.5 1030  99  5.4 7  3.0  76    9   83 278 -329  1
3916500 3086500  2  4 17  -0.3 1030  89  4.4 6  2.8  75    0   15 275 -326  1
3916500 3086500  2  4 18  -0.8 1031  88  4.0 8  2.8  78    0    0 277 -323  1
3916500 3086500  2  4 19  -1.1 1031  99  3.5 7  2.7  79    0    0 280 -321  1
3916500 3086500  2  4 20  -1.2 1032 106  3.6 7  2.7  78    0    0 273 -320  1
3916500 3086500  2  4 21  -1.3 1032 114  3.5 6  2.7  78    0    0 268 -320  1
3916500 3086500  2  4 22  -1.4 1032 126  3.3 8  2.6  78    0    0 273 -320  1
3916500 3086500  2  4 23  -1.4 1032 137  3.5 8  2.6  78    0    0 283 -320  1
3916500 3086500  2  4 24  -1.4 1032 141  3.5 8  2.6  78    0    0 283 -320  1
3916500 3086500  2  5  1  -1.5 1032 153  3.6 8  2.6  78    0    0 284 -320  1
3916500 3086500  2  5  2  -1.8 1032 153  3.7 7  2.6  80    0    0 280 -319  1
3916500 3086500  2  5  3  -1.9 1032 161  3.6 7  2.7  83    0    0 275 -319  1
3916500 3086500  2  5  4  -1.7 1031 167  3.2 5  2.8  86    0    0 266 -319  1
3916500 3086500  2  5  5  -1.7 1031 163  3.5 4  2.9  88    0    0 255 -318  1
3916500 3086500  2  5  6  -1.7 1031 168  3.3 6  3.0  90    0    0 262 -318  1
3916500 3086500  2  5  7  -1.7 1030 166  3.3 8  3.0  92    0    0 282 -318  1
3916500 3086500  2  5  8  -1.3 1030 169  3.5 8  3.1  93    0    0 293 -318  1
3916500 3086500  2  5  9  -1.0 1030 168  3.5 8  3.1  92    0    6 294 -317  1
3916500 3086500  2  5 10  -0.8 1030 157  3.7 7  3.2  90    0   44 291 -318  1
3916500 3086500  2  5 11  -0.6 1030 164  3.3 7  3.2  90    8   99 287 -319  1
3916500 3086500  2  5 12  -0.2 1030 169  3.5 7  3.2  89    9  123 289 -320  1
3916500 3086500  2  5 13   0.0 1030 163  3.1 7  3.3  88    7  126 289 -323  1
3916500 3086500  2  5 14   0.0 1030 170  2.9 7  3.3  88    1  103 287 -324  1
3916500 3086500  2  5 15   0.0 1029 177  2.7 7  3.3  88    2   88 286 -325  1
3916500 3086500  2  5 16   0.1 1029 170  3.0 7  3.3  88    0   47 286 -324  1
3916500 3086500  2  5 17   0.0 1029 186  2.5 6  3.2  87    0   10 281 -322  1
3916500 3086500  2  5 18  -0.2 1029 192  2.4 6  3.2  87    0    0 276 -320  1
3916500 3086500  2  5 19  -0.1 1029 196  2.2 6  3.3  88    0    0 275 -318  1
3916500 3086500  2  5 20  -0.2 1029 204  2.6 6  3.3  89    0    0 273 -316  1
3916500 3086500  2  5 21  -0.4 1029 187  2.7 5  3.3  89    0    0 265 -316  1
3916500 3086500  2  5 22  -0.4 1029 200  3.3 6  3.2  90    0    0 262 -316  1
3916500 3086500  2  5 23  -0.4 1029 193  3.7 8  3.3  92    0    0 277 -316  1
3916500 3086500  2  5 24  -0.5 1029 196  4.0 8  3.4  93    0    0 288 -317  1
3916500 3086500  2  6  1   0.0 1028 196  5.1 8  3.3  91    0    0 291 -317  1
3916500 3086500  2  6  2   0.0 1028 196  5.3 7  3.4  90    0    0 290 -318  1
3916500 3086500  2  6  3   0.1 1028 195  6.3 8  3.3  89    0    0 291 -319  1
3916500 3086500  2  6  4   0.3 1027 202  6.9 8  3.3  88    0    0 297 -319  1
3916500 3086500  2  6  5   0.2 1027 200  7.2 8  3.4  89    0    0 298 -320  1
3916500 3086500  2  6  6   0.2 1026 202  7.3 8  3.5  91    0    0 300 -321  1
3916500 3086500  2  6  7   0.1 1025 200  7.8 8  3.5  92    0    0 303 -323  1
3916500 3086500  2  6  8   0.3 1025 203  8.4 7  3.5  93    0    0 301 -326  1
3916500 3086500  2  6  9   0.5 1024 206  7.7 6  3.6  94    0    4 291 -329  1
3916500 3086500  2  6 10   0.9 1024 211  7.3 7  3.7  94    0   18 293 -333  1
3916500 3086500  2  6 11   1.6 1023 215  7.7 8  3.9  94    0   48 304 -339  1
3916500 3086500  2  6 12   2.0 1022 219  7.6 8  4.0  94    0   72 310 -345  1
3916500 3086500  2  6 13   2.5 1022 226  6.8 8  4.2  96    0   65 311 -350  1
3916500 3086500  2  6 14   2.9 1021 234  7.0 7  4.4  97    0   49 306 -352  1
3916500 3086500  2  6 15   3.2 1020 242  6.5 8  4.6  98    0   43 307 -352  1
3916500 3086500  2  6 16   3.7 1019 249  7.2 5  4.7  98    0   40 296 -351  1
3916500 3086500  2  6 17   3.7 1019 253  7.2 8  4.8  98    0   10 298 -349  1
3916500 3086500  2  6 18   3.8 1018 253  7.9 8  4.9  98    0    0 320 -346  1
3916500 3086500  2  6 19   4.0 1017 258  8.4 7  5.0  99    0    0 313 -344  1
3916500 3086500  2  6 20   4.0 1017 258  8.7 7  5.0 100    0    0 307 -344  1
3916500 3086500  2  6 21   4.0 1016 258  8.7 8  5.0 100    0    0 313 -344  1
3916500 3086500  2  6 22   3.9 1015 258  8.6 7  5.0 100    0    0 312 -344  1
3916500 3086500  2  6 23   4.0 1015 259  9.0 6  5.0 100    0    0 297 -345  1
3916500 3086500  2  6 24   4.0 1014 267  9.1 5  5.0 100    0    0 285 -346  1
3916500 3086500  2  7  1   4.1 1013 265  9.5 8  5.1 100    0    0 299 -347  1
3916500 3086500  2  7  2   4.2 1013 266  9.6 8  5.1 100    0    0 320 -348  1
3916500 3086500  2  7  3   4.4 1012 270  9.7 8  5.2 100    0    0 321 -348  1
3916500 3086500  2  7  4   4.7 1011 272 10.2 8  5.3 100    0    0 322 -348  1
3916500 3086500  2  7  5   4.8 1010 273  9.8 8  5.3 100    0    0 322 -348  1
3916500 3086500  2  7  6   4.9 1009 280  9.7 8  5.4  99    0    0 323 -348  1
3916500 3086500  2  7  7   4.8 1009 276  9.3 8  5.4 100    0    0 323 -349  1
3916500 3086500  2  7  8   4.9 1008 283  9.0 8  5.4 100    0    0 322 -349  1
3916500 3086500  2  7  9   5.2 1008 290  9.2 8  5.5 100    0   12 322 -349  1
3916500 3086500  2  7 10   5.4 1008 288  9.3 7  5.6 100    2   61 315 -349  1
3916500 3086500  2  7 11   5.3 1008 283  8.4 8  5.6 100    0   78 316 -349  1
3916500 3086500  2  7 12   5.0 1008 295  7.7 5  5.5 100    0   56 301 -349  1
3916500 3086500  2  7 13   4.7 1009 302  7.4 8  5.4 100    0   71 301 -349  1
3916500 3086500  2  7 14   4.7 1009 290  7.5 6  5.3 100    0   74 308 -349  1
3916500 3086500  2  7 15   4.7 1009 288  8.0 6  5.3 100    1   83 298 -349  1
3916500 3086500  2  7 16   4.6 1008 278  7.5 7  5.3 100    5   64 306 -349  1
3916500 3086500  2  7 17   4.5 1008 276  6.3 8  5.3 100    0   15 317 -349  1
3916500 3086500  2  7 18   4.4 1008 259  5.9 7  5.2 100    0    0 315 -348  1
3916500 3086500  2  7 19   4.6 1008 266  7.1 7  5.3 100    0    0 310 -345  1
3916500 3086500  2  7 20   4.7 1007 260  7.4 6  5.3 100    0    0 304 -342  1
3916500 3086500  2  7 21   4.7 1006 260  7.9 6  5.3 100    0    0 297 -340  1
3916500 3086500  2  7 22   4.8 1006 244  8.0 8  5.3  99    0    0 304 -339  1
3916500 3086500  2  7 23   4.4 1005 232  8.2 8  5.2  99    0    0 314 -339  1
3916500 3086500  2  7 24   4.2 1004 229  8.1 8  5.1  99    0    0 316 -341  1
3916500 3086500  2  8  1   4.2 1003 220  8.9 8  5.1  98    0    0 315 -343  1
3916500 3086500  2  8  2   4.2 1001 223 10.1 8  5.0  97    0    0 319 -344  1
3916500 3086500  2  8  3   4.0 1000 210  9.1 8  5.0  96    0    0 325 -344  1
3916500 3086500  2  8  4   4.1  998 214  9.6 8  5.1  98    0    0 328 -344  1
3916500 3086500  2  8  5   4.2  996 214  9.6 8  5.1  98    0    0 330 -343  1
3916500 3086500  2  8  6   4.0  995 208  9.5 8  5.1  98    0    0 329 -341  1
3916500 3086500  2  8  7   4.2  993 214 10.6 8  5.0  96    0    0 330 -339  1
3916500 3086500  2  8  8   4.0  991 243 10.8 8  5.0  96    0    0 331 -337  1
3916500 3086500  2  8  9   3.8  991 248 10.0 7  4.9  96    0   16 327 -336  1
3916500 3086500  2  8 10   4.3  991 242 10.1 8  4.8  93    0   56 327 -335  1
3916500 3086500  2  8 11   4.7  991 252  9.1 5  4.8  90   35  120 317 -335  1
3916500 3086500  2  8 12   4.8  991 240  9.2 5  4.8  88   63  147 302 -337  1
3916500 3086500  2  8 13   5.3  990 249 10.2 5  4.8  86   49  160 302 -342  1
3916500 3086500  2  8 14   4.4  989 257 10.7 7  4.8  87    0   81 310 -345  1
3916500 3086500  2  8 15   3.8  989 259 11.1 7  4.7  91    0   74 319 -345  1
3916500 3086500  2  8 16   3.3  987 277 10.0 7  4.7  93    4   65 317 -344  1
3916500 3086500  2  8 17   3.3  987 280 10.2 8  4.6  94    0   19 321 -340  1
3916500 3086500  2  8 18   3.0  987 292 11.7 8  4.6  94    0    0 325 -337  1
3916500 3086500  2  8 19   3.1  987 300 12.2 7  4.6  94    0    0 319 -335  1
3916500 3086500  2  8 20   3.1  987 301 12.3 7  4.6  94    0    0 314 -332  1
3916500 3086500  2  8 21   3.0  988 302 13.1 8  4.6  94    0    0 319 -330  1
3916500 3086500  2  8 22   2.9  989 306 13.2 8  4.5  94    0    0 323 -327  1
3916500 3086500  2  8 23   2.8  989 312 13.5 8  4.5  94    0    0 323 -325  1
3916500 3086500  2  8 24   2.8  990 312 12.2 7  4.4  92    0    0 316 -323  1
3916500 3086500  2  9  1   3.0  990 313 12.4 8  4.3  90    0    0 315 -322  1
3916500 3086500  2  9  2   2.9  991 305 12.3 8  4.3  90    0    0 318 -322  1
3916500 3086500  2  9  3   2.3  991 307 12.9 7  4.3  91    0    0 310 -321  1
3916500 3086500  2  9  4   2.2  992 315 11.3 5  4.1  91    0    0 293 -322  1
3916500 3086500  2  9  5   2.1  992 306 10.4 5  4.0  90    0    0 283 -322  1
3916500 3086500  2  9  6   2.1  992 300 11.5 8  4.0  90    0    0 298 -321  1
3916500 3086500  2  9  7   1.5  992 295 11.2 8  4.1  93    0    0 312 -320  1
3916500 3086500  2  9  8   2.0  992 295 10.4 8  4.1  94    0    0 311 -320  1
3916500 3086500  2  9  9   1.7  992 318  6.6 8  4.1  93    0   11 311 -320  1
3916500 3086500  2  9 10   1.5  991 314  9.1 7  4.1  95    6   59 307 -320  1
3916500 3086500  2  9 11   1.6  992 321  8.6 7  4.1  94    3   82 301 -320  1
3916500 3086500  2  9 12   1.8  992 331  7.5 8  4.2  95    0   67 305 -320  1
3916500 3086500  2  9 13   2.1  993 337  7.8 7  4.3  95    0   69 305 -321  1
3916500 3086500  2  9 14   2.4  994 341  8.7 7  4.3  95    0   55 301 -322  1
3916500 3086500  2  9 15   2.4  995 339  9.0 8  4.4  95    0   37 305 -323  1
3916500 3086500  2  9 16   2.1  996 336  8.7 8  4.3  94    0   39 310 -322  1
3916500 3086500  2  9 17   1.9  997 335  8.9 8  4.2  93    0   19 309 -321  1
3916500 3086500  2  9 18   1.4  998 335  8.6 8  4.1  94    0    0 309 -320  1
3916500 3086500  2  9 19   1.3  999 337  8.0 7  4.0  94    0    0 306 -318  1
3916500 3086500  2  9 20   1.1 1000 339  8.0 7  4.0  95    0    0 302 -316  1
3916500 3086500  2  9 21   1.2 1001 339  8.2 7  3.9  94    0    0 302 -315  1
3916500 3086500  2  9 22   1.2 1001 347  8.0 8  3.9  93    0    0 305 -315  1
3916500 3086500  2  9 23   1.3 1002 348  8.5 7  3.9  92    0    0 305 -314  1
3916500 3086500  2  9 24   1.3 1003 351  8.4 7  3.9  92    0    0 302 -314  1
3916500 3086500  2 10  1   1.2 1004 353  7.9 8  3.9  92    0    0 307 -313  1
3916500 3086500  2 10  2   1.3 1005 346  7.7 8  3.9  92    0    0 310 -313  1
3916500 3086500  2 10  3   1.3 1006 348  7.9 8  3.9  92    0    0 308 -312  1
3916500 3086500  2 10  4   1.2 1008 352  8.3 8  3.9  92    0    0 307 -311  1
3916500 3086500  2 10  5   1.1 1008 349  8.2 8  3.8  92    0    0 304 -310  1
3916500 3086500  2 10  6   1.1 1009 357  8.0 8  3.8  92    0    0 303 -309  1
3916500 3086500  2 10  7   1.0 1010 359  8.2 8  3.8  92    0    0 301 -307  1
3916500 3086500  2 10  8   0.9 1012   4  6.9 8  3.8  92    0    0 299 -306  1
3916500 3086500  2 10  9   1.0 1013 358  7.1 7  3.7  92    0   13 293 -304  1
3916500 3086500  2 10 10   1.2 1014 360  7.0 7  3.8  91    1   62 288 -305  1
3916500 3086500  2 10 11   1.5 1015   6  7.1 6  3.8  90    9  103 284 -308  1
3916500 3086500  2 10 12   1.6 1016   5  6.6 6  3.8  89    0   90 279 -312  1
3916500 3086500  2 10 13   1.8 1017   8  5.8 7  3.8  89    0   52 283 -316  1
3916500 3086500  2 10 14   1.9 1018   3  5.4 8  3.8  88    0   38 293 -318  1
3916500 3086500  2 10 15   1.8 1019   1  5.6 8  3.8  88    0   38 297 -319  1
3916500 3086500  2 10 16   1.7 1019   3  5.0 8  3.7  88    0   30 295 -319  1
3916500 3086500  2 10 17   1.4 1020 359  4.2 5  3.7  88    0    9 279 -318  1
3916500 3086500  2 10 18   1.2 1021 359  3.5 6  3.6  88    0    0 269 -314  1
3916500 3086500  2 10 19   0.9 1022 358  3.2 8  3.6  88    0    0 279 -310  1
3916500 3086500  2 10 20   0.7 1023 357  3.1 8  3.5  89    0    0 285 -306  1
3916500 3086500  2 10 21   0.5 1023   4  2.8 8  3.5  89    0    0 285 -304  1
3916500 3086500  2 10 22   0.4 1023   7  2.4 8  3.4  89    0    0 286 -302  1
3916500 3086500  2 10 23   0.3 1024 350  2.2 8  3.4  89    0    0 287 -301  1
3916500 3086500  2 10 24   0.2 1024 356  1.7 6  3.3  88    0    0 277 -300  1
3916500 3086500  2 11  1   0.2 1025  18  2.7 8  3.3  86    0    0 277 -299  1
3916500 3086500  2 11  2  -0.1 1025 344  2.1 8  3.2  86    0    0 285 -298  1
3916500 3086500  2 11  3  -0.4 1025 357  2.2 8  3.2  87    0    0 284 -297  1
3916500 3086500  2 11  4  -0.5 1026   1  1.8 8  3.2  89    0    0 285 -296  1
3916500 3086500  2 11  5  -0.8 1026  21  2.1 7  3.2  89    0    0 281 -295  1
3916500 3086500  2 11  6  -0.8 1026  27  2.4 7  3.1  89    0    0 277 -293  1
3916500 3086500  2 11  7  -1.1 1027  10  2.0 6  3.1  89    0    0 271 -292  1
3916500 3086500  2 11  8  -1.2 1027   3  2.1 6  3.0  88    0    0 266 -291  1
3916500 3086500  2 11  9  -1.3 1028   1  1.7 7  3.0  87    0   26 268 -290  1
3916500 3086500  2 11 10  -0.3 1028   5  1.3 5  2.9  83   35   90 266 -292  1
3916500 3086500  2 11 11   0.3 1028 281  1.3 2  2.8  76  111  127 246 -297  1
3916500 3086500  2 11 12   1.1 1029 141  1.9 1  2.8  72  165  146 228 -305  1
3916500 3086500  2 11 13   1.1 1028 257  1.8 1  2.8  71  203  143 222 -312  1
3916500 3086500  2 11 14   1.2 1028 304  1.9 1  2.8  70  211  127 221 -316  1
3916500 3086500  2 11 15   0.9 1028 285  1.8 1  2.8  70  178  104 219 -318  1
3916500 3086500  2 11 16   0.9 1028 285  1.9 1  2.8  71   93   85 218 -318  1
3916500 3086500  2 11 17   0.7 1028 288  1.6 0  2.9  73   16   39 213 -315  1
3916500 3086500  2 11 18  -1.0 1028 212  1.4 1  2.9  78    0    0 209 -308  1
3916500 3086500  2 11 19  -2.2 1028 224  1.2 0  2.9  86    0    0 205 -301  1
3916500 3086500  2 11 20  -2.5 1028 196  1.5 1  2.8  90    0    0 201 -297  1
3916500 3086500  2 11 21  -3.2 1028 182  1.5 0  2.8  92    0    0 198 -294  1
3916500 3086500  2 11 22  -3.0 1028 157  1.7 1  2.8  93    0    0 197 -293  1
3916500 3086500  2 11 23  -3.2 1028 154  2.2 2  2.8  93    0    0 206 -292  1
3916500 3086500  2 11 24  -2.7 1028 161  2.6 1  2.8  95    0    0 207 -292  1
3916500 3086500  2 12  1  -2.1 1028 179  2.8 0  3.0  97    0    0 203 -292  1
3916500 3086500  2 12  2  -1.7 1027 159  2.7 0  3.2  98    0    0 202 -292  1
3916500 3086500  2 12  3  -1.1 1026 155  3.2 0  3.3  98    0    0 205 -293  1
3916500 3086500  2 12  4  -0.5 1026 161  3.6 1  3.5  98    0    0 212 -294  1
3916500 3086500  2 12  5  -0.6 1025 165  3.8 2  3.5  98    0    0 221 -295  1
3916500 3086500  2 12  6   0.2 1025 185  3.8 7  3.6  99    0    0 248 -297  1
3916500 3086500  2 12  7   0.0 1025 193  3.8 2  3.7  98    0    0 252 -300  1
3916500 3086500  2 12  8  -0.2 1024 177  3.2 4  3.6  97    0    0 242 -302  1
