     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3965500 2982500  3 27  5   4.5  994 218  4.2 3  5.0  93    0    0 255 -334  1
3965500 2982500  3 27  6   4.2  994 227  5.3 4  4.9  92    0    0 266 -331  1
3965500 2982500  3 27  7   4.2  994 221  4.2 4  4.8  92    7   17 268 -329  1
3965500 2982500  3 27  8   5.1  994 219  5.6 4  4.8  90   83   63 266 -331  1
3965500 2982500  3 27  9   5.8  994 219  7.1 2  5.0  87  200   95 251 -335  1
3965500 2982500  3 27 10   6.5  994 236  7.9 5  4.9  82  122  202 257 -342  1
3965500 2982500  3 27 11   6.4  994 234  6.6 5  4.8  79   86  246 277 -347  1
3965500 2982500  3 27 12   6.3  994 230  7.7 6  4.8  79   24  240 287 -354  1
3965500 2982500  3 27 13   6.3  994 232  8.0 5  4.8  78  113  272 289 -361  1
3965500 2982500  3 27 14   6.6  995 235 10.2 5  4.7  76  162  263 282 -363  1
3965500 2982500  3 27 15   7.5  995 250  6.6 5  4.6  72  155  237 281 -363  1
3965500 2982500  3 27 16   8.1  995 233  6.9 4  4.4  66  163  182 276 -359  1
3965500 2982500  3 27 17   7.2  995 236  6.6 4  4.3  65  150  109 267 -354  1
3965500 2982500  3 27 18   6.7  995 241  6.4 7  4.3  68   11   60 277 -349  1
3965500 2982500  3 27 19   5.7  996 261  4.6 7  4.4  73    0    3 289 -343  1
3965500 2982500  3 27 20   5.4  996 243  3.7 7  4.5  79    0    0 284 -340  1
3965500 2982500  3 27 21   5.1  996 223  2.8 6  4.5  81    0    0 275 -337  1
3965500 2982500  3 27 22   4.8  997 182  4.2 5  4.4  81    0    0 262 -335  1
3965500 2982500  3 27 23   5.0  997 191  4.0 4  4.4  80    0    0 253 -333  1
3965500 2982500  3 27 24   4.8  997 188  4.5 5  4.3  80    0    0 253 -330  1
3965500 2982500  3 28  1   4.5  997 193  5.0 7  4.4  81    0    0 268 -329  1
3965500 2982500  3 28  2   4.5  997 183  4.6 8  4.4  83    0    0 283 -329  1
3965500 2982500  3 28  3   4.5  996 181  4.4 7  4.5  84    0    0 282 -329  1
3965500 2982500  3 28  4   4.3  996 177  3.8 6  4.6  86    0    0 273 -327  1
3965500 2982500  3 28  5   4.3  996 164  4.1 7  4.6  88    0    0 273 -327  1
3965500 2982500  3 28  6   4.2  996 169  3.6 7  4.6  89    0    0 278 -325  1
3965500 2982500  3 28  7   4.0  995 155  2.8 6  4.6  89    2   16 273 -321  1
3965500 2982500  3 28  8   4.6  995 157  3.6 5  4.7  89   74   61 262 -322  1
3965500 2982500  3 28  9   5.7  995 162  4.8 5  4.8  86   82  139 260 -329  1
3965500 2982500  3 28 10   7.2  995 162  5.2 7  4.9  81   16  182 276 -339  1
3965500 2982500  3 28 11   6.7  995 157  3.4 7  5.1  80    0  143 290 -345  1
3965500 2982500  3 28 12   7.1  995 131  3.6 8  5.1  82    0  157 300 -353  1
3965500 2982500  3 28 13   7.8  995 115  3.9 7  5.2  80   21  239 306 -362  1
3965500 2982500  3 28 14   8.2  994  94  4.1 6  5.4  79   18  224 299 -365  1
3965500 2982500  3 28 15   7.7  994  51  4.6 7  5.5  81    0  123 301 -368  1
3965500 2982500  3 28 16   6.8  994  63  3.4 8  5.7  87    0   82 312 -373  1
3965500 2982500  3 28 17   6.6  993  63  3.2 8  5.8  93    0   43 316 -371  1
3965500 2982500  3 28 18   6.2  993 282  3.9 8  5.7  93    0   19 314 -361  1
3965500 2982500  3 28 19   5.7  994 163  1.7 7  5.5  93    0    2 308 -348  1
3965500 2982500  3 28 20   5.5  994 262  4.1 7  5.5  95    0    0 301 -338  1
3965500 2982500  3 28 21   5.3  995 273  4.3 8  5.3  94    0    0 303 -332  1
3965500 2982500  3 28 22   5.0  996 254  4.0 7  5.2  94    0    0 301 -327  1
3965500 2982500  3 28 23   5.1  997 276  5.0 7  5.3  95    0    0 294 -324  1
3965500 2982500  3 28 24   5.1  998 301  4.4 7  5.3  96    0    0 293 -322  1
3965500 2982500  3 29  1   5.3  999 274  3.8 7  5.3  95    0    0 292 -320  1
3965500 2982500  3 29  2   5.0 1000 290  3.8 8  5.3  96    0    0 295 -318  1
3965500 2982500  3 29  3   5.1 1000 294  3.6 8  5.3  97    0    0 300 -318  1
3965500 2982500  3 29  4   5.1 1001 294  3.7 8  5.3  96    0    0 302 -318  1
3965500 2982500  3 29  5   5.1 1002 296  3.8 8  5.3  95    0    0 303 -317  1
3965500 2982500  3 29  6   4.9 1002 302  4.1 8  5.2  95    0    0 303 -316  1
3965500 2982500  3 29  7   4.9 1003 305  4.0 8  5.2  95    0    3 302 -316  1
3965500 2982500  3 29  8   5.1 1004 303  3.4 5  5.1  94    0   48 286 -318  1
3965500 2982500  3 29  9   5.7 1005 307  4.0 6  5.2  92   29  142 278 -324  1
3965500 2982500  3 29 10   6.2 1006 307  3.2 7  5.1  88   83  203 288 -337  1
3965500 2982500  3 29 11   6.6 1007 331  3.7 7  5.1  84   29  226 292 -351  1
3965500 2982500  3 29 12   6.9 1008 289  4.1 7  5.0  81    2  193 290 -357  1
3965500 2982500  3 29 13   7.2 1008 289  4.4 7  5.0  80    3  200 289 -358  1
3965500 2982500  3 29 14   8.1 1009 281  5.4 6  5.0  76  101  258 283 -361  1
3965500 2982500  3 29 15   8.0 1009 286  4.9 4  4.9  73  213  217 271 -359  1
3965500 2982500  3 29 16   8.1 1010 281  4.9 1  4.9  72  377   84 250 -356  1
3965500 2982500  3 29 17   7.6 1010 288  4.3 1  4.8  72  268   70 236 -353  1
3965500 2982500  3 29 18   6.8 1010 289  4.5 1  4.7  74  112   53 234 -346  1
3965500 2982500  3 29 19   5.5 1011 283  2.9 1  4.6  78   10   12 232 -337  1
3965500 2982500  3 29 20   4.5 1012 271  2.4 1  4.5  83    0    0 229 -329  1
3965500 2982500  3 29 21   4.2 1013 260  2.3 1  4.4  86    0    0 227 -323  1
3965500 2982500  3 29 22   3.5 1014 268  2.1 0  4.4  87    0    0 221 -319  1
3965500 2982500  3 29 23   3.2 1014 219  2.1 0  4.3  90    0    0 217 -318  1
3965500 2982500  3 29 24   2.7 1015 203  2.6 2  4.3  91    0    0 221 -318  1
3965500 2982500  3 30  1   2.5 1015 215  2.4 2  4.2  91    0    0 226 -317  1
3965500 2982500  3 30  2   3.1 1016 230  2.4 3  4.2  92    0    0 229 -316  1
3965500 2982500  3 30  3   1.9 1016 213  2.6 4  4.3  96    0    0 237 -314  1
3965500 2982500  3 30  4   2.3 1016 238  2.4 4  4.3  97    0    0 241 -313  1
3965500 2982500  3 30  5   1.8 1017 247  2.5 3  4.2  95    0    0 237 -313  1
3965500 2982500  3 30  6   2.5 1017 231  3.2 3  4.1  92    0    0 233 -313  1
3965500 2982500  3 30  7   2.6 1018 245  3.0 4  4.2  92   11   19 240 -314  1
3965500 2982500  3 30  8   3.8 1018 254  3.2 3  4.4  92  110   67 244 -315  1
3965500 2982500  3 30  9   5.1 1019 258  4.1 1  4.4  86  241   95 235 -318  1
3965500 2982500  3 30 10   6.0 1020 269  5.5 1  4.1  74  356  115 228 -327  1
3965500 2982500  3 30 11   6.8 1021 268  5.8 1  3.9  65  447  132 230 -341  1
3965500 2982500  3 30 12   7.3 1021 248  5.6 1  3.8  61  434  163 231 -354  1
3965500 2982500  3 30 13   8.0 1021 267  6.2 2  3.7  58  357  220 240 -363  1
3965500 2982500  3 30 14   8.2 1021 271  5.4 2  3.7  56  443  158 249 -366  1
3965500 2982500  3 30 15   8.4 1021 248  4.8 3  3.7  55  249  213 256 -367  1
3965500 2982500  3 30 16   8.8 1021 269  5.0 4  3.7  54  143  189 268 -367  1
3965500 2982500  3 30 17   9.3 1021 268  4.8 3  3.8  54  123  124 271 -363  1
3965500 2982500  3 30 18   8.0 1021 263  3.8 4  3.8  56   83   61 271 -358  1
3965500 2982500  3 30 19   6.7 1022 277  2.0 3  3.9  62    9   13 268 -350  1
3965500 2982500  3 30 20   5.3 1022 293  1.6 2  4.0  69    0    0 255 -341  1
3965500 2982500  3 30 21   4.4 1022 192  1.9 1  4.0  76    0    0 240 -335  1
3965500 2982500  3 30 22   4.2 1023 202  2.2 1  4.0  79    0    0 233 -332  1
3965500 2982500  3 30 23   3.7 1023 204  2.4 1  4.0  80    0    0 230 -330  1
3965500 2982500  3 30 24   3.0 1023 235  2.8 0  3.9  81    0    0 222 -329  1
3965500 2982500  3 31  1   3.1 1023 203  3.2 0  3.7  80    0    0 215 -328  1
3965500 2982500  3 31  2   2.0 1023 213  2.9 0  3.7  81    0    0 213 -328  1
3965500 2982500  3 31  3   2.1 1023 209  3.1 1  3.7  85    0    0 217 -329  1
3965500 2982500  3 31  4   2.5 1023 205  3.1 3  3.8  86    0    0 234 -329  1
3965500 2982500  3 31  5   2.4 1023 208  2.8 4  3.8  85    0    0 249 -330  1
3965500 2982500  3 31  6   2.6 1023 192  3.8 3  3.8  84    0    0 248 -331  1
3965500 2982500  3 31  7   3.6 1023 202  3.6 6  3.9  83    7   10 260 -332  1
3965500 2982500  3 31  8   4.6 1024 206  3.3 6  4.1  81   11   53 278 -333  1
3965500 2982500  3 31  9   5.7 1024 216  4.1 7  4.2  78   30  101 288 -338  1
3965500 2982500  3 31 10   7.1 1024 218  4.6 7  4.2  71    3  138 298 -348  1
3965500 2982500  3 31 11   8.0 1024 216  5.1 8  4.2  65    0  122 308 -360  1
3965500 2982500  3 31 12   8.8 1024 225  5.0 8  4.3  63    0  118 318 -371  1
3965500 2982500  3 31 13   9.3 1024 227  5.0 8  4.4  62    0  141 321 -380  1
3965500 2982500  3 31 14  10.0 1024 242  4.1 7  4.6  62   11  181 319 -386  1
3965500 2982500  3 31 15  10.5 1024 241  4.4 7  4.7  61   53  158 316 -388  1
3965500 2982500  3 31 16  10.6 1024 246  4.9 7  4.8  61   34  131 318 -386  1
3965500 2982500  3 31 17  10.3 1023 243  3.2 7  4.9  63   49   83 319 -382  1
3965500 2982500  3 31 18  10.2 1023 341  2.5 8  4.9  64   49   25 325 -376  1
3965500 2982500  3 31 19   9.4 1023 291  1.6 8  5.0  68    0    9 331 -369  1
3965500 2982500  3 31 20   8.9 1023 276  1.7 8  5.2  73    0    0 331 -363  1
3965500 2982500  3 31 21   8.4 1024 291  1.7 7  5.3  77    0    0 326 -359  1
3965500 2982500  3 31 22   7.2 1024 236  1.2 8  5.4  83    0    0 324 -356  1
3965500 2982500  3 31 23   6.6 1024 287  1.6 5  5.4  88    0    0 312 -354  1
3965500 2982500  3 31 24   6.0 1023 278  1.4 3  5.3  90    0    0 287 -352  1
3965500 2982500  4  1  1   4.7 1023 252  1.5 3  5.1  97    0    0 271 -347  1
3965500 2982500  4  1  2   4.5 1023 333  1.3 2  5.0  96    0    0 264 -345  1
3965500 2982500  4  1  3   3.3 1023 311  1.3 4  4.8  97    0    0 268 -341  1
3965500 2982500  4  1  4   3.2 1023 339  1.3 4  4.6  98    0    0 277 -337  1
3965500 2982500  4  1  5   2.5 1023 320  0.9 4  4.6  99    0    0 276 -334  1
3965500 2982500  4  1  6   2.1 1023 322  1.4 3  4.4 100    0    0 271 -332  1
3965500 2982500  4  1  7   2.9 1023 330  1.4 7  4.5 100    0   24 288 -331  1
3965500 2982500  4  1  8   3.2 1023 344  1.9 6  4.7 100    7   92 307 -335  1
3965500 2982500  4  1  9   4.9 1023 346  2.6 6  5.0  99   13  156 305 -345  1
3965500 2982500  4  1 10   5.8 1024 347  1.7 5  5.5  99   31  225 303 -361  1
3965500 2982500  4  1 11   6.9 1024  16  1.7 4  5.9 100  148  282 295 -378  1
3965500 2982500  4  1 12   9.3 1024  40  2.4 3  6.4  97  347  249 290 -394  1
3965500 2982500  4  1 13  10.6 1024  45  2.8 4  6.8  90  203  314 296 -407  1
3965500 2982500  4  1 14  10.8 1024  54  3.2 5  6.7  85   31  278 309 -414  1
3965500 2982500  4  1 15  10.7 1024  57  3.4 7  6.6  83    0  156 326 -415  1
3965500 2982500  4  1 16  10.7 1024  63  3.4 5  6.5  82   25  198 327 -410  1
3965500 2982500  4  1 17  10.0 1024  29  3.4 3  6.5  83   76  159 305 -402  1
3965500 2982500  4  1 18   9.5 1024  52  3.4 5  6.4  86   11   81 305 -391  1
3965500 2982500  4  1 19   8.6 1024  60  4.3 7  6.3  88    0   11 326 -381  1
3965500 2982500  4  1 20   8.2 1024  73  4.9 7  6.1  90    0    0 334 -372  1
3965500 2982500  4  1 21   7.9 1025  73  4.8 8  5.9  89    0    0 339 -365  1
3965500 2982500  4  1 22   7.7 1025  78  4.2 8  5.8  88    0    0 345 -359  1
3965500 2982500  4  1 23   7.6 1026  81  3.7 8  5.7  89    0    0 345 -356  1
3965500 2982500  4  1 24   7.5 1026  87  4.3 8  5.7  90    0    0 344 -352  1
3965500 2982500  4  2  1   7.3 1026  92  4.0 8  5.7  90    0    0 343 -349  1
3965500 2982500  4  2  2   7.4 1026  92  4.7 7  5.7  91    0    0 337 -346  1
3965500 2982500  4  2  3   7.4 1026  89  4.1 7  5.7  91    0    0 331 -344  1
3965500 2982500  4  2  4   6.9 1026  95  4.8 8  5.7  91    0    0 335 -342  1
3965500 2982500  4  2  5   6.7 1025  94  3.9 6  5.6  92    0    0 329 -341  1
3965500 2982500  4  2  6   6.1 1026  87  3.3 4  5.4  91    0    0 304 -339  1
3965500 2982500  4  2  7   6.3 1026  89  3.7 1  5.3  91   10   33 275 -338  1
3965500 2982500  4  2  8   6.8 1026  93  4.8 0  5.5  92   95   83 255 -341  1
3965500 2982500  4  2  9   7.4 1026  93  4.3 2  5.6  90  218  112 261 -349  1
3965500 2982500  4  2 10   8.9 1026  88  3.9 2  5.7  86  365  109 274 -363  1
3965500 2982500  4  2 11  10.2 1026  91  3.8 1  6.0  82  477  107 272 -377  1
3965500 2982500  4  2 12  11.4 1026  82  4.1 0  6.1  76  542  108 266 -389  1
3965500 2982500  4  2 13  13.0 1025  74  4.8 0  6.2  71  558  108 268 -399  1
3965500 2982500  4  2 14  13.7 1024  66  5.2 0  6.3  67  526  109 272 -406  1
3965500 2982500  4  2 15  13.4 1024  88  5.7 0  6.3  66  464   98 273 -408  1
3965500 2982500  4  2 16  13.9 1023  79  5.7 0  6.3  65  354   96 273 -404  1
3965500 2982500  4  2 17  13.4 1023  69  6.0 0  6.4  66  220   89 271 -397  1
3965500 2982500  4  2 18  13.0 1022  66  6.0 0  6.4  68   84   70 269 -387  1
3965500 2982500  4  2 19  11.8 1021  61  5.7 0  6.3  70    4   18 266 -377  1
3965500 2982500  4  2 20  10.0 1022  61  5.1 0  6.0  75    0    0 260 -366  1
3965500 2982500  4  2 21   8.6 1022  67  4.2 0  5.8  80    0    0 255 -359  1
3965500 2982500  4  2 22   7.8 1022  72  4.3 0  5.6  83    0    0 252 -354  1
3965500 2982500  4  2 23   7.3 1021  65  3.6 0  5.3  83    0    0 248 -350  1
3965500 2982500  4  2 24   6.6 1021  74  3.3 0  5.0  82    0    0 246 -348  1
3965500 2982500  4  3  1   6.0 1021  59  2.4 0  4.8  82    0    0 242 -346  1
3965500 2982500  4  3  2   5.9 1021  49  2.8 0  4.7  81    0    0 241 -343  1
3965500 2982500  4  3  3   6.0 1020  53  3.2 1  4.5  78    0    0 245 -342  1
3965500 2982500  4  3  4   5.4 1020  57  2.9 1  4.3  77    0    0 246 -340  1
3965500 2982500  4  3  5   5.0 1020  64  3.0 1  4.2  76    0    0 243 -338  1
3965500 2982500  4  3  6   5.1 1019  67  3.1 1  4.0  74    0    0 242 -336  1
3965500 2982500  4  3  7   5.6 1019  76  2.9 1  4.1  74   14   34 242 -335  1
3965500 2982500  4  3  8   7.0 1019  84  3.3 0  4.3  72  107   86 239 -338  1
3965500 2982500  4  3  9   9.4 1019  88  3.5 0  4.5  67  249  105 238 -347  1
3965500 2982500  4  3 10  11.2 1019  80  3.8 0  4.9  64  381  113 244 -361  1
3965500 2982500  4  3 11  12.8 1019  77  4.4 0  5.3  62  476  122 251 -376  1
3965500 2982500  4  3 12  14.8 1018  88  3.8 0  5.6  57  536  126 258 -390  1
3965500 2982500  4  3 13  16.0 1018  97  3.9 0  5.9  54  547  132 265 -403  1
3965500 2982500  4  3 14  17.4 1017 100  3.6 0  6.1  52  515  134 271 -412  1
3965500 2982500  4  3 15  18.8 1017 101  3.6 0  6.2  48  446  128 275 -416  1
3965500 2982500  4  3 16  19.5 1016 102  3.3 0  6.1  44  340  119 278 -414  1
3965500 2982500  4  3 17  19.2 1016  97  3.7 0  6.1  44  211  104 277 -406  1
3965500 2982500  4  3 18  17.7 1015  88  3.8 0  6.3  48   83   75 274 -395  1
3965500 2982500  4  3 19  14.8 1015  71  3.2 0  6.6  58    5   19 268 -382  1
3965500 2982500  4  3 20  12.8 1015  66  3.6 0  6.7  69    0    0 259 -371  1
3965500 2982500  4  3 21  11.5 1015  60  2.9 0  6.6  74    0    0 254 -364  1
3965500 2982500  4  3 22  10.0 1016  63  2.7 0  6.2  77    0    0 249 -359  1
3965500 2982500  4  3 23   9.1 1016  73  1.8 0  5.9  79    0    0 245 -355  1
3965500 2982500  4  3 24   9.0 1015  71  1.9 0  5.7  80    0    0 243 -352  1
3965500 2982500  4  4  1   7.3 1015  63  1.6 1  5.6  83    0    0 245 -349  1
3965500 2982500  4  4  2   7.3 1015  61  1.6 0  5.5  86    0    0 242 -347  1
3965500 2982500  4  4  3   6.8 1015  76  1.4 0  5.5  88    0    0 235 -345  1
3965500 2982500  4  4  4   6.3 1015  73  1.6 0  5.5  91    0    0 235 -343  1
3965500 2982500  4  4  5   6.3 1015  80  1.5 0  5.4  92    0    0 234 -341  1
3965500 2982500  4  4  6   6.5 1014  77  1.6 0  5.4  90    0    0 235 -340  1
3965500 2982500  4  4  7   5.2 1014  55  1.3 0  5.3  93    7   37 233 -339  1
3965500 2982500  4  4  8   9.2 1015 156  1.7 0  5.8  92   70  108 237 -343  1
3965500 2982500  4  4  9  12.7 1015 215  1.9 0  6.7  82  158  170 250 -354  1
3965500 2982500  4  4 10  14.4 1015 264  3.0 0  7.2  74  254  214 260 -370  1
3965500 2982500  4  4 11  15.4 1015 273  4.1 1  7.4  70  250  281 272 -387  1
3965500 2982500  4  4 12  14.9 1016 263  5.1 2  7.3  68  199  329 285 -403  1
3965500 2982500  4  4 13  13.1 1017 280  6.0 5  6.9  69   85  338 301 -417  1
3965500 2982500  4  4 14  12.8 1017 286  6.8 6  6.6  71   35  293 318 -425  1
3965500 2982500  4  4 15  12.4 1017 293  6.6 5  6.5  72   19  241 317 -425  1
3965500 2982500  4  4 16  10.8 1018 290  7.2 6  6.6  78    3  158 317 -417  1
3965500 2982500  4  4 17  10.5 1018 305  5.6 6  6.7  84    0   82 319 -404  1
3965500 2982500  4  4 18  10.3 1019 300  4.7 7  6.6  85    0   49 323 -392  1
3965500 2982500  4  4 19  10.3 1019 275  4.9 8  6.6  85    0    6 332 -382  1
3965500 2982500  4  4 20   9.8 1019 270  3.7 8  6.5  85    0    0 337 -373  1
3965500 2982500  4  4 21   9.5 1020 281  4.1 8  6.2  84    0    0 337 -368  1
3965500 2982500  4  4 22   9.6 1020 253  3.3 7  6.0  81    0    0 332 -367  1
3965500 2982500  4  4 23   9.1 1021 275  3.7 6  5.7  78    0    0 323 -366  1
3965500 2982500  4  4 24   8.9 1021 254  3.7 7  5.6  79    0    0 324 -365  1
3965500 2982500  4  5  1   8.7 1021 257  3.3 5  5.6  81    0    0 318 -363  1
3965500 2982500  4  5  2   8.5 1021 260  3.3 6  5.8  83    0    0 312 -362  1
3965500 2982500  4  5  3   8.3 1021 243  3.1 7  5.9  86    0    0 321 -362  1
3965500 2982500  4  5  4   8.3 1022 262  3.7 6  6.0  88    0    0 320 -360  1
3965500 2982500  4  5  5   7.3 1022 264  4.0 6  5.9  91    0    0 312 -359  1
3965500 2982500  4  5  6   6.8 1022 263  3.8 5  5.9  94    0    0 302 -356  1
3965500 2982500  4  5  7   6.8 1022 262  3.5 8  5.8  95    0   13 309 -353  1
3965500 2982500  4  5  8   7.1 1022 283  3.9 8  5.8  94    0   49 327 -351  1
3965500 2982500  4  5  9   7.7 1023 287  3.7 8  5.8  91    2  124 327 -355  1
3965500 2982500  4  5 10   8.5 1024 299  3.1 8  5.8  87   24  213 328 -363  1
3965500 2982500  4  5 11   9.8 1024 295  3.2 6  5.8  82  143  265 319 -368  1
3965500 2982500  4  5 12  10.7 1024 288  3.6 3  5.8  76  408  191 292 -380  1
3965500 2982500  4  5 13  11.7 1024 300  4.4 4  5.7  69  270  269 284 -396  1
3965500 2982500  4  5 14  10.6 1024 313  4.2 3  5.5  67  299  242 285 -404  1
3965500 2982500  4  5 15  10.4 1024 293  3.8 1  5.3  68  467   96 268 -407  1
3965500 2982500  4  5 16  10.9 1024 312  3.5 2  5.3  67  375   92 265 -403  1
3965500 2982500  4  5 17  11.2 1023 316  3.3 2  5.4  66  228   85 272 -395  1
3965500 2982500  4  5 18  11.1 1023 337  3.5 3  5.4  66   89   68 276 -382  1
3965500 2982500  4  5 19   9.5 1023 311  2.6 2  5.2  68   11   25 272 -368  1
3965500 2982500  4  5 20   7.2 1023 327  2.6 1  5.1  76    0    0 251 -357  1
3965500 2982500  4  5 21   6.4 1023 341  1.0 2  5.2  85    0    0 244 -349  1
3965500 2982500  4  5 22   4.8 1023 332  1.5 2  5.0  90    0    0 243 -343  1
3965500 2982500  4  5 23   4.0 1023 358  1.4 2  4.8  94    0    0 237 -339  1
3965500 2982500  4  5 24   3.5 1023  61  1.5 3  4.7  95    0    0 240 -336  1
3965500 2982500  4  6  1   3.6 1023  86  2.0 3  4.6  95    0    0 244 -334  1
3965500 2982500  4  6  2   3.8 1023  82  1.9 2  4.6  94    0    0 238 -331  1
3965500 2982500  4  6  3   3.3 1022 113  1.8 2  4.6  96    0    0 232 -330  1
3965500 2982500  4  6  4   3.3 1022  74  2.0 2  4.6  97    0    0 231 -329  1
3965500 2982500  4  6  5   2.9 1022  60  2.1 3  4.6  98    0    0 235 -328  1
3965500 2982500  4  6  6   3.4 1021  87  2.1 2  4.7  99    0    0 235 -327  1
3965500 2982500  4  6  7   4.9 1021  98  2.1 7  5.0  98    0   18 262 -326  1
3965500 2982500  4  6  8   6.4 1020 108  2.7 6  5.3  95    2   78 290 -331  1
3965500 2982500  4  6  9   8.2 1020 112  3.1 7  5.5  88    0  111 294 -342  1
3965500 2982500  4  6 10   9.0 1020 113  4.0 7  5.7  83   26  217 305 -356  1
3965500 2982500  4  6 11  10.3 1020 122  3.8 8  5.9  80   16  239 317 -372  1
3965500 2982500  4  6 12  11.5 1019 119  3.9 7  6.2  77   34  277 323 -387  1
3965500 2982500  4  6 13  13.0 1018 125  4.7 4  6.3  71  107  314 307 -399  1
3965500 2982500  4  6 14  13.6 1017 136  4.7 3  6.3  67  234  276 292 -406  1
3965500 2982500  4  6 15  14.4 1016 136  4.4 3  6.5  65  265  225 294 -409  1
3965500 2982500  4  6 16  15.2 1015 117  5.0 3  6.5  62  334  114 298 -406  1
3965500 2982500  4  6 17  16.0 1014 128  4.2 2  6.5  59  175  119 296 -398  1
3965500 2982500  4  6 18  15.3 1014 127  3.7 1  6.6  59   85   72 289 -386  1
3965500 2982500  4  6 19  13.9 1013 114  3.4 2  6.6  64   10   23 285 -373  1
3965500 2982500  4  6 20  13.2 1013 111  3.7 2  6.6  68    0    0 285 -361  1
3965500 2982500  4  6 21  12.5 1013 108  3.8 2  6.5  70    0    0 277 -354  1
3965500 2982500  4  6 22  12.1 1013 108  3.9 3  6.4  72    0    0 281 -349  1
3965500 2982500  4  6 23  11.4 1013 113  4.2 3  6.1  72    0    0 290 -345  1
3965500 2982500  4  6 24  10.5 1012 119  4.5 2  5.7  72    0    0 294 -342  1
3965500 2982500  4  7  1   9.6 1022 125  4.9 2  5.3  70    0    0 254 -348  1
3965500 2982500  4  7  2   8.7 1022 131  5.1 2  4.8  69    0    0 257 -346  1
3965500 2982500  4  7  3   7.9 1021 133  5.2 1  4.5  68    0    0 254 -344  1
3965500 2982500  4  7  4   7.4 1021 130  5.2 1  4.4  69    0    0 253 -342  1
3965500 2982500  4  7  5   7.4 1021 128  5.2 0  4.4  70    0    0 248 -340  1
3965500 2982500  4  7  6   6.5 1021 119  5.2 0  4.3  72    0    3 242 -339  1
3965500 2982500  4  7  7   7.0 1021 128  5.7 1  4.3  71   21   41 246 -339  1
3965500 2982500  4  7  8   8.5 1021 136  6.2 0  4.4  67  115   97 247 -343  1
3965500 2982500  4  7  9  10.6 1021 131  6.2 1  4.5  62  241  131 252 -353  1
3965500 2982500  4  7 10  12.7 1021 137  6.3 2  4.6  55  353  156 266 -367  1
3965500 2982500  4  7 11  14.4 1021 135  6.9 2  4.8  50  434  179 277 -382  1
3965500 2982500  4  7 12  15.5 1020 133  7.2 2  4.8  46  474  201 282 -396  1
3965500 2982500  4  7 13  16.3 1020 137  7.3 1  4.7  42  491  205 283 -408  1
3965500 2982500  4  7 14  16.8 1019 145  7.5 1  4.7  40  465  200 282 -416  1
3965500 2982500  4  7 15  17.2 1019 147  7.0 3  4.7  39  399  187 293 -419  1
3965500 2982500  4  7 16  17.3 1019 149  6.5 3  4.8  39  297  169 304 -417  1
3965500 2982500  4  7 17  17.0 1019 144  6.0 4  4.9  40  152  146 308 -410  1
3965500 2982500  4  7 18  16.7 1018 152  5.7 4  4.9  41   59   91 311 -399  1
3965500 2982500  4  7 19  15.1 1019 136  3.1 3  5.0  44    7   23 303 -386  1
3965500 2982500  4  7 20  13.9 1019 117  3.6 3  5.2  51    0    0 295 -374  1
3965500 2982500  4  7 21  12.8 1019 130  3.1 6  5.2  55    0    0 304 -368  1
3965500 2982500  4  7 22  12.1 1020 116  3.2 7  5.2  58    0    0 319 -363  1
3965500 2982500  4  7 23  11.4 1020 122  3.2 7  5.1  60    0    0 320 -360  1
3965500 2982500  4  7 24  10.9 1020 120  3.2 6  5.0  61    0    0 313 -356  1
3965500 2982500  4  8  1   9.7 1020 125  3.4 5  4.9  63    0    0 302 -353  1
3965500 2982500  4  8  2   8.6 1020 119  2.8 6  4.8  67    0    0 298 -350  1
3965500 2982500  4  8  3   8.1 1020 119  2.8 7  4.7  70    0    0 303 -347  1
3965500 2982500  4  8  4   7.4 1020 115  2.6 7  4.7  72    0    0 305 -344  1
3965500 2982500  4  8  5   6.8 1020 132  2.6 5  4.5  73    0    0 294 -341  1
3965500 2982500  4  8  6   5.8 1020 141  2.8 4  4.5  76    0    2 279 -339  1
3965500 2982500  4  8  7   6.2 1021 186  2.4 3  4.6  79    4   37 270 -338  1
3965500 2982500  4  8  8   8.3 1022 210  2.2 4  4.8  77   35   98 273 -342  1
3965500 2982500  4  8  9  10.3 1022 237  2.2 5  5.1  70   98  149 286 -353  1
3965500 2982500  4  8 10  11.8 1022 284  3.3 6  5.4  66  129  198 300 -368  1
3965500 2982500  4  8 11  11.6 1023 299  3.6 5  5.8  68  132  240 301 -384  1
3965500 2982500  4  8 12  12.8 1023 307  4.2 4  6.2  70   71  264 295 -401  1
3965500 2982500  4  8 13  11.9 1024 293  4.1 6  6.4  72   58  267 299 -416  1
3965500 2982500  4  8 14  10.9 1024 289  4.5 7  6.5  78   24  241 308 -426  1
3965500 2982500  4  8 15  10.1 1025 291  4.5 7  6.5  84   18  210 308 -431  1
3965500 2982500  4  8 16  10.1 1025 306  4.5 8  6.5  85    0  136 310 -431  1
3965500 2982500  4  8 17   9.7 1026 302  5.2 6  6.2  83   13  127 306 -423  1
3965500 2982500  4  8 18  10.6 1026 294  5.1 5  6.0  79   58   72 296 -409  1
3965500 2982500  4  8 19   7.3 1027 286  5.2 4  5.7  81   13   22 285 -393  1
3965500 2982500  4  8 20   5.6 1027 284  4.4 3  5.2  88    0    0 270 -382  1
