Koordinatensystem : Lambert konform konisch
Rechtswert        : 3965500 Meter
Hochwert          : 2982500 Meter
Hoehenlage        : -1 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3965500 2982500  1  1 24   3.6 1024 241  3.6 8  4.8  99    0    0 282 -324  0
3965500 2982500  1  2  1   3.1 1025 249  4.7 7  4.7  99    0    0 309 -323  0
3965500 2982500  1  2  2   3.1 1025 242  4.1 7  4.6  98    0    0 297 -322  0
3965500 2982500  1  2  3   2.8 1025 242  4.2 8  4.5  98    0    0 299 -321  0
3965500 2982500  1  2  4   2.5 1026 237  4.0 8  4.5  99    0    0 301 -321  0
3965500 2982500  1  2  5   2.6 1025 226  4.6 7  4.4  99    0    0 292 -320  0
3965500 2982500  1  2  6   2.8 1025 236  4.6 8  4.4  98    0    0 292 -319  0
3965500 2982500  1  2  7   3.2 1026 242  4.5 8  4.5  97    0    0 299 -319  0
3965500 2982500  1  2  8   3.2 1026 225  5.4 7  4.6  98    0    0 295 -319  0
3965500 2982500  1  2  9   3.4 1025 230  6.0 7  4.7  98    0    0 291 -319  0
3965500 2982500  1  2 10   3.3 1026 226  6.2 6  4.7  98    0    6 288 -319  0
3965500 2982500  1  2 11   3.6 1026 226  5.4 7  4.7  97    0   37 291 -320  0
3965500 2982500  1  2 12   4.5 1026 218  6.7 6  4.9  97    2   85 295 -323  0
3965500 2982500  1  2 13   5.0 1025 219  5.8 6  5.1  97    2   89 290 -326  0
3965500 2982500  1  2 14   5.5 1025 218  6.2 4  5.3  96    5   90 280 -329  0
3965500 2982500  1  2 15   5.9 1025 219  6.4 7  5.4  95    0   41 291 -329  0
3965500 2982500  1  2 16   6.3 1024 236  5.5 8  5.5  94    0   14 320 -329  0
3965500 2982500  1  2 17   6.7 1024 236  5.0 8  5.6  93    0    0 329 -329  0
3965500 2982500  1  2 18   6.8 1024 227  4.5 8  5.6  93    0    0 330 -330  0
3965500 2982500  1  2 19   6.9 1024 225  5.3 7  5.7  93    0    0 324 -331  0
3965500 2982500  1  2 20   7.1 1024 235  5.9 7  5.6  91    0    0 318 -332  0
3965500 2982500  1  2 21   6.7 1024 241  5.2 8  5.6  92    0    0 323 -332  0
3965500 2982500  1  2 22   6.7 1024 240  4.9 6  5.5  92    0    0 317 -333  0
3965500 2982500  1  2 23   6.2 1024 242  4.7 6  5.4  92    0    0 306 -334  0
3965500 2982500  1  2 24   6.3 1024 244  4.7 7  5.4  93    0    0 311 -334  0
3965500 2982500  1  3  1   6.3 1024 233  4.3 7  5.4  93    0    0 315 -335  0
3965500 2982500  1  3  2   6.5 1024 226  4.0 8  5.5  93    0    0 321 -335  0
3965500 2982500  1  3  3   6.7 1023 217  5.1 8  5.6  94    0    0 328 -336  0
3965500 2982500  1  3  4   6.9 1023 215  4.7 8  5.7  94    0    0 329 -336  0
3965500 2982500  1  3  5   7.3 1022 210  5.9 8  5.7  92    0    0 329 -337  0
3965500 2982500  1  3  6   7.3 1021 214  5.7 8  5.8  92    0    0 329 -337  0
3965500 2982500  1  3  7   7.7 1021 211  6.1 8  5.9  92    0    0 329 -336  0
3965500 2982500  1  3  8   7.7 1020 216  7.0 8  6.0  92    0    0 328 -335  0
3965500 2982500  1  3  9   7.9 1020 210  8.7 8  5.9  90    0    0 327 -333  0
3965500 2982500  1  3 10   7.9 1019 216  7.5 7  5.8  88    0    9 321 -332  0
3965500 2982500  1  3 11   8.1 1019 221  7.5 8  5.8  87    0   18 322 -333  0
3965500 2982500  1  3 12   8.1 1018 224  7.9 8  5.8  87    0   24 326 -335  0
3965500 2982500  1  3 13   7.8 1018 223  7.9 8  6.0  90    0   27 325 -338  0
3965500 2982500  1  3 14   7.9 1018 226  7.4 8  6.1  93    0   26 324 -340  0
3965500 2982500  1  3 15   8.1 1017 225  7.3 8  6.3  94    0   22 325 -340  0
3965500 2982500  1  3 16   8.2 1017 225  7.3 7  6.4  95    0    9 322 -340  0
3965500 2982500  1  3 17   8.1 1016 234  6.8 7  6.4  95    0    0 321 -338  0
3965500 2982500  1  3 18   8.3 1016 229  6.9 8  6.4  95    0    0 327 -338  0
3965500 2982500  1  3 19   8.4 1016 227  6.0 8  6.5  95    0    0 333 -338  0
3965500 2982500  1  3 20   8.2 1016 228  6.0 8  6.5  96    0    0 335 -339  0
3965500 2982500  1  3 21   8.0 1016 227  6.3 8  6.5  96    0    0 335 -340  0
3965500 2982500  1  3 22   7.8 1015 227  7.2 7  6.4  97    0    0 331 -340  0
3965500 2982500  1  3 23   7.6 1015 226  7.4 7  6.3  96    0    0 326 -341  0
3965500 2982500  1  3 24   7.3 1015 233  7.0 7  6.1  95    0    0 325 -342  0
3965500 2982500  1  4  1   6.7 1014 246  6.3 7  5.9  94    0    0 323 -342  0
3965500 2982500  1  4  2   5.2 1014 286  5.9 8  5.4  93    0    0 326 -342  0
3965500 2982500  1  4  3   4.8 1015 270  5.5 8  5.1  94    0    0 329 -342  0
3965500 2982500  1  4  4   4.3 1015 257  4.0 8  5.0  96    0    0 330 -342  0
3965500 2982500  1  4  5   4.1 1015 231  3.4 7  4.9  96    0    0 322 -341  0
3965500 2982500  1  4  6   3.9 1015 224  3.3 5  4.8  96    0    0 302 -341  0
3965500 2982500  1  4  7   3.7 1016 234  3.5 7  4.8  96    0    0 302 -340  0
3965500 2982500  1  4  8   3.6 1016 225  4.0 4  4.7  96    0    0 298 -340  0
3965500 2982500  1  4  9   3.5 1016 218  3.9 4  4.7  96    0    0 281 -340  0
3965500 2982500  1  4 10   3.3 1016 230  3.1 5  4.7  97    3   37 288 -340  0
3965500 2982500  1  4 11   3.4 1016 213  4.1 4  4.7  98   13   84 288 -340  0
3965500 2982500  1  4 12   3.6 1017 218  3.6 5  4.8  98    2   87 290 -341  0
3965500 2982500  1  4 13   3.9 1017 252  2.2 5  4.8  98    8  110 298 -342  0
3965500 2982500  1  4 14   3.7 1016 162  2.1 3  4.8  98   22  121 284 -342  0
3965500 2982500  1  4 15   3.7 1015 173  2.9 6  4.8  97    9   77 290 -340  0
3965500 2982500  1  4 16   3.7 1014 149  4.3 7  4.8  96    0   24 317 -334  0
3965500 2982500  1  4 17   3.8 1013 145  4.7 7  4.8  96    0    1 324 -328  0
3965500 2982500  1  4 18   4.5 1012 135  5.5 6  4.9  96    0    0 317 -324  0
3965500 2982500  1  4 19   5.2 1010 152  5.0 8  5.1  95    0    0 325 -322  0
3965500 2982500  1  4 20   5.8 1009 165  5.8 8  5.4  95    0    0 342 -324  0
3965500 2982500  1  4 21   6.5 1008 172  5.8 8  5.6  96    0    0 344 -327  0
3965500 2982500  1  4 22   7.3 1007 224  7.1 6  5.9  95    0    0 330 -329  0
3965500 2982500  1  4 23   7.6 1007 251  7.7 6  5.9  91    0    0 311 -331  0
3965500 2982500  1  4 24   6.9 1007 265  7.5 7  5.5  86    0    0 315 -333  0
3965500 2982500  1  5  1   6.7 1008 259  7.9 7  5.2  84    0    0 321 -334  0
3965500 2982500  1  5  2   6.2 1008 271  9.0 5  4.9  82    0    0 303 -335  0
3965500 2982500  1  5  3   4.6 1009 271  9.5 3  4.6  82    0    0 266 -335  0
3965500 2982500  1  5  4   5.0 1010 266  9.3 3  4.5  83    0    0 244 -335  0
3965500 2982500  1  5  5   4.5 1012 272  8.6 5  4.4  82    0    0 260 -336  0
3965500 2982500  1  5  6   4.1 1013 253  5.8 4  4.3  84    0    0 270 -337  0
3965500 2982500  1  5  7   4.3 1014 243  5.4 2  4.3  84    0    0 249 -337  0
3965500 2982500  1  5  8   3.9 1015 255  6.0 4  4.3  84    0    0 252 -337  0
3965500 2982500  1  5  9   3.7 1016 237  6.3 4  4.3  86    0    0 266 -337  0
3965500 2982500  1  5 10   3.7 1017 237  5.6 5  4.3  87    7   36 271 -335  0
3965500 2982500  1  5 11   4.3 1018 237  5.9 3  4.4  87   47   72 264 -335  0
3965500 2982500  1  5 12   4.6 1019 236  5.6 3  4.5  86   86   99 250 -335  0
3965500 2982500  1  5 13   5.0 1019 234  5.6 4  4.5  84   63  112 254 -335  0
3965500 2982500  1  5 14   5.4 1019 224  4.9 4  4.5  83   71   99 261 -335  0
3965500 2982500  1  5 15   5.6 1019 217  4.6 1  4.5  80   52   71 242 -333  0
3965500 2982500  1  5 16   4.9 1019 207  4.2 2  4.3  79   10   31 228 -329  0
3965500 2982500  1  5 17   4.1 1019 200  4.1 4  4.3  82    0    1 238 -325  0
3965500 2982500  1  5 18   3.3 1020 190  4.3 4  4.2  86    0    0 245 -321  0
3965500 2982500  1  5 19   3.2 1019 183  5.0 5  4.2  88    0    0 250 -320  0
3965500 2982500  1  5 20   2.8 1019 187  5.3 5  4.2  90    0    0 257 -319  0
3965500 2982500  1  5 21   2.9 1019 174  5.9 4  4.2  90    0    0 254 -319  0
3965500 2982500  1  5 22   3.1 1019 177  5.3 1  4.2  90    0    0 236 -318  0
3965500 2982500  1  5 23   2.9 1019 178  5.3 1  4.2  89    0    0 223 -318  0
3965500 2982500  1  5 24   3.0 1019 168  5.0 1  4.1  89    0    0 227 -318  0
3965500 2982500  1  6  1   2.9 1018 180  5.3 2  4.1  88    0    0 234 -320  0
3965500 2982500  1  6  2   2.8 1018 177  4.9 4  4.0  87    0    0 252 -321  0
3965500 2982500  1  6  3   2.7 1017 180  4.8 2  4.1  88    0    0 254 -320  0
3965500 2982500  1  6  4   3.0 1017 181  5.6 2  4.2  90    0    0 246 -319  0
3965500 2982500  1  6  5   3.1 1017 184  5.5 2  4.2  90    0    0 248 -319  0
3965500 2982500  1  6  6   3.2 1016 186  6.5 0  4.3  90    0    0 239 -321  0
3965500 2982500  1  6  7   3.5 1016 184  7.2 1  4.4  91    0    0 236 -323  0
3965500 2982500  1  6  8   3.4 1015 184  7.1 1  4.4  91    0    0 241 -325  0
3965500 2982500  1  6  9   4.4 1015 189  6.2 1  4.5  89    0    0 241 -326  0
3965500 2982500  1  6 10   4.7 1015 189  7.0 3  4.6  88    0    0 250 -327  0
3965500 2982500  1  6 11   5.6 1015 188  8.3 4  4.7  86   43   65 264 -330  0
3965500 2982500  1  6 12   6.2 1015 189  8.5 6  4.8  84   13   88 279 -333  0
3965500 2982500  1  6 13   6.9 1014 193  8.3 5  4.9  82   30  102 284 -336  0
3965500 2982500  1  6 14   7.4 1014 192  8.7 5  5.1  80   69   88 282 -340  0
3965500 2982500  1  6 15   7.6 1013 197  6.8 6  5.1  80    5   59 288 -343  0
3965500 2982500  1  6 16   7.5 1013 201  7.0 6  5.3  81    1   23 295 -343  0
3965500 2982500  1  6 17   7.1 1013 200  5.6 8  5.4  84    0    0 305 -342  0
3965500 2982500  1  6 18   7.0 1013 210  6.9 8  5.5  88    0    0 316 -341  0
3965500 2982500  1  6 19   6.9 1013 220  5.8 8  5.7  91    0    0 319 -341  0
3965500 2982500  1  6 20   6.9 1013 211  5.4 8  5.8  93    0    0 322 -341  0
3965500 2982500  1  6 21   7.1 1013 216  5.8 8  5.8  93    0    0 325 -342  0
3965500 2982500  1  6 22   6.9 1014 222  5.3 7  5.8  93    0    0 323 -343  0
3965500 2982500  1  6 23   7.0 1014 235  6.4 8  5.9  95    0    0 325 -344  0
3965500 2982500  1  6 24   6.9 1015 238  6.0 8  5.9  95    0    0 332 -345  0
3965500 2982500  1  7  1   7.1 1015 243  4.6 7  5.9  95    0    0 327 -345  0
3965500 2982500  1  7  2   6.8 1016 251  4.3 7  5.9  96    0    0 322 -344  0
3965500 2982500  1  7  3   6.2 1017 237  4.3 7  5.8  97    0    0 320 -342  0
3965500 2982500  1  7  4   6.4 1017 237  3.3 7  5.7  96    0    0 317 -340  0
3965500 2982500  1  7  5   6.4 1018 228  3.4 7  5.6  95    0    0 314 -338  0
3965500 2982500  1  7  6   6.2 1018 221  4.1 7  5.6  94    0    0 311 -336  0
3965500 2982500  1  7  7   6.2 1019 220  3.5 7  5.6  95    0    0 309 -336  0
3965500 2982500  1  7  8   6.3 1019 222  3.4 7  5.6  95    0    0 307 -336  0
3965500 2982500  1  7  9   6.4 1019 211  3.9 7  5.6  94    0    0 304 -334  0
3965500 2982500  1  7 10   6.0 1020 214  4.5 7  5.5  94    2   33 302 -331  0
3965500 2982500  1  7 11   6.2 1020 225  5.5 7  5.4  92    0   48 301 -331  0
3965500 2982500  1  7 12   6.0 1021 239  5.1 5  5.2  89   12   95 288 -334  0
3965500 2982500  1  7 13   6.5 1020 220  5.6 4  5.1  87   45  117 270 -336  0
3965500 2982500  1  7 14   6.4 1020 211  5.2 5  5.1  85   27  102 271 -338  0
3965500 2982500  1  7 15   6.2 1019 211  6.0 7  5.0  85    0   37 289 -338  0
3965500 2982500  1  7 16   6.3 1019 209  6.0 8  5.0  86    0   10 306 -337  0
3965500 2982500  1  7 17   6.0 1019 197  5.4 7  5.0  86    0    0 301 -336  0
3965500 2982500  1  7 18   6.0 1018 199  6.0 6  5.0  87    0    0 289 -335  0
3965500 2982500  1  7 19   6.0 1018 208  5.9 7  5.1  87    0    0 288 -336  0
3965500 2982500  1  7 20   5.6 1018 214  6.6 7  5.0  88    0    0 293 -336  0
3965500 2982500  1  7 21   5.5 1018 201  6.3 6  5.0  89    0    0 286 -335  0
3965500 2982500  1  7 22   5.6 1018 210  6.3 7  5.0  88    0    0 285 -333  0
3965500 2982500  1  7 23   5.4 1018 204  5.8 7  4.9  87    0    0 288 -330  0
3965500 2982500  1  7 24   5.4 1017 203  7.0 6  4.8  87    0    0 283 -327  0
3965500 2982500  1  8  1   5.1 1017 206  7.4 5  4.7  86    0    0 273 -326  0
3965500 2982500  1  8  2   4.8 1016 203  7.6 2  4.6  86    0    0 253 -325  0
3965500 2982500  1  8  3   4.5 1016 197  7.1 1  4.6  86    0    0 234 -324  0
3965500 2982500  1  8  4   5.0 1015 195  6.9 3  4.6  86    0    0 243 -324  0
3965500 2982500  1  8  5   5.6 1015 198  7.6 5  4.7  84    0    0 267 -324  0
3965500 2982500  1  8  6   5.6 1014 200  7.5 7  4.7  83    0    0 292 -325  0
3965500 2982500  1  8  7   5.8 1014 202  7.1 8  4.7  82    0    0 312 -328  0
3965500 2982500  1  8  8   5.7 1014 204  7.6 7  4.7  83    0    0 316 -331  0
3965500 2982500  1  8  9   5.6 1014 206  8.1 7  4.8  85    0    0 311 -333  0
3965500 2982500  1  8 10   5.8 1014 206  7.1 8  5.0  87    0   21 319 -335  0
3965500 2982500  1  8 11   5.7 1015 213  7.4 7  5.1  90    0   36 321 -338  0
3965500 2982500  1  8 12   5.9 1015 221  7.1 8  5.2  92    0   27 322 -341  0
3965500 2982500  1  8 13   5.9 1015 222  6.6 7  5.4  93    0   38 324 -344  0
3965500 2982500  1  8 14   6.0 1015 215  5.8 7  5.5  94    0   25 319 -346  0
3965500 2982500  1  8 15   6.1 1015 225  6.0 7  5.5  95    0   17 320 -346  0
3965500 2982500  1  8 16   6.2 1015 224  5.0 7  5.6  95    0    7 321 -347  0
3965500 2982500  1  8 17   6.3 1015 223  5.1 7  5.6  94    0    0 322 -347  0
3965500 2982500  1  8 18   6.1 1016 216  5.4 7  5.5  94    0    0 322 -347  0
3965500 2982500  1  8 19   5.9 1017 213  5.8 6  5.4  94    0    0 315 -348  0
3965500 2982500  1  8 20   5.5 1017 209  5.0 4  5.3  93    0    0 296 -348  0
3965500 2982500  1  8 21   5.1 1017 213  4.4 3  5.1  93    0    0 276 -348  0
3965500 2982500  1  8 22   4.9 1018 222  4.6 5  5.1  94    0    0 281 -347  0
3965500 2982500  1  8 23   4.7 1018 235  3.8 6  5.0  94    0    0 297 -347  0
3965500 2982500  1  8 24   4.5 1018 232  3.7 5  5.0  96    0    0 296 -347  0
3965500 2982500  1  9  1   3.5 1018 235  3.8 1  4.9  96    0    0 266 -347  0
3965500 2982500  1  9  2   3.1 1018 231  3.5 1  4.6  97    0    0 241 -346  0
3965500 2982500  1  9  3   2.9 1019 216  3.4 4  4.5  97    0    0 255 -344  0
3965500 2982500  1  9  4   3.3 1019 220  3.5 6  4.5  96    0    0 280 -342  0
3965500 2982500  1  9  5   3.2 1019 222  4.1 7  4.6  96    0    0 295 -339  0
3965500 2982500  1  9  6   3.0 1019 223  3.6 6  4.7  99    0    0 293 -336  0
3965500 2982500  1  9  7   3.1 1019 220  4.2 8  4.7  99    0    0 297 -334  0
3965500 2982500  1  9  8   3.0 1020 221  4.2 7  4.6  98    0    0 302 -332  0
3965500 2982500  1  9  9   2.8 1020 228  3.8 7  4.5  98    0    0 295 -330  0
3965500 2982500  1  9 10   2.8 1021 228  4.2 8  4.5  97    0   24 299 -327  0
3965500 2982500  1  9 11   3.3 1022 226  4.4 8  4.5  96    0   34 305 -327  0
3965500 2982500  1  9 12   3.8 1022 224  3.9 7  4.6  96    0   46 299 -330  0
3965500 2982500  1  9 13   4.2 1023 227  3.6 6  4.7  94    0   50 286 -333  0
3965500 2982500  1  9 14   4.2 1023 232  3.5 6  4.7  93    0   51 279 -336  0
3965500 2982500  1  9 15   4.1 1023 235  4.1 4  4.7  93    2   61 267 -336  0
3965500 2982500  1  9 16   4.1 1024 239  3.5 6  4.6  92    7   33 269 -333  0
3965500 2982500  1  9 17   3.3 1024 229  3.2 5  4.5  92    0    2 274 -328  0
3965500 2982500  1  9 18   2.5 1025 228  3.4 3  4.3  93    0    0 254 -322  0
3965500 2982500  1  9 19   2.3 1026 229  3.1 3  4.2  95    0    0 241 -319  0
3965500 2982500  1  9 20   1.8 1026 233  2.8 1  4.1  96    0    0 230 -318  0
3965500 2982500  1  9 21   1.0 1027 237  2.6 1  4.0  97    0    0 221 -318  0
3965500 2982500  1  9 22   0.5 1028 244  2.8 1  3.9  99    0    0 221 -317  0
3965500 2982500  1  9 23   0.2 1028 255  2.1 1  3.8 100    0    0 221 -316  0
3965500 2982500  1  9 24  -0.6 1029 247  2.3 4  3.7 100    0    0 234 -315  0
3965500 2982500  1 10  1   2.0 1029 235  1.6 0  3.7  94    0    0 231 -314  0
3965500 2982500  1 10  2   0.2 1030 226  1.9 2  3.8  93    0    0 222 -313  0
3965500 2982500  1 10  3  -0.3 1030 222  1.9 3  3.7  99    0    0 235 -313  0
3965500 2982500  1 10  4  -0.5 1031 215  1.7 6  3.6 100    0    0 254 -313  0
3965500 2982500  1 10  5  -0.6 1032 216  2.0 5  3.6 100    0    0 264 -313  0
3965500 2982500  1 10  6  -0.2 1032 220  2.3 5  3.6 100    0    0 257 -313  0
3965500 2982500  1 10  7  -0.2 1032 204  2.2 2  3.7 100    0    0 242 -313  0
3965500 2982500  1 10  8  -0.5 1033 211  2.5 7  3.6 100    0    0 252 -312  0
3965500 2982500  1 10  9  -0.3 1034 206  2.6 7  3.6 100    0    0 275 -312  0
3965500 2982500  1 10 10  -0.3 1034 202  2.8 5  3.6 100    0   23 267 -313  0
3965500 2982500  1 10 11   0.0 1035 213  2.7 6  3.7 100    0   31 262 -314  0
3965500 2982500  1 10 12   0.0 1035 212  2.8 6  3.7 100    0   55 269 -316  0
3965500 2982500  1 10 13   0.7 1035 218  3.3 6  3.8  99    0   75 273 -317  0
3965500 2982500  1 10 14   0.2 1036 220  3.9 7  3.8  99    0   67 281 -318  0
3965500 2982500  1 10 15   0.8 1035 219  3.6 7  3.8 100    0   43 291 -319  0
3965500 2982500  1 10 16   0.5 1035 230  3.4 8  3.9 100    0   14 296 -319  0
3965500 2982500  1 10 17   0.2 1036 223  3.8 8  3.8 100    0    0 297 -318  0
3965500 2982500  1 10 18   0.2 1036 216  4.5 8  3.8 100    0    0 291 -317  0
3965500 2982500  1 10 19   0.1 1036 205  4.4 8  3.7 100    0    0 285 -314  0
3965500 2982500  1 10 20   0.0 1036 210  4.8 8  3.7 100    0    0 280 -313  0
3965500 2982500  1 10 21   0.0 1036 211  5.1 8  3.7 100    0    0 275 -312  0
3965500 2982500  1 10 22   0.5 1036 200  4.7 8  3.8 100    0    0 272 -311  0
3965500 2982500  1 10 23   0.6 1036 208  4.7 8  3.8  99    0    0 271 -310  0
3965500 2982500  1 10 24   0.8 1036 207  4.8 8  3.9  99    0    0 271 -310  0
3965500 2982500  1 11  1   0.9 1036 214  5.4 6  3.9  99    0    0 262 -309  0
3965500 2982500  1 11  2   1.1 1036 214  5.6 7  4.0  99    0    0 258 -310  0
3965500 2982500  1 11  3   1.2 1036 215  5.9 7  4.0  99    0    0 263 -311  0
3965500 2982500  1 11  4   1.3 1036 210  5.6 8  3.9  97    0    0 267 -311  0
3965500 2982500  1 11  5   1.3 1035 208  6.1 7  3.9  96    0    0 267 -312  0
3965500 2982500  1 11  6   1.0 1035 206  5.7 6  3.9  96    0    0 258 -312  0
3965500 2982500  1 11  7   0.9 1035 209  6.3 4  3.8  96    0    0 246 -313  0
3965500 2982500  1 11  8   0.6 1035 201  6.1 6  3.8  96    0    0 246 -312  0
3965500 2982500  1 11  9   0.6 1035 205  6.0 7  3.7  96    0    0 260 -311  0
3965500 2982500  1 11 10   0.6 1035 210  6.0 7  3.7  95    0   30 267 -311  0
3965500 2982500  1 11 11   0.9 1035 211  6.0 4  3.7  95   17   70 257 -314  0
3965500 2982500  1 11 12   1.6 1035 208  6.8 5  3.8  94   27   99 252 -316  0
3965500 2982500  1 11 13   2.4 1035 215  6.8 7  3.9  92   16  103 273 -318  0
3965500 2982500  1 11 14   2.9 1035 218  7.1 7  4.1  91   10   91 288 -318  0
3965500 2982500  1 11 15   3.3 1034 210  6.7 6  4.2  90    8   66 286 -319  0
3965500 2982500  1 11 16   3.3 1034 210  5.8 6  4.2  90    0   25 284 -320  0
3965500 2982500  1 11 17   2.9 1034 209  6.7 7  4.2  90    0    0 290 -320  0
