     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3912500 2352500  4  5 20  14.3  965 354  2.4 4  6.9  59    0    0 296 -386  2
3912500 2352500  4  5 21  13.7  965 344  1.2 4  7.0  66    0    0 294 -377  2
3912500 2352500  4  5 22  13.3  966   2  1.4 3  7.0  69    0    0 291 -369  2
3912500 2352500  4  5 23  12.6  966 336  0.6 3  7.1  73    0    0 290 -364  2
3912500 2352500  4  5 24  11.6  966 306  0.7 5  7.1  77    0    0 291 -360  2
3912500 2352500  4  6  1  10.5  966 252  1.5 5  7.1  83    0    0 291 -356  2
3912500 2352500  4  6  2  11.0  967 276  1.0 5  7.0  82    0    0 291 -352  2
3912500 2352500  4  6  3  10.5  967 279  1.1 6  6.9  81    0    0 296 -350  2
3912500 2352500  4  6  4   9.5  966 300  0.8 7  6.8  84    0    0 301 -349  2
3912500 2352500  4  6  5   9.6  966 295  1.1 6  6.7  86    0    0 303 -347  2
3912500 2352500  4  6  6   9.7  966 262  2.0 5  6.8  86    0    0 301 -344  2
3912500 2352500  4  6  7  10.4  967 285  1.9 8  6.8  85    2   30 309 -344  2
3912500 2352500  4  6  8  10.9  967 253  1.0 8  7.0  84   24  103 324 -349  2
3912500 2352500  4  6  9  11.9  968 205  2.3 8  7.2  82    0  105 330 -362  2
3912500 2352500  4  6 10  12.4  968 217  2.5 8  7.2  78    0  148 335 -379  2
3912500 2352500  4  6 11  13.3  969 219  2.5 8  7.1  73    0  138 342 -392  2
3912500 2352500  4  6 12  14.0  969 282  3.0 8  6.9  68    0  170 347 -398  2
3912500 2352500  4  6 13  14.3  969 306  2.9 8  6.8  64    9  298 351 -396  2
3912500 2352500  4  6 14  16.0  969 248  3.5 7  6.7  59   14  300 352 -397  2
3912500 2352500  4  6 15  15.8  969 297  2.8 7  6.3  53   13  264 350 -399  2
3912500 2352500  4  6 16  16.0  968 332  3.8 7  5.9  50    4  192 350 -396  2
3912500 2352500  4  6 17  15.8  968 314  5.3 8  5.8  49    7  156 355 -396  2
3912500 2352500  4  6 18  15.4  968 340  2.4 6  5.9  51   19  105 348 -392  2
3912500 2352500  4  6 19  14.7  968 330  2.4 7  6.2  55    7   27 340 -381  2
3912500 2352500  4  6 20  14.0  969 335  2.2 7  6.3  59    0    0 340 -371  2
3912500 2352500  4  6 21  13.6  970 336  1.5 5  6.2  60    0    0 329 -366  2
3912500 2352500  4  6 22  12.4  970 289  1.4 5  6.2  63    0    0 314 -362  2
3912500 2352500  4  6 23  11.8  971 320  1.3 5  6.3  68    0    0 311 -357  2
3912500 2352500  4  6 24  11.1  970 286  1.1 6  6.3  71    0    0 313 -356  2
3912500 2352500  4  7  1  10.5  970 307  1.4 6  6.2  73    0    0 314 -357  2
3912500 2352500  4  7  2   9.7  970 332  1.1 8  6.2  77    0    0 321 -359  2
3912500 2352500  4  7  3   9.1  970 323  1.2 8  6.1  80    0    0 329 -358  2
3912500 2352500  4  7  4   9.2  970 299  1.2 8  6.1  81    0    0 328 -353  2
3912500 2352500  4  7  5   8.4  970 329  1.5 8  6.0  82    0    0 328 -349  2
3912500 2352500  4  7  6   7.9  969 322  1.2 8  6.0  84    0    0 327 -348  2
3912500 2352500  4  7  7   7.9  969 316  1.6 8  5.9  85   13   33 327 -347  2
3912500 2352500  4  7  8   8.8  969 272  1.3 6  6.1  85   45   98 318 -351  2
3912500 2352500  4  7  9  10.4  968 224  2.3 7  6.4  82   27  191 317 -364  2
3912500 2352500  4  7 10  10.7  968 226  2.9 7  6.4  77   20  236 324 -382  2
3912500 2352500  4  7 11  11.7  969 236  3.5 6  6.4  74   41  297 322 -399  2
3912500 2352500  4  7 12  12.9  968 240  3.8 6  6.4  69   45  321 322 -414  2
3912500 2352500  4  7 13  13.4  968 246  4.5 7  6.4  65    5  252 330 -426  2
3912500 2352500  4  7 14  14.0  967 270  5.5 6  6.4  62   77  337 334 -432  2
3912500 2352500  4  7 15  14.4  966 271  6.0 3  6.3  59  380  235 319 -433  2
3912500 2352500  4  7 16  14.5  965 294  4.0 3  6.2  57  357  170 309 -429  2
3912500 2352500  4  7 17  15.0  964 290  5.9 5  6.2  56  146  168 320 -421  2
3912500 2352500  4  7 18  14.8  964 256  3.8 4  6.2  56   96   84 326 -410  2
3912500 2352500  4  7 19  13.7  962 283  3.9 3  6.1  58   16   25 315 -398  2
3912500 2352500  4  7 20  12.9  963 253  3.9 6  6.0  60    0    0 319 -390  2
3912500 2352500  4  7 21  12.3  963 293  4.6 8  6.0  63    0    0 341 -384  2
3912500 2352500  4  7 22  11.9  964 272  3.9 8  6.2  67    0    0 349 -379  2
3912500 2352500  4  7 23  11.7  964 277  3.3 8  6.2  69    0    0 349 -374  2
3912500 2352500  4  7 24  11.4  964 255  3.6 8  6.3  70    0    0 347 -373  2
3912500 2352500  4  8  1  10.9  963 312  4.8 7  6.3  72    0    0 341 -373  2
3912500 2352500  4  8  2  10.8  964 299  3.9 7  6.4  75    0    0 334 -373  2
3912500 2352500  4  8  3   9.8  964 282  3.0 7  6.4  78    0    0 333 -371  2
3912500 2352500  4  8  4   9.6  963 283  3.2 8  5.9  75    0    0 334 -368  2
3912500 2352500  4  8  5   9.1  963 312  4.5 8  5.4  70    0    0 335 -364  2
3912500 2352500  4  8  6   8.5  963 295  3.9 8  5.1  69    0    0 331 -358  2
3912500 2352500  4  8  7   7.5  964 337  4.5 7  4.9  70   30   34 322 -354  2
3912500 2352500  4  8  8   8.0  965   8  5.0 6  4.6  66   25   86 309 -351  2
3912500 2352500  4  8  9   5.5  966 339  5.8 7  4.3  66   14  173 301 -352  2
3912500 2352500  4  8 10   6.0  966 340  4.8 4  4.0  66  215  234 286 -359  2
3912500 2352500  4  8 11   8.4  967 358  4.8 3  3.8  58  333  248 269 -370  2
3912500 2352500  4  8 12   8.1  967 344  3.6 3  3.5  49  370  270 265 -383  2
3912500 2352500  4  8 13   8.6  967  10  3.0 3  3.1  43  369  281 260 -392  2
3912500 2352500  4  8 14   9.5  966 336  3.6 2  3.0  40  499  191 257 -396  2
3912500 2352500  4  8 15   9.4  966 335  3.1 2  2.8  36  482  147 253 -396  2
3912500 2352500  4  8 16   9.7  965 324  4.7 3  2.7  35  284  181 255 -393  2
3912500 2352500  4  8 17  10.0  965 316  4.4 3  2.8  35  158  150 259 -384  2
3912500 2352500  4  8 18   8.5  965 355  5.9 2  2.8  36  130   64 253 -372  2
3912500 2352500  4  8 19   7.2  965 307  5.1 3  2.7  39   31   23 249 -359  2
3912500 2352500  4  8 20   6.1  965 306  3.5 2  2.6  40    0    0 243 -347  2
3912500 2352500  4  8 21   5.0  965 302  4.8 2  2.5  43    0    0 236 -339  2
3912500 2352500  4  8 22   3.9  966 296  3.5 4  2.6  48    0    0 239 -334  2
3912500 2352500  4  8 23   4.7  966 320  4.7 5  2.7  50    0    0 250 -331  2
3912500 2352500  4  8 24   4.6  966 344  3.4 7  2.8  50    0    0 262 -328  2
3912500 2352500  4  9  1   4.9  966 353  4.4 7  2.9  51    0    0 272 -327  2
3912500 2352500  4  9  2   4.4  966 359  3.7 8  2.9  52    0    0 277 -326  2
3912500 2352500  4  9  3   4.0  967 344  4.3 8  2.9  55    0    0 281 -323  2
3912500 2352500  4  9  4   3.0  967 331  3.4 8  3.0  59    0    0 280 -322  2
3912500 2352500  4  9  5   2.1  967   4  3.5 7  3.0  64    0    0 275 -321  2
3912500 2352500  4  9  6   1.9  967   7  2.0 7  3.1  68    0    0 271 -320  2
3912500 2352500  4  9  7   2.0  968 339  2.1 5  3.1  67   32   39 263 -318  2
3912500 2352500  4  9  8   2.8  968 358  2.0 1  3.0  63  140   96 237 -318  2
3912500 2352500  4  9  9   3.4  969  14  3.0 1  2.8  56  166  178 220 -326  2
3912500 2352500  4  9 10   4.3  969  11  2.9 6  2.8  53   31  244 244 -340  2
3912500 2352500  4  9 11   5.1  969  19  3.0 6  2.8  51   49  293 269 -356  2
3912500 2352500  4  9 12   5.3  969 346  2.7 4  2.7  47  297  312 263 -372  2
3912500 2352500  4  9 13   6.7  969 343  2.5 2  2.6  43  535  207 250 -385  2
3912500 2352500  4  9 14   8.1  969 315  2.6 2  2.7  40  586  159 246 -392  2
3912500 2352500  4  9 15   8.8  968 325  3.0 2  2.7  38  436  192 250 -395  2
3912500 2352500  4  9 16   8.8  968 322  2.8 2  2.7  36  254  204 251 -393  2
3912500 2352500  4  9 17   8.7  967 335  3.7 1  2.7  36  248  120 246 -382  2
3912500 2352500  4  9 18   8.3  967 355  3.7 2  2.7  37  130   73 246 -369  2
3912500 2352500  4  9 19   7.0  967  16  2.2 1  2.9  43   21   25 244 -354  2
3912500 2352500  4  9 20   4.9  966 341  2.2 1  3.2  53    0    0 234 -343  2
3912500 2352500  4  9 21   5.1  967  28  1.0 1  3.2  56    0    0 230 -337  2
3912500 2352500  4  9 22   2.9  967  25  1.4 0  3.1  59    0    0 223 -334  2
3912500 2352500  4  9 23   2.2  968  20  1.5 0  3.1  65    0    0 213 -332  2
3912500 2352500  4  9 24   1.2  968 354  0.9 2  3.1  69    0    0 218 -330  2
3912500 2352500  4 10  1   1.0  966 291  0.6 1  3.0  70    0    0 217 -329  2
3912500 2352500  4 10  2   0.7  966  17  0.8 3  3.0  70    0    0 218 -329  2
3912500 2352500  4 10  3   0.4  965   3  0.3 4  3.0  74    0    0 233 -329  2
3912500 2352500  4 10  4   0.4  965  37  1.0 6  3.2  78    0    0 249 -331  2
3912500 2352500  4 10  5   0.8  964  41  0.9 7  3.3  79    0    0 268 -332  2
3912500 2352500  4 10  6   0.8  964 132  0.9 7  3.3  79    0    0 277 -333  2
3912500 2352500  4 10  7   1.5  965 137  0.6 7  3.4  80    0   19 279 -335  2
3912500 2352500  4 10  8   2.6  965 296  0.2 7  3.5  76    2   82 282 -339  2
3912500 2352500  4 10  9   3.6  965 238  0.8 7  3.5  70    0  133 286 -346  2
3912500 2352500  4 10 10   5.1  965 151  1.3 7  3.4  62    0  166 290 -355  2
3912500 2352500  4 10 11   6.3  965 184  1.2 7  3.3  56    8  242 294 -363  2
3912500 2352500  4 10 12   7.7  965 201  1.8 7  3.5  54    0  207 298 -369  2
3912500 2352500  4 10 13   6.7  965 211  1.9 8  4.0  60    4  254 307 -369  2
3912500 2352500  4 10 14   6.5  965 222  2.3 7  4.5  71   15  270 309 -367  2
3912500 2352500  4 10 15   6.8  965 224  1.3 6  4.8  75   67  288 297 -371  2
3912500 2352500  4 10 16   7.4  965 235  1.3 6  4.8  72   37  223 291 -374  2
3912500 2352500  4 10 17   8.1  965 243  1.6 8  4.7  69    0  114 307 -374  2
3912500 2352500  4 10 18   7.7  965 142  1.3 8  4.7  67    0   53 324 -373  2
3912500 2352500  4 10 19   7.4  965 104  0.5 7  4.8  70    0   16 316 -369  2
3912500 2352500  4 10 20   6.6  965  74  1.0 7  5.0  77    0    0 309 -363  2
3912500 2352500  4 10 21   6.4  966 169  1.2 8  5.1  81    0    0 316 -359  2
3912500 2352500  4 10 22   6.0  966 240  0.7 7  5.0  81    0    0 315 -355  2
3912500 2352500  4 10 23   5.5  966 249  1.0 7  5.0  83    0    0 305 -353  2
3912500 2352500  4 10 24   4.1  966 203  1.0 7  4.9  87    0    0 301 -352  2
3912500 2352500  4 11  1   4.3  966 285  1.3 7  4.8  90    0    0 301 -352  2
3912500 2352500  4 11  2   4.4  966 271  0.3 8  4.9  91    0    0 311 -351  2
3912500 2352500  4 11  3   3.9  965 340  1.0 7  4.9  92    0    0 310 -350  2
3912500 2352500  4 11  4   4.1  965 326  2.2 7  4.9  92    0    0 304 -346  2
3912500 2352500  4 11  5   3.5  965 334  1.3 8  4.8  92    0    0 310 -345  2
3912500 2352500  4 11  6   3.8  965 300  0.8 8  4.8  92    0    0 315 -346  2
3912500 2352500  4 11  7   4.1  965   2  1.0 8  4.8  90    0   27 314 -347  2
3912500 2352500  4 11  8   4.7  966 336  0.5 7  4.8  89    3   78 310 -350  2
3912500 2352500  4 11  9   5.4  966 313  1.0 7  5.0  88   25  162 305 -355  2
3912500 2352500  4 11 10   6.6  967 351  0.8 4  5.0  82  219  163 288 -364  2
3912500 2352500  4 11 11   8.8  968   9  0.5 5  5.1  75  148  238 282 -375  2
3912500 2352500  4 11 12  10.1  967   0  1.5 7  5.2  67    7  237 304 -385  2
3912500 2352500  4 11 13  10.7  967 104  1.3 6  5.0  61   45  277 312 -398  2
3912500 2352500  4 11 14  11.0  967  33  1.8 8  4.9  58    0  165 316 -410  2
3912500 2352500  4 11 15  11.1  967 337  2.5 7  4.9  57    0   88 321 -411  2
3912500 2352500  4 11 16  10.6  967 334  3.4 7  4.9  58    0  111 314 -400  2
3912500 2352500  4 11 17  10.5  967  18  1.8 7  4.9  59    0  105 315 -388  2
3912500 2352500  4 11 18  10.0  967  12  1.2 6  4.9  61   20   85 310 -379  2
3912500 2352500  4 11 19   9.8  968  38  1.3 6  5.1  64    9   26 305 -370  2
3912500 2352500  4 11 20   8.5  968  33  0.7 5  5.2  69    0    0 301 -359  2
3912500 2352500  4 11 21  10.2  968 322  0.8 4  5.0  66    0    0 293 -350  2
3912500 2352500  4 11 22   6.3  969   5  1.5 6  5.0  70    0    0 295 -344  2
3912500 2352500  4 11 23   5.8  968 347  1.2 6  5.0  82    0    0 300 -340  2
3912500 2352500  4 11 24   5.0  968 341  0.3 2  5.0  85    0    0 279 -336  2
3912500 2352500  4 12  1   4.6  968 338  1.0 3  4.9  88    0    0 262 -333  2
3912500 2352500  4 12  2   4.5  969 356  1.2 4  4.8  88    0    0 271 -331  2
3912500 2352500  4 12  3   3.9  969   8  1.3 3  4.7  88    0    0 269 -329  2
3912500 2352500  4 12  4   3.6  969  13  0.9 3  4.7  90    0    0 261 -327  2
3912500 2352500  4 12  5   3.8  969  15  1.2 3  4.6  89    0    0 260 -325  2
3912500 2352500  4 12  6   3.6  969  75  1.4 4  4.6  88    0    0 264 -323  2
3912500 2352500  4 12  7   3.3  969 110  1.1 6  4.6  90   26   52 277 -322  2
3912500 2352500  4 12  8   5.3  969   3  0.9 3  4.8  89  120  126 273 -328  2
3912500 2352500  4 12  9   7.4  969 113  0.9 4  5.1  82  216  194 270 -344  2
3912500 2352500  4 12 10   9.4  970  83  1.5 4  5.3  74   85  287 283 -365  2
3912500 2352500  4 12 11  11.4  970 137  2.3 7  5.3  64   17  274 307 -385  2
3912500 2352500  4 12 12  11.3  970  43  2.4 5  5.1  58  119  372 318 -401  2
3912500 2352500  4 12 13  12.3  970  19  3.6 4  4.7  53  178  390 301 -413  2
3912500 2352500  4 12 14  12.5  969 354  2.4 4  4.4  47  171  373 295 -419  2
3912500 2352500  4 12 15  13.7  969 337  3.4 3  4.2  43  338  289 291 -419  2
3912500 2352500  4 12 16  13.0  968 354  2.8 6  4.1  41   17  211 302 -413  2
3912500 2352500  4 12 17  12.8  968 337  2.0 7  4.1  42    0  104 320 -404  2
3912500 2352500  4 12 18  11.8  967 354  2.4 7  4.2  45    8   97 322 -392  2
3912500 2352500  4 12 19  11.0  967   9  1.6 7  4.3  49    1   31 320 -381  2
3912500 2352500  4 12 20  10.4  966 325  1.3 7  4.6  55    0    0 319 -373  2
3912500 2352500  4 12 21   8.4  967 344  2.5 6  5.3  68    0    0 312 -365  2
3912500 2352500  4 12 22   7.1  968   7  3.1 8  5.9  86    0    0 313 -357  2
3912500 2352500  4 12 23   7.4  967  17  2.8 8  6.0  90    0    0 322 -352  2
3912500 2352500  4 12 24   6.5  968   7  3.5 6  5.8  89    0    0 310 -349  2
3912500 2352500  4 13  1   6.0  968  30  3.8 8  5.4  88    0    0 306 -349  2
3912500 2352500  4 13  2   5.8  967  40  2.1 7  5.3  88    0    0 310 -349  2
3912500 2352500  4 13  3   5.2  967  33  1.4 7  5.2  89    0    0 303 -346  2
3912500 2352500  4 13  4   5.4  967 355  2.2 7  5.1  88    0    0 301 -342  2
3912500 2352500  4 13  5   5.7  967  27  2.4 7  4.9  84    0    0 301 -337  2
3912500 2352500  4 13  6   5.4  968  20  2.5 6  4.9  83    0    0 296 -333  2
3912500 2352500  4 13  7   5.3  968  20  2.5 7  5.0  86    0   37 296 -332  2
3912500 2352500  4 13  8   5.5  968  44  2.4 8  5.1  88    0   87 308 -337  2
3912500 2352500  4 13  9   6.0  969  42  2.9 6  5.1  86   23  209 304 -348  2
3912500 2352500  4 13 10   6.8  969  52  4.1 6  5.1  82    8  230 296 -360  2
3912500 2352500  4 13 11   7.3  970  46  3.6 6  5.1  77    2  228 297 -373  2
3912500 2352500  4 13 12   8.2  970  51  4.8 5  4.9  72    1  236 294 -378  2
3912500 2352500  4 13 13   8.5  970  32  4.9 8  5.0  70    0  110 305 -373  2
3912500 2352500  4 13 14   9.1  970  33  4.7 7  4.9  66    0  169 315 -374  2
3912500 2352500  4 13 15   8.6  970  46  4.8 7  4.5  61    0  187 309 -381  2
3912500 2352500  4 13 16   8.9  970  35  5.9 7  4.5  61    0  120 307 -387  2
3912500 2352500  4 13 17   8.6  970  31  5.1 7  4.5  61    0  120 306 -383  2
3912500 2352500  4 13 18   8.2  971  23  3.8 7  4.4  61    5   96 305 -374  2
3912500 2352500  4 13 19   7.8  971  19  6.2 5  4.4  63   10   41 296 -363  2
3912500 2352500  4 13 20   6.6  971  35  6.3 3  4.3  65    0    2 277 -352  2
3912500 2352500  4 13 21   6.4  971  32  4.5 5  4.0  64    0    0 272 -345  2
3912500 2352500  4 13 22   5.7  972  37  4.4 4  3.7  61    0    0 273 -341  2
3912500 2352500  4 13 23   5.1  973  45  3.6 4  3.5  61    0    0 264 -338  2
3912500 2352500  4 13 24   4.4  973  58  3.1 5  3.4  61    0    0 264 -337  2
3912500 2352500  4 14  1   3.6  973  15  2.4 2  3.2  62    0    0 254 -336  2
3912500 2352500  4 14  2   2.5  973  11  3.1 2  3.2  64    0    0 238 -335  2
3912500 2352500  4 14  3   1.8  973 348  2.5 3  3.1  68    0    0 239 -334  2
3912500 2352500  4 14  4   1.7  972 353  1.9 5  3.1  70    0    0 250 -333  2
3912500 2352500  4 14  5   1.9  972  31  2.3 7  3.1  70    0    0 269 -332  2
3912500 2352500  4 14  6   2.1  972  13  3.1 8  3.2  71    0    0 284 -329  2
3912500 2352500  4 14  7   2.7  972  29  3.1 7  3.3  70    2   45 289 -326  2
3912500 2352500  4 14  8   3.3  973  26  4.0 5  3.4  69   70  137 278 -330  2
3912500 2352500  4 14  9   4.0  974  77  4.8 4  3.4  67  184  196 264 -340  2
3912500 2352500  4 14 10   5.6  974  99  4.9 4  3.2  58  196  277 261 -353  2
3912500 2352500  4 14 11   6.2  974  98  3.2 2  3.0  50  351  285 252 -370  2
3912500 2352500  4 14 12   8.6  973 106  3.6 2  3.0  46  382  316 247 -387  2
3912500 2352500  4 14 13   8.6  974  92  5.8 2  2.9  41  281  358 250 -399  2
3912500 2352500  4 14 14   8.5  973 103  3.9 3  2.7  38  376  309 254 -401  2
3912500 2352500  4 14 15   9.0  973  95  3.8 5  2.6  36  191  317 267 -398  2
3912500 2352500  4 14 16   8.0  972 133  4.6 5  2.7  37    2  171 274 -395  2
3912500 2352500  4 14 17   6.7  971 131  4.2 6  2.9  44    3  136 274 -386  2
3912500 2352500  4 14 18   5.5  971 134  3.2 6  3.5  58   17  105 275 -374  2
3912500 2352500  4 14 19   5.1  971 138  2.1 8  3.9  68    6   36 281 -363  2
3912500 2352500  4 14 20   4.1  971 331  1.6 8  4.1  75    0    0 287 -351  2
3912500 2352500  4 14 21   4.2  972 342  1.0 7  4.4  82    0    0 282 -343  2
3912500 2352500  4 14 22   3.8  972  18  1.0 8  4.5  86    0    0 282 -338  2
3912500 2352500  4 14 23   3.5  972 344  1.2 8  4.6  89    0    0 285 -334  2
3912500 2352500  4 14 24   3.2  972   3  0.8 8  4.6  91    0    0 282 -331  2
3912500 2352500  4 15  1   3.1  972  42  1.7 7  4.6  93    0    0 276 -329  2
3912500 2352500  4 15  2   2.5  971  26  1.8 6  4.5  94    0    0 265 -328  2
3912500 2352500  4 15  3   1.7  970  54  1.1 6  4.4  96    0    0 258 -327  2
3912500 2352500  4 15  4   1.7  969  24  1.4 3  4.3  96    0    0 243 -327  2
3912500 2352500  4 15  5   0.9  968  38  0.9 2  4.1  95    0    0 227 -325  2
3912500 2352500  4 15  6   0.8  968  27  0.4 3  4.0  96    0    2 227 -322  2
3912500 2352500  4 15  7   0.9  968 327  0.7 5  4.0  95   17   70 241 -323  2
3912500 2352500  4 15  8   1.4  967 277  0.4 5  4.1  95   60  176 252 -332  2
3912500 2352500  4 15  9   3.1  968  84  0.7 5  4.3  92   55  266 257 -347  2
3912500 2352500  4 15 10   4.0  967 215  1.9 7  4.5  88    6  233 272 -364  2
3912500 2352500  4 15 11   4.6  967 208  2.6 8  4.6  85    0  129 290 -380  2
3912500 2352500  4 15 12   6.2  966 175  2.8 8  4.6  78    0  215 301 -394  2
3912500 2352500  4 15 13   6.6  966 184  0.0 6  4.4  70   18  338 297 -405  2
3912500 2352500  4 15 14   7.3  965 100  1.6 6  4.2  64   13  305 290 -400  2
3912500 2352500  4 15 15   6.3  964 336  0.2 8  4.3  66    1  200 302 -390  2
3912500 2352500  4 15 16   7.6  963 189  2.4 8  4.4  68    0  108 316 -391  2
3912500 2352500  4 15 17   7.5  962 197  4.4 8  4.5  66    0  111 319 -387  2
3912500 2352500  4 15 18   7.1  962 167  3.1 7  4.6  68   12  118 314 -378  2
3912500 2352500  4 15 19   6.8  961  88  1.1 8  4.7  72    9   47 313 -371  2
3912500 2352500  4 15 20   6.0  961 144  1.7 8  4.7  75    0    1 318 -367  2
3912500 2352500  4 15 21   5.4  961 169  1.9 7  4.8  80    0    0 311 -364  2
3912500 2352500  4 15 22   5.4  961 208  2.2 8  4.9  84    0    0 310 -361  2
3912500 2352500  4 15 23   4.8  960 214  2.5 8  5.0  86    0    0 316 -360  2
3912500 2352500  4 15 24   4.8  960 200  2.2 8  5.0  89    0    0 315 -357  2
3912500 2352500  4 16  1   4.6  960 187  1.2 8  5.2  92    0    0 316 -355  2
3912500 2352500  4 16  2   3.5  959 168  1.0 7  5.1  96    0    0 308 -354  2
3912500 2352500  4 16  3   3.7  958 243  2.2 7  5.0  96    0    0 301 -353  2
3912500 2352500  4 16  4   3.5  958 230  1.7 7  4.9  94    0    0 300 -351  2
3912500 2352500  4 16  5   3.7  957 246  2.4 8  4.8  92    0    0 303 -345  2
3912500 2352500  4 16  6   3.3  957 281  1.4 8  4.8  92    0    0 307 -341  2
3912500 2352500  4 16  7   3.7  957 326  1.3 5  4.8  94    0   18 289 -341  2
3912500 2352500  4 16  8   3.9  957 329  1.9 8  5.0  95    0   47 287 -343  2
3912500 2352500  4 16  9   4.4  957 349  3.1 7  5.1  94    0  130 297 -349  2
3912500 2352500  4 16 10   4.8  957 346  3.3 7  5.2  92    1  182 294 -353  2
3912500 2352500  4 16 11   5.3  957 344  3.6 6  5.2  90    3  217 291 -361  2
3912500 2352500  4 16 12   5.2  958 343  3.2 6  5.2  90    0  167 289 -372  2
3912500 2352500  4 16 13   6.4  957 344  3.5 6  5.4  89    0  200 292 -373  2
3912500 2352500  4 16 14   6.3  957 334  3.9 6  5.5  87    0  198 293 -371  2
3912500 2352500  4 16 15   6.9  957 332  3.6 4  5.4  84   34  268 285 -372  2
3912500 2352500  4 16 16   7.2  957 298  4.3 5  5.2  78  117  245 280 -367  2
3912500 2352500  4 16 17   7.0  957 320  5.1 7  5.0  75   13  158 291 -363  2
3912500 2352500  4 16 18   7.0  957 324  3.8 7  4.9  75   18  102 300 -359  2
3912500 2352500  4 16 19   5.4  958 309  3.5 6  4.9  78   40   38 292 -353  2
3912500 2352500  4 16 20   6.0  958 319  2.3 7  4.8  79    0    5 291 -345  2
3912500 2352500  4 16 21   5.4  959 294  2.2 7  4.7  77    0    0 295 -339  2
3912500 2352500  4 16 22   4.9  959 240  2.3 8  4.6  80    0    0 299 -337  2
3912500 2352500  4 16 23   4.3  960 227  2.4 8  4.6  83    0    0 304 -336  2
3912500 2352500  4 16 24   4.5  960 235  3.3 8  4.5  81    0    0 304 -336  2
3912500 2352500  4 17  1   3.9  960 253  3.1 8  4.4  81    0    0 305 -335  2
3912500 2352500  4 17  2   4.0  959 251  2.7 8  4.4  82    0    0 305 -335  2
3912500 2352500  4 17  3   3.9  960 263  3.0 8  4.5  84    0    0 306 -335  2
3912500 2352500  4 17  4   4.1  960 257  3.0 8  4.6  86    0    0 309 -335  2
3912500 2352500  4 17  5   3.9  959 238  3.2 8  4.5  85    0    0 310 -335  2
3912500 2352500  4 17  6   3.7  959 238  3.6 8  4.4  84    0    0 309 -336  2
3912500 2352500  4 17  7   4.0  959 226  3.6 8  4.3  82    1   41 308 -337  2
3912500 2352500  4 17  8   4.7  959 224  4.8 6  4.4  80   43  108 299 -340  2
3912500 2352500  4 17  9   5.2  959 235  6.2 7  4.4  77   11  163 296 -346  2
3912500 2352500  4 17 10   6.5  959 228  5.7 6  4.4  72    7  197 299 -352  2
3912500 2352500  4 17 11   6.4  958 227  6.6 8  4.4  69    0  146 307 -357  2
3912500 2352500  4 17 12   7.3  958 226  5.7 7  4.4  68    0  184 313 -361  2
3912500 2352500  4 17 13   9.4  958 222  5.8 7  4.4  61    0  179 313 -363  2
3912500 2352500  4 17 14   9.2  958 214  5.7 6  4.3  56    7  232 310 -363  2
3912500 2352500  4 17 15  10.5  958 217  7.1 7  4.3  54   33  233 312 -363  2
3912500 2352500  4 17 16   9.6  957 226  6.6 8  4.3  53    0  145 323 -362  2
3912500 2352500  4 17 17   9.1  956 235  7.2 8  4.4  56    1  117 327 -362  2
3912500 2352500  4 17 18   8.3  956 235  5.2 8  4.6  62    3   79 326 -362  2
3912500 2352500  4 17 19   8.7  956 236  5.4 8  4.8  65    0   25 326 -361  2
3912500 2352500  4 17 20   8.6  955 254  3.9 7  4.8  65    0    0 321 -358  2
3912500 2352500  4 17 21   7.7  955 250  3.2 8  4.9  69    0    0 320 -356  2
3912500 2352500  4 17 22   8.6  955 229  3.4 8  5.0  69    0    0 327 -354  2
3912500 2352500  4 17 23   8.6  954 225  3.5 8  4.9  66    0    0 329 -353  2
3912500 2352500  4 17 24   8.9  954 224  3.5 8  4.9  65    0    0 329 -352  2
3912500 2352500  4 18  1   9.1  953 219  4.6 8  4.8  64    0    0 330 -352  2
3912500 2352500  4 18  2   9.3  952 225  5.2 8  4.8  63    0    0 330 -352  2
3912500 2352500  4 18  3   9.3  952 218  5.0 8  4.9  63    0    0 332 -352  2
3912500 2352500  4 18  4   9.4  951 215  5.1 8  4.9  63    0    0 333 -353  2
3912500 2352500  4 18  5   8.6  951 225  4.3 8  5.0  65    0    0 334 -353  2
3912500 2352500  4 18  6   8.7  950 232  5.3 8  5.1  69    0    0 335 -354  2
3912500 2352500  4 18  7   8.5  950 238  5.5 8  5.2  71    0   20 335 -354  2
3912500 2352500  4 18  8   9.6  950 244  6.2 7  5.3  69    0   51 330 -355  2
3912500 2352500  4 18  9   9.4  950 255  7.2 7  5.2  65    2  157 325 -358  2
3912500 2352500  4 18 10  10.4  950 258  8.2 6  5.2  64   39  274 320 -361  2
3912500 2352500  4 18 11  10.5  950 255  7.4 5  5.4  64   81  340 310 -364  2
3912500 2352500  4 18 12  10.8  950 252  8.1 4  5.5  65  131  383 300 -369  2
3912500 2352500  4 18 13  11.1  950 249  7.5 6  5.6  64   69  362 308 -376  2
3912500 2352500  4 18 14  11.5  951 247  7.1 7  5.6  63    9  262 327 -380  2
3912500 2352500  4 18 15  11.3  950 256  8.4 8  5.7  63    0  140 337 -381  2
3912500 2352500  4 18 16  11.8  950 262  5.6 8  5.7  62    0   93 343 -382  2
3912500 2352500  4 18 17  11.5  950 261  6.0 8  5.7  63    0   72 344 -382  2
