Koordinatensystem : Lambert konform konisch
Rechtswert        : 3997500 Meter
Hochwert          : 3096500 Meter
Hoehenlage        : 3 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3997500 3096500  3  4 21   0.7 1025 118  6.5 6  3.9  98    0    0 279 -319  0
3997500 3096500  3  4 22   0.6 1024 116  6.0 5  3.8  98    0    0 264 -318  0
3997500 3096500  3  4 23   0.4 1024 113  6.0 5  3.8  98    0    0 259 -319  0
3997500 3096500  3  4 24   0.2 1024 128  6.1 3  3.8  99    0    0 250 -319  0
3997500 3096500  3  5  1   0.3 1023 114  6.1 3  3.8  99    0    0 241 -320  0
3997500 3096500  3  5  2   0.2 1023 114  5.6 5  3.7  97    0    0 254 -320  0
3997500 3096500  3  5  3   0.4 1022 113  5.8 6  3.7  96    0    0 273 -321  0
3997500 3096500  3  5  4   0.1 1022 121  6.2 6  3.7  97    0    0 279 -321  0
3997500 3096500  3  5  5   0.1 1022 117  5.9 5  3.7  98    0    0 272 -322  0
3997500 3096500  3  5  6   0.2 1021 109  5.2 7  3.7  98    0    0 278 -323  0
3997500 3096500  3  5  7   0.3 1021 113  6.2 7  3.7  98    0    0 291 -323  0
3997500 3096500  3  5  8   0.4 1021 114  6.2 7  3.8  98    0    9 293 -324  0
3997500 3096500  3  5  9   0.5 1021 139  6.4 7  3.8  99    2   78 294 -326  0
3997500 3096500  3  5 10   0.7 1021 131  6.8 7  3.8  98    0   80 296 -331  0
3997500 3096500  3  5 11   0.8 1021 109  6.4 8  3.9  98    0   90 303 -336  0
3997500 3096500  3  5 12   1.0 1021 140  7.2 8  3.9  98    0   63 311 -342  0
3997500 3096500  3  5 13   1.1 1021 138  6.4 8  4.0  98    0   69 309 -347  0
3997500 3096500  3  5 14   1.7 1021 132  6.6 7  4.0  97    0   92 301 -351  0
3997500 3096500  3  5 15   1.3 1020 128  7.0 7  4.1  98    0  123 295 -355  0
3997500 3096500  3  5 16   1.9 1020 127  7.3 8  4.1  98    0   74 301 -358  0
3997500 3096500  3  5 17   2.2 1019 104  7.4 8  4.2  95    0   34 307 -358  0
3997500 3096500  3  5 18   2.3 1019 104  7.0 8  4.2  94    0    8 306 -354  0
3997500 3096500  3  5 19   2.5 1019 121  6.6 8  4.1  91    0    0 305 -351  0
3997500 3096500  3  5 20   2.0 1020 127  7.0 8  4.1  91    0    0 302 -348  0
3997500 3096500  3  5 21   2.0 1019 111  6.5 8  4.1  94    0    0 301 -347  0
3997500 3096500  3  5 22   1.9 1019 135  6.1 8  4.1  94    0    0 299 -345  0
3997500 3096500  3  5 23   1.8 1019 138  6.5 7  4.1  95    0    0 292 -343  0
3997500 3096500  3  5 24   1.8 1019 136  7.4 6  4.0  93    0    0 283 -341  0
3997500 3096500  3  6  1   1.7 1018 133  5.7 5  3.9  91    0    0 274 -339  0
3997500 3096500  3  6  2   2.2 1018 112  6.1 6  3.7  86    0    0 272 -337  0
3997500 3096500  3  6  3   2.2 1018 147  6.7 6  3.5  80    0    0 276 -337  0
3997500 3096500  3  6  4   1.9 1018 141  6.7 7  3.4  78    0    0 281 -337  0
3997500 3096500  3  6  5   1.6 1017 115  7.6 7  3.3  78    0    0 287 -336  0
3997500 3096500  3  6  6   1.1 1016 118  8.4 7  3.2  77    0    0 286 -335  0
3997500 3096500  3  6  7   0.8 1016 114  7.2 7  3.0  75    0    0 285 -335  0
3997500 3096500  3  6  8   0.7 1015 112  8.2 7  2.9  73    0   11 284 -335  0
3997500 3096500  3  6  9   0.8 1015 108  9.3 8  2.9  72    5   59 289 -337  0
3997500 3096500  3  6 10   1.1 1014 115 10.1 7  2.9  72   30  103 290 -342  0
3997500 3096500  3  6 11   1.7 1014 138 10.6 6  3.1  74  125   86 280 -349  0
3997500 3096500  3  6 12   2.1 1013 133  9.6 5  3.3  76  232   47 270 -351  0
3997500 3096500  3  6 13   2.5 1013 116  9.0 6  3.4  76   95  136 273 -349  0
3997500 3096500  3  6 14   2.6 1012 118  7.8 8  3.5  76    0   95 294 -348  0
3997500 3096500  3  6 15   3.0 1012 119  7.0 8  3.6  77    0   57 309 -348  0
3997500 3096500  3  6 16   2.9 1012 152  6.1 8  3.7  80    0   36 312 -348  0
3997500 3096500  3  6 17   2.5 1012 170  5.3 8  3.8  83    0   23 313 -349  0
3997500 3096500  3  6 18   2.2 1012 171  5.6 8  4.0  88    0    6 310 -347  0
3997500 3096500  3  6 19   1.7 1013 167  4.9 8  4.1  94    0    0 307 -340  0
3997500 3096500  3  6 20   1.2 1014 168  4.0 8  4.1  97    0    0 303 -334  0
3997500 3096500  3  6 21   1.6 1014 188  4.0 8  4.1  97    0    0 303 -331  0
3997500 3096500  3  6 22   2.3 1015 239  2.8 7  4.3  98    0    0 301 -329  0
3997500 3096500  3  6 23   2.5 1015 253  3.4 8  4.4  99    0    0 304 -327  0
3997500 3096500  3  6 24   2.6 1016 235  3.7 5  4.5  99    0    0 292 -325  0
3997500 3096500  3  7  1   3.0 1017 243  3.7 6  4.5  97    0    0 284 -324  0
3997500 3096500  3  7  2   2.9 1018 250  5.0 7  4.5  96    0    0 293 -324  0
3997500 3096500  3  7  3   3.3 1018 245  3.3 6  4.5  96    0    0 293 -324  0
3997500 3096500  3  7  4   3.2 1019 249  3.5 7  4.5  95    0    0 291 -323  0
3997500 3096500  3  7  5   3.1 1019 249  3.7 7  4.5  94    0    0 292 -323  0
3997500 3096500  3  7  6   3.1 1019 222  2.5 5  4.5  94    0    0 280 -322  0
3997500 3096500  3  7  7   3.2 1020 203  2.7 6  4.6  96    0    0 272 -322  0
3997500 3096500  3  7  8   3.5 1020 199  3.6 6  4.6  95    0   22 276 -323  0
3997500 3096500  3  7  9   2.8 1020 222  3.8 7  4.5  95    3   72 278 -325  0
3997500 3096500  3  7 10   2.8 1021 203  4.7 7  4.5  98    2  114 279 -332  0
3997500 3096500  3  7 11   3.2 1021 209  4.9 6  4.6  98    1  136 272 -341  0
3997500 3096500  3  7 12   4.3 1021 204  5.2 7  4.6  94    3  170 271 -352  0
3997500 3096500  3  7 13   5.9 1021 203  5.1 6  4.7  87   18  207 273 -360  0
3997500 3096500  3  7 14   7.0 1021 204  4.6 6  4.9  82   70  228 269 -365  0
3997500 3096500  3  7 15   7.2 1021 196  4.9 6  4.9  80  137  192 269 -366  0
3997500 3096500  3  7 16   7.9 1020 176  4.4 6  4.9  77  119  135 269 -364  0
3997500 3096500  3  7 17   5.3 1020 157  4.3 5  4.9  81   71   81 264 -359  0
3997500 3096500  3  7 18   3.7 1020 142  4.7 7  4.7  90    4   27 263 -353  0
3997500 3096500  3  7 19   3.0 1019 156  3.9 7  4.5  93    0    0 267 -346  0
3997500 3096500  3  7 20   2.6 1018 128  4.2 7  4.4  95    0    0 266 -341  0
3997500 3096500  3  7 21   2.8 1018 154  4.1 7  4.4  95    0    0 265 -338  0
3997500 3096500  3  7 22   2.9 1018 145  4.2 6  4.4  95    0    0 264 -336  0
3997500 3096500  3  7 23   2.5 1018 126  4.0 6  4.4  96    0    0 263 -334  0
3997500 3096500  3  7 24   2.8 1017 126  5.6 6  4.3  94    0    0 265 -332  0
3997500 3096500  3  8  1   2.6 1016 125  6.8 6  4.2  92    0    0 269 -329  0
3997500 3096500  3  8  2   2.4 1015 136  6.7 5  4.1  91    0    0 266 -326  0
3997500 3096500  3  8  3   2.6 1014 143  6.1 5  4.0  89    0    0 265 -325  0
3997500 3096500  3  8  4   2.8 1013 169  6.1 7  4.0  87    0    0 277 -325  0
3997500 3096500  3  8  5   3.6 1012 171  6.7 6  4.1  86    0    0 288 -327  0
3997500 3096500  3  8  6   2.8 1012 151  5.8 8  4.3  90    0    0 298 -329  0
3997500 3096500  3  8  7   2.3 1011 171  6.3 8  4.4  96    0    0 309 -331  0
3997500 3096500  3  8  8   2.9 1011 157  5.9 7  4.5  97    0    5 305 -333  0
3997500 3096500  3  8  9   3.8 1010 166  6.1 7  4.6  94    0   49 302 -337  0
3997500 3096500  3  8 10   5.1 1010 173  6.1 6  4.7  90   11  124 299 -340  0
3997500 3096500  3  8 11   5.5 1010 174  5.9 6  4.8  87    5  143 297 -342  0
3997500 3096500  3  8 12   6.1 1010 190  6.7 6  4.9  86    0  138 297 -345  0
3997500 3096500  3  8 13   5.2 1010 188  6.8 7  5.0  88    0   63 299 -347  0
3997500 3096500  3  8 14   5.9 1010 226  7.9 8  5.0  88    0   74 304 -349  0
3997500 3096500  3  8 15   5.9 1010 233  8.2 7  5.0  86    0  118 303 -351  0
3997500 3096500  3  8 16   5.5 1010 246  8.6 7  5.0  88    0   58 300 -350  0
3997500 3096500  3  8 17   5.6 1011 234  9.5 7  4.9  87    0   46 300 -346  0
3997500 3096500  3  8 18   5.3 1011 222  9.7 7  4.7  84    0   18 298 -343  0
3997500 3096500  3  8 19   4.9 1011 218  9.1 7  4.6  85    0    0 297 -340  0
3997500 3096500  3  8 20   4.7 1012 201  7.8 7  4.7  87    0    0 297 -340  0
3997500 3096500  3  8 21   4.9 1012 197  7.5 7  4.8  89    0    0 301 -340  0
3997500 3096500  3  8 22   5.2 1011 203  6.3 7  4.9  89    0    0 307 -339  0
3997500 3096500  3  8 23   5.7 1011 213  5.5 8  5.1  90    0    0 317 -340  0
3997500 3096500  3  8 24   6.0 1010 213  6.7 7  5.3  91    0    0 319 -343  0
3997500 3096500  3  9  1   6.1 1010 222  6.4 8  5.5  95    0    0 323 -345  0
3997500 3096500  3  9  2   6.2 1010 222  6.6 8  5.8  98    0    0 331 -346  0
3997500 3096500  3  9  3   6.1 1009 223  6.5 8  5.8  98    0    0 333 -347  0
3997500 3096500  3  9  4   5.8 1009 236  5.4 8  5.8  99    0    0 334 -348  0
3997500 3096500  3  9  5   5.6 1009 223  4.9 5  5.7  99    0    0 325 -348  0
3997500 3096500  3  9  6   5.6 1009 240  5.2 7  5.6  99    0    0 322 -349  0
3997500 3096500  3  9  7   5.7 1009 223  5.9 7  5.6  99    0    0 330 -349  0
3997500 3096500  3  9  8   5.8 1010 231  5.7 7  5.7  99    0    6 331 -350  0
3997500 3096500  3  9  9   6.1 1010 232  6.3 8  5.8  99    0   45 332 -350  0
3997500 3096500  3  9 10   6.4 1010 232  6.7 6  5.9  99    0  105 326 -350  0
3997500 3096500  3  9 11   6.6 1011 241  6.7 7  6.0 100    0  108 319 -351  0
3997500 3096500  3  9 12   7.1 1012 233  6.2 7  6.2 100    0  117 320 -351  0
3997500 3096500  3  9 13   6.9 1012 249  7.4 6  6.2  99    0  149 314 -352  0
3997500 3096500  3  9 14   7.0 1013 233  7.5 7  6.1  99    0  123 312 -354  0
3997500 3096500  3  9 15   7.0 1013 232  8.3 8  6.2  99    0   63 321 -358  0
3997500 3096500  3  9 16   7.4 1014 234  7.5 7  6.3  99    0   66 320 -362  0
3997500 3096500  3  9 17   7.3 1014 233  7.6 6  6.3  99   14   64 309 -360  0
3997500 3096500  3  9 18   7.0 1014 232  7.6 7  6.2  98   26   13 305 -354  0
3997500 3096500  3  9 19   7.2 1014 232  6.3 7  6.2  98    0    1 304 -348  0
3997500 3096500  3  9 20   7.3 1015 231  7.3 8  6.2  98    0    0 303 -343  0
3997500 3096500  3  9 21   7.6 1015 222  7.0 7  6.3  98    0    0 302 -340  0
3997500 3096500  3  9 22   7.3 1015 222  6.1 8  6.2  97    0    0 303 -338  0
3997500 3096500  3  9 23   7.4 1016 214  6.3 8  6.1  96    0    0 311 -337  0
3997500 3096500  3  9 24   7.1 1016 219  7.0 7  6.0  95    0    0 313 -336  0
3997500 3096500  3 10  1   6.8 1015 224  7.5 7  6.0  96    0    0 315 -335  0
3997500 3096500  3 10  2   6.7 1015 219  6.0 8  6.0  98    0    0 324 -334  0
3997500 3096500  3 10  3   6.4 1015 211  6.2 8  5.8  97    0    0 332 -334  0
3997500 3096500  3 10  4   5.8 1015 208  6.4 5  5.6  96    0    0 317 -335  0
3997500 3096500  3 10  5   6.0 1015 216  7.2 4  5.6  97    0    0 298 -338  0
3997500 3096500  3 10  6   6.8 1015 219  7.5 5  5.8  97    0    0 302 -342  0
3997500 3096500  3 10  7   7.2 1015 211  6.1 7  6.1  97    0    0 317 -344  0
3997500 3096500  3 10  8   7.6 1015 212  5.3 7  6.2  97    3   35 326 -345  0
3997500 3096500  3 10  9   7.5 1015 221  7.0 7  6.3  97   11   89 326 -347  0
3997500 3096500  3 10 10   8.6 1016 223  8.0 5  6.6  98   51  177 319 -352  0
3997500 3096500  3 10 11   9.4 1017 243  9.0 4  6.7  94  124  235 306 -359  0
3997500 3096500  3 10 12  10.3 1017 235 11.4 4  6.5  86  157  269 298 -367  0
3997500 3096500  3 10 13  11.0 1017 233  9.6 5  6.3  79  124  285 297 -374  0
3997500 3096500  3 10 14  10.2 1017 225  9.3 6  6.3  79   55  257 301 -378  0
3997500 3096500  3 10 15  10.2 1017 224 10.3 7  6.3  81    9  176 307 -379  0
3997500 3096500  3 10 16  10.4 1017 216  9.3 7  6.2  79   14  149 311 -375  0
3997500 3096500  3 10 17   9.8 1017 233  9.4 7  5.9  77    3   80 309 -370  0
3997500 3096500  3 10 18   9.3 1016 221 10.3 7  5.8  78    0   20 305 -364  0
3997500 3096500  3 10 19   8.6 1016 236  9.5 8  5.7  81    0    0 305 -359  0
3997500 3096500  3 10 20   8.5 1017 223  8.5 8  5.8  84    0    0 310 -357  0
3997500 3096500  3 10 21   8.2 1017 223  8.9 7  5.9  87    0    0 309 -356  0
3997500 3096500  3 10 22   7.7 1017 223  8.1 4  5.9  89    0    0 296 -355  0
3997500 3096500  3 10 23   7.4 1016 222  8.5 3  5.9  91    0    0 281 -354  0
3997500 3096500  3 10 24   7.3 1016 213  8.6 3  5.9  92    0    0 280 -353  0
3997500 3096500  3 11  1   7.4 1016 222  7.9 5  6.0  94    0    0 290 -350  0
3997500 3096500  3 11  2   7.6 1016 212  8.3 5  6.1  95    0    0 299 -349  0
3997500 3096500  3 11  3   7.9 1015 211  8.9 5  6.2  95    0    0 300 -348  0
3997500 3096500  3 11  4   7.8 1014 212  7.8 6  6.2  94    0    0 305 -347  0
3997500 3096500  3 11  5   7.8 1014 211  8.2 5  6.2  94    0    0 307 -346  0
3997500 3096500  3 11  6   7.7 1013 211  7.8 6  6.1  93    0    0 310 -346  0
3997500 3096500  3 11  7   7.7 1012 210  8.4 7  6.1  93    0    0 319 -346  0
3997500 3096500  3 11  8   7.8 1012 202  7.9 7  6.0  91    0   20 325 -347  0
3997500 3096500  3 11  9   8.9 1011 203  8.3 7  5.7  83    0   70 327 -350  0
3997500 3096500  3 11 10   9.6 1011 210  8.8 7  5.6  77    2  130 332 -355  0
3997500 3096500  3 11 11  10.6 1011 212  8.7 6  6.0  78   46  225 330 -360  0
3997500 3096500  3 11 12  10.1 1010 221  9.1 7  6.4  82    0  156 331 -365  0
3997500 3096500  3 11 13   9.2 1009 220  9.1 8  6.7  89    0  106 344 -367  0
3997500 3096500  3 11 14   9.0 1008 235  8.9 7  7.0  96    0  124 344 -369  0
3997500 3096500  3 11 15   9.2 1007 244  8.7 8  7.1  98    0   76 346 -369  0
3997500 3096500  3 11 16   8.2 1007 255  8.5 8  6.9  98    0   71 352 -368  0
3997500 3096500  3 11 17   8.0 1007 238  7.1 7  6.6  97    0   64 346 -366  0
3997500 3096500  3 11 18   7.6 1007 249  7.6 8  6.4  97    0   17 347 -363  0
3997500 3096500  3 11 19   7.1 1006 249  7.5 8  6.2  97    0    0 352 -360  0
3997500 3096500  3 11 20   7.0 1006 237  7.5 8  6.1  97    0    0 353 -357  0
3997500 3096500  3 11 21   6.9 1006 233  7.7 7  6.1  98    0    0 347 -355  0
3997500 3096500  3 11 22   6.7 1006 225  6.9 5  6.1  99    0    0 330 -353  0
3997500 3096500  3 11 23   6.7 1006 230  6.5 5  6.1  99    0    0 316 -352  0
3997500 3096500  3 11 24   6.4 1007 223  5.2 7  6.0  99    0    0 327 -351  0
3997500 3096500  3 12  1   6.3 1006 226  6.4 7  5.9  98    0    0 336 -351  0
3997500 3096500  3 12  2   6.3 1007 237  6.0 7  5.8  97    0    0 335 -350  0
3997500 3096500  3 12  3   6.1 1007 242  6.8 7  5.8  98    0    0 334 -350  0
3997500 3096500  3 12  4   5.9 1007 266  6.0 7  5.7  98    0    0 336 -350  0
3997500 3096500  3 12  5   5.7 1007 269  5.5 7  5.6  98    0    0 335 -349  0
3997500 3096500  3 12  6   5.5 1008 271  4.3 7  5.6  99    0    0 333 -349  0
3997500 3096500  3 12  7   5.6 1008 269  5.3 7  5.7 100    0    0 331 -348  0
3997500 3096500  3 12  8   5.4 1009 273  5.6 7  5.7 100    1   31 331 -347  0
3997500 3096500  3 12  9   5.4 1011 288  5.7 8  5.6 100   12   91 337 -348  0
3997500 3096500  3 12 10   6.1 1012 297  5.9 6  5.7  99   60  158 332 -349  0
3997500 3096500  3 12 11   6.3 1013 308  7.1 7  5.8  98    5  158 326 -353  0
3997500 3096500  3 12 12   6.0 1015 326  9.4 7  5.7  98    0  107 329 -358  0
3997500 3096500  3 12 13   4.3 1016 326 10.1 7  5.3  98    0   95 324 -359  0
3997500 3096500  3 12 14   4.5 1019   1  7.3 7  5.0  97    0   99 320 -358  0
3997500 3096500  3 12 15   4.7 1020   7  7.1 4  5.0  95   40  191 302 -357  0
3997500 3096500  3 12 16   5.1 1022 339  6.4 3  4.6  87  277   78 280 -352  0
3997500 3096500  3 12 17   5.1 1023   6  6.3 1  4.2  77  163   62 263 -343  0
3997500 3096500  3 12 18   4.4 1024 340  5.9 0  3.9  74   39   36 244 -334  0
3997500 3096500  3 12 19   3.7 1026 356  3.6 0  3.8  75    0    4 233 -327  0
3997500 3096500  3 12 20   3.3 1027 355  2.3 1  3.7  76    0    0 235 -322  0
3997500 3096500  3 12 21   3.5 1029 341  2.1 1  3.5  73    0    0 237 -320  0
3997500 3096500  3 12 22   2.4 1030 301  2.6 0  3.5  76    0    0 230 -320  0
3997500 3096500  3 12 23   2.3 1031 294  2.6 0  3.7  84    0    0 223 -320  0
3997500 3096500  3 12 24   2.5 1032 286  3.3 0  3.8  85    0    0 221 -319  0
3997500 3096500  3 13  1   1.7 1033 294  3.2 0  3.8  87    0    0 219 -317  0
3997500 3096500  3 13  2   1.4 1033 286  3.3 0  3.7  90    0    0 218 -315  0
3997500 3096500  3 13  3   1.5 1034 286  3.9 0  3.8  91    0    0 217 -315  0
3997500 3096500  3 13  4   1.1 1034 286  3.9 1  3.7  90    0    0 220 -314  0
3997500 3096500  3 13  5   0.8 1035 286  3.2 0  3.6  90    0    0 219 -314  0
3997500 3096500  3 13  6   0.5 1035 276  2.6 0  3.5  91    0    0 212 -314  0
3997500 3096500  3 13  7   0.3 1035 313  3.1 1  3.5  91    0    0 216 -314  0
3997500 3096500  3 13  8   1.7 1036 298  2.3 1  3.5  89   33   35 222 -315  0
3997500 3096500  3 13  9   2.5 1037 330  2.5 1  3.7  85  119   71 226 -316  0
3997500 3096500  3 13 10   4.0 1037 323  3.3 0  3.5  75  246   84 224 -320  0
3997500 3096500  3 13 11   4.5 1037 332  4.6 0  3.3  66  333   96 221 -327  0
3997500 3096500  3 13 12   4.9 1038 337  4.7 1  3.3  64  392  100 227 -336  0
3997500 3096500  3 13 13   5.8 1038 346  5.0 1  3.1  58  405  107 235 -346  0
3997500 3096500  3 13 14   5.9 1038 344  5.1 0  3.1  55  374  113 232 -353  0
3997500 3096500  3 13 15   5.9 1038 344  4.2 0  3.1  55  354   72 229 -354  0
3997500 3096500  3 13 16   6.2 1038 345  4.7 0  2.9  52  272   64 229 -351  0
3997500 3096500  3 13 17   5.8 1038 358  4.0 0  3.0  52  161   51 229 -346  0
3997500 3096500  3 13 18   4.5 1038   3  3.9 1  3.2  61   43   31 233 -339  0
3997500 3096500  3 13 19   3.4 1038 338  3.0 0  3.5  72    0    4 231 -330  0
3997500 3096500  3 13 20   2.9 1038 334  2.5 0  3.7  80    0    0 226 -323  0
3997500 3096500  3 13 21   3.4 1038 348  3.5 0  3.8  82    0    0 226 -321  0
3997500 3096500  3 13 22   3.1 1039 323  3.5 0  3.7  80    0    0 227 -320  0
3997500 3096500  3 13 23   3.0 1039 313  3.6 0  3.5  76    0    0 226 -319  0
3997500 3096500  3 13 24   2.4 1039 324  4.0 0  3.3  74    0    0 225 -317  0
3997500 3096500  3 14  1   2.2 1039 324  3.6 0  3.3  76    0    0 225 -316  0
3997500 3096500  3 14  2   2.2 1039 330  3.9 0  3.4  78    0    0 226 -315  0
3997500 3096500  3 14  3   2.2 1039 340  4.0 0  3.5  81    0    0 228 -315  0
3997500 3096500  3 14  4   2.1 1038 350  4.8 1  3.7  85    0    0 233 -316  0
3997500 3096500  3 14  5   1.6 1038   3  4.7 1  3.8  89    0    0 238 -316  0
3997500 3096500  3 14  6   1.7 1038   0  4.4 0  3.8  92    0    0 232 -315  0
3997500 3096500  3 14  7   1.9 1039   3  4.0 1  4.0  95    0    0 233 -315  0
3997500 3096500  3 14  8   2.1 1039 355  2.7 1  4.1  97   32   40 239 -316  0
3997500 3096500  3 14  9   2.8 1039  34  2.0 0  4.3  97  115   82 236 -317  0
3997500 3096500  3 14 10   3.1 1039  35  3.1 0  4.3  95  241   99 232 -322  0
3997500 3096500  3 14 11   3.5 1040  45  3.7 0  4.3  92  321  120 231 -331  0
3997500 3096500  3 14 12   4.5 1040  53  3.8 0  4.2  86  370  132 233 -343  0
3997500 3096500  3 14 13   5.2 1040  88  4.2 1  4.0  77  387  137 239 -355  0
3997500 3096500  3 14 14   5.1 1040  82  3.9 1  3.8  72  358  139 245 -362  0
3997500 3096500  3 14 15   4.9 1040  83  3.8 1  3.9  74  357   84 244 -364  0
3997500 3096500  3 14 16   4.3 1040  62  4.3 1  3.9  76  262   80 243 -361  0
3997500 3096500  3 14 17   3.8 1040  57  3.0 0  4.0  80  145   68 237 -354  0
3997500 3096500  3 14 18   3.1 1040  78  3.1 0  4.1  87   40   35 231 -346  0
3997500 3096500  3 14 19   2.2 1040  81  4.3 1  4.1  93    0    5 233 -336  0
3997500 3096500  3 14 20   1.9 1040  76  3.5 0  4.1  96    0    0 230 -328  0
3997500 3096500  3 14 21   2.0 1041  71  3.5 0  4.2  98    0    0 224 -325  0
3997500 3096500  3 14 22   1.7 1041  72  2.8 0  4.1  98    0    0 224 -323  0
3997500 3096500  3 14 23   1.5 1041  72  1.3 0  4.1  99    0    0 223 -321  0
3997500 3096500  3 14 24   1.5 1042  29  1.9 1  4.1  99    0    0 227 -320  0
3997500 3096500  3 15  1   1.5 1042  51  2.1 0  4.1  99    0    0 227 -320  0
3997500 3096500  3 15  2   1.2 1042  39  2.1 0  4.1 100    0    0 221 -319  0
3997500 3096500  3 15  3   0.7 1042  18  1.2 0  4.0 100    0    0 220 -318  0
3997500 3096500  3 15  4  -0.1 1042 286  1.8 0  3.8 100    0    0 217 -316  0
3997500 3096500  3 15  5   0.1 1042  27  1.7 0  3.7  99    0    0 217 -315  0
3997500 3096500  3 15  6  -0.4 1043  36  1.8 0  3.6 100    0    0 216 -314  0
3997500 3096500  3 15  7   0.2 1043 339  2.3 2  3.7 100    0    0 225 -314  0
3997500 3096500  3 15  8   1.0 1043   8  2.0 6  3.8 100   26   43 256 -315  0
3997500 3096500  3 15  9   2.5 1044  45  1.3 4  4.1  98  101   92 270 -317  0
3997500 3096500  3 15 10   2.7 1045  33  1.4 2  4.3  98  211  125 252 -321  0
3997500 3096500  3 15 11   4.6 1045  96  1.8 2  4.3  90  277  155 244 -330  0
3997500 3096500  3 15 12   4.6 1045 108  2.2 2  4.2  83  306  177 247 -342  0
3997500 3096500  3 15 13   3.0 1045 113  2.8 3  4.3  88  277  205 252 -354  0
3997500 3096500  3 15 14   5.1 1045 104  2.1 4  4.4  89  212  219 265 -360  0
3997500 3096500  3 15 15   5.4 1045 113  2.1 2  4.4  82  289  101 264 -361  0
3997500 3096500  3 15 16   6.0 1045 117  2.2 2  4.0  72  232  104 253 -357  0
3997500 3096500  3 15 17   5.5 1045 146  2.1 3  3.8  68  147   71 257 -350  0
3997500 3096500  3 15 18   3.7 1045 151  1.8 4  3.9  77   42   37 263 -340  0
3997500 3096500  3 15 19   1.8 1045 150  1.5 4  4.0  88    0    6 262 -331  0
3997500 3096500  3 15 20   1.7 1045 153  1.5 4  3.8  92    0    0 257 -323  0
3997500 3096500  3 15 21   1.8 1045 159  1.4 4  3.8  92    0    0 256 -321  0
3997500 3096500  3 15 22   1.1 1045 165  1.8 2  3.8  93    0    0 245 -320  0
3997500 3096500  3 15 23   0.4 1045 219  1.3 1  3.7  95    0    0 230 -320  0
3997500 3096500  3 15 24   1.0 1045 223  1.7 3  3.7  96    0    0 234 -319  0
3997500 3096500  3 16  1   1.8 1045 242  1.5 3  3.6  89    0    0 244 -317  0
3997500 3096500  3 16  2   1.8 1045 235  1.8 3  3.5  83    0    0 244 -316  0
3997500 3096500  3 16  3   1.9 1045 243  2.6 4  3.5  84    0    0 247 -316  0
3997500 3096500  3 16  4   2.1 1044 235  2.5 3  3.5  81    0    0 245 -315  0
3997500 3096500  3 16  5   1.2 1044 236  3.1 3  3.5  84    0    0 239 -315  0
3997500 3096500  3 16  6   0.7 1044 238  3.5 4  3.5  90    0    0 241 -315  0
3997500 3096500  3 16  7   0.0 1044 233  4.2 5  3.6  95    0    2 247 -315  0
3997500 3096500  3 16  8  -0.4 1044 247  2.9 4  3.6  99   42   35 245 -316  0
3997500 3096500  3 16  9   1.5 1044 247  2.8 2  3.8  99  119   74 233 -318  0
3997500 3096500  3 16 10   3.5 1044 244  2.7 3  4.1  93  191  125 234 -322  0
3997500 3096500  3 16 11   5.4 1044 241  3.3 3  4.3  85  256  148 243 -332  0
3997500 3096500  3 16 12   7.6 1044 251  3.7 3  4.5  77  323  144 248 -345  0
3997500 3096500  3 16 13   8.9 1043 234  4.5 4  4.6  70  351  140 257 -358  0
3997500 3096500  3 16 14  10.2 1043 231  4.6 4  4.7  65  328  140 265 -364  0
3997500 3096500  3 16 15  10.7 1042 214  4.9 3  4.7  61  329   67 259 -365  0
