Koordinatensystem : Lambert konform konisch
Rechtswert        : 4141500 Meter
Hochwert          : 2979500 Meter
Hoehenlage        : 70 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4141500 2979500  1  1 21   0.6 1000 127  2.0 8  4.0  99    0    0 305 -318  0
4141500 2979500  1  1 22   1.0 1001 148  1.6 8  4.1 100    0    0 306 -318  0
4141500 2979500  1  1 23   0.8 1002 124  1.5 7  4.1 100    0    0 299 -319  0
4141500 2979500  1  1 24   0.9 1003 358  0.7 8  4.1 100    0    0 298 -320  0
4141500 2979500  1  2  1   0.9 1003 155  1.0 8  4.1 100    0    0 306 -317  0
4141500 2979500  1  2  2   0.7 1004 303  0.8 8  4.1 100    0    0 305 -315  0
4141500 2979500  1  2  3   0.8 1004  10  0.4 8  4.0 100    0    0 304 -317  0
4141500 2979500  1  2  4   0.9 1005 324  0.8 7  4.1 100    0    0 295 -319  0
4141500 2979500  1  2  5   0.5 1006  79  0.2 6  4.0  99    0    0 275 -319  0
4141500 2979500  1  2  6   0.4 1006 338  0.5 8  3.8  98    0    0 285 -317  0
4141500 2979500  1  2  7   0.8 1007  11  0.2 8  3.9  99    0    0 304 -317  0
4141500 2979500  1  2  8   0.6 1008 332  0.5 8  4.0 100    0    0 305 -319  0
4141500 2979500  1  2  9   0.6 1008 337  1.2 8  4.0 100    0    0 305 -319  0
4141500 2979500  1  2 10   1.2 1009 332  2.4 6  4.0  99    2   46 289 -320  0
4141500 2979500  1  2 11   1.5 1010 314  1.2 7  4.1  98    0   59 283 -320  0
4141500 2979500  1  2 12   1.6 1010 314  1.8 7  4.2  99    0   40 294 -320  0
4141500 2979500  1  2 13   2.3 1011 312  1.3 8  4.3  98    0   38 304 -320  0
4141500 2979500  1  2 14   2.3 1011 345  1.5 8  4.3  95    0   30 313 -320  0
4141500 2979500  1  2 15   2.2 1011 357  0.9 7  4.2  94    0   17 306 -320  0
4141500 2979500  1  2 16   1.8 1012 346  0.9 7  4.2  95    0    3 300 -320  0
4141500 2979500  1  2 17   1.6 1013  75  1.5 7  4.1  95    0    0 300 -320  0
4141500 2979500  1  2 18   1.8 1013  38  1.1 8  4.0  94    0    0 308 -320  0
4141500 2979500  1  2 19   1.7 1014 340  1.3 8  4.0  92    0    0 314 -319  0
4141500 2979500  1  2 20   1.1 1014 333  2.0 8  3.9  93    0    0 313 -319  0
4141500 2979500  1  2 21   1.1 1015 328  2.5 8  3.9  95    0    0 312 -320  0
4141500 2979500  1  2 22   0.9 1015 327  2.6 8  4.0  98    0    0 312 -320  0
4141500 2979500  1  2 23   0.7 1015 321  2.2 8  4.0 100    0    0 313 -320  0
4141500 2979500  1  2 24   0.5 1016 323  2.0 5  4.0 100    0    0 293 -320  0
4141500 2979500  1  3  1   0.4 1016 311  2.0 7  3.9  99    0    0 286 -320  0
4141500 2979500  1  3  2   0.4 1016 317  1.5 6  3.8  98    0    0 291 -320  0
4141500 2979500  1  3  3   0.3 1017 344  1.2 7  3.8  98    0    0 291 -320  0
4141500 2979500  1  3  4   0.2 1017 309  1.9 6  3.7  97    0    0 289 -320  0
4141500 2979500  1  3  5   0.2 1017 328  1.8 6  3.7  97    0    0 282 -320  0
4141500 2979500  1  3  6   0.3 1018 340  2.3 7  3.7  97    0    0 288 -320  0
4141500 2979500  1  3  7   0.1 1018 334  2.9 7  3.7  97    0    0 295 -321  0
4141500 2979500  1  3  8   0.1 1018 328  2.7 7  3.7  96    0    0 295 -321  0
4141500 2979500  1  3  9   0.0 1019 313  3.1 8  3.6  95    0    0 300 -321  0
4141500 2979500  1  3 10  -0.1 1019 314  2.8 8  3.5  94    0   39 305 -321  0
4141500 2979500  1  3 11  -0.1 1020 289  2.1 7  3.5  94    0   44 298 -321  0
4141500 2979500  1  3 12   0.0 1020 281  1.8 7  3.4  92    0   47 292 -321  0
4141500 2979500  1  3 13   0.1 1020 271  2.0 7  3.4  91    0   48 292 -321  0
4141500 2979500  1  3 14   0.0 1020 291  2.1 7  3.4  91    0   40 293 -321  0
4141500 2979500  1  3 15  -0.1 1020 275  2.3 7  3.4  90    0   19 292 -321  0
4141500 2979500  1  3 16  -0.5 1020 299  2.7 8  3.3  88    0    4 297 -321  0
4141500 2979500  1  3 17  -1.3 1021 304  2.6 8  3.1  88    0    0 301 -320  0
4141500 2979500  1  3 18  -1.7 1021 315  3.1 8  3.0  90    0    0 301 -320  0
4141500 2979500  1  3 19  -1.8 1022 311  2.3 8  3.0  90    0    0 301 -320  0
4141500 2979500  1  3 20  -1.9 1022 323  1.7 8  3.0  91    0    0 301 -320  0
4141500 2979500  1  3 21  -2.1 1022 298  2.0 8  3.0  92    0    0 300 -320  0
4141500 2979500  1  3 22  -2.2 1023 303  2.5 7  3.0  94    0    0 294 -320  0
4141500 2979500  1  3 23  -2.1 1023 339  1.8 8  3.0  94    0    0 293 -320  0
4141500 2979500  1  3 24  -2.2 1023 335  1.5 8  3.0  95    0    0 297 -320  0
4141500 2979500  1  4  1  -2.6 1023 322  2.4 8  3.0  96    0    0 296 -320  0
4141500 2979500  1  4  2  -2.3 1023 337  1.8 8  3.0  95    0    0 295 -320  0
4141500 2979500  1  4  3  -2.1 1023 351  1.9 8  3.0  95    0    0 297 -320  0
4141500 2979500  1  4  4  -2.0 1024 344  2.1 8  3.1  95    0    0 297 -320  0
4141500 2979500  1  4  5  -1.9 1024 351  2.9 8  3.1  95    0    0 298 -320  0
4141500 2979500  1  4  6  -1.9 1024 340  2.4 8  3.1  94    0    0 299 -320  0
4141500 2979500  1  4  7  -1.7 1024 351  2.0 8  3.1  93    0    0 300 -320  0
4141500 2979500  1  4  8  -1.7 1024 339  1.9 8  3.1  94    0    0 302 -321  0
4141500 2979500  1  4  9  -1.4 1025  11  2.4 6  3.2  95    0    0 293 -321  0
4141500 2979500  1  4 10  -1.2 1025  14  1.6 8  3.2  95    0   24 295 -321  0
4141500 2979500  1  4 11  -0.7 1025  43  2.1 7  3.3  96    0   34 301 -321  0
4141500 2979500  1  4 12  -0.2 1026  36  2.6 6  3.4  94    0   38 293 -321  0
4141500 2979500  1  4 13   0.3 1026  56  3.0 7  3.3  89    0   39 294 -321  0
4141500 2979500  1  4 14   0.3 1025  41  3.3 6  3.2  83    0   47 294 -322  0
4141500 2979500  1  4 15  -0.2 1025  13  4.1 8  3.1  81    0   21 299 -323  0
4141500 2979500  1  4 16  -0.5 1025  22  4.0 7  3.1  84    0    7 304 -322  0
4141500 2979500  1  4 17  -0.8 1025  14  3.0 7  3.1  87    0    0 297 -322  0
4141500 2979500  1  4 18  -0.9 1025   3  3.9 8  3.2  90    0    0 303 -321  0
4141500 2979500  1  4 19  -0.7 1025   1  4.4 8  3.2  92    0    0 309 -321  0
4141500 2979500  1  4 20  -0.4 1025 355  4.0 8  3.4  93    0    0 310 -321  0
4141500 2979500  1  4 21  -0.1 1024  18  3.5 8  3.5  95    0    0 310 -321  0
4141500 2979500  1  4 22   0.3 1024  47  3.2 8  3.6  96    0    0 312 -321  0
4141500 2979500  1  4 23   0.3 1024  79  3.1 8  3.7  96    0    0 311 -321  0
4141500 2979500  1  4 24   0.5 1024  80  3.2 8  3.7  96    0    0 311 -321  0
4141500 2979500  1  5  1   0.4 1024  78  3.5 8  3.7  94    0    0 310 -321  0
4141500 2979500  1  5  2   0.3 1024  71  4.5 8  3.6  94    0    0 309 -321  0
4141500 2979500  1  5  3   0.4 1024  79  4.2 8  3.6  93    0    0 309 -321  0
4141500 2979500  1  5  4   0.4 1024  80  4.0 7  3.6  92    0    0 302 -321  0
4141500 2979500  1  5  5   0.4 1024  87  5.7 7  3.6  92    0    0 293 -321  0
4141500 2979500  1  5  6   0.4 1023  91  3.6 8  3.5  92    0    0 302 -321  0
4141500 2979500  1  5  7   0.4 1023  90  3.5 8  3.5  92    0    0 311 -321  0
4141500 2979500  1  5  8   0.3 1023  90  3.9 8  3.6  92    0    0 311 -322  0
4141500 2979500  1  5  9   0.3 1023  82  4.7 8  3.6  93    0    0 311 -322  0
4141500 2979500  1  5 10   0.3 1023  75  5.0 8  3.6  94    0   20 311 -322  0
4141500 2979500  1  5 11   0.3 1022  90  5.3 8  3.6  94    0   22 311 -322  0
4141500 2979500  1  5 12   0.5 1022  94  5.3 8  3.6  92    0   27 311 -323  0
4141500 2979500  1  5 13   0.4 1022  88  5.7 6  3.5  90    0   54 297 -323  0
4141500 2979500  1  5 14   0.3 1021  89  5.5 5  3.5  90    0   55 275 -324  0
4141500 2979500  1  5 15   0.2 1020  97  6.2 7  3.4  89    0   33 282 -324  0
4141500 2979500  1  5 16  -0.1 1020  99  6.0 8  3.3  88    0    1 304 -324  0
4141500 2979500  1  5 17  -0.5 1020  92  6.9 8  3.3  89    0    0 309 -323  0
4141500 2979500  1  5 18  -0.8 1020  96  5.3 8  3.2  90    0    0 308 -322  0
4141500 2979500  1  5 19  -0.9 1020  90  5.6 8  3.2  91    0    0 308 -322  0
4141500 2979500  1  5 20  -0.9 1020  99  5.6 8  3.2  91    0    0 308 -323  0
4141500 2979500  1  5 21  -0.9 1020 100  5.7 8  3.2  90    0    0 309 -323  0
4141500 2979500  1  5 22  -1.0 1019 101  5.5 8  3.2  90    0    0 308 -323  0
4141500 2979500  1  5 23  -1.2 1019 103  4.9 8  3.1  90    0    0 308 -322  0
4141500 2979500  1  5 24  -1.3 1019 100  4.6 8  3.1  91    0    0 308 -322  0
4141500 2979500  1  6  1  -1.4 1019 101  4.9 8  3.1  92    0    0 307 -322  0
4141500 2979500  1  6  2  -1.6 1019 103  5.5 8  3.1  92    0    0 308 -322  0
4141500 2979500  1  6  3  -1.7 1019  99  5.6 8  3.1  92    0    0 306 -322  0
4141500 2979500  1  6  4  -1.9 1020 109  5.3 8  3.1  92    0    0 306 -322  0
4141500 2979500  1  6  5  -2.0 1019 100  4.4 8  3.1  94    0    0 306 -321  0
4141500 2979500  1  6  6  -2.1 1019  92  4.4 8  3.0  93    0    0 305 -321  0
4141500 2979500  1  6  7  -2.3 1020 106  5.0 8  3.0  94    0    0 304 -322  0
4141500 2979500  1  6  8  -2.3 1020 100  5.2 8  3.0  95    0    0 304 -322  0
4141500 2979500  1  6  9  -2.4 1020 101  4.8 8  3.0  95    0    0 303 -321  0
4141500 2979500  1  6 10  -2.5 1020  99  5.6 8  3.0  95    0   28 303 -322  0
4141500 2979500  1  6 11  -2.5 1021 107  4.9 8  3.0  95    0   35 303 -323  0
4141500 2979500  1  6 12  -2.6 1021 100  5.0 8  2.9  94    0   35 303 -324  0
4141500 2979500  1  6 13  -2.3 1021  99  5.5 7  2.9  93    0   34 299 -324  0
4141500 2979500  1  6 14  -2.2 1021 105  4.2 7  2.9  92    0   27 296 -324  0
4141500 2979500  1  6 15  -2.7 1021  97  5.1 8  2.9  92    0   15 300 -324  0
4141500 2979500  1  6 16  -2.7 1021  98  4.5 8  2.8  92    0    2 304 -324  0
4141500 2979500  1  6 17  -2.6 1022 108  4.8 7  2.9  93    0    0 300 -323  0
4141500 2979500  1  6 18  -2.0 1022 105  4.1 7  2.9  92    0    0 297 -323  0
4141500 2979500  1  6 19  -1.5 1022  98  4.0 8  3.0  90    0    0 303 -322  0
4141500 2979500  1  6 20  -1.4 1022  90  4.0 8  3.0  90    0    0 308 -322  0
4141500 2979500  1  6 21  -1.3 1023  93  3.9 7  3.1  90    0    0 303 -321  0
4141500 2979500  1  6 22  -1.2 1023  91  3.6 8  3.1  90    0    0 302 -321  0
4141500 2979500  1  6 23  -1.2 1023  90  3.8 8  3.1  90    0    0 307 -321  0
4141500 2979500  1  6 24  -1.1 1023  97  3.9 8  3.1  89    0    0 307 -321  0
4141500 2979500  1  7  1  -1.2 1023  90  4.1 8  3.1  89    0    0 307 -321  0
4141500 2979500  1  7  2  -1.2 1023  91  4.2 8  3.1  90    0    0 306 -321  0
4141500 2979500  1  7  3  -1.3 1023  98  4.4 8  3.1  90    0    0 305 -321  0
4141500 2979500  1  7  4  -1.5 1023 100  4.5 8  3.1  91    0    0 304 -320  0
4141500 2979500  1  7  5  -1.7 1023  92  4.2 8  3.0  91    0    0 302 -320  0
4141500 2979500  1  7  6  -2.2 1024  98  4.5 8  3.0  92    0    0 301 -320  0
4141500 2979500  1  7  7  -2.3 1024 109  4.1 8  2.9  92    0    0 299 -320  0
4141500 2979500  1  7  8  -2.4 1024 100  4.1 8  2.9  92    0    0 299 -320  0
4141500 2979500  1  7  9  -2.5 1024 110  4.1 8  2.9  91    0    0 298 -320  0
4141500 2979500  1  7 10  -2.5 1025  99  4.9 7  2.9  92    0   32 292 -320  0
4141500 2979500  1  7 11  -2.2 1025 101  4.2 8  2.9  92    0   33 292 -320  0
4141500 2979500  1  7 12  -2.0 1025 103  3.9 7  2.9  92    0   36 292 -320  0
4141500 2979500  1  7 13  -1.6 1025 101  3.8 7  3.0  90    0   38 287 -320  0
4141500 2979500  1  7 14  -1.6 1025 101  4.0 8  3.0  89    0   25 291 -321  0
4141500 2979500  1  7 15  -1.6 1025 107  3.9 8  3.0  89    0   13 296 -321  0
4141500 2979500  1  7 16  -1.9 1025 107  4.3 8  3.0  90    0    2 296 -321  0
4141500 2979500  1  7 17  -2.1 1025 105  4.2 8  2.9  91    0    0 295 -320  0
4141500 2979500  1  7 18  -2.2 1025  97  4.2 8  2.9  92    0    0 295 -320  0
4141500 2979500  1  7 19  -2.4 1025 108  4.4 7  3.0  95    0    0 290 -319  0
4141500 2979500  1  7 20  -2.3 1026 108  4.2 7  3.0  97    0    0 285 -317  0
4141500 2979500  1  7 21  -2.2 1026 113  3.7 7  3.0  95    0    0 285 -317  0
4141500 2979500  1  7 22  -2.3 1026  96  3.7 6  2.9  91    0    0 279 -316  0
4141500 2979500  1  7 23  -2.5 1026 100  3.5 5  2.8  88    0    0 267 -316  0
4141500 2979500  1  7 24  -3.0 1026 115  3.8 4  2.7  87    0    0 255 -315  0
4141500 2979500  1  8  1  -3.8 1026  88  2.7 3  2.6  89    0    0 242 -314  0
4141500 2979500  1  8  2  -4.7 1026  98  2.3 1  2.5  92    0    0 226 -312  0
4141500 2979500  1  8  3  -5.4 1026  92  2.9 1  2.4  93    0    0 215 -309  0
4141500 2979500  1  8  4  -5.9 1026  95  2.6 0  2.3  93    0    0 209 -304  0
4141500 2979500  1  8  5  -6.2 1026  93  2.5 1  2.2  93    0    0 209 -301  0
4141500 2979500  1  8  6  -6.5 1026  94  2.6 4  2.2  94    0    0 229 -300  0
4141500 2979500  1  8  7  -6.3 1026  95  3.1 3  2.2  93    0    0 239 -299  0
4141500 2979500  1  8  8  -5.6 1026 112  3.3 4  2.2  93    0    0 240 -298  0
4141500 2979500  1  8  9  -5.3 1026 101  2.5 5  2.3  93    0    0 250 -297  0
4141500 2979500  1  8 10  -5.1 1026 101  2.4 4  2.4  93   24   47 251 -298  0
4141500 2979500  1  8 11  -3.9 1027  93  2.7 2  2.4  91   70   71 237 -300  0
4141500 2979500  1  8 12  -2.0 1027 102  2.5 2  2.5  84  105   87 230 -304  0
4141500 2979500  1  8 13  -0.3 1027 104  3.9 0  2.6  76  101   98 225 -308  0
4141500 2979500  1  8 14  -0.3 1026  88  2.0 0  2.6  72  101   71 218 -311  0
4141500 2979500  1  8 15  -1.3 1026  90  2.3 0  2.5  72   36   68 216 -311  0
4141500 2979500  1  8 16  -2.7 1026 102  2.2 0  2.4  76    0   20 213 -309  0
4141500 2979500  1  8 17  -3.6 1026 104  2.3 0  2.4  80    0    0 210 -306  0
4141500 2979500  1  8 18  -5.1 1026  91  2.2 0  2.3  86    0    0 207 -303  0
4141500 2979500  1  8 19  -5.5 1026 100  2.5 0  2.2  89    0    0 203 -302  0
4141500 2979500  1  8 20  -5.7 1026 111  3.0 0  2.2  90    0    0 203 -302  0
4141500 2979500  1  8 21  -5.6 1027 105  2.7 0  2.2  89    0    0 203 -301  0
4141500 2979500  1  8 22  -5.7 1027 121  2.5 0  2.1  87    0    0 203 -301  0
4141500 2979500  1  8 23  -6.0 1027 113  3.5 0  2.1  88    0    0 203 -305  0
4141500 2979500  1  8 24  -6.3 1027 110  2.4 0  2.1  88    0    0 202 -308  0
4141500 2979500  1  9  1  -7.0 1027 100  1.8 1  2.0  90    0    0 204 -310  0
4141500 2979500  1  9  2  -7.7 1027  95  1.4 1  2.0  92    0    0 208 -311  0
4141500 2979500  1  9  3  -7.2 1026 104  2.3 0  2.0  93    0    0 203 -311  0
4141500 2979500  1  9  4  -7.5 1026 105  2.2 0  2.0  93    0    0 200 -312  0
4141500 2979500  1  9  5  -7.9 1026  97  1.9 0  1.9  92    0    0 199 -312  0
4141500 2979500  1  9  6  -8.2 1026 107  2.1 0  1.9  92    0    0 198 -311  0
4141500 2979500  1  9  7  -8.3 1026  97  1.6 1  1.9  92    0    0 202 -311  0
4141500 2979500  1  9  8  -8.3 1026 107  1.6 0  1.9  93    0    0 202 -310  0
4141500 2979500  1  9  9  -7.7 1026 110  2.1 0  1.9  93    0    0 198 -309  0
4141500 2979500  1  9 10  -6.1 1026 116  2.1 0  2.0  89   44   42 199 -309  0
4141500 2979500  1  9 11  -3.9 1026 115  2.8 0  2.0  78   88   66 203 -311  0
4141500 2979500  1  9 12  -1.7 1026 120  2.0 0  2.0  65  123   81 208 -312  0
4141500 2979500  1  9 13  -0.7 1025 117  1.6 0  1.9  57  118   93 212 -314  0
4141500 2979500  1  9 14  -0.7 1024 121  2.8 0  2.1  58  118   70 214 -315  0
4141500 2979500  1  9 15  -1.1 1023 116  2.7 0  2.2  62  103   41 214 -314  0
4141500 2979500  1  9 16  -2.2 1023 124  1.6 0  2.2  66    0    0 214 -313  0
4141500 2979500  1  9 17  -4.0 1023 112  2.1 0  2.2  74    0    0 210 -310  0
4141500 2979500  1  9 18  -4.1 1023 124  2.9 0  2.1  77    0    0 209 -307  0
4141500 2979500  1  9 19  -4.3 1023 135  3.2 0  2.1  76    0    0 208 -306  0
4141500 2979500  1  9 20  -4.7 1022 140  3.4 0  2.1  76    0    0 207 -305  0
4141500 2979500  1  9 21  -5.6 1022 147  3.0 0  2.0  78    0    0 205 -304  0
4141500 2979500  1  9 22  -6.1 1022 155  2.6 1  2.0  81    0    0 208 -303  0
4141500 2979500  1  9 23  -6.1 1022 152  2.6 1  2.0  83    0    0 211 -303  0
4141500 2979500  1  9 24  -6.2 1022 142  3.0 2  2.0  83    0    0 216 -303  0
4141500 2979500  1 10  1  -6.6 1021 142  3.6 0  1.9  83    0    0 210 -303  0
4141500 2979500  1 10  2  -7.0 1020 160  2.6 0  1.9  85    0    0 198 -303  0
4141500 2979500  1 10  3  -7.4 1020 169  1.8 0  1.9  87    0    0 196 -302  0
4141500 2979500  1 10  4  -7.3 1020 152  2.8 0  1.9  88    0    0 195 -301  0
4141500 2979500  1 10  5  -7.8 1020 166  2.6 0  1.9  90    0    0 193 -300  0
4141500 2979500  1 10  6  -7.4 1020 168  3.3 0  1.9  91    0    0 192 -300  0
4141500 2979500  1 10  7  -7.5 1020 187  2.9 1  2.0  92    0    0 196 -300  0
4141500 2979500  1 10  8  -7.6 1020 184  3.3 1  2.0  92    0    0 200 -300  0
4141500 2979500  1 10  9  -7.2 1020 165  3.5 3  2.0  92    0    0 208 -299  0
4141500 2979500  1 10 10  -6.4 1020 185  3.3 5  2.1  92   12   52 226 -300  0
4141500 2979500  1 10 11  -4.8 1020 191  3.7 5  2.2  90   42   90 238 -302  0
4141500 2979500  1 10 12  -3.4 1020 181  3.1 4  2.4  87   91  112 236 -306  0
4141500 2979500  1 10 13  -1.9 1020 182  4.0 3  2.5  82   76  125 228 -310  0
4141500 2979500  1 10 14  -1.2 1019 173  3.9 3  2.6  78   62   95 223 -313  0
4141500 2979500  1 10 15  -0.5 1019 186  3.3 5  2.7  78   14   73 232 -313  0
4141500 2979500  1 10 16  -1.3 1019 179  3.4 7  2.8  80    0   14 247 -311  0
4141500 2979500  1 10 17  -2.1 1018 186  3.2 6  2.8  84    0    0 249 -308  0
4141500 2979500  1 10 18  -2.1 1019 188  4.0 5  2.8  86    0    0 240 -305  0
4141500 2979500  1 10 19  -2.3 1019 179  3.3 5  2.8  87    0    0 237 -304  0
4141500 2979500  1 10 20  -2.5 1019 172  3.3 5  2.8  88    0    0 237 -303  0
4141500 2979500  1 10 21  -2.4 1019 170  3.6 6  2.8  90    0    0 243 -303  0
4141500 2979500  1 10 22  -2.1 1018 182  4.3 6  2.9  90    0    0 248 -303  0
4141500 2979500  1 10 23  -2.2 1018 183  4.1 6  2.9  89    0    0 248 -303  0
4141500 2979500  1 10 24  -1.9 1018 174  4.0 7  2.9  88    0    0 254 -303  0
4141500 2979500  1 11  1  -1.4 1017 180  4.2 7  2.9  86    0    0 260 -303  0
4141500 2979500  1 11  2  -0.9 1017 190  4.8 6  2.9  84    0    0 258 -302  0
4141500 2979500  1 11  3  -1.5 1016 184  4.0 7  2.9  84    0    0 258 -303  0
4141500 2979500  1 11  4  -1.1 1016 179  4.7 7  2.9  85    0    0 263 -303  0
4141500 2979500  1 11  5  -1.4 1016 179  3.1 7  3.0  86    0    0 264 -304  0
4141500 2979500  1 11  6  -1.1 1015 180  3.8 7  2.9  85    0    0 265 -305  0
4141500 2979500  1 11  7  -0.9 1015 182  3.8 7  2.9  83    0    0 266 -306  0
4141500 2979500  1 11  8  -0.2 1015 188  3.8 6  2.9  81    0    0 265 -306  0
4141500 2979500  1 11  9  -0.4 1014 182  4.1 6  2.9  79    0    0 261 -307  0
4141500 2979500  1 11 10   0.4 1014 197  5.2 7  2.9  76   22   41 266 -308  0
4141500 2979500  1 11 11   1.6 1014 190  4.7 7  2.9  72   16   71 272 -311  0
4141500 2979500  1 11 12   2.2 1014 194  5.2 8  3.0  70    0   76 279 -314  0
4141500 2979500  1 11 13   2.2 1013 198  4.9 7  3.1  70    9   98 279 -317  0
4141500 2979500  1 11 14   2.7 1013 197  4.6 6  3.2  70   70   39 274 -319  0
4141500 2979500  1 11 15   3.1 1012 204  5.9 6  3.2  69   27   59 273 -320  0
4141500 2979500  1 11 16   2.8 1012 196  5.4 8  3.3  69    0   21 281 -320  0
4141500 2979500  1 11 17   2.6 1012 212  5.2 8  3.3  72    0    0 289 -319  0
4141500 2979500  1 11 18   2.6 1012 212  5.0 8  3.5  76    0    0 290 -318  0
4141500 2979500  1 11 19   2.1 1013 221  4.9 8  3.6  80    0    0 291 -319  0
