Koordinatensystem : Lambert konform konisch
Rechtswert        : 3932500 Meter
Hochwert          : 3070500 Meter
Hoehenlage        : -1 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3932500 3070500  3 18  7   3.2 1020 209  5.1 6  4.5  94    0    3 273 -335  0
3932500 3070500  3 18  8   3.7 1020 205  4.3 5  4.5  93   21   58 267 -336  0
3932500 3070500  3 18  9   5.1 1020 206  5.2 5  4.7  92   37  131 261 -340  0
3932500 3070500  3 18 10   6.4 1020 205  6.5 5  5.0  89   85  196 261 -348  0
3932500 3070500  3 18 11   7.7 1020 210  6.8 5  5.3  85  194  236 262 -357  0
3932500 3070500  3 18 12   8.9 1019 205  6.8 4  5.5  81  300  238 261 -366  0
3932500 3070500  3 18 13   9.5 1019 219  7.3 4  5.7  80  317  242 261 -373  0
3932500 3070500  3 18 14   9.7 1019 219  7.3 5  5.7  78  229  264 270 -379  0
3932500 3070500  3 18 15   9.4 1018 214  6.4 7  5.6  76  115  253 284 -382  0
3932500 3070500  3 18 16  10.4 1018 210  6.3 7  5.4  72   81  198 296 -382  0
3932500 3070500  3 18 17  10.4 1018 208  4.7 6  5.4  69   50  130 292 -377  0
3932500 3070500  3 18 18   9.5 1017 207  4.2 7  5.4  72   14   53 290 -370  0
3932500 3070500  3 18 19   8.3 1017 188  4.2 7  5.5  77    0    0 293 -362  0
3932500 3070500  3 18 20   8.3 1016 184  4.2 7  5.5  80    0    0 292 -357  0
3932500 3070500  3 18 21   9.0 1016 171  4.6 7  5.5  79    0    0 294 -355  0
3932500 3070500  3 18 22  10.0 1015 171  5.3 8  5.5  75    0    0 307 -353  0
3932500 3070500  3 18 23  10.0 1015 168  5.4 8  5.5  72    0    0 320 -352  0
3932500 3070500  3 18 24   9.5 1014 172  4.9 8  5.4  72    0    0 323 -353  0
3932500 3070500  3 19  1   9.4 1013 171  5.8 8  5.3  72    0    0 327 -353  0
3932500 3070500  3 19  2   9.2 1012 176  5.6 8  5.2  71    0    0 332 -353  0
3932500 3070500  3 19  3   9.5 1011 191  5.7 8  5.1  69    0    0 336 -354  0
3932500 3070500  3 19  4   8.4 1011 205  6.1 8  5.0  70    0    0 341 -355  0
3932500 3070500  3 19  5   8.2 1011 207  6.5 8  4.9  72    0    0 344 -356  0
3932500 3070500  3 19  6   7.6 1011 206  6.6 8  5.0  75    0    0 347 -358  0
3932500 3070500  3 19  7   7.0 1010 207  7.7 7  5.3  83    0    5 339 -358  0
3932500 3070500  3 19  8   7.4 1010 221  9.4 6  5.8  91    0   38 325 -358  0
3932500 3070500  3 19  9   7.0 1010 231  8.4 7  6.0  95    0   60 334 -358  0
3932500 3070500  3 19 10   6.8 1011 233  8.7 7  6.1  98    0   84 344 -358  0
3932500 3070500  3 19 11   7.4 1011 229  8.1 7  6.1  98    0  111 346 -356  0
3932500 3070500  3 19 12   7.7 1011 234  7.6 6  6.3  97    1  168 344 -356  0
3932500 3070500  3 19 13   8.2 1012 231  8.5 6  6.3  94    0  158 339 -358  0
3932500 3070500  3 19 14   8.3 1012 237  8.4 7  6.2  91    1  166 342 -361  0
3932500 3070500  3 19 15   8.2 1012 241  8.4 7  6.1  89   17  191 345 -363  0
3932500 3070500  3 19 16   8.5 1012 237  8.0 8  5.9  86   19  154 348 -362  0
3932500 3070500  3 19 17   8.3 1012 245  7.2 7  5.7  83   31  115 346 -360  0
3932500 3070500  3 19 18   7.0 1012 244  6.2 7  5.5  84   38   44 337 -357  0
3932500 3070500  3 19 19   6.8 1012 237  5.3 7  5.4  87    0    5 334 -355  0
3932500 3070500  3 19 20   6.3 1012 239  5.3 7  5.4  89    0    0 332 -353  0
3932500 3070500  3 19 21   6.7 1012 234  5.1 7  5.5  90    0    0 331 -352  0
3932500 3070500  3 19 22   6.4 1011 228  3.9 6  5.6  92    0    0 326 -351  0
3932500 3070500  3 19 23   6.2 1011 226  3.9 5  5.7  95    0    0 315 -350  0
3932500 3070500  3 19 24   6.9 1010 184  3.2 6  5.9  97    0    0 316 -350  0
3932500 3070500  3 20  1   6.8 1010 192  2.2 7  6.1  98    0    0 325 -350  0
3932500 3070500  3 20  2   7.1 1009 187  3.6 7  6.2  99    0    0 329 -349  0
3932500 3070500  3 20  3   6.9 1009 193  3.3 6  6.2  99    0    0 326 -350  0
3932500 3070500  3 20  4   7.6 1008 177  3.7 7  6.3  99    0    0 328 -352  0
3932500 3070500  3 20  5   8.3 1007 183  4.7 7  6.5  98    0    0 336 -354  0
3932500 3070500  3 20  6   8.6 1006 180  4.4 7  6.8  98    0    0 339 -357  0
3932500 3070500  3 20  7   8.9 1005 175  5.0 7  6.9  98    0    2 341 -360  0
3932500 3070500  3 20  8   9.5 1004 193  5.9 6  7.2  99    0   31 336 -362  0
3932500 3070500  3 20  9   9.3 1003 198  7.0 6  7.4 100    0   72 326 -363  0
3932500 3070500  3 20 10   8.4 1003 223  9.2 6  7.2 100    0  102 318 -364  0
3932500 3070500  3 20 11   7.0 1003 241  9.2 6  6.6 100    0   68 311 -366  0
3932500 3070500  3 20 12   7.3 1003 235  9.3 7  6.4 100    0   85 322 -367  0
3932500 3070500  3 20 13   7.5 1003 240  8.3 6  6.4  99    0  115 327 -369  0
3932500 3070500  3 20 14   7.2 1004 236  7.7 7  6.4 100    0  108 329 -371  0
3932500 3070500  3 20 15   7.3 1004 229  7.5 7  6.4 100    0   67 338 -373  0
3932500 3070500  3 20 16   7.7 1004 235  8.7 7  6.5  99    0   54 337 -374  0
3932500 3070500  3 20 17   7.3 1004 239  9.5 7  6.4  99    0   68 338 -375  0
3932500 3070500  3 20 18   7.6 1004 246  6.6 8  6.4  99    1   45 346 -376  0
3932500 3070500  3 20 19   7.7 1004 247  4.8 7  6.5  98    0    3 346 -372  0
3932500 3070500  3 20 20   7.6 1004 231  5.7 8  6.5  99    0    0 347 -365  0
3932500 3070500  3 20 21   7.5 1004 220  5.1 7  6.5 100    0    0 347 -359  0
3932500 3070500  3 20 22   9.4 1003 218  6.7 7  6.9 100    0    0 342 -356  0
3932500 3070500  3 20 23   9.5 1003 215  7.1 8  7.4  99    0    0 353 -355  0
3932500 3070500  3 20 24   9.1 1002 225  7.8 8  7.3  99    0    0 358 -353  0
3932500 3070500  3 21  1   8.8 1002 230  7.3 8  7.2  99    0    0 356 -351  0
3932500 3070500  3 21  2   7.3 1002 233  6.4 6  6.8 100    0    0 336 -349  0
3932500 3070500  3 21  3   6.8 1002 259  6.5 8  6.3 100    0    0 333 -348  0
3932500 3070500  3 21  4   5.4 1002 271  5.7 8  5.9 100    0    0 343 -348  0
3932500 3070500  3 21  5   5.2 1002 315  6.4 7  5.6 100    0    0 333 -347  0
3932500 3070500  3 21  6   5.1 1003 335  4.7 8  5.5  99    0    0 332 -346  0
3932500 3070500  3 21  7   4.6 1003 322  4.0 7  5.3  98    0    5 328 -344  0
3932500 3070500  3 21  8   4.9 1004 321  4.6 6  5.2  97   27   60 312 -344  0
3932500 3070500  3 21  9   5.7 1005 305  5.1 5  5.3  94  117  111 299 -346  0
3932500 3070500  3 21 10   6.4 1007 301  5.8 4  5.4  91  213  146 287 -350  0
3932500 3070500  3 21 11   6.6 1008 296  6.9 4  5.4  89  197  217 280 -357  0
3932500 3070500  3 21 12   7.3 1009 301  7.1 5  5.4  86  142  264 286 -363  0
3932500 3070500  3 21 13   7.4 1010 290  7.4 5  5.2  81  172  270 292 -367  0
3932500 3070500  3 21 14   7.4 1011 282  7.7 4  5.1  80  215  245 285 -370  0
3932500 3070500  3 21 15   6.9 1012 279  8.0 2  5.2  82  333  142 266 -370  0
3932500 3070500  3 21 16   6.1 1013 274  8.0 2  5.2  86  278  105 250 -366  0
3932500 3070500  3 21 17   5.8 1014 275  7.5 3  5.1  88  136   98 252 -359  0
3932500 3070500  3 21 18   5.3 1014 279  7.4 6  4.9  88   36   52 271 -351  0
3932500 3070500  3 21 19   5.0 1015 280  7.3 7  4.8  88    0    3 287 -343  0
3932500 3070500  3 21 20   4.7 1016 273  6.7 7  4.8  89    0    0 289 -337  0
3932500 3070500  3 21 21   4.4 1017 269  6.2 7  4.8  92    0    0 288 -334  0
3932500 3070500  3 21 22   3.9 1018 273  5.0 6  4.8  94    0    0 282 -333  0
3932500 3070500  3 21 23   3.9 1019 263  5.2 3  4.7  95    0    0 265 -331  0
3932500 3070500  3 21 24   3.2 1019 257  4.9 1  4.7  96    0    0 242 -329  0
3932500 3070500  3 22  1   2.7 1020 244  4.3 1  4.6  98    0    0 233 -328  0
3932500 3070500  3 22  2   2.7 1020 234  4.0 1  4.5  99    0    0 233 -327  0
3932500 3070500  3 22  3   1.6 1020 219  3.6 1  4.4  99    0    0 232 -326  0
3932500 3070500  3 22  4   2.3 1020 231  3.4 0  4.3 100    0    0 226 -325  0
3932500 3070500  3 22  5   2.1 1020 229  3.7 3  4.4 100    0    0 237 -324  0
3932500 3070500  3 22  6   1.9 1020 232  4.0 3  4.4 100    0    0 254 -323  0
3932500 3070500  3 22  7   2.4 1021 204  3.1 5  4.4 100    0    8 263 -323  0
3932500 3070500  3 22  8   3.5 1021 201  3.4 6  4.6  99    8   65 279 -325  0
3932500 3070500  3 22  9   5.0 1021 210  4.0 4  4.8  95   67  142 273 -331  0
3932500 3070500  3 22 10   6.5 1021 223  5.0 3  5.1  89  178  181 260 -341  0
3932500 3070500  3 22 11   7.9 1022 224  6.1 2  5.1  82  331  175 250 -353  0
3932500 3070500  3 22 12   9.0 1022 229  6.2 2  5.0  74  366  199 247 -363  0
3932500 3070500  3 22 13  10.1 1022 224  5.7 3  4.9  66  388  199 255 -372  0
3932500 3070500  3 22 14  10.4 1021 222  5.6 3  4.8  63  364  194 263 -378  0
3932500 3070500  3 22 15  10.5 1021 211  6.0 4  4.8  62  225  218 268 -380  0
3932500 3070500  3 22 16  10.5 1020 194  5.4 4  4.8  61  139  188 271 -377  0
3932500 3070500  3 22 17  10.0 1019 205  4.7 5  4.8  62   46  132 272 -371  0
3932500 3070500  3 22 18   9.4 1019 195  4.2 7  4.8  65    2   46 279 -364  0
3932500 3070500  3 22 19   8.9 1019 190  4.2 8  5.0  70    0    3 287 -357  0
3932500 3070500  3 22 20   7.7 1018 191  3.4 7  5.1  76    0    0 286 -350  0
3932500 3070500  3 22 21   6.9 1018 196  3.0 7  5.2  82    0    0 282 -346  0
3932500 3070500  3 22 22   7.4 1018 193  3.3 7  5.3  84    0    0 287 -344  0
3932500 3070500  3 22 23   7.5 1018 195  3.2 7  5.4  84    0    0 293 -344  0
3932500 3070500  3 22 24   7.3 1017 194  3.4 8  5.5  86    0    0 303 -345  0
3932500 3070500  3 23  1   7.5 1017 178  3.2 6  5.6  88    0    0 302 -347  0
3932500 3070500  3 23  2   7.6 1016 196  5.0 6  5.7  88    0    0 296 -348  0
3932500 3070500  3 23  3   7.3 1015 203  5.6 6  5.6  87    0    0 298 -349  0
3932500 3070500  3 23  4   6.0 1015 233  7.4 7  5.4  90    0    0 305 -349  0
3932500 3070500  3 23  5   6.2 1014 233  8.6 7  5.4  92    0    0 312 -349  0
3932500 3070500  3 23  6   5.5 1014 239  8.3 7  5.4  94    0    0 315 -348  0
3932500 3070500  3 23  7   4.7 1014 247  7.7 5  5.2  96    1   14 302 -344  0
3932500 3070500  3 23  8   5.3 1015 248  8.0 2  5.1  95   78   44 273 -341  0
3932500 3070500  3 23  9   5.9 1015 263  8.9 1  5.2  91  230   47 250 -344  0
3932500 3070500  3 23 10   6.2 1016 268  8.9 2  5.2  90  329   67 251 -351  0
3932500 3070500  3 23 11   6.9 1017 270  8.6 2  5.3  87  318  132 256 -360  0
3932500 3070500  3 23 12   7.0 1017 273  8.1 4  5.2  84  222  218 265 -370  0
3932500 3070500  3 23 13   8.0 1018 272  9.1 5  5.2  80   76  244 277 -378  0
3932500 3070500  3 23 14   7.4 1018 270  8.3 4  5.3  81  102  236 274 -382  0
3932500 3070500  3 23 15   7.6 1018 263  7.9 4  5.3  82  240  170 267 -383  0
3932500 3070500  3 23 16   6.2 1018 259  7.6 3  5.2  85  198  129 258 -379  0
3932500 3070500  3 23 17   6.1 1019 271  5.9 3  5.1  87  199   50 249 -372  0
3932500 3070500  3 23 18   5.4 1019 275  3.9 3  5.0  88   90   33 243 -362  0
3932500 3070500  3 23 19   3.8 1019 193  2.6 3  4.8  92    4   10 236 -353  0
3932500 3070500  3 23 20   3.5 1019 216  2.5 2  4.7  95    0    0 227 -345  0
3932500 3070500  3 23 21   2.8 1019 191  2.4 1  4.6  97    0    0 215 -340  0
3932500 3070500  3 23 22   2.3 1019 165  1.8 3  4.5  98    0    0 216 -336  0
3932500 3070500  3 23 23   2.7 1019 175  2.5 5  4.4  98    0    0 234 -334  0
3932500 3070500  3 23 24   2.2 1019 151  2.8 6  4.5  99    0    0 250 -333  0
3932500 3070500  3 24  1   2.6 1018 109  2.9 6  4.4  98    0    0 257 -332  0
3932500 3070500  3 24  2   2.5 1018 111  2.7 7  4.4  96    0    0 264 -331  0
3932500 3070500  3 24  3   2.2 1018 104  3.4 6  4.3  96    0    0 266 -330  0
3932500 3070500  3 24  4   2.3 1018 100  3.5 7  4.2  94    0    0 268 -331  0
3932500 3070500  3 24  5   3.0 1017 116  3.9 6  4.2  92    0    0 271 -333  0
3932500 3070500  3 24  6   3.6 1017 121  4.3 7  4.2  88    0    0 276 -335  0
3932500 3070500  3 24  7   4.3 1017 121  5.0 6  4.1  82    0    8 279 -336  0
3932500 3070500  3 24  8   5.1 1016 120  5.4 6  4.2  80    2   59 276 -338  0
3932500 3070500  3 24  9   6.8 1016 128  6.0 7  4.4  76    1  107 284 -343  0
3932500 3070500  3 24 10   8.7 1016 137  6.2 6  4.6  71   29  202 289 -352  0
3932500 3070500  3 24 11  10.6 1016 140  5.9 4  5.0  67  144  266 278 -364  0
3932500 3070500  3 24 12  11.8 1015 145  5.9 5  5.2  63  157  297 277 -376  0
3932500 3070500  3 24 13  12.8 1015 139  6.4 5  5.4  61  113  308 287 -385  0
3932500 3070500  3 24 14  13.4 1014 148  6.1 5  5.5  59   75  284 291 -390  0
3932500 3070500  3 24 15  13.6 1013 133  5.7 5  5.6  59   62  249 296 -392  0
3932500 3070500  3 24 16  13.9 1013 133  5.5 5  5.7  59   54  201 299 -389  0
3932500 3070500  3 24 17  13.4 1012 113  5.0 4  5.9  60   23  132 297 -381  0
3932500 3070500  3 24 18  12.4 1012 109  4.7 5  5.9  64   26   63 297 -374  0
3932500 3070500  3 24 19  10.4 1011  97  2.9 6  5.9  70    2   12 302 -370  0
3932500 3070500  3 24 20   9.9 1011 103  4.3 6  5.8  75    0    0 306 -367  0
3932500 3070500  3 24 21   9.2 1012 110  4.0 7  5.8  78    0    0 311 -365  0
3932500 3070500  3 24 22   8.8 1011 112  4.2 7  5.7  80    0    0 316 -365  0
3932500 3070500  3 24 23   8.6 1011 112  4.2 6  5.7  81    0    0 311 -364  0
3932500 3070500  3 24 24   7.9 1011 108  4.0 6  5.7  83    0    0 306 -364  0
3932500 3070500  3 25  1   8.1 1011 110  4.4 5  5.6  84    0    0 301 -362  0
3932500 3070500  3 25  2   7.5 1011 109  4.4 4  5.5  83    0    0 293 -360  0
3932500 3070500  3 25  3   7.7 1010 117  3.8 6  5.4  83    0    0 298 -359  0
3932500 3070500  3 25  4   7.4 1010 105  3.9 6  5.4  83    0    0 308 -358  0
3932500 3070500  3 25  5   6.2 1009 104  3.8 5  5.3  86    0    0 299 -357  0
3932500 3070500  3 25  6   6.6 1009 110  3.7 6  5.2  87    0    0 296 -357  0
3932500 3070500  3 25  7   6.2 1009  98  4.1 7  5.3  88    0   10 307 -357  0
3932500 3070500  3 25  8   7.9 1009 107  3.7 4  5.5  87   32   78 295 -358  0
3932500 3070500  3 25  9  10.3 1009 116  3.9 2  5.7  79  147  130 267 -362  0
3932500 3070500  3 25 10  12.4 1009 110  4.2 2  6.0  71  270  158 263 -370  0
3932500 3070500  3 25 11  14.7 1008 107  4.5 1  6.4  65  367  177 269 -380  0
3932500 3070500  3 25 12  16.3 1008 119  4.4 1  6.5  59  416  199 275 -391  0
3932500 3070500  3 25 13  17.6 1008 115  4.7 1  6.5  54  449  197 284 -401  0
3932500 3070500  3 25 14  18.6 1007 120  4.8 1  6.7  51  423  191 291 -408  0
3932500 3070500  3 25 15  18.4 1006 114  5.3 2  6.8  51  214  243 298 -413  0
3932500 3070500  3 25 16  18.6 1006 124  4.5 6  7.1  53   39  195 324 -414  0
3932500 3070500  3 25 17  18.2 1005 126  4.0 6  7.2  54   10  118 341 -409  0
3932500 3070500  3 25 18  16.9 1005 118  4.0 6  7.1  57    0   43 338 -400  0
3932500 3070500  3 25 19  15.5 1005 105  3.6 6  7.1  62    0    1 333 -389  0
3932500 3070500  3 25 20  15.6 1005 114  3.7 7  7.1  64    0    0 334 -381  0
3932500 3070500  3 25 21  13.5 1005 113  3.7 7  7.0  67    0    0 336 -375  0
3932500 3070500  3 25 22  14.2 1005 119  4.6 7  6.9  69    0    0 334 -372  0
3932500 3070500  3 25 23  14.9 1004 142  5.4 7  6.7  64    0    0 335 -370  0
3932500 3070500  3 25 24  14.1 1004 149  5.1 6  6.5  63    0    0 328 -369  0
3932500 3070500  3 26  1  13.2 1004 164  5.0 6  6.5  66    0    0 320 -369  0
3932500 3070500  3 26  2  12.8 1004 180  3.7 6  6.5  69    0    0 320 -370  0
3932500 3070500  3 26  3  12.4 1004 186  3.9 6  6.5  71    0    0 319 -372  0
3932500 3070500  3 26  4  12.0 1004 197  3.9 7  6.5  73    0    0 324 -372  0
3932500 3070500  3 26  5  10.7 1004 193  4.8 6  6.5  77    0    0 324 -372  0
3932500 3070500  3 26  6  10.1 1004 178  4.5 6  6.3  79    0    0 316 -371  0
3932500 3070500  3 26  7  10.2 1004 226  6.5 6  6.3  81    0    3 315 -370  0
3932500 3070500  3 26  8  10.0 1005 237  4.4 8  6.5  83    0   24 324 -368  0
3932500 3070500  3 26  9   9.6 1005 247  4.4 7  6.5  86    0  100 326 -370  0
3932500 3070500  3 26 10   9.5 1005 261  5.5 7  6.4  86    2  153 317 -374  0
3932500 3070500  3 26 11   9.7 1006 274  4.5 8  6.2  82   13  212 322 -381  0
3932500 3070500  3 26 12  11.0 1006 271  3.7 7  6.0  76   82  268 323 -388  0
3932500 3070500  3 26 13  11.2 1005 281  3.4 7  5.9  72   58  267 317 -393  0
3932500 3070500  3 26 14  11.0 1005 291  3.0 7  5.9  70    2  177 316 -398  0
3932500 3070500  3 26 15  10.1 1005 285  3.4 7  5.8  73    0   95 314 -400  0
3932500 3070500  3 26 16   8.9 1004 295  4.0 7  5.9  79    0   80 311 -399  0
3932500 3070500  3 26 17   7.8 1004 271  4.3 7  6.0  87    0   66 308 -393  0
3932500 3070500  3 26 18   7.2 1004 275  5.0 8  6.0  92    0   41 307 -384  0
3932500 3070500  3 26 19   6.5 1004 301  4.3 7  5.8  93    0    4 303 -372  0
3932500 3070500  3 26 20   6.6 1004 337  3.6 7  5.7  93    0    0 295 -362  0
3932500 3070500  3 26 21   6.3 1005 302  2.6 7  5.7  94    0    0 293 -355  0
3932500 3070500  3 26 22   6.3 1004 245  2.5 7  5.6  94    0    0 291 -351  0
3932500 3070500  3 26 23   6.1 1004 246  3.9 7  5.6  95    0    0 291 -349  0
3932500 3070500  3 26 24   6.2 1004 217  4.2 7  5.6  94    0    0 293 -346  0
3932500 3070500  3 27  1   6.1 1004 223  4.0 8  5.6  94    0    0 301 -345  0
3932500 3070500  3 27  2   6.2 1003 230  4.7 7  5.6  94    0    0 304 -346  0
3932500 3070500  3 27  3   6.0 1003 223  4.5 7  5.5  94    0    0 298 -348  0
3932500 3070500  3 27  4   6.1 1002 217  3.8 8  5.5  94    0    0 307 -351  0
3932500 3070500  3 27  5   5.9 1002 222  4.2 7  5.6  95    0    0 310 -351  0
3932500 3070500  3 27  6   5.8 1001 223  4.4 7  5.6  96    0    0 306 -350  0
3932500 3070500  3 27  7   6.0 1001 234  5.3 6  5.7  97    0   13 301 -349  0
3932500 3070500  3 27  8   6.2 1001 238  5.7 4  5.8  97   29   87 280 -351  0
3932500 3070500  3 27  9   7.2 1002 249  7.0 3  5.9  95   90  171 260 -353  0
3932500 3070500  3 27 10   7.5 1001 250  7.8 3  6.0  93  107  246 264 -358  0
3932500 3070500  3 27 11   7.8 1001 250  7.7 2  6.0  91  135  303 268 -363  0
3932500 3070500  3 27 12   8.1 1001 247  8.0 3  6.0  89  153  338 274 -367  0
3932500 3070500  3 27 13   7.7 1001 253  8.0 5  6.0  90   31  288 294 -370  0
3932500 3070500  3 27 14   7.7 1001 253  7.7 6  6.0  91   10  231 309 -376  0
3932500 3070500  3 27 15   7.9 1001 251  8.5 7  6.0  90   10  206 316 -381  0
3932500 3070500  3 27 16   8.0 1001 249  8.4 7  6.0  89    0  121 319 -377  0
3932500 3070500  3 27 17   7.3 1001 255  8.3 7  6.0  90    3  107 318 -368  0
3932500 3070500  3 27 18   6.5 1001 255  8.2 8  5.9  94    5   60 319 -361  0
3932500 3070500  3 27 19   6.4 1001 242  7.8 8  5.8  96    0   12 322 -354  0
3932500 3070500  3 27 20   5.8 1001 264  7.4 8  5.8  97    0    0 322 -350  0
3932500 3070500  3 27 21   5.5 1002 264  7.7 7  5.6  97    0    0 316 -347  0
3932500 3070500  3 27 22   5.2 1002 260  6.7 8  5.5  98    0    0 316 -342  0
3932500 3070500  3 27 23   5.2 1002 256  7.3 8  5.5  99    0    0 320 -337  0
3932500 3070500  3 27 24   5.0 1003 255  7.3 7  5.4  98    0    0 312 -335  0
3932500 3070500  3 28  1   4.8 1003 255  6.4 6  5.2  96    0    0 299 -335  0
3932500 3070500  3 28  2   4.6 1003 246  6.3 6  5.0  94    0    0 292 -337  0
3932500 3070500  3 28  3   4.8 1003 246  6.8 7  4.9  92    0    0 298 -340  0
3932500 3070500  3 28  4   5.3 1003 240  7.0 7  4.9  89    0    0 307 -342  0
3932500 3070500  3 28  5   5.6 1003 236  7.5 7  4.9  87    0    0 310 -343  0
3932500 3070500  3 28  6   5.6 1003 239  7.5 8  5.0  88    0    0 319 -342  0
3932500 3070500  3 28  7   5.7 1003 232  7.5 8  5.1  89    0   16 327 -342  0
3932500 3070500  3 28  8   5.8 1003 240  7.7 7  5.2  89    9   77 325 -342  0
3932500 3070500  3 28  9   6.8 1003 240  8.4 7  5.1  86   20  148 321 -343  0
3932500 3070500  3 28 10   6.8 1003 239  7.9 6  5.2  83   29  209 318 -343  0
3932500 3070500  3 28 11   7.0 1003 232  9.0 5  5.2  84   24  240 308 -344  0
3932500 3070500  3 28 12   7.5 1003 233  9.5 6  5.3  83   14  249 307 -346  0
3932500 3070500  3 28 13   7.4 1003 239  9.8 6  5.4  83    4  213 309 -351  0
3932500 3070500  3 28 14   8.2 1003 245 10.0 6  5.4  81   40  273 306 -356  0
3932500 3070500  3 28 15   8.0 1003 239  9.9 7  5.4  79   29  233 308 -357  0
3932500 3070500  3 28 16   7.6 1003 249  9.5 4  5.3  79  118  215 295 -355  0
3932500 3070500  3 28 17   7.3 1003 247  9.9 3  5.2  80  186  125 273 -350  0
3932500 3070500  3 28 18   6.4 1003 250  9.1 4  5.1  82   77   78 269 -346  0
3932500 3070500  3 28 19   5.8 1003 252  8.4 4  5.0  85    6   15 270 -343  0
3932500 3070500  3 28 20   5.3 1003 240  7.5 4  5.0  88    0    0 264 -340  0
3932500 3070500  3 28 21   5.1 1003 235  7.1 3  5.0  90    0    0 254 -337  0
3932500 3070500  3 28 22   5.3 1003 229  7.9 2  5.0  89    0    0 242 -335  0
3932500 3070500  3 28 23   5.3 1002 224  8.0 3  5.0  89    0    0 243 -334  0
3932500 3070500  3 28 24   5.8 1002 225  8.3 5  5.1  89    0    0 261 -332  0
3932500 3070500  3 29  1   5.7 1002 223  8.8 6  5.1  88    0    0 278 -331  0
3932500 3070500  3 29  2   6.1 1001 230  8.1 7  5.2  89    0    0 292 -330  0
3932500 3070500  3 29  3   5.9 1001 231  8.0 7  5.2  88    0    0 296 -329  0
3932500 3070500  3 29  4   5.7 1001 240  8.0 7  5.2  89    0    0 293 -329  0
3932500 3070500  3 29  5   5.3 1001 240  6.4 7  5.1  90    0    0 291 -328  0
3932500 3070500  3 29  6   5.4 1001 243  6.2 7  5.1  90    0    0 290 -327  0
3932500 3070500  3 29  7   5.6 1001 248  6.1 8  5.1  89    0    8 297 -326  0
3932500 3070500  3 29  8   5.8 1002 247  6.0 8  5.1  88    0   48 301 -328  0
3932500 3070500  3 29  9   6.2 1002 254  5.8 8  5.1  87    0  100 300 -333  0
3932500 3070500  3 29 10   6.3 1002 267  5.9 7  5.1  86    9  187 295 -342  0
3932500 3070500  3 29 11   6.6 1003 268  6.2 7  5.0  82    7  211 290 -351  0
3932500 3070500  3 29 12   6.8 1004 267  5.3 7  4.8  78   12  246 292 -359  0
3932500 3070500  3 29 13   6.8 1004 271  5.1 7  4.8  78   28  272 294 -365  0
3932500 3070500  3 29 14   6.5 1004 270  5.5 6  4.9  79   48  282 287 -368  0
3932500 3070500  3 29 15   7.3 1005 272  4.8 6  4.7  76   64  263 284 -368  0
3932500 3070500  3 29 16   7.2 1005 291  3.8 5  4.5  71  130  214 280 -366  0
3932500 3070500  3 29 17   6.9 1005 278  3.0 4  4.4  70  169  129 270 -361  0
3932500 3070500  3 29 18   6.6 1005 292  1.9 4  4.3  70   75   80 264 -353  0
3932500 3070500  3 29 19   5.0 1005 293  1.4 3  4.3  74    6   15 257 -342  0
3932500 3070500  3 29 20   3.2 1005 339  1.6 3  4.2  81    0    0 248 -333  0
3932500 3070500  3 29 21   2.5 1005 105  1.9 3  4.1  88    0    0 245 -326  0
3932500 3070500  3 29 22   2.5 1005 100  2.4 4  4.1  89    0    0 247 -322  0
