Koordinatensystem : Lambert konform konisch
Rechtswert        : 4321500 Meter
Hochwert          : 2725500 Meter
Hoehenlage        : 177 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4321500 2725500  1  2 10   0.1  994 279  4.6 8  3.5  90   18   48 281 -305  2
4321500 2725500  1  2 11   0.3  994 279  5.1 8  3.4  87    2   63 280 -305  2
4321500 2725500  1  2 12   0.7  995 278  5.2 8  3.4  84    0   64 280 -305  2
4321500 2725500  1  2 13   0.8  995 276  4.8 8  3.4  82    0   64 282 -306  2
4321500 2725500  1  2 14   0.8  995 275  5.4 7  3.3  82    0   73 279 -307  2
4321500 2725500  1  2 15   0.6  995 266  4.8 8  3.4  83    0   39 280 -307  2
4321500 2725500  1  2 16   0.3  995 266  5.3 7  3.4  85    0    8 279 -307  2
4321500 2725500  1  2 17   0.0  995 278  5.2 6  3.3  86    0    0 270 -307  2
4321500 2725500  1  2 18  -0.7  996 278  5.5 5  3.3  88    0    0 259 -308  2
4321500 2725500  1  2 19  -1.1  996 266  4.1 5  3.2  89    0    0 252 -308  2
4321500 2725500  1  2 20  -2.0  996 278  3.0 4  3.1  90    0    0 246 -308  2
4321500 2725500  1  2 21  -1.9  997 263  3.9 4  3.0  91    0    0 240 -308  2
4321500 2725500  1  2 22  -2.2  997 250  3.5 6  3.0  91    0    0 248 -308  2
4321500 2725500  1  2 23  -2.7  997 249  3.0 7  3.0  93    0    0 260 -308  2
4321500 2725500  1  2 24  -2.1  997 250  3.4 6  3.0  94    0    0 260 -308  2
4321500 2725500  1  3  1  -1.8  997 258  3.6 8  3.1  93    0    0 266 -308  2
4321500 2725500  1  3  2  -1.1  997 262  3.7 8  3.2  93    0    0 275 -309  2
4321500 2725500  1  3  3  -1.3  997 276  4.4 8  3.3  94    0    0 276 -308  2
4321500 2725500  1  3  4  -1.0  998 281  2.9 8  3.4  95    0    0 276 -308  2
4321500 2725500  1  3  5  -1.5  998 269  3.4 8  3.3  94    0    0 275 -307  2
4321500 2725500  1  3  6  -1.0  998 276  3.0 8  3.3  94    0    0 275 -307  2
4321500 2725500  1  3  7  -1.5  998 276  2.8 7  3.3  93    0    0 270 -306  2
4321500 2725500  1  3  8  -1.2  998 275  3.1 7  3.2  92    0    0 265 -305  2
4321500 2725500  1  3  9  -1.0  998 263  3.5 8  3.3  92    8    8 270 -304  2
4321500 2725500  1  3 10  -0.8  999 258  3.7 8  3.3  91   32   36 275 -303  2
4321500 2725500  1  3 11  -0.6  999 274  4.5 7  3.2  89    8   66 269 -303  2
4321500 2725500  1  3 12  -0.6  999 263  4.6 7  3.2  88    2   82 264 -304  2
4321500 2725500  1  3 13  -0.3  999 282  5.1 7  3.3  88    1   78 265 -305  2
4321500 2725500  1  3 14  -0.4  999 281  4.9 6  3.2  84   11   87 259 -305  2
4321500 2725500  1  3 15  -1.3  998 279  3.9 4  3.0  84   16   63 240 -304  2
4321500 2725500  1  3 16  -1.7  999 278  2.9 5  3.0  86    0    9 234 -302  2
4321500 2725500  1  3 17  -3.6  999 275  1.9 4  2.8  90    0    0 232 -300  2
4321500 2725500  1  3 18  -3.7  999 244  2.5 3  2.7  91    0    0 222 -298  2
4321500 2725500  1  3 19  -5.0  999 255  3.8 2  2.6  92    0    0 216 -300  2
4321500 2725500  1  3 20  -6.3  999 227  3.0 2  2.4  94    0    0 213 -304  2
4321500 2725500  1  3 21  -6.3  999 217  3.1 3  2.3  97    0    0 219 -305  2
4321500 2725500  1  3 22  -6.6  999 195  2.6 3  2.3  98    0    0 225 -306  2
4321500 2725500  1  3 23  -6.2  999 172  2.7 5  2.4  99    0    0 234 -307  2
4321500 2725500  1  3 24  -4.5  999 180  3.7 7  2.5  97    0    0 249 -307  2
4321500 2725500  1  4  1  -5.3  999 202  3.1 7  2.6  96    0    0 257 -306  2
4321500 2725500  1  4  2  -5.3  999 207  3.0 7  2.5  97    0    0 256 -305  2
4321500 2725500  1  4  3  -5.1  999 186  2.9 7  2.5  97    0    0 258 -305  2
4321500 2725500  1  4  4  -4.2  999 218  4.0 8  2.6  95    0    0 262 -305  2
4321500 2725500  1  4  5  -3.6  998 219  4.9 8  2.6  91    0    0 267 -304  2
4321500 2725500  1  4  6  -4.2  998 167  3.4 8  2.6  91    0    0 267 -304  2
4321500 2725500  1  4  7  -3.8  998 219  4.2 7  2.6  92    0    0 265 -304  2
4321500 2725500  1  4  8  -3.4  998 199  5.2 7  2.7  92    0    0 263 -304  2
4321500 2725500  1  4  9  -3.4  998 216  4.5 7  2.7  91   14   16 264 -304  2
4321500 2725500  1  4 10  -3.5  998 204  5.9 7  2.7  89   89   57 262 -305  2
4321500 2725500  1  4 11  -2.7  998 206  5.1 7  2.6  86   30   93 262 -307  2
4321500 2725500  1  4 12  -2.5  999 224  6.3 8  2.6  82    2   85 265 -308  2
4321500 2725500  1  4 13  -2.2  999 204  6.7 8  2.6  80    0   67 268 -310  2
4321500 2725500  1  4 14  -2.6  999 218  5.4 8  2.6  80    0   48 267 -311  2
4321500 2725500  1  4 15  -2.9  998 194  4.5 7  2.6  83    0   45 265 -311  2
4321500 2725500  1  4 16  -3.3  998 215  3.6 8  2.6  85    0   12 264 -310  2
4321500 2725500  1  4 17  -3.4  997 203  3.9 7  2.6  86    0    0 262 -308  2
4321500 2725500  1  4 18  -3.5  997 181  4.7 8  2.6  87    0    0 261 -305  2
4321500 2725500  1  4 19  -3.7  997 185  5.7 7  2.6  87    0    0 258 -302  2
4321500 2725500  1  4 20  -3.8  997 190  4.9 7  2.5  86    0    0 254 -299  2
4321500 2725500  1  4 21  -4.1  998 175  5.4 7  2.5  86    0    0 250 -297  2
4321500 2725500  1  4 22  -4.3  998 183  5.4 6  2.4  86    0    0 243 -296  2
4321500 2725500  1  4 23  -5.2  998 192  5.4 4  2.3  86    0    0 231 -293  2
4321500 2725500  1  4 24  -6.4  998 171  3.9 2  2.2  87    0    0 214 -290  2
4321500 2725500  1  5  1  -6.1  997 192  3.2 2  2.1  88    0    0 203 -288  2
4321500 2725500  1  5  2  -6.4  997 205  2.6 2  2.1  88    0    0 200 -287  2
4321500 2725500  1  5  3  -7.9  997 231  3.0 2  2.0  90    0    0 196 -287  2
4321500 2725500  1  5  4  -6.5  997 210  5.4 4  2.0  88    0    0 201 -286  2
4321500 2725500  1  5  5  -6.6  996 181  5.3 4  2.0  85    0    0 209 -286  2
4321500 2725500  1  5  6  -6.3  996 171  4.1 4  2.0  85    0    0 209 -285  2
4321500 2725500  1  5  7  -7.1  996 185  5.7 3  2.0  85    0    0 205 -283  2
4321500 2725500  1  5  8  -5.9  996 199  3.5 3  2.0  83    0    0 201 -282  2
4321500 2725500  1  5  9  -5.6  996 195  5.6 4  2.0  79    7   12 206 -282  2
4321500 2725500  1  5 10  -5.4  996 193  4.3 6  2.1  80    7   46 215 -283  2
4321500 2725500  1  5 11  -5.2  996 210  5.2 8  2.1  82    0   59 228 -283  2
4321500 2725500  1  5 12  -5.1  996 213  5.3 7  2.2  83    1   82 231 -284  2
4321500 2725500  1  5 13  -4.4  996 192  7.4 7  2.1  78    4   96 229 -286  2
4321500 2725500  1  5 14  -4.0  995 183  7.0 8  2.1  74    0   51 234 -288  2
4321500 2725500  1  5 15  -4.2  994 199  6.5 8  2.1  74    0   31 237 -289  2
4321500 2725500  1  5 16  -4.4  994 195  8.5 8  2.1  76    0    6 237 -288  2
4321500 2725500  1  5 17  -4.5  994 193  7.7 8  2.2  78    0    0 236 -287  2
4321500 2725500  1  5 18  -4.2  994 192  7.9 8  2.2  79    0    0 237 -286  2
4321500 2725500  1  5 19  -3.6  994 185  7.6 7  2.3  78    0    0 236 -286  2
4321500 2725500  1  5 20  -4.2  994 187  9.1 7  2.3  79    0    0 234 -286  2
4321500 2725500  1  5 21  -4.6  993 186  8.9 6  2.2  81    0    0 233 -285  2
4321500 2725500  1  5 22  -4.9  992 192 11.6 6  2.2  82    0    0 233 -285  2
4321500 2725500  1  5 23  -5.0  991 182  9.3 5  2.2  81    0    0 231 -284  2
4321500 2725500  1  5 24  -4.7  991 179 11.3 4  2.2  81    0    0 225 -284  2
4321500 2725500  1  6  1  -4.8  991 181 10.3 4  2.2  80    0    0 222 -284  2
4321500 2725500  1  6  2  -4.5  991 179 10.6 4  2.2  81    0    0 223 -284  2
4321500 2725500  1  6  3  -4.5  990 181 10.3 4  2.2  81    0    0 225 -284  2
4321500 2725500  1  6  4  -4.2  989 171 10.5 4  2.3  81    0    0 225 -284  2
4321500 2725500  1  6  5  -3.6  988 177 10.5 4  2.3  80    0    0 228 -285  2
4321500 2725500  1  6  6  -3.1  987 171 12.1 5  2.4  78    0    0 236 -287  2
4321500 2725500  1  6  7  -3.4  987 186 12.0 7  2.3  76    0    0 255 -291  2
4321500 2725500  1  6  8  -3.1  986 171 12.0 7  2.3  75    0    0 268 -295  2
4321500 2725500  1  6  9  -2.8  985 177 11.3 7  2.3  74    7    9 270 -296  2
4321500 2725500  1  6 10  -2.6  985 177 13.1 7  2.4  74    5   39 272 -297  2
4321500 2725500  1  6 11  -2.4  985 180 12.1 6  2.5  76    1   58 263 -302  2
4321500 2725500  1  6 12  -2.0  985 179 11.2 7  2.5  77    0   66 260 -305  2
4321500 2725500  1  6 13  -1.4  984 176 11.6 8  2.7  78    0   57 280 -307  2
4321500 2725500  1  6 14  -1.7  984 184 12.1 8  2.8  81    0   48 295 -310  2
4321500 2725500  1  6 15  -0.7  984 175 12.7 8  2.9  80    0   30 297 -311  2
4321500 2725500  1  6 16   0.0  984 187 12.4 8  3.0  79    0    3 302 -312  2
4321500 2725500  1  6 17   0.0  984 176  9.6 7  3.1  80    0    0 294 -313  2
4321500 2725500  1  6 18   0.0  984 185  9.2 8  3.2  82    0    0 297 -313  2
4321500 2725500  1  6 19   0.5  983 175 11.3 8  3.4  84    0    0 310 -314  2
4321500 2725500  1  6 20   0.7  983 168 10.3 8  3.5  87    0    0 311 -315  2
4321500 2725500  1  6 21   1.0  983 179  9.9 8  3.7  88    0    0 313 -316  2
4321500 2725500  1  6 22   1.7  983 178 11.6 7  3.8  88    0    0 306 -318  2
4321500 2725500  1  6 23   2.3  982 186 13.4 8  4.0  88    0    0 308 -320  2
4321500 2725500  1  6 24   3.0  982 196 15.4 8  4.1  88    0    0 320 -322  2
4321500 2725500  1  7  1   3.3  982 192 14.4 7  4.2  86    0    0 314 -323  2
4321500 2725500  1  7  2   3.4  982 180 16.3 5  4.2  85    0    0 290 -322  2
4321500 2725500  1  7  3   4.1  983 187 14.6 6  4.3  85    0    0 288 -322  2
4321500 2725500  1  7  4   3.9  983 186 12.9 7  4.4  84    0    0 305 -322  2
4321500 2725500  1  7  5   4.1  983 197 11.9 8  4.4  84    0    0 317 -323  2
4321500 2725500  1  7  6   4.3  984 200 10.5 8  4.4  83    0    0 325 -323  2
4321500 2725500  1  7  7   4.4  985 205  9.6 8  4.4  83    0    0 326 -323  2
4321500 2725500  1  7  8   4.1  986 210  6.3 8  4.5  85    0    0 325 -323  2
4321500 2725500  1  7  9   2.9  988 215  5.0 8  4.5  89    0    9 323 -323  2
4321500 2725500  1  7 10   2.4  989 220  4.6 8  4.4  93    0   26 320 -323  2
4321500 2725500  1  7 11   2.6  991 218  4.0 8  4.4  94    0   34 319 -323  2
4321500 2725500  1  7 12   3.1  992 223  3.2 8  4.5  94    0   37 318 -323  2
4321500 2725500  1  7 13   3.3  992 207  2.9 8  4.5  92    0   37 318 -323  2
4321500 2725500  1  7 14   3.8  992 190  3.2 8  4.5  91    0   28 318 -323  2
4321500 2725500  1  7 15   4.3  991 177  4.1 7  4.7  90    0   41 310 -323  2
4321500 2725500  1  7 16   4.4  991 166  4.0 8  4.7  89    0   22 311 -322  2
4321500 2725500  1  7 17   4.3  991 132  4.1 8  4.7  89    0    0 322 -323  2
4321500 2725500  1  7 18   5.0  991 107  4.5 8  4.8  89    0    0 323 -323  2
4321500 2725500  1  7 19   5.1  991 188  4.9 8  5.0  89    0    0 325 -323  2
4321500 2725500  1  7 20   4.7  991 188  7.2 8  5.0  91    0    0 325 -323  2
4321500 2725500  1  7 21   4.5  990 190  7.0 8  5.0  93    0    0 325 -323  2
4321500 2725500  1  7 22   4.2  990 186  5.9 8  4.9  93    0    0 324 -323  2
4321500 2725500  1  7 23   5.2  989 183  6.6 8  5.0  92    0    0 326 -323  2
4321500 2725500  1  7 24   5.6  989 190  7.1 8  5.1  89    0    0 329 -323  2
4321500 2725500  1  8  1   5.3  989 196  8.4 7  5.0  87    0    0 316 -323  2
4321500 2725500  1  8  2   5.5  989 189  8.4 7  4.9  87    0    0 304 -323  2
4321500 2725500  1  8  3   4.7  989 194  6.1 7  4.9  87    0    0 307 -322  2
4321500 2725500  1  8  4   4.2  989 199  7.3 8  4.7  88    0    0 318 -323  2
4321500 2725500  1  8  5   4.6  990 205  7.2 8  4.7  89    0    0 327 -323  2
4321500 2725500  1  8  6   4.4  989 195  7.4 8  4.8  89    0    0 327 -323  2
4321500 2725500  1  8  7   4.6  989 195  7.9 8  4.7  87    0    0 326 -323  2
4321500 2725500  1  8  8   4.7  989 184  6.9 8  4.7  88    0    0 326 -323  2
4321500 2725500  1  8  9   4.9  990 176  7.8 8  4.8  88    0    6 327 -323  2
4321500 2725500  1  8 10   5.4  990 186  8.5 8  4.9  88    8   36 328 -323  2
4321500 2725500  1  8 11   6.0  990 186  7.0 8  5.1  87    0   53 330 -323  2
4321500 2725500  1  8 12   5.8  990 182  8.3 8  5.1  86    0   42 332 -324  2
4321500 2725500  1  8 13   6.1  990 194  6.1 8  5.1  86    0   56 332 -324  2
4321500 2725500  1  8 14   6.0  990 182  6.0 8  5.1  86    0   47 331 -323  2
4321500 2725500  1  8 15   6.3  989 191  6.8 8  5.2  86    0   48 331 -323  2
4321500 2725500  1  8 16   5.8  989 199  6.8 8  5.2  88    0   20 331 -323  2
4321500 2725500  1  8 17   6.0  990 185  6.4 6  5.3  89    0    0 317 -322  2
4321500 2725500  1  8 18   6.0  989 196  6.3 4  5.3  89    0    0 290 -322  2
4321500 2725500  1  8 19   6.5  989 188  7.3 4  5.3  88    0    0 277 -322  2
4321500 2725500  1  8 20   6.6  989 191  8.6 5  5.4  86    0    0 285 -324  2
4321500 2725500  1  8 21   6.7  990 190  8.6 5  5.3  85    0    0 291 -326  2
4321500 2725500  1  8 22   6.5  990 203  8.6 4  5.3  85    0    0 284 -327  2
4321500 2725500  1  8 23   6.2  990 201  6.8 5  5.2  86    0    0 281 -328  2
4321500 2725500  1  8 24   6.6  990 189  9.5 6  5.2  85    0    0 293 -328  2
4321500 2725500  1  9  1   6.3  990 188 11.2 6  5.2  85    0    0 300 -329  2
4321500 2725500  1  9  2   5.8  990 196 11.0 3  5.1  86    0    0 277 -330  2
4321500 2725500  1  9  3   6.2  990 198  9.0 4  5.1  86    0    0 264 -331  2
4321500 2725500  1  9  4   6.4  990 198  8.5 7  5.1  84    0    0 294 -332  2
4321500 2725500  1  9  5   6.4  990 176  8.4 7  5.2  84    0    0 317 -332  2
4321500 2725500  1  9  6   6.7  989 176  6.7 7  5.2  84    0    0 318 -332  2
4321500 2725500  1  9  7   6.7  990 173  5.5 7  5.2  83    0    0 317 -332  2
4321500 2725500  1  9  8   7.1  989 168  6.3 7  5.2  82    0    0 317 -332  2
4321500 2725500  1  9  9   7.4  989 166  7.2 7  5.0  78    4   17 316 -332  2
4321500 2725500  1  9 10   7.9  989 174  9.1 7  5.0  75   10   58 315 -332  2
4321500 2725500  1  9 11   8.2  989 183 11.3 7  5.0  72    5   84 315 -333  2
4321500 2725500  1  9 12   7.8  989 196 10.7 7  4.9  72    6  112 314 -334  2
4321500 2725500  1  9 13   7.9  989 197 10.6 6  4.8  72   10  125 305 -335  2
4321500 2725500  1  9 14   6.1  989 207  9.5 8  4.8  75    1   84 309 -336  2
4321500 2725500  1  9 15   7.8  990 211  7.8 8  4.8  75    0   24 321 -335  2
4321500 2725500  1  9 16   5.7  990 223  8.0 8  4.8  76    0   26 319 -334  2
4321500 2725500  1  9 17   5.3  990 221  6.0 8  4.7  82    0    0 314 -333  2
4321500 2725500  1  9 18   5.0  991 218  5.7 8  4.7  84    0    0 313 -332  2
4321500 2725500  1  9 19   4.6  992 241  5.8 8  4.6  84    0    0 312 -332  2
4321500 2725500  1  9 20   4.2  993 265  5.2 8  4.5  86    0    0 311 -332  2
4321500 2725500  1  9 21   3.6  994 254  4.2 8  4.6  90    0    0 311 -332  2
4321500 2725500  1  9 22   2.9  996 268  2.7 8  4.5  92    0    0 308 -332  2
4321500 2725500  1  9 23   2.6  996 210  3.0 8  4.4  93    0    0 306 -331  2
4321500 2725500  1  9 24   2.5  997 192  2.1 8  4.3  93    0    0 305 -330  2
4321500 2725500  1 10  1   2.4  997 199  0.6 7  4.3  94    0    0 298 -330  2
4321500 2725500  1 10  2   2.4  997 249  1.6 7  4.4  95    0    0 291 -330  2
4321500 2725500  1 10  3   2.1  998 304  1.2 6  4.3  95    0    0 284 -330  2
4321500 2725500  1 10  4   1.9  998 276  1.6 7  4.2  94    0    0 283 -330  2
4321500 2725500  1 10  5   1.8  999 277  1.5 7  4.1  93    0    0 286 -329  2
4321500 2725500  1 10  6   1.7  999 284  1.3 7  4.1  93    0    0 286 -329  2
4321500 2725500  1 10  7   1.6 1000 310  1.7 8  4.0  93    0    0 291 -329  2
4321500 2725500  1 10  8   1.3 1001 292  1.1 8  4.0  93    0    0 296 -328  2
4321500 2725500  1 10  9   0.9 1001 220  1.0 5  3.9  93    9   14 279 -327  2
4321500 2725500  1 10 10   2.1 1002 262  1.1 4  3.9  91   85   39 259 -327  2
4321500 2725500  1 10 11   2.7 1003 240  1.1 3  3.9  86  149   56 250 -329  2
4321500 2725500  1 10 12   2.9 1003 282  0.7 3  3.7  79  160   76 245 -331  2
4321500 2725500  1 10 13   3.9 1003   6  0.8 2  3.4  70  181   75 241 -332  2
4321500 2725500  1 10 14   3.8 1002 248  1.3 2  3.4  67   93   97 237 -331  2
4321500 2725500  1 10 15   3.4 1002 292  0.6 3  3.4  68   31   78 243 -328  2
4321500 2725500  1 10 16   2.5 1002 342  1.1 3  3.4  72    2   27 247 -324  2
4321500 2725500  1 10 17   0.8 1002  75  1.3 3  3.5  80    0    0 244 -321  2
4321500 2725500  1 10 18  -0.6 1002  50  1.3 2  3.4  89    0    0 235 -320  2
4321500 2725500  1 10 19  -1.1 1002  68  2.1 3  3.4  93    0    0 233 -318  2
4321500 2725500  1 10 20  -1.0 1002  73  2.2 4  3.4  95    0    0 244 -316  2
4321500 2725500  1 10 21  -1.0 1002 120  1.8 5  3.4  95    0    0 256 -315  2
4321500 2725500  1 10 22  -1.3 1001  91  1.9 5  3.3  95    0    0 261 -315  2
4321500 2725500  1 10 23  -2.0 1001 138  1.4 5  3.3  96    0    0 260 -315  2
4321500 2725500  1 10 24  -1.0 1000 127  1.6 7  3.4  98    0    0 270 -315  2
4321500 2725500  1 11  1  -1.0  999 109  1.8 7  3.4  96    0    0 281 -315  2
4321500 2725500  1 11  2  -0.8  999  98  1.5 7  3.5  96    0    0 280 -314  2
4321500 2725500  1 11  3  -0.5  998  33  1.1 8  3.5  96    0    0 286 -312  2
4321500 2725500  1 11  4  -0.4  998  84  0.9 8  3.6  97    0    0 293 -310  2
4321500 2725500  1 11  5  -0.4  997  53  1.4 8  3.6  98    0    0 294 -309  2
4321500 2725500  1 11  6  -0.2  996 142  1.3 8  3.7  99    0    0 295 -308  2
4321500 2725500  1 11  7   0.0  995 122  0.9 8  3.8 100    0    0 294 -307  2
4321500 2725500  1 11  8   0.2  994  94  1.5 8  3.9 100    0    0 294 -306  2
4321500 2725500  1 11  9   0.2  994 149  2.4 7  3.9 100    8   10 288 -306  2
4321500 2725500  1 11 10   0.9  994 127  2.4 8  4.0  99   25   39 289 -308  2
4321500 2725500  1 11 11   1.5  993 120  1.4 8  4.0  96    5   65 296 -313  2
4321500 2725500  1 11 12   2.6  992 106  3.0 8  4.2  93    0   77 298 -317  2
4321500 2725500  1 11 13   4.2  991 122  3.4 7  4.4  89    0   60 296 -320  2
4321500 2725500  1 11 14   3.7  990 126  3.0 7  4.5  86    0   55 292 -322  2
4321500 2725500  1 11 15   3.5  989 124  4.2 8  4.4  88    0   40 298 -322  2
4321500 2725500  1 11 16   3.6  989 129  5.3 6  4.4  88    0    8 292 -322  2
4321500 2725500  1 11 17   3.4  989 172  5.3 7  4.3  87    0    0 287 -322  2
4321500 2725500  1 11 18   3.6  988 173  5.8 6  4.3  87    0    0 288 -322  2
4321500 2725500  1 11 19   3.1  988 191  5.3 5  4.4  88    0    0 277 -322  2
4321500 2725500  1 11 20   2.8  988 196  5.4 5  4.3  90    0    0 271 -322  2
