Koordinatensystem : Lambert konform konisch
Rechtswert        : 4334500 Meter
Hochwert          : 2720500 Meter
Hoehenlage        : 226 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4334500 2720500  3  4 10  -1.7  997  87  2.3 8  2.6  76   11  145 282 -323  2
4334500 2720500  3  4 11  -1.1  998  78  2.4 8  2.6  75   11  183 289 -327  2
4334500 2720500  3  4 12  -0.4  998  51  1.8 7  2.7  75   51  240 284 -332  2
4334500 2720500  3  4 13   0.7  999 292  2.0 4  2.8  72  198  247 261 -335  2
4334500 2720500  3  4 14   1.0  999  42  1.6 2  2.8  69  237  222 232 -334  2
4334500 2720500  3  4 15   1.8  999  68  1.8 1  2.9  68  243  178 218 -333  2
4334500 2720500  3  4 16   1.9  998  68  0.7 1  3.0  68  150  143 213 -334  2
4334500 2720500  3  4 17   1.2  998 106  2.3 1  2.9  69   47   92 212 -332  2
4334500 2720500  3  4 18  -0.2  998 254  1.1 1  2.9  73    0   23 207 -327  2
4334500 2720500  3  4 19  -0.9  998 120  1.4 4  2.8  75    0    0 222 -320  2
4334500 2720500  3  4 20  -1.4  999 179  1.5 6  2.7  77    0    0 248 -318  2
4334500 2720500  3  4 21  -2.1  999 202  1.8 5  2.7  81    0    0 252 -318  2
4334500 2720500  3  4 22  -2.7  998 175  2.4 3  2.7  84    0    0 232 -316  2
4334500 2720500  3  4 23  -2.7  998 137  2.4 3  2.7  86    0    0 219 -315  2
4334500 2720500  3  4 24  -2.9  998 159  2.3 3  2.7  88    0    0 218 -315  2
4334500 2720500  3  5  1  -3.4  998 163  1.6 3  2.7  90    0    0 216 -315  2
4334500 2720500  3  5  2  -2.8  998 123  2.2 5  2.9  94    0    0 228 -316  2
4334500 2720500  3  5  3  -3.1  998 132  2.5 7  3.0  97    0    0 252 -315  2
4334500 2720500  3  5  4  -3.7  997 142  3.2 4  2.9  95    0    0 244 -315  2
4334500 2720500  3  5  5  -3.9  997 131  3.0 1  2.7  94    0    0 205 -315  2
4334500 2720500  3  5  6  -3.8  997 153  3.1 2  2.7  93    0    0 188 -315  2
4334500 2720500  3  5  7  -3.6  997 154  3.1 2  2.7  92    0    0 195 -315  2
4334500 2720500  3  5  8  -2.0  997 152  2.9 2  2.9  92    3   29 199 -315  2
4334500 2720500  3  5  9  -0.3  996 133  2.8 1  3.2  91  112   71 199 -317  2
4334500 2720500  3  5 10   1.9  997 133  2.8 1  3.5  86  289   59 198 -319  2
4334500 2720500  3  5 11   3.2  997 174  3.5 1  3.7  80  377   67 204 -324  2
4334500 2720500  3  5 12   4.2  997 162  3.2 2  3.9  77  377  102 217 -331  2
4334500 2720500  3  5 13   4.8  996 160  4.3 3  3.8  72  360  121 237 -337  2
4334500 2720500  3  5 14   6.2  996 171  4.7 3  3.8  67  233  172 252 -344  2
4334500 2720500  3  5 15   5.4  995  49  4.0 4  3.9  67  154  168 263 -347  2
4334500 2720500  3  5 16   4.5  995  69  3.7 4  3.8  69  132  114 270 -346  2
4334500 2720500  3  5 17   3.4  995  69  3.7 2  3.6  70   74   69 258 -343  2
4334500 2720500  3  5 18   1.7  995 147  4.4 1  3.3  71    1   23 239 -339  2
4334500 2720500  3  5 19   0.3  995 138  3.6 0  3.0  73    0    0 226 -336  2
4334500 2720500  3  5 20  -0.4  996 134  4.3 0  2.9  75    0    0 219 -333  2
4334500 2720500  3  5 21  -0.6  996 147  5.0 0  2.8  74    0    0 216 -329  2
4334500 2720500  3  5 22  -1.3  995 135  3.9 0  2.7  75    0    0 212 -325  2
4334500 2720500  3  5 23  -1.9  996  79  5.1 1  2.7  78    0    0 214 -324  2
4334500 2720500  3  5 24  -2.1  995 146  5.4 1  2.6  78    0    0 214 -324  2
4334500 2720500  3  6  1  -2.3  995 158  5.7 0  2.5  77    0    0 206 -323  2
4334500 2720500  3  6  2  -2.2  995 167  6.6 0  2.4  74    0    0 196 -322  2
4334500 2720500  3  6  3  -2.8  995 172  5.5 0  2.4  74    0    0 190 -323  2
4334500 2720500  3  6  4  -3.0  994 121  5.4 0  2.4  77    0    0 186 -323  2
4334500 2720500  3  6  5  -3.2  994 124  5.7 0  2.4  79    0    0 186 -322  2
4334500 2720500  3  6  6  -3.2  994 124  6.1 0  2.4  78    0    0 184 -321  2
4334500 2720500  3  6  7  -3.5  994 112  5.7 0  2.4  79    0    0 180 -320  2
4334500 2720500  3  6  8  -2.6  994 164  5.9 2  2.4  78   28   48 187 -322  2
4334500 2720500  3  6  9  -1.4  994 111  7.2 3  2.4  73   85  115 206 -326  2
4334500 2720500  3  6 10   0.0  994 112  7.3 4  2.4  66  202  158 221 -332  2
4334500 2720500  3  6 11   1.6  994 100  8.6 4  2.5  62  270  195 231 -337  2
4334500 2720500  3  6 12   3.0  994 161  8.7 5  2.6  57  296  226 243 -342  2
4334500 2720500  3  6 13   4.3  993 100  7.8 6  2.7  53  289  240 259 -345  2
4334500 2720500  3  6 14   4.6  992 100  5.5 6  2.7  51  248  234 271 -347  2
4334500 2720500  3  6 15   4.2  991  71  5.6 6  2.8  54  156  217 273 -348  2
4334500 2720500  3  6 16   3.2  991  90  7.1 6  3.0  59   46  162 275 -348  2
4334500 2720500  3  6 17   2.2  991  91  8.6 7  3.0  63    4   74 282 -345  2
4334500 2720500  3  6 18   1.3  991 134  4.6 7  2.9  67    0   16 289 -342  2
4334500 2720500  3  6 19   0.4  991  90  4.0 8  2.9  71    0    0 296 -339  2
4334500 2720500  3  6 20   0.0  991 124  4.7 8  2.9  74    0    0 301 -339  2
4334500 2720500  3  6 21  -0.8  991 128  3.1 8  2.9  77    0    0 301 -339  2
4334500 2720500  3  6 22   0.3  991 148  3.2 6  2.8  73    0    0 293 -338  2
4334500 2720500  3  6 23   1.6  991 170  6.1 6  2.7  64    0    0 286 -336  2
4334500 2720500  3  6 24   1.6  991 191  5.5 6  2.6  61    0    0 287 -335  2
4334500 2720500  3  7  1   1.6  992 190  6.0 6  2.7  63    0    0 288 -335  2
4334500 2720500  3  7  2   1.1  992 180  7.0 5  2.8  65    0    0 284 -334  2
4334500 2720500  3  7  3   0.8  992 191  4.5 5  2.8  67    0    0 280 -333  2
4334500 2720500  3  7  4   0.7  992 180  4.6 6  2.8  69    0    0 284 -332  2
4334500 2720500  3  7  5   0.8  992 179  4.7 8  2.9  70    0    0 296 -331  2
4334500 2720500  3  7  6   0.9  993 190  5.4 7  2.9  71    0    0 299 -330  2
4334500 2720500  3  7  7   1.2  993 190  5.6 8  3.0  71    0    2 298 -330  2
4334500 2720500  3  7  8   1.2  993 210  5.3 8  3.1  72    1   32 302 -329  2
4334500 2720500  3  7  9   1.0  994 200  4.0 8  3.1  75    0   59 301 -330  2
4334500 2720500  3  7 10   0.5  995 211  4.0 8  3.3  80    0  112 299 -333  2
4334500 2720500  3  7 11   0.2  995 211  3.3 6  3.5  89    4  174 288 -336  2
4334500 2720500  3  7 12   0.7  996 190  2.8 7  3.7  93    0  138 283 -340  2
4334500 2720500  3  7 13   1.1  996 200  2.7 7  3.8  93    0  106 287 -346  2
4334500 2720500  3  7 14   1.2  996 250  2.7 7  3.9  93    0   48 286 -351  2
4334500 2720500  3  7 15   1.1  996 264  2.6 8  4.0  95    0   45 287 -354  2
4334500 2720500  3  7 16   0.9  996 227  1.7 8  4.1  98    0   34 287 -353  2
4334500 2720500  3  7 17   0.9  996 231  1.7 8  4.1 100    0   25 281 -349  2
4334500 2720500  3  7 18   1.0  996 220  2.0 8  4.1  99    0    8 279 -340  2
4334500 2720500  3  7 19   1.0  996 132  1.7 8  4.1  99    0    0 274 -331  2
4334500 2720500  3  7 20   0.9  997 154  2.2 8  4.1  99    0    0 270 -324  2
4334500 2720500  3  7 21   0.9  996 176  2.6 8  4.1  99    0    0 267 -320  2
4334500 2720500  3  7 22   0.9  996 166  2.5 8  4.1  99    0    0 265 -318  2
4334500 2720500  3  7 23   1.0  996 176  3.2 8  4.1  99    0    0 265 -318  2
4334500 2720500  3  7 24   0.9  995 176  2.8 7  4.1  99    0    0 260 -318  2
4334500 2720500  3  8  1   0.9  995 196  2.8 7  4.1 100    0    0 257 -318  2
4334500 2720500  3  8  2   1.3  995 199  3.3 5  4.0  96    0    0 251 -318  2
4334500 2720500  3  8  3   0.4  995 214  4.2 3  3.8  92    0    0 234 -317  2
4334500 2720500  3  8  4   0.4  995 202  5.5 0  3.7  92    0    0 210 -317  2
4334500 2720500  3  8  5   0.4  994 201  5.6 0  3.7  92    0    0 196 -317  2
4334500 2720500  3  8  6   0.1  994 201  6.5 5  3.6  92    0    0 221 -317  2
4334500 2720500  3  8  7   0.3  993 190  6.7 7  3.7  94    0    1 259 -318  2
4334500 2720500  3  8  8   0.8  993 187  6.0 5  3.8  93   39   43 264 -317  2
4334500 2720500  3  8  9   1.8  993 184  7.9 5  3.9  91   83  102 258 -318  2
4334500 2720500  3  8 10   2.1  994 194  7.0 5  4.0  89  124  165 262 -321  2
4334500 2720500  3  8 11   2.5  994 190  7.3 5  4.0  88  164  210 266 -325  2
4334500 2720500  3  8 12   3.0  993 183  5.8 6  4.0  86   30  229 276 -328  2
4334500 2720500  3  8 13   4.1  993 188  5.2 6  4.2  84   42  242 285 -337  2
4334500 2720500  3  8 14   4.6  993 197  5.6 5  4.3  81  184  238 286 -347  2
4334500 2720500  3  8 15   5.1  992 196  4.7 5  4.3  80   98  216 286 -348  2
4334500 2720500  3  8 16   4.8  992 199  6.7 6  4.4  80    0   75 287 -345  2
4334500 2720500  3  8 17   4.9  992 199  4.1 6  4.4  80    0   51 287 -342  2
4334500 2720500  3  8 18   4.8  993 204  4.3 7  4.5  82    0   16 288 -336  2
4334500 2720500  3  8 19   4.9  993 210  4.6 8  4.4  80    0    0 296 -329  2
4334500 2720500  3  8 20   4.8  993 211  4.0 7  4.3  79    0    0 296 -325  2
4334500 2720500  3  8 21   4.1  993 218  4.9 5  4.2  79    0    0 282 -323  2
4334500 2720500  3  8 22   2.6  994 218  4.9 3  4.0  82    0    0 263 -320  2
4334500 2720500  3  8 23   3.5  994 221  4.7 5  4.0  82    0    0 263 -319  2
4334500 2720500  3  8 24   4.4  994 211  5.3 8  4.0  78    0    0 286 -319  2
4334500 2720500  3  9  1   3.8  993 233  5.0 8  4.1  79    0    0 298 -320  2
4334500 2720500  3  9  2   4.6  993 203  4.9 8  4.1  79    0    0 295 -320  2
4334500 2720500  3  9  3   3.9  993 229  5.4 8  4.1  78    0    0 296 -320  2
4334500 2720500  3  9  4   4.9  992 199  5.9 8  4.1  77    0    0 299 -320  2
4334500 2720500  3  9  5   3.7  992 190  6.3 7  4.2  79    0    0 298 -320  2
4334500 2720500  3  9  6   3.6  992 191  6.8 7  4.3  85    0    0 295 -320  2
4334500 2720500  3  9  7   3.4  991 202  7.8 8  4.3  87    0    0 300 -321  2
4334500 2720500  3  9  8   3.3  991 211  6.9 8  4.4  90    0   14 304 -321  2
4334500 2720500  3  9  9   3.6  991 213  6.8 7  4.6  92    0   48 303 -323  2
4334500 2720500  3  9 10   4.1  991 220  6.8 7  4.8  94    0   76 301 -326  2
4334500 2720500  3  9 11   4.9  991 218  6.0 8  5.2  97    0   80 308 -332  2
4334500 2720500  3  9 12   4.9  991 204  5.8 8  5.5 100    0   90 315 -339  2
4334500 2720500  3  9 13   5.3  991 229  5.1 7  5.5  98    0   89 310 -347  2
4334500 2720500  3  9 14   6.4  991 237  5.2 7  5.7  97    0   79 308 -354  2
4334500 2720500  3  9 15   6.7  990 238  4.5 8  5.9  96    0   63 314 -357  2
4334500 2720500  3  9 16   6.6  991 246  3.9 7  5.9  95    0   52 314 -357  2
4334500 2720500  3  9 17   6.6  991 257  4.3 8  5.9  94    0   29 312 -354  2
4334500 2720500  3  9 18   6.5  991 248  4.8 8  5.8  94    0   12 315 -352  2
4334500 2720500  3  9 19   6.6  992 257  5.6 8  5.7  92    0    0 313 -349  2
4334500 2720500  3  9 20   6.3  992 258  5.2 8  5.6  91    0    0 310 -347  2
4334500 2720500  3  9 21   6.1  993 268  5.3 8  5.6  92    0    0 308 -345  2
4334500 2720500  3  9 22   6.0  993 270  4.6 8  5.6  93    0    0 306 -344  2
4334500 2720500  3  9 23   5.9  994 260  5.1 8  5.5  93    0    0 305 -341  2
4334500 2720500  3  9 24   5.9  994 251  4.2 8  5.4  92    0    0 303 -338  2
4334500 2720500  3 10  1   5.6  994 251  3.6 8  5.2  89    0    0 305 -337  2
4334500 2720500  3 10  2   4.8  994 190  2.9 8  5.1  90    0    0 304 -336  2
4334500 2720500  3 10  3   3.6  994 211  2.7 7  4.8  92    0    0 296 -334  2
4334500 2720500  3 10  4   3.8  994 269  4.6 4  4.6  91    0    0 276 -332  2
4334500 2720500  3 10  5   3.1  994 231  4.6 1  4.5  90    0    0 247 -330  2
4334500 2720500  3 10  6   2.7  994 219  2.8 1  4.3  90    0    0 232 -329  2
4334500 2720500  3 10  7   1.3  995 224  2.8 5  4.1  91    0    7 250 -327  2
4334500 2720500  3 10  8   4.5  995 229  4.1 7  4.2  87   48   45 281 -326  2
4334500 2720500  3 10  9   6.2  995 211  3.5 6  4.7  84   49  100 294 -330  2
4334500 2720500  3 10 10   8.6  996 236  3.7 5  5.2  80  121  164 291 -339  2
4334500 2720500  3 10 11  11.5  997 265  5.4 4  5.5  70  282  164 290 -349  2
4334500 2720500  3 10 12  12.9  996 263  5.3 5  5.7  63  352  170 295 -357  2
4334500 2720500  3 10 13  13.8  995 264  5.8 5  5.8  59  340  192 300 -363  2
4334500 2720500  3 10 14  14.4  995 280  5.2 5  5.8  57  202  235 302 -367  2
4334500 2720500  3 10 15  14.4  995 291  4.7 4  5.8  56  183  201 300 -369  2
4334500 2720500  3 10 16  14.4  995 288  4.4 2  5.9  56  186  139 288 -368  2
4334500 2720500  3 10 17  13.7  995 288  4.0 2  6.0  59   77   96 277 -363  2
4334500 2720500  3 10 18  12.0  995 290  2.7 5  5.9  63    6   33 285 -355  2
4334500 2720500  3 10 19  11.0  996 239  2.8 7  5.8  67    0    0 301 -348  2
4334500 2720500  3 10 20   9.2  996 206  3.7 7  5.4  69    0    0 302 -345  2
4334500 2720500  3 10 21   8.3  996 224  3.2 7  5.1  72    0    0 295 -343  2
4334500 2720500  3 10 22   8.0  995 226  3.1 8  4.9  72    0    0 296 -341  2
4334500 2720500  3 10 23   7.9  995 220  3.4 8  4.9  72    0    0 301 -340  2
4334500 2720500  3 10 24   8.6  995 250  3.4 8  4.9  71    0    0 302 -342  2
4334500 2720500  3 11  1   8.1  995 210  4.4 7  4.9  70    0    0 299 -343  2
4334500 2720500  3 11  2   8.1  994 220  3.0 7  4.8  71    0    0 295 -344  2
4334500 2720500  3 11  3   7.9  994 219  2.4 7  4.7  69    0    0 295 -345  2
4334500 2720500  3 11  4   6.9  994 230  3.3 7  4.6  71    0    0 294 -344  2
4334500 2720500  3 11  5   6.6  994 196  1.7 6  4.6  74    0    0 290 -343  2
4334500 2720500  3 11  6   6.3  993 220  3.5 7  4.6  75    0    0 289 -341  2
4334500 2720500  3 11  7   6.6  993 212  3.3 8  4.6  75    0    2 298 -340  2
4334500 2720500  3 11  8   7.3  994 222  4.8 7  4.7  74   12   34 299 -339  2
4334500 2720500  3 11  9   7.9  994 222  4.3 7  4.8  72    0   71 295 -342  2
4334500 2720500  3 11 10   8.7  994 231  4.9 7  4.9  71   34  139 297 -349  2
4334500 2720500  3 11 11   9.4  994 191  5.6 8  5.0  68    0  135 305 -357  2
4334500 2720500  3 11 12  10.3  993 180  5.3 8  5.1  66    0  145 315 -363  2
4334500 2720500  3 11 13  10.8  992 192  6.2 7  5.1  64   21  187 312 -366  2
4334500 2720500  3 11 14  11.8  991 191  6.4 8  5.2  61    8  162 316 -368  2
4334500 2720500  3 11 15  12.5  990 201  7.1 7  5.3  58   23  158 322 -367  2
4334500 2720500  3 11 16  11.9  989 211  6.8 7  5.4  59   34  123 319 -364  2
4334500 2720500  3 11 17   9.8  988 214  6.3 7  5.8  70    0   62 319 -362  2
4334500 2720500  3 11 18   9.7  988 199  6.3 8  6.1  79    0   10 326 -360  2
4334500 2720500  3 11 19   9.7  987 209  6.8 8  6.1  79    0    0 334 -357  2
4334500 2720500  3 11 20   8.9  986 234  5.6 8  6.2  83    0    0 336 -356  2
4334500 2720500  3 11 21  10.3  986 251  8.2 8  6.4  84    0    0 339 -357  2
4334500 2720500  3 11 22   9.8  985 251  6.4 7  6.6  84    0    0 337 -357  2
4334500 2720500  3 11 23  10.3  985 250  6.5 7  6.7  84    0    0 333 -357  2
4334500 2720500  3 11 24  10.4  984 229  5.6 8  6.6  82    0    0 341 -357  2
4334500 2720500  3 12  1  11.8  983 259  9.0 8  6.5  77    0    0 349 -358  2
4334500 2720500  3 12  2   7.8  983 298  6.7 8  6.3  81    0    0 344 -359  2
4334500 2720500  3 12  3   6.9  984 280  5.8 8  6.0  91    0    0 336 -360  2
4334500 2720500  3 12  4   6.1  985 282  4.8 8  5.8  94    0    0 333 -359  2
4334500 2720500  3 12  5   5.8  985 288  4.5 8  5.6  94    0    0 330 -357  2
4334500 2720500  3 12  6   5.5  986 242  4.2 8  5.5  95    0    0 329 -354  2
4334500 2720500  3 12  7   5.2  985 235  4.2 8  5.4  95    0    5 327 -351  2
4334500 2720500  3 12  8   5.3  985 242  5.0 8  5.4  94   16   50 326 -348  2
4334500 2720500  3 12  9   5.8  986 250  5.8 6  5.5  94   28  118 314 -348  2
4334500 2720500  3 12 10   7.2  987 270  7.1 3  5.6  91  129  178 286 -351  2
4334500 2720500  3 12 11   8.1  987 272  8.0 5  5.7  85   29  211 285 -354  2
4334500 2720500  3 12 12   8.1  987 273  6.8 7  5.8  84    0  113 309 -354  2
4334500 2720500  3 12 13   9.1  987 283  7.4 5  5.8  81    0  162 311 -352  2
4334500 2720500  3 12 14   8.6  987 284  8.8 7  5.6  77    0  102 311 -351  2
4334500 2720500  3 12 15   6.6  987 292  6.7 5  5.6  84   10  167 306 -351  2
4334500 2720500  3 12 16   4.4  987 312  6.6 4  5.4  93   33  157 284 -349  2
4334500 2720500  3 12 17   5.6  989 284  5.7 8  5.2  93    0   26 298 -347  2
4334500 2720500  3 12 18   5.5  989 313  4.8 8  5.4  93    0    9 320 -346  2
4334500 2720500  3 12 19   5.2  990 324  5.2 8  5.4  95    0    0 320 -344  2
4334500 2720500  3 12 20   5.3  992 343  5.3 8  5.3  95    0    0 319 -342  2
4334500 2720500  3 12 21   4.8  993 343  6.0 8  5.2  93    0    0 320 -340  2
4334500 2720500  3 12 22   4.4  995 334  4.9 7  5.0  93    0    0 312 -337  2
4334500 2720500  3 12 23   3.4  996 343  6.1 7  4.7  92    0    0 304 -334  2
4334500 2720500  3 12 24   3.1  997 334  5.6 8  4.5  93    0    0 306 -332  2
4334500 2720500  3 13  1   2.7  998 352  6.2 8  4.5  94    0    0 310 -329  2
4334500 2720500  3 13  2   2.2  999   8  5.5 8  4.2  92    0    0 307 -325  2
4334500 2720500  3 13  3   1.5  999 339  4.3 7  4.1  93    0    0 297 -321  2
4334500 2720500  3 13  4   0.4 1000 341  5.1 6  3.9  94    0    0 282 -318  2
4334500 2720500  3 13  5   0.0 1000 325  4.7 6  3.6  92    0    0 272 -318  2
4334500 2720500  3 13  6  -0.4 1000 311  5.0 5  3.4  91    0    0 263 -318  2
4334500 2720500  3 13  7  -0.4 1000 322  5.5 4  3.4  91    2    9 251 -318  2
4334500 2720500  3 13  8  -0.1 1001 323  6.2 3  3.4  90   64   56 241 -317  2
4334500 2720500  3 13  9   0.8 1001 336  5.9 2  3.4  86  143  101 232 -316  2
4334500 2720500  3 13 10   1.7 1002 331  6.1 4  3.3  78  257  120 239 -316  2
4334500 2720500  3 13 11   3.1 1002 350  7.7 5  3.0  67  263  179 255 -317  2
4334500 2720500  3 13 12   3.0 1002 352  8.2 5  2.8  58  116  250 261 -318  2
4334500 2720500  3 13 13   3.5 1002 352  8.1 6  2.8  57   17  208 265 -321  2
4334500 2720500  3 13 14   3.4 1002 342  8.5 5  2.7  55   60  229 266 -326  2
4334500 2720500  3 13 15   4.3 1002 354  7.2 3  2.4  48  129  213 251 -325  2
4334500 2720500  3 13 16   4.1 1002 341  8.2 3  2.2  44  173  147 242 -322  2
4334500 2720500  3 13 17   3.5 1002 331  7.0 1  2.2  45   77  101 233 -320  2
4334500 2720500  3 13 18   2.3 1002 343  7.5 3  2.3  48    9   36 232 -318  2
4334500 2720500  3 13 19   1.7 1003 342  6.1 6  2.3  53    0    0 252 -316  2
4334500 2720500  3 13 20   1.2 1004 341  6.3 6  2.4  56    0    0 259 -312  2
4334500 2720500  3 13 21   0.7 1003 343  6.0 6  2.4  59    0    0 259 -312  2
4334500 2720500  3 13 22   0.4 1003 344  5.7 7  2.5  62    0    0 271 -312  2
4334500 2720500  3 13 23  -0.1 1003 307  5.7 6  2.6  67    0    0 282 -312  2
4334500 2720500  3 13 24  -0.6 1003 254  5.3 5  2.6  72    0    0 283 -312  2
4334500 2720500  3 14  1  -1.2  995 190  5.0 3  2.7  77    0    0 196 -332  2
4334500 2720500  3 14  2  -1.6  995 137  4.5 2  2.8  81    0    0 188 -332  2
4334500 2720500  3 14  3  -1.8  995 100  4.5 2  2.8  83    0    0 206 -331  2
4334500 2720500  3 14  4  -1.8  995 100  4.1 4  2.8  83    0    0 236 -330  2
4334500 2720500  3 14  5  -1.8  995 104  4.7 4  2.8  82    0    0 251 -329  2
4334500 2720500  3 14  6  -1.8  994  95  3.5 6  2.8  82    0    0 266 -327  2
4334500 2720500  3 14  7  -1.8  995 116  3.6 6  2.7  81    0    1 272 -326  2
4334500 2720500  3 14  8  -1.3  995 106  4.4 6  2.8  80   15   60 273 -325  2
4334500 2720500  3 14  9  -0.3  996  86  4.1 5  2.8  76   96  140 267 -326  2
4334500 2720500  3 14 10   1.4  996  96  3.3 5  2.9  71  135  194 264 -330  2
4334500 2720500  3 14 11   2.4  997  76  3.5 6  3.0  68   64  262 275 -334  2
4334500 2720500  3 14 12   3.3  997  79  3.5 7  3.1  66   36  273 293 -338  2
4334500 2720500  3 14 13   4.3  996  78  4.0 7  3.3  65   17  252 304 -341  2
4334500 2720500  3 14 14   4.7  996  85  2.8 8  3.3  63    0  133 313 -341  2
4334500 2720500  3 14 15   4.8  996  58  4.1 8  3.4  63    0   66 319 -339  2
4334500 2720500  3 14 16   4.0  996  88  4.3 8  3.5  66    0   88 317 -337  2
4334500 2720500  3 14 17   4.1  996  96  4.3 8  3.5  68    0   41 315 -335  2
4334500 2720500  3 14 18   3.2  996  78  3.4 8  3.6  72    0    8 314 -333  2
4334500 2720500  3 14 19   2.6  996  68  3.5 8  3.8  80    0    0 312 -331  2
4334500 2720500  3 14 20   2.5  997  89  2.9 8  3.9  85    0    0 311 -330  2
4334500 2720500  3 14 21   2.5  997 181  2.2 7  3.9  85    0    0 303 -329  2
4334500 2720500  3 14 22   2.2  997 149  2.1 7  4.0  87    0    0 295 -328  2
4334500 2720500  3 14 23   2.1  997 193  1.8 7  4.0  88    0    0 295 -326  2
4334500 2720500  3 14 24   2.1  998 257  1.6 6  4.0  89    0    0 288 -326  2
4334500 2720500  3 15  1   2.4  998 304  4.0 8  4.0  88    0    0 294 -325  2
4334500 2720500  3 15  2   2.7  998 287  3.9 8  3.9  84    0    0 305 -324  2
4334500 2720500  3 15  3   2.9  998 295  3.8 8  3.8  80    0    0 306 -324  2
4334500 2720500  3 15  4   2.9  998 296  3.9 8  3.7  79    0    0 305 -323  2
4334500 2720500  3 15  5   2.9  998 294  3.8 8  3.8  80    0    0 304 -323  2
4334500 2720500  3 15  6   2.8  998 304  4.0 8  3.9  83    0    0 304 -322  2
4334500 2720500  3 15  7   3.0  998 303  4.6 8  4.0  85    4    8 304 -322  2
4334500 2720500  3 15  8   2.9  999 312  3.6 8  4.1  86    9   47 303 -322  2
4334500 2720500  3 15  9   3.0  999 134  3.5 7  4.1  86    8  101 296 -324  2
4334500 2720500  3 15 10   3.4  999 291  2.0 8  4.1  86    3  142 297 -329  2
4334500 2720500  3 15 11   4.1  999 283  2.8 7  4.3  85    6  173 298 -336  2
4334500 2720500  3 15 12   4.9  999 282  3.9 8  4.4  83    0  130 300 -341  2
4334500 2720500  3 15 13   5.6  999 335  3.5 7  4.5  80    1  178 301 -341  2
4334500 2720500  3 15 14   6.2  999 353  4.1 6  4.4  76   14  196 291 -340  2
4334500 2720500  3 15 15   6.8  999 359  4.7 5  4.4  73   49  184 280 -345  2
4334500 2720500  3 15 16   5.9  999  10  4.7 7  4.5  75    0   73 283 -351  2
4334500 2720500  3 15 17   5.6  999 349  5.0 7  4.4  76    0   48 292 -350  2
4334500 2720500  3 15 18   4.1  999 351  5.2 7  4.2  77    0   12 289 -346  2
4334500 2720500  3 15 19   3.2 1000 304  4.0 7  4.1  81    0    0 287 -340  2
4334500 2720500  3 15 20   2.7 1000 318  3.6 8  4.0  84    0    0 291 -338  2
4334500 2720500  3 15 21   1.7 1001 350  4.9 8  4.0  88    0    0 296 -337  2
4334500 2720500  3 15 22   1.4 1001 360  4.9 8  3.9  90    0    0 295 -335  2
4334500 2720500  3 15 23   1.2 1002 349  4.2 8  3.8  91    0    0 296 -334  2
4334500 2720500  3 15 24   1.1 1002 348  4.1 8  3.8  92    0    0 297 -334  2
4334500 2720500  3 16  1   1.1 1002  37  3.8 8  3.8  93    0    0 299 -334  2
4334500 2720500  3 16  2   0.8 1002  49  5.0 8  3.8  92    0    0 299 -334  2
4334500 2720500  3 16  3   0.0 1001  57  4.4 8  3.6  92    0    0 298 -333  2
4334500 2720500  3 16  4  -0.1 1002  60  4.3 8  3.5  92    0    0 298 -332  2
4334500 2720500  3 16  5  -0.1 1002  59  4.5 8  3.4  91    0    0 297 -331  2
4334500 2720500  3 16  6  -0.2 1002  34  5.1 8  3.4  90    0    0 297 -331  2
