Koordinatensystem : Lambert konform konisch
Rechtswert        : 3881500 Meter
Hochwert          : 2924500 Meter
Hoehenlage        : 3 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3881500 2924500  1  1 24   0.5 1027  91  1.1 7  3.6  93    0    0 278 -309  2
3881500 2924500  1  2  1   0.4 1027  70  1.7 6  3.6  93    0    0 272 -306  2
3881500 2924500  1  2  2   0.4 1027  40  1.4 7  3.6  94    0    0 271 -304  2
3881500 2924500  1  2  3   0.2 1027  48  1.2 8  3.6  94    0    0 279 -305  2
3881500 2924500  1  2  4   0.6 1027  57  1.6 8  3.6  93    0    0 282 -308  2
3881500 2924500  1  2  5   0.6 1027  67  1.9 8  3.7  94    0    0 283 -310  2
3881500 2924500  1  2  6   0.7 1026  66  3.0 8  3.7  95    0    0 283 -312  2
3881500 2924500  1  2  7   0.7 1026  63  2.6 8  3.7  94    0    0 284 -312  2
3881500 2924500  1  2  8   0.7 1026  79  3.0 8  3.7  94    0    0 284 -313  2
3881500 2924500  1  2  9   0.7 1026  69  3.3 8  3.6  92    0    0 284 -313  2
3881500 2924500  1  2 10   0.5 1026  70  3.3 8  3.6  92    0   12 283 -313  2
3881500 2924500  1  2 11   0.5 1026  87  3.6 7  3.6  94    0   35 279 -313  2
3881500 2924500  1  2 12   1.1 1026  84  4.8 5  3.6  90   13   90 266 -314  2
3881500 2924500  1  2 13   1.6 1026  87  5.1 5  3.6  86   13   94 259 -315  2
3881500 2924500  1  2 14   0.6 1025  84  5.7 8  3.6  88    0   28 271 -315  2
3881500 2924500  1  2 15   1.2 1024  89  4.5 7  3.7  91    0   35 279 -315  2
3881500 2924500  1  2 16   0.9 1024 111  5.1 5  3.4  85    0   18 262 -315  2
3881500 2924500  1  2 17   0.1 1024 102  5.3 5  3.2  82    0    0 250 -314  2
3881500 2924500  1  2 18  -0.2 1024  89  4.9 7  3.1  84    0    0 256 -313  2
3881500 2924500  1  2 19  -0.2 1023  84  4.4 7  3.1  84    0    0 263 -312  2
3881500 2924500  1  2 20  -0.1 1023  92  5.3 8  3.1  82    0    0 266 -312  2
3881500 2924500  1  2 21   0.2 1022  88  5.3 7  3.0  80    0    0 265 -311  2
3881500 2924500  1  2 22   0.0 1022 103  4.7 7  3.0  78    0    0 262 -308  2
3881500 2924500  1  2 23   0.1 1021  90  5.4 7  3.0  80    0    0 263 -307  2
3881500 2924500  1  2 24   0.1 1020  89  5.7 8  3.2  85    0    0 270 -306  2
3881500 2924500  1  3  1   0.3 1020  97  6.2 8  3.3  85    0    0 278 -305  2
3881500 2924500  1  3  2   0.3 1019  98  6.6 8  3.0  78    0    0 280 -304  2
3881500 2924500  1  3  3  -0.1 1018  90  6.4 7  2.9  77    0    0 275 -304  2
3881500 2924500  1  3  4  -0.5 1018  98  7.1 8  2.9  78    0    0 275 -304  2
3881500 2924500  1  3  5  -1.0 1017  94  7.5 8  2.7  77    0    0 278 -305  2
3881500 2924500  1  3  6  -1.2 1016  86  6.7 7  2.7  78    0    0 273 -304  2
3881500 2924500  1  3  7  -1.7 1016  90  7.6 7  2.7  80    0    0 267 -303  2
3881500 2924500  1  3  8  -2.2 1015 101  7.3 7  2.7  81    0    0 265 -302  2
3881500 2924500  1  3  9  -2.3 1015  99  7.8 7  2.6  82    0    0 263 -301  2
3881500 2924500  1  3 10  -2.3 1015 100  7.2 7  2.6  81    0    8 264 -300  2
3881500 2924500  1  3 11  -2.4 1014 101  7.3 8  2.6  82    0   19 269 -300  2
3881500 2924500  1  3 12  -2.4 1014  97  7.0 8  2.7  84    0   41 275 -300  2
3881500 2924500  1  3 13  -2.2 1014  99  7.6 8  2.7  84    0   64 275 -301  2
3881500 2924500  1  3 14  -1.7 1013  99  7.3 8  2.6  80    0   38 277 -301  2
3881500 2924500  1  3 15  -1.6 1012  94  8.2 7  2.6  76    0   47 273 -300  2
3881500 2924500  1  3 16  -1.6 1012 103  7.8 8  2.5  75    0   16 274 -300  2
3881500 2924500  1  3 17  -1.6 1012 110  7.5 8  2.6  76    0    0 279 -300  2
3881500 2924500  1  3 18  -1.5 1012 108  8.4 8  2.6  76    0    0 280 -300  2
3881500 2924500  1  3 19  -1.5 1013 108  8.2 8  2.6  77    0    0 279 -301  2
3881500 2924500  1  3 20  -1.6 1013 113  7.5 8  2.6  78    0    0 279 -301  2
3881500 2924500  1  3 21  -1.6 1013 110  7.4 7  2.6  78    0    0 275 -301  2
3881500 2924500  1  3 22  -1.7 1013 110  7.8 7  2.6  78    0    0 270 -299  2
3881500 2924500  1  3 23  -1.6 1013 106  6.9 8  2.6  79    0    0 273 -296  2
3881500 2924500  1  3 24  -1.5 1013 110  6.8 8  2.7  78    0    0 276 -295  2
3881500 2924500  1  4  1  -1.4 1014 108  7.5 6  2.7  78    0    0 267 -294  2
3881500 2924500  1  4  2  -1.4 1014 100  7.7 6  2.7  78    0    0 257 -295  2
3881500 2924500  1  4  3  -1.6 1014  99  8.5 8  2.7  78    0    0 263 -295  2
3881500 2924500  1  4  4  -1.6 1013 109  8.0 8  2.6  78    0    0 270 -296  2
3881500 2924500  1  4  5  -1.7 1013 109  7.6 7  2.6  78    0    0 264 -297  2
3881500 2924500  1  4  6  -1.8 1013 109  7.6 7  2.6  77    0    0 259 -297  2
3881500 2924500  1  4  7  -2.1 1014 118  7.2 7  2.5  77    0    0 258 -298  2
3881500 2924500  1  4  8  -2.3 1014 110  7.8 7  2.5  78    0    0 257 -298  2
3881500 2924500  1  4  9  -2.5 1014 110  7.7 7  2.4  77    0    2 255 -298  2
3881500 2924500  1  4 10  -2.8 1014 118  7.4 7  2.4  77    0   28 254 -298  2
3881500 2924500  1  4 11  -2.8 1014 109  8.2 6  2.3  76    2   66 250 -299  2
3881500 2924500  1  4 12  -2.5 1014 118  7.6 6  2.3  75    8  103 246 -302  2
3881500 2924500  1  4 13  -2.6 1014 118  7.2 7  2.3  74    2   83 251 -305  2
3881500 2924500  1  4 14  -2.2 1013 110  6.3 7  2.3  73    0   64 256 -306  2
3881500 2924500  1  4 15  -2.1 1013 119  6.1 6  2.3  72    2   57 251 -307  2
3881500 2924500  1  4 16  -2.0 1013 109  6.4 7  2.3  72    0   19 251 -306  2
3881500 2924500  1  4 17  -2.1 1013 118  6.1 7  2.4  73    0    0 256 -305  2
3881500 2924500  1  4 18  -2.1 1013 118  6.3 7  2.4  74    0    0 256 -304  2
3881500 2924500  1  4 19  -2.2 1013 107  6.3 8  2.4  74    0    0 262 -304  2
3881500 2924500  1  4 20  -2.3 1012 116  6.4 8  2.4  75    0    0 269 -304  2
3881500 2924500  1  4 21  -2.5 1012 106  6.8 8  2.4  76    0    0 271 -304  2
3881500 2924500  1  4 22  -2.5 1011 117  7.3 8  2.4  76    0    0 272 -304  2
3881500 2924500  1  4 23  -2.4 1010 117  6.7 8  2.5  77    0    0 272 -304  2
3881500 2924500  1  4 24  -2.2 1009 117  6.8 7  2.5  79    0    0 267 -303  2
3881500 2924500  1  5  1  -1.7 1008 115  5.7 7  2.6  79    0    0 263 -304  2
3881500 2924500  1  5  2  -1.3 1008 115  5.1 5  2.7  79    0    0 251 -304  2
3881500 2924500  1  5  3  -0.6 1007 117  5.3 3  2.8  80    0    0 226 -305  2
3881500 2924500  1  5  4   0.7 1006 128  5.9 5  3.1  80    0    0 229 -306  2
3881500 2924500  1  5  5   2.3 1005 125  6.2 1  3.4  80    0    0 218 -306  2
3881500 2924500  1  5  6   3.5 1004 137  6.1 7  3.6  77    0    0 232 -307  2
3881500 2924500  1  5  7   3.9 1003 147  5.7 8  3.9  78    0    0 292 -309  2
3881500 2924500  1  5  8   3.6 1003 150  5.7 8  4.2  83    0    0 305 -310  2
3881500 2924500  1  5  9   3.9 1003 148  5.9 8  4.4  89    0    0 307 -313  2
3881500 2924500  1  5 10   4.9 1002 160  6.1 8  4.7  90    0    8 311 -316  2
3881500 2924500  1  5 11   5.1 1002 160  6.2 7  4.9  89    0   34 301 -318  2
3881500 2924500  1  5 12   5.3 1002 161  5.4 7  5.0  89    0   52 290 -321  2
3881500 2924500  1  5 13   5.1 1002 169  4.9 8  5.1  91    0   38 305 -322  2
3881500 2924500  1  5 14   5.4 1001 170  4.3 8  5.2  93    0   21 318 -323  2
3881500 2924500  1  5 15   5.8 1001 181  3.9 8  5.3  93    0   20 321 -323  2
3881500 2924500  1  5 16   6.1 1001 170  4.1 8  5.5  93    0    7 323 -325  2
3881500 2924500  1  5 17   6.1 1001 160  3.7 8  5.5  93    0    0 323 -326  2
3881500 2924500  1  5 18   5.5 1001 229  3.8 8  5.4  92    0    0 323 -326  2
3881500 2924500  1  5 19   4.8 1001 181  5.0 8  5.2  93    0    0 323 -325  2
3881500 2924500  1  5 20   5.5 1002 190  4.2 8  5.2  94    0    0 324 -325  2
3881500 2924500  1  5 21   5.4 1002 196  3.6 7  5.3  94    0    0 318 -325  2
3881500 2924500  1  5 22   5.0 1002 189  3.3 5  5.2  94    0    0 293 -324  2
3881500 2924500  1  5 23   4.2 1002 200  3.1 3  5.0  94    0    0 270 -321  2
3881500 2924500  1  5 24   4.2 1002 199  3.1 2  4.9  94    0    0 252 -318  2
3881500 2924500  1  6  1   3.7 1002 188  2.7 3  4.8  94    0    0 253 -317  2
3881500 2924500  1  6  2   4.2 1002 187  2.2 6  4.8  95    0    0 276 -317  2
3881500 2924500  1  6  3   4.5 1002 185  2.3 6  4.9  94    0    0 295 -317  2
3881500 2924500  1  6  4   4.7 1002 184  2.8 4  5.0  94    0    0 285 -318  2
3881500 2924500  1  6  5   4.4 1002 201  2.2 4  5.0  93    0    0 276 -320  2
3881500 2924500  1  6  6   3.9 1003 197  2.7 7  4.9  94    0    0 294 -321  2
3881500 2924500  1  6  7   4.0 1003 204  2.0 8  4.9  96    0    0 315 -321  2
3881500 2924500  1  6  8   3.3 1004 252  1.8 8  4.8  96    0    0 320 -321  2
3881500 2924500  1  6  9   3.5 1005 229  2.1 7  4.7  96    0    0 313 -321  2
3881500 2924500  1  6 10   3.5 1006 244  2.0 6  4.7  96    7   37 300 -321  2
3881500 2924500  1  6 11   3.8 1006 222  2.2 5  4.8  96    9   69 288 -322  2
3881500 2924500  1  6 12   4.4 1007 238  3.1 6  4.9  95    3   80 289 -324  2
3881500 2924500  1  6 13   5.3 1008 231  3.3 5  5.0  93   35  113 292 -326  2
3881500 2924500  1  6 14   5.7 1009 245  3.8 4  5.1  91   50  103 282 -326  2
3881500 2924500  1  6 15   5.8 1010 233  3.7 7  5.1  89    0   38 294 -325  2
3881500 2924500  1  6 16   5.6 1010 244  3.6 7  5.1  89    0    6 312 -322  2
3881500 2924500  1  6 17   5.7 1011 230  3.4 6  5.1  89    0    0 306 -318  2
3881500 2924500  1  6 18   5.7 1012 241  3.0 6  5.0  88    0    0 300 -316  2
3881500 2924500  1  6 19   5.3 1012 230  3.0 6  5.0  88    0    0 299 -316  2
3881500 2924500  1  6 20   4.3 1013 214  2.8 6  4.9  91    0    0 297 -316  2
3881500 2924500  1  6 21   3.6 1013 199  2.9 3  4.6  92    0    0 277 -315  2
3881500 2924500  1  6 22   3.1 1013 198  3.1 3  4.5  92    0    0 258 -315  2
3881500 2924500  1  6 23   2.6 1013 190  2.8 2  4.4  94    0    0 251 -314  2
3881500 2924500  1  6 24   2.1 1013 180  2.8 1  4.3  96    0    0 237 -313  2
3881500 2924500  1  7  1   2.0 1013 169  3.5 0  4.2  96    0    0 225 -313  2
3881500 2924500  1  7  2   1.9 1012 167  3.6 0  4.1  94    0    0 219 -313  2
3881500 2924500  1  7  3   2.2 1012 157  3.4 2  4.1  93    0    0 229 -314  2
3881500 2924500  1  7  4   2.0 1011 146  4.7 4  4.1  92    0    0 253 -314  2
3881500 2924500  1  7  5   2.1 1009 140  4.8 4  4.0  91    0    0 264 -315  2
3881500 2924500  1  7  6   2.8 1007 129  5.5 7  3.9  87    0    0 281 -315  2
3881500 2924500  1  7  7   2.3 1005 152  5.2 7  4.0  88    0    0 299 -316  2
3881500 2924500  1  7  8   2.7 1004 164  5.2 7  4.3  94    0    0 300 -316  2
3881500 2924500  1  7  9   3.6 1003 182  4.5 7  4.7  97    0    2 303 -316  2
3881500 2924500  1  7 10   4.9 1003 205  4.4 7  5.1  97    0   27 306 -319  2
3881500 2924500  1  7 11   6.5 1003 225  4.6 6  5.5  95   24   60 302 -322  2
3881500 2924500  1  7 12   7.5 1003 230  5.9 7  5.6  90    5   72 303 -326  2
3881500 2924500  1  7 13   7.7 1003 239  6.1 7  5.4  83    0   48 308 -333  2
3881500 2924500  1  7 14   7.3 1003 229  6.0 6  5.2  79    0   47 303 -339  2
3881500 2924500  1  7 15   6.7 1003 220  6.5 8  5.1  81    0   15 307 -339  2
3881500 2924500  1  7 16   6.5 1004 232  6.6 7  5.1  84    0    9 312 -338  2
3881500 2924500  1  7 17   6.7 1004 253  7.8 7  5.0  82    0    0 307 -336  2
3881500 2924500  1  7 18   6.6 1005 252  7.7 7  4.8  78    0    0 306 -335  2
3881500 2924500  1  7 19   6.3 1006 250  7.7 5  4.7  78    0    0 296 -334  2
3881500 2924500  1  7 20   6.5 1007 229  7.3 5  4.6  77    0    0 288 -332  2
3881500 2924500  1  7 21   6.4 1007 240  6.7 4  4.6  76    0    0 285 -329  2
3881500 2924500  1  7 22   6.0 1008 239  6.6 4  4.6  78    0    0 280 -327  2
3881500 2924500  1  7 23   5.5 1008 240  5.8 3  4.7  82    0    0 275 -326  2
3881500 2924500  1  7 24   5.7 1009 252  6.6 4  4.8  85    0    0 274 -325  2
3881500 2924500  1  8  1   6.0 1010 250  7.0 5  4.9  84    0    0 285 -326  2
3881500 2924500  1  8  2   6.3 1011 250  6.8 8  4.8  82    0    0 306 -326  2
3881500 2924500  1  8  3   6.2 1011 250  6.4 6  4.8  81    0    0 312 -326  2
3881500 2924500  1  8  4   5.8 1012 251  6.0 5  4.8  82    0    0 296 -326  2
3881500 2924500  1  8  5   5.4 1013 249  5.6 5  4.7  83    0    0 290 -325  2
3881500 2924500  1  8  6   4.8 1014 241  5.4 0  4.5  83    0    0 261 -324  2
3881500 2924500  1  8  7   4.6 1015 231  4.8 3  4.4  83    0    0 249 -323  2
3881500 2924500  1  8  8   4.6 1016 231  4.5 4  4.4  83    0    0 268 -321  2
3881500 2924500  1  8  9   5.1 1016 220  4.3 6  4.5  83    0    0 284 -320  2
3881500 2924500  1  8 10   4.7 1016 211  4.2 6  4.5  84    3   35 295 -319  2
3881500 2924500  1  8 11   5.2 1017 218  4.1 7  4.5  84    2   58 300 -320  2
3881500 2924500  1  8 12   6.1 1017 220  4.2 8  4.7  84    0   47 313 -324  2
3881500 2924500  1  8 13   6.5 1017 218  3.7 8  5.0  85    0   51 322 -328  2
3881500 2924500  1  8 14   6.9 1017 228  3.5 8  5.2  86    0   59 322 -330  2
3881500 2924500  1  8 15   7.2 1017 222  3.9 8  5.3  85    0   37 324 -330  2
3881500 2924500  1  8 16   6.8 1017 200  4.2 7  5.3  85    0   11 317 -330  2
3881500 2924500  1  8 17   6.8 1017 200  4.1 6  5.2  85    0    0 307 -331  2
3881500 2924500  1  8 18   6.7 1016 203  4.0 6  5.2  85    0    0 301 -332  2
3881500 2924500  1  8 19   6.9 1016 205  4.0 7  5.2  84    0    0 304 -332  2
3881500 2924500  1  8 20   6.9 1016 186  4.4 7  5.2  84    0    0 306 -333  2
3881500 2924500  1  8 21   6.9 1015 179  4.4 7  5.2  84    0    0 304 -334  2
3881500 2924500  1  8 22   6.2 1015 181  3.8 6  5.1  85    0    0 298 -335  2
3881500 2924500  1  8 23   5.8 1015 182  4.3 5  5.0  87    0    0 289 -333  2
3881500 2924500  1  8 24   5.8 1014 191  4.1 1  4.9  85    0    0 265 -331  2
3881500 2924500  1  9  1   5.3 1014 171  4.5 0  4.7  84    0    0 238 -328  2
3881500 2924500  1  9  2   5.5 1013 170  4.8 3  4.7  84    0    0 245 -326  2
3881500 2924500  1  9  3   5.8 1012 178  4.9 3  4.6  82    0    0 262 -326  2
3881500 2924500  1  9  4   6.0 1012 169  5.5 6  4.5  78    0    0 277 -327  2
3881500 2924500  1  9  5   6.0 1011 169  5.6 7  4.4  76    0    0 299 -328  2
3881500 2924500  1  9  6   6.4 1010 180  6.0 6  4.4  74    0    0 299 -328  2
3881500 2924500  1  9  7   6.5 1009 180  6.3 7  4.3  72    0    0 301 -329  2
3881500 2924500  1  9  8   6.8 1009 191  5.5 8  4.4  72    0    0 318 -329  2
3881500 2924500  1  9  9   6.4 1008 191  5.2 7  4.5  74    0    0 320 -329  2
3881500 2924500  1  9 10   5.9 1008 201  5.0 8  4.8  82    0   10 322 -330  2
3881500 2924500  1  9 11   6.2 1009 200  4.6 8  5.1  87    0   23 330 -332  2
3881500 2924500  1  9 12   6.5 1009 221  4.4 7  5.3  88    0   53 325 -335  2
3881500 2924500  1  9 13   6.8 1009 207  4.3 7  5.4  88    0   50 317 -337  2
3881500 2924500  1  9 14   6.9 1009 208  4.3 8  5.5  88    0   42 324 -338  2
3881500 2924500  1  9 15   7.2 1009 212  3.6 4  5.4  86   11   72 302 -339  2
3881500 2924500  1  9 16   7.0 1009 211  3.8 7  5.3  84   19   38 296 -338  2
3881500 2924500  1  9 17   6.6 1009 221  3.9 6  5.1  83    0    0 310 -333  2
3881500 2924500  1  9 18   5.9 1010 221  3.8 7  5.0  84    0    0 309 -327  2
3881500 2924500  1  9 19   5.7 1011 221  3.7 5  4.9  86    0    0 301 -324  2
3881500 2924500  1  9 20   5.0 1011 218  3.7 5  4.9  87    0    0 286 -321  2
3881500 2924500  1  9 21   5.2 1011 210  3.9 3  4.8  87    0    0 268 -318  2
3881500 2924500  1  9 22   4.6 1012 191  3.9 2  4.7  87    0    0 243 -317  2
3881500 2924500  1  9 23   4.6 1012 211  4.2 2  4.5  86    0    0 232 -316  2
3881500 2924500  1  9 24   4.6 1012 201  6.0 4  4.4  83    0    0 241 -316  2
3881500 2924500  1 10  1   4.9 1012 201  5.1 4  4.4  82    0    0 252 -316  2
3881500 2924500  1 10  2   5.0 1012 210  4.8 6  4.6  85    0    0 262 -316  2
3881500 2924500  1 10  3   5.5 1012 210  5.0 6  4.8  86    0    0 273 -316  2
3881500 2924500  1 10  4   5.5 1012 199  5.1 5  4.8  85    0    0 268 -316  2
3881500 2924500  1 10  5   4.9 1012 199  4.8 4  4.7  85    0    0 256 -316  2
3881500 2924500  1 10  6   4.5 1011 190  5.1 1  4.6  86    0    0 230 -315  2
3881500 2924500  1 10  7   4.8 1011 190  5.5 2  4.6  86    0    0 218 -315  2
3881500 2924500  1 10  8   4.7 1011 190  5.6 2  4.5  85    0    0 225 -315  2
3881500 2924500  1 10  9   4.9 1010 190  6.3 3  4.5  84    0    3 231 -315  2
3881500 2924500  1 10 10   5.4 1010 200  6.4 6  4.5  82    8   41 258 -315  2
3881500 2924500  1 10 11   6.1 1010 190  6.8 5  4.5  78   35   85 273 -315  2
3881500 2924500  1 10 12   6.5 1010 200  6.6 6  4.5  76   41  113 275 -318  2
3881500 2924500  1 10 13   6.9 1010 191  6.6 6  4.6  76   22  112 283 -322  2
3881500 2924500  1 10 14   8.1 1009 191  6.4 5  4.8  74   45  108 279 -326  2
3881500 2924500  1 10 15   8.1 1008 190  6.4 6  4.8  71   25   77 283 -328  2
3881500 2924500  1 10 16   8.1 1008 182  7.0 7  4.8  71    0   26 296 -331  2
3881500 2924500  1 10 17   8.1 1007 181  5.6 7  4.8  71    0    0 304 -333  2
3881500 2924500  1 10 18   8.2 1007 180  5.5 7  4.9  72    0    0 309 -337  2
3881500 2924500  1 10 19   8.6 1006 190  6.2 7  5.0  73    0    0 316 -340  2
3881500 2924500  1 10 20   8.8 1006 191  6.5 7  5.3  75    0    0 322 -343  2
3881500 2924500  1 10 21   9.3 1005 190  7.0 8  5.5  77    0    0 333 -345  2
3881500 2924500  1 10 22   9.4 1005 199  6.6 8  5.8  78    0    0 340 -347  2
3881500 2924500  1 10 23   9.5 1004 210  6.1 8  5.9  80    0    0 342 -349  2
3881500 2924500  1 10 24   9.5 1004 199  6.0 7  6.1  82    0    0 337 -349  2
3881500 2924500  1 11  1   9.7 1004 200  5.2 6  6.3  84    0    0 328 -350  2
3881500 2924500  1 11  2   9.8 1004 200  5.2 6  6.5  86    0    0 323 -351  2
3881500 2924500  1 11  3   9.5 1004 200  5.2 5  6.6  88    0    0 318 -351  2
3881500 2924500  1 11  4   9.2 1003 190  4.7 5  6.7  90    0    0 311 -351  2
3881500 2924500  1 11  5   9.2 1003 189  4.8 7  6.6  90    0    0 320 -351  2
3881500 2924500  1 11  6   9.0 1003 190  5.8 8  6.6  91    0    0 333 -351  2
3881500 2924500  1 11  7   8.7 1002 191  5.4 8  6.6  92    0    0 338 -350  2
3881500 2924500  1 11  8   8.9 1002 200  4.7 8  6.6  92    0    0 336 -350  2
3881500 2924500  1 11  9   9.1 1002 200  4.5 8  6.5  90    0    1 337 -349  2
3881500 2924500  1 11 10   9.2 1002 190  4.3 8  6.4  88    0   14 337 -349  2
3881500 2924500  1 11 11   9.3 1003 190  3.9 8  6.4  87    0   38 335 -350  2
3881500 2924500  1 11 12   9.7 1003 179  3.9 8  6.3  84    0   58 335 -352  2
3881500 2924500  1 11 13  10.6 1002 189  4.4 8  6.2  80    3   80 337 -355  2
3881500 2924500  1 11 14  10.9 1002 169  4.5 7  6.3  77    0   49 334 -358  2
3881500 2924500  1 11 15  11.1 1001 150  4.2 7  6.3  76   15   57 330 -359  2
3881500 2924500  1 11 16  11.0 1000 160  5.0 6  6.3  76   21   22 325 -359  2
