Koordinatensystem : Lambert konform konisch
Rechtswert        : 3943500 Meter
Hochwert          : 2889500 Meter
Hoehenlage        : 14 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3943500 2889500  4 13 24   6.4 1022 346  1.9 8  5.0  83    0    0 305 -344  1
3943500 2889500  4 14  1   6.3 1022 344  2.3 7  4.9  82    0    0 301 -341  1
3943500 2889500  4 14  2   5.5 1022   6  1.7 7  4.7  82    0    0 296 -339  1
3943500 2889500  4 14  3   5.2 1022 354  1.8 8  4.7  84    0    0 299 -339  1
3943500 2889500  4 14  4   5.3 1022 351  1.4 8  4.7  85    0    0 304 -341  1
3943500 2889500  4 14  5   5.3 1022 353  1.8 7  4.7  85    0    0 302 -344  1
3943500 2889500  4 14  6   5.3 1022 352  1.8 8  4.6  84    0    1 304 -345  1
3943500 2889500  4 14  7   5.5 1022   2  1.1 8  4.6  83    1   44 308 -347  1
3943500 2889500  4 14  8   5.8 1022 334  1.7 7  4.6  81    1   93 305 -351  1
3943500 2889500  4 14  9   7.0 1022   0  2.6 8  4.6  78    9  173 307 -355  1
3943500 2889500  4 14 10   7.6 1022 357  2.4 7  4.7  75   22  243 312 -361  1
3943500 2889500  4 14 11   8.9 1023 331  1.9 7  4.8  71   23  274 311 -372  1
3943500 2889500  4 14 12  10.1 1022 334  1.5 5  4.9  66  106  344 306 -389  1
3943500 2889500  4 14 13  10.7 1022 358  1.1 3  4.7  61  223  348 293 -402  1
3943500 2889500  4 14 14  11.5 1022  26  1.5 3  4.7  57  215  336 287 -402  1
3943500 2889500  4 14 15  12.1 1022 267  1.8 3  4.6  54  249  284 290 -399  1
3943500 2889500  4 14 16  12.0 1021 247  1.7 6  4.5  52   56  239 304 -400  1
3943500 2889500  4 14 17  12.1 1021  82  1.4 5  4.5  52   51  178 312 -399  1
3943500 2889500  4 14 18  11.5 1021 128  1.9 4  4.5  53   54  109 300 -391  1
3943500 2889500  4 14 19  10.4 1021  84  2.0 3  4.7  58   23   40 289 -383  1
3943500 2889500  4 14 20   9.2 1021 359  1.6 2  5.0  66    0    1 275 -374  1
3943500 2889500  4 14 21   8.0 1021  33  1.4 4  5.1  75    0    0 276 -368  1
3943500 2889500  4 14 22   7.3 1022 101  0.9 4  5.0  78    0    0 280 -365  1
3943500 2889500  4 14 23   6.5 1022 140  0.9 4  4.9  80    0    0 277 -363  1
3943500 2889500  4 14 24   5.0 1022 340  1.0 3  4.7  83    0    0 269 -361  1
3943500 2889500  4 15  1   4.6 1022  10  0.8 5  4.6  87    0    0 270 -358  1
3943500 2889500  4 15  2   3.0 1022 313  0.8 5  4.5  90    0    0 276 -357  1
3943500 2889500  4 15  3   4.3 1022 342  1.2 7  4.4  90    0    0 284 -355  1
3943500 2889500  4 15  4   2.8 1022 346  1.0 6  4.5  92    0    0 287 -352  1
3943500 2889500  4 15  5   1.9 1022  33  0.6 6  4.4  98    0    0 280 -349  1
3943500 2889500  4 15  6   2.1 1022  79  1.2 4  4.2  96    0    1 269 -347  1
3943500 2889500  4 15  7   3.1 1022  43  1.0 8  4.3  96    0   41 276 -347  1
3943500 2889500  4 15  8   5.0 1022  46  1.1 7  4.9  96    9  112 290 -354  1
3943500 2889500  4 15  9   7.4 1022 104  1.3 6  5.3  90   63  197 287 -366  1
3943500 2889500  4 15 10   9.1 1022 185  1.8 5  5.4  80  207  224 284 -380  1
3943500 2889500  4 15 11  11.5 1022 144  2.3 4  5.0  65  361  212 281 -393  1
3943500 2889500  4 15 12  12.8 1022 172  2.7 4  4.4  51   76  319 281 -407  1
3943500 2889500  4 15 13  13.4 1022 178  2.8 6  4.3  46   40  314 291 -419  1
3943500 2889500  4 15 14  13.6 1022 153  2.7 4  4.3  46  204  310 294 -426  1
3943500 2889500  4 15 15  13.9 1021 163  3.2 4  4.2  44  235  259 290 -427  1
3943500 2889500  4 15 16  14.5 1021 158  2.7 4  4.2  42  248  190 291 -423  1
3943500 2889500  4 15 17  14.3 1020 149  2.6 2  4.3  42  265   95 284 -414  1
3943500 2889500  4 15 18  13.6 1020 149  2.9 2  4.3  43  151   67 274 -401  1
3943500 2889500  4 15 19  11.9 1020 124  2.0 1  4.3  48   32   36 267 -386  1
3943500 2889500  4 15 20   9.6 1020  94  1.7 1  4.4  55    0    4 257 -373  1
3943500 2889500  4 15 21   7.8 1020  97  1.8 2  4.4  63    0    0 255 -364  1
3943500 2889500  4 15 22   6.5 1020 102  2.0 1  4.4  71    0    0 251 -359  1
3943500 2889500  4 15 23   6.0 1020 114  1.8 1  4.4  74    0    0 245 -354  1
3943500 2889500  4 15 24   4.1 1020 115  1.5 0  4.2  78    0    0 239 -351  1
3943500 2889500  4 16  1   2.9 1020 111  1.8 0  4.1  85    0    0 231 -348  1
3943500 2889500  4 16  2   3.2 1020 105  1.5 0  4.1  87    0    0 230 -346  1
3943500 2889500  4 16  3   3.1 1020  93  2.1 0  4.0  85    0    0 230 -345  1
3943500 2889500  4 16  4   2.0 1020 108  1.9 0  3.9  86    0    0 227 -345  1
3943500 2889500  4 16  5   1.9 1020  93  1.5 0  3.8  87    0    0 225 -344  1
3943500 2889500  4 16  6   1.8 1020 117  2.6 0  3.7  87    0    6 223 -344  1
3943500 2889500  4 16  7   4.8 1020 119  2.3 0  3.9  81   43   60 227 -347  1
3943500 2889500  4 16  8   7.5 1020 123  2.0 0  4.2  73  149  108 233 -354  1
3943500 2889500  4 16  9  10.8 1019 102  2.6 0  4.4  62  290  132 242 -362  1
3943500 2889500  4 16 10  13.4 1019 158  2.7 0  4.4  51  415  147 251 -372  1
3943500 2889500  4 16 11  15.7 1019 122  2.9 0  4.6  45  508  161 261 -389  1
3943500 2889500  4 16 12  17.7 1019 142  4.2 0  4.3  36  580  160 269 -399  1
3943500 2889500  4 16 13  17.9 1018 165  4.2 0  3.9  31  598  161 273 -405  1
3943500 2889500  4 16 14  18.1 1018 146  4.4 0  3.9  31  583  150 275 -417  1
3943500 2889500  4 16 15  18.3 1017 257  4.0 0  3.9  30  521  138 276 -425  1
3943500 2889500  4 16 16  18.3 1017 245  3.8 0  4.0  31  414  127 275 -429  1
3943500 2889500  4 16 17  17.9 1016 250  3.0 1  4.0  31  223  137 277 -426  1
3943500 2889500  4 16 18  16.8 1016 251  2.6 3  4.2  34   70  107 284 -414  1
3943500 2889500  4 16 19  15.7 1016 219  1.5 2  4.3  38    9   39 284 -401  1
3943500 2889500  4 16 20  12.7 1016 318  1.5 1  4.3  43    0    4 271 -389  1
3943500 2889500  4 16 21  10.0 1016 117  2.6 3  4.5  54    0    0 268 -380  1
3943500 2889500  4 16 22   9.1 1016  50  1.3 4  4.7  63    0    0 277 -374  1
3943500 2889500  4 16 23   8.2 1016  57  1.2 4  4.8  69    0    0 280 -367  1
3943500 2889500  4 16 24   6.8 1016  23  1.5 4  4.8  75    0    0 279 -362  1
3943500 2889500  4 17  1   6.2 1016 259  1.5 6  4.7  79    0    0 285 -358  1
3943500 2889500  4 17  2   7.1 1016 329  1.5 6  4.8  79    0    0 292 -356  1
3943500 2889500  4 17  3   6.0 1016  84  1.8 5  4.8  80    0    0 288 -354  1
3943500 2889500  4 17  4   6.3 1016 334  1.4 3  4.7  80    0    0 276 -351  1
3943500 2889500  4 17  5   5.2 1016 206  1.3 2  4.6  80    0    0 264 -349  1
3943500 2889500  4 17  6   3.3 1016 254  1.2 1  4.5  87    0    7 251 -347  1
3943500 2889500  4 17  7   5.0 1016  79  1.3 1  4.7  92   37   64 246 -347  1
3943500 2889500  4 17  8  10.1 1016 232  1.8 0  5.4  84  125  124 251 -354  1
3943500 2889500  4 17  9  13.1 1016 235  1.9 0  5.8  69  250  160 259 -368  1
3943500 2889500  4 17 10  16.8 1016 323  2.2 0  5.6  54  347  199 268 -385  1
3943500 2889500  4 17 11  18.2 1015  15  2.7 1  5.1  41  445  212 282 -404  1
3943500 2889500  4 17 12  19.2 1015 341  2.8 1  4.6  34  510  215 290 -423  1
3943500 2889500  4 17 13  19.2 1014   4  2.7 1  4.5  33  544  205 294 -437  1
3943500 2889500  4 17 14  19.7 1013  56  2.8 1  4.5  32  521  198 297 -442  1
3943500 2889500  4 17 15  19.7 1013  77  2.6 1  4.5  31  464  180 297 -436  1
3943500 2889500  4 17 16  20.0 1012  63  2.4 2  4.4  30  367  160 299 -431  1
3943500 2889500  4 17 17  19.1 1011  58  2.6 2  4.5  32  249  134 301 -428  1
3943500 2889500  4 17 18  18.7 1011  47  2.1 1  4.7  35  122   98 297 -420  1
3943500 2889500  4 17 19  17.1 1011  56  3.1 3  4.8  37   27   44 295 -409  1
3943500 2889500  4 17 20  13.8 1010  35  1.9 3  5.0  45    0    6 292 -397  1
3943500 2889500  4 17 21  12.4 1010  64  1.7 2  5.2  55    0    0 279 -385  1
3943500 2889500  4 17 22  10.6 1010  63  1.8 2  5.3  62    0    0 270 -378  1
3943500 2889500  4 17 23   8.9 1010  76  1.9 2  5.3  70    0    0 263 -374  1
3943500 2889500  4 17 24   8.3 1009  93  2.2 3  5.3  76    0    0 259 -369  1
3943500 2889500  4 18  1   6.9 1009 112  1.6 3  5.2  80    0    0 257 -365  1
3943500 2889500  4 18  2   6.3 1008  51  1.3 4  5.1  84    0    0 252 -362  1
3943500 2889500  4 18  3   5.6 1008  97  2.2 4  5.1  87    0    0 250 -359  1
3943500 2889500  4 18  4   5.3 1007  97  1.6 4  5.0  90    0    0 246 -358  1
3943500 2889500  4 18  5   5.7 1007 121  1.7 3  5.1  91    0    0 241 -356  1
3943500 2889500  4 18  6   5.2 1006 106  2.0 4  5.1  91    0    4 241 -355  1
3943500 2889500  4 18  7   7.2 1006 122  1.9 5  5.2  88    5   57 245 -357  1
3943500 2889500  4 18  8  10.4 1006 105  2.0 5  5.7  80   51  143 260 -364  1
3943500 2889500  4 18  9  13.7 1006 148  2.5 5  6.1  69  139  208 272 -377  1
3943500 2889500  4 18 10  16.1 1005 142  2.7 6  6.2  58  158  273 291 -394  1
3943500 2889500  4 18 11  17.7 1005 150  2.9 6  6.1  51  252  299 307 -415  1
3943500 2889500  4 18 12  19.3 1004 147  3.2 6  6.0  45  274  326 313 -434  1
3943500 2889500  4 18 13  20.1 1003 178  3.7 6  5.4  38  280  337 316 -450  1
3943500 2889500  4 18 14  20.5 1002 181  2.8 6  4.8  32  319  306 317 -458  1
3943500 2889500  4 18 15  20.8 1001 188  3.5 4  4.6  30  349  246 302 -458  1
3943500 2889500  4 18 16  20.6 1000 180  3.3 4  4.7  30  279  208 293 -451  1
3943500 2889500  4 18 17  19.8  999 175  3.6 6  5.1  34  163  174 312 -439  1
3943500 2889500  4 18 18  17.9  999 163  2.5 7  5.4  39   32  119 334 -426  1
3943500 2889500  4 18 19  17.5  999 118  2.2 8  5.4  42    7   41 346 -414  1
3943500 2889500  4 18 20  16.2  998 129  3.5 7  5.5  45    0    4 344 -403  1
3943500 2889500  4 18 21  14.7  998 128  3.6 8  5.6  51    0    0 342 -393  1
3943500 2889500  4 18 22  13.4  998 134  3.5 3  5.7  56    0    0 310 -387  1
3943500 2889500  4 18 23  12.1  997 128  3.2 2  5.7  62    0    0 268 -382  1
3943500 2889500  4 18 24  11.5  996 133  3.5 8  5.8  67    0    0 300 -380  1
3943500 2889500  4 19  1  11.2  996 163  3.2 6  5.9  69    0    0 327 -379  1
3943500 2889500  4 19  2  10.7  995 208  3.1 6  5.8  70    0    0 310 -377  1
3943500 2889500  4 19  3   9.6  995 221  3.3 5  5.7  73    0    0 297 -375  1
3943500 2889500  4 19  4   9.0  995 266  2.6 5  5.8  78    0    0 285 -374  1
3943500 2889500  4 19  5   8.5  995 271  2.7 4  5.8  81    0    0 273 -372  1
3943500 2889500  4 19  6   8.2  995 205  2.4 6  5.8  83    0    7 283 -370  1
3943500 2889500  4 19  7   9.6  994 206  2.0 7  6.0  83    0   37 313 -372  1
3943500 2889500  4 19  8  10.3  994 158  2.5 8  6.3  80    0   47 334 -380  1
3943500 2889500  4 19  9   9.4  994 206  3.2 7  6.1  79    0   91 334 -392  1
3943500 2889500  4 19 10   9.9  994 207  3.6 8  5.9  78    0  108 334 -406  1
3943500 2889500  4 19 11  10.0  994 144  2.7 8  5.9  76    0  125 343 -419  1
3943500 2889500  4 19 12  12.2  993 128  3.1 7  5.9  70   53  323 341 -429  1
3943500 2889500  4 19 13  14.5  993 153  4.4 4  6.2  64  335  302 329 -441  1
3943500 2889500  4 19 14  14.9  992 166  5.0 4  6.3  59  268  312 324 -451  1
3943500 2889500  4 19 15  16.5  991 180  5.4 5  6.1  54  174  301 334 -452  1
3943500 2889500  4 19 16  17.1  990 187  6.6 4  5.8  48  117  252 335 -446  1
3943500 2889500  4 19 17  17.1  989 180  6.4 3  5.6  45  166  165 324 -436  1
3943500 2889500  4 19 18  16.6  988 182  4.8 4  5.4  44   78  107 319 -423  1
3943500 2889500  4 19 19  14.9  989 172  3.7 7  5.3  46   18   44 331 -412  1
3943500 2889500  4 19 20  13.4  988 160  3.2 8  5.3  51    0    3 341 -403  1
3943500 2889500  4 19 21  13.5  989 189  1.6 8  5.4  55    0    0 343 -395  1
3943500 2889500  4 19 22  12.5  989 244  2.4 7  5.5  57    0    0 336 -391  1
3943500 2889500  4 19 23  12.1  989 200  2.9 7  5.8  64    0    0 327 -390  1
3943500 2889500  4 19 24  11.7  989 176  3.0 8  6.2  70    0    0 330 -386  1
3943500 2889500  4 20  1  11.0  990 202  3.1 6  6.4  75    0    0 323 -381  1
3943500 2889500  4 20  2  10.6  990 229  3.1 6  6.5  79    0    0 311 -378  1
3943500 2889500  4 20  3  10.3  991 183  3.6 7  6.4  79    0    0 313 -376  1
3943500 2889500  4 20  4   9.8  991 250  2.3 7  6.2  79    0    0 318 -375  1
3943500 2889500  4 20  5   9.2  992 242  3.8 8  5.7  76    0    0 321 -375  1
3943500 2889500  4 20  6   8.8  992 230  3.0 8  5.4  74    1   11 326 -376  1
3943500 2889500  4 20  7   9.2  993 236  3.0 7  5.4  74   10   64 320 -377  1
3943500 2889500  4 20  8  10.2  993 236  3.4 7  5.3  69    0   60 314 -378  1
3943500 2889500  4 20  9  10.4  994 276  4.3 7  5.1  64    8  178 314 -379  1
3943500 2889500  4 20 10  11.0  994 244  2.2 7  4.9  60   30  259 314 -382  1
3943500 2889500  4 20 11  11.6  995 244  4.2 7  4.7  55   87  314 316 -381  1
3943500 2889500  4 20 12  12.1  995 248  3.4 6  4.7  53  171  335 310 -373  1
3943500 2889500  4 20 13  12.2  995 217  3.0 5  4.6  52  330  306 298 -367  1
3943500 2889500  4 20 14  12.5  996 226  2.9 6  4.6  51   89  334 302 -366  1
3943500 2889500  4 20 15  12.4  996 269  1.7 6  4.7  52   45  281 311 -365  1
3943500 2889500  4 20 16  12.5  996 240  2.6 6  4.8  52   74  251 313 -366  1
3943500 2889500  4 20 17  12.8  996 232  2.5 4  4.7  50  133  178 304 -371  1
3943500 2889500  4 20 18  12.2  997 318  3.1 2  4.4  48  133   90 284 -375  1
3943500 2889500  4 20 19  10.6  997 303  2.5 3  4.5  53   48   47 275 -374  1
3943500 2889500  4 20 20   8.7  997 110  2.1 3  4.8  63    2    7 274 -368  1
3943500 2889500  4 20 21   7.3  998 231  1.4 4  4.8  71    0    0 274 -362  1
3943500 2889500  4 20 22   5.5  999 195  1.7 3  4.8  79    0    0 269 -359  1
3943500 2889500  4 20 23   5.8  999 119  1.9 3  4.8  83    0    0 264 -357  1
3943500 2889500  4 20 24   5.8  999 104  1.9 0  4.7  80    0    0 250 -355  1
3943500 2889500  4 21  1   4.3 1000 139  1.9 1  4.5  82    0    0 237 -354  1
3943500 2889500  4 21  2   5.1 1000 131  2.0 3  4.6  85    0    0 250 -353  1
3943500 2889500  4 21  3   4.8 1000 116  2.8 4  4.7  85    0    0 265 -353  1
3943500 2889500  4 21  4   5.2 1000 138  2.3 6  4.8  87    0    0 281 -353  1
3943500 2889500  4 21  5   4.9 1000 130  2.0 7  4.9  89    0    0 299 -353  1
3943500 2889500  4 21  6   4.9 1001 158  2.6 7  4.9  90    0    1 307 -353  1
3943500 2889500  4 21  7   6.4 1001 148  2.8 6  5.0  88   20   65 305 -356  1
3943500 2889500  4 21  8  10.0 1001 168  4.4 2  5.2  76  200   84 284 -362  1
3943500 2889500  4 21  9  10.9 1002 204  4.9 3  5.3  66  226  161 276 -371  1
3943500 2889500  4 21 10  12.3 1003 211  4.8 3  5.1  60  436  122 285 -382  1
3943500 2889500  4 21 11  12.2 1003 217  4.7 4  4.9  55  224  284 292 -393  1
3943500 2889500  4 21 12  13.2 1004 219  4.3 4  4.9  54  123  326 301 -406  1
3943500 2889500  4 21 13  12.9 1004 216  4.6 6  4.8  51   10  266 312 -417  1
3943500 2889500  4 21 14  14.3 1005 230  4.5 6  4.6  47   80  320 321 -423  1
3943500 2889500  4 21 15  15.3 1005 222  4.5 3  4.5  43  439  172 310 -426  1
3943500 2889500  4 21 16  14.8 1006 214  4.0 2  4.4  41  507   57 292 -425  1
3943500 2889500  4 21 17  14.6 1006 211  3.0 1  4.4  42  317   83 280 -417  1
3943500 2889500  4 21 18  14.2 1007 267  2.9 1  4.5  44  152   79 274 -405  1
3943500 2889500  4 21 19  12.6 1007 277  2.2 2  4.6  47   51   42 275 -391  1
3943500 2889500  4 21 20  10.6 1008  98  1.5 2  4.6  53    2    7 273 -381  1
3943500 2889500  4 21 21   7.8 1009 121  1.5 3  4.6  64    0    0 270 -374  1
3943500 2889500  4 21 22   6.5 1010 187  1.3 1  4.7  74    0    0 258 -368  1
3943500 2889500  4 21 23   5.8 1010 164  1.8 1  4.6  79    0    0 244 -363  1
3943500 2889500  4 21 24   5.9 1011 181  1.3 5  4.6  80    0    0 263 -363  1
3943500 2889500  4 22  1   4.9 1011 151  1.7 6  4.5  81    0    0 288 -360  1
3943500 2889500  4 22  2   5.0 1011 131  1.9 4  4.6  85    0    0 285 -355  1
3943500 2889500  4 22  3   4.4 1011 144  1.5 4  4.5  85    0    0 277 -351  1
3943500 2889500  4 22  4   4.7 1012 147  1.5 4  4.4  83    0    0 277 -348  1
3943500 2889500  4 22  5   3.0 1012 121  1.3 4  4.3  86    0    0 274 -345  1
3943500 2889500  4 22  6   3.1 1012 165  1.6 4  4.2  89    0   14 272 -344  1
3943500 2889500  4 22  7   5.3 1012 150  2.0 3  4.6  89   27   76 270 -345  1
3943500 2889500  4 22  8   8.1 1012 129  2.2 3  5.2  86  130  139 271 -354  1
3943500 2889500  4 22  9  12.4 1013 148  3.0 2  5.8  74  283  172 277 -367  1
3943500 2889500  4 22 10  15.2 1013 156  3.9 4  6.0  61  373  209 294 -383  1
3943500 2889500  4 22 11  16.3 1013 166  3.4 5  6.2  55  373  277 317 -400  1
3943500 2889500  4 22 12  17.2 1013 166  3.8 5  6.2  52  468  267 325 -417  1
3943500 2889500  4 22 13  18.0 1012 187  3.4 5  6.2  49  409  309 327 -429  1
3943500 2889500  4 22 14  19.6 1012 192  3.2 5  6.2  46  288  341 332 -437  1
3943500 2889500  4 22 15  18.6 1012 214  2.5 5  6.1  44  249  311 334 -439  1
3943500 2889500  4 22 16  19.2 1012 210  2.7 5  6.0  44  219  254 334 -437  1
3943500 2889500  4 22 17  19.2 1012 213  2.1 6  6.0  43  173  185 339 -431  1
3943500 2889500  4 22 18  17.9 1012 235  1.7 5  6.0  45  127  115 336 -418  1
3943500 2889500  4 22 19  17.1 1012  90  1.8 7  6.0  48   35   55 337 -405  1
3943500 2889500  4 22 20  15.0 1012  91  2.7 7  6.2  54    0    7 340 -391  1
3943500 2889500  4 22 21  13.7 1012  83  2.5 7  6.3  62    0    0 335 -382  1
3943500 2889500  4 22 22  11.8 1012 123  2.4 4  6.3  69    0    0 318 -376  1
3943500 2889500  4 22 23  12.2 1013 129  2.1 4  6.3  72    0    0 304 -372  1
3943500 2889500  4 22 24  11.9 1013 123  2.7 7  6.4  73    0    0 315 -369  1
3943500 2889500  4 23  1  11.9 1012 119  3.0 5  6.4  73    0    0 319 -368  1
3943500 2889500  4 23  2  12.2 1012 137  2.2 5  6.4  72    0    0 310 -366  1
3943500 2889500  4 23  3  11.8 1012 131  2.2 6  6.4  73    0    0 313 -364  1
3943500 2889500  4 23  4  11.0 1012 136  2.1 7  6.3  75    0    0 317 -362  1
3943500 2889500  4 23  5  10.7 1012 110  2.4 7  6.3  77    0    0 320 -360  1
3943500 2889500  4 23  6  10.1 1012 114  2.7 7  6.3  80    0    7 318 -360  1
3943500 2889500  4 23  7  11.3 1012 125  2.5 7  6.5  81    2   63 320 -363  1
3943500 2889500  4 23  8  13.2 1012 183  2.1 5  6.8  77   51  172 317 -370  1
3943500 2889500  4 23  9  16.8 1012 221  2.3 5  7.2  68  148  254 317 -381  1
3943500 2889500  4 23 10  18.9 1013  20  2.1 5  7.4  58  254  309 326 -397  1
3943500 2889500  4 23 11  19.6 1013 290  2.4 6  7.4  53  297  359 334 -414  1
3943500 2889500  4 23 12  21.2 1013 263  2.7 6  7.4  50  251  408 342 -431  1
3943500 2889500  4 23 13  21.0 1013 257  2.8 6  7.5  48   91  400 345 -444  1
3943500 2889500  4 23 14  21.0 1013 238  3.0 8  7.5  48    0  224 354 -452  1
3943500 2889500  4 23 15  21.0 1013 313  2.8 7  7.5  48    3  219 358 -455  1
3943500 2889500  4 23 16  19.8 1013 304  2.8 6  7.8  52   42  272 349 -450  1
3943500 2889500  4 23 17  20.1 1013 309  3.0 6  7.9  54    4  156 343 -441  1
3943500 2889500  4 23 18  17.9 1013 350  3.0 6  7.9  57    0   75 339 -431  1
3943500 2889500  4 23 19  14.9 1014 317  4.1 8  8.3  71    0   31 339 -418  1
3943500 2889500  4 23 20  14.3 1014 332  3.5 8  8.3  78    0    2 342 -404  1
3943500 2889500  4 23 21  13.2 1015 331  3.4 8  8.4  85    0    0 339 -393  1
3943500 2889500  4 23 22  12.4 1015 332  3.2 8  8.3  90    0    0 336 -385  1
3943500 2889500  4 23 23  11.9 1016 298  3.1 8  7.9  89    0    0 335 -379  1
3943500 2889500  4 23 24  11.7 1016 271  2.8 8  7.6  87    0    0 333 -374  1
3943500 2889500  4 24  1  11.7 1009 240  2.5 8  7.2  83    0    0 327 -389  1
3943500 2889500  4 24  2  11.6 1009 222  2.1 8  7.1  82    0    0 338 -386  1
3943500 2889500  4 24  3  11.6 1009 213  2.0 8  7.0  81    0    0 345 -385  1
3943500 2889500  4 24  4  11.5 1009 223  2.0 8  7.2  84    0    0 346 -384  1
3943500 2889500  4 24  5  11.3 1009 206  2.6 7  7.2  84    0    0 343 -383  1
3943500 2889500  4 24  6  10.8 1010 195  2.8 7  7.4  89    0    7 338 -381  1
3943500 2889500  4 24  7  11.3 1010 214  3.4 6  7.4  89   26   70 334 -381  1
3943500 2889500  4 24  8  12.7 1010 174  2.8 4  7.6  87  145  112 321 -385  1
3943500 2889500  4 24  9  13.2 1011 240  5.0 4  7.7  82  244  153 314 -387  1
3943500 2889500  4 24 10  14.6 1011 225  5.4 4  7.6  76  151  266 317 -387  1
3943500 2889500  4 24 11  14.1 1011 226  5.3 6  7.2  71   34  280 329 -387  1
3943500 2889500  4 24 12  14.4 1011 243  5.6 7  6.9  68    0  183 344 -387  1
3943500 2889500  4 24 13  14.3 1012 247  5.9 7  6.9  68    9  264 349 -396  1
3943500 2889500  4 24 14  14.4 1012 235  6.2 7  7.0  69    1  220 350 -402  1
3943500 2889500  4 24 15  13.5 1012 242  6.2 6  7.3  73   10  246 344 -404  1
3943500 2889500  4 24 16  13.9 1012 227  5.4 5  7.7  78   69  206 333 -400  1
3943500 2889500  4 24 17  13.4 1013 239  5.3 7  7.5  77    2  145 336 -396  1
3943500 2889500  4 24 18  13.2 1013 241  4.5 6  7.2  76   12  112 338 -395  1
3943500 2889500  4 24 19  12.7 1014 286  4.5 7  7.1  76    8   48 338 -391  1
3943500 2889500  4 24 20  12.3 1014 225  3.5 7  7.0  78    0    4 341 -386  1
3943500 2889500  4 24 21  11.5 1014 216  3.1 6  7.0  80    0    0 334 -383  1
3943500 2889500  4 24 22  11.4 1015 219  2.5 6  7.0  83    0    0 327 -382  1
3943500 2889500  4 24 23  11.1 1015 204  2.4 6  6.9  83    0    0 326 -382  1
3943500 2889500  4 24 24  11.2 1015 200  3.0 5  6.9  84    0    0 321 -379  1
3943500 2889500  4 25  1  11.5 1015 187  2.8 7  7.1  84    0    0 327 -375  1
3943500 2889500  4 25  2  11.4 1014 211  3.4 7  7.2  85    0    0 338 -371  1
3943500 2889500  4 25  3  11.2 1014 194  3.1 7  7.3  87    0    0 339 -371  1
3943500 2889500  4 25  4  10.9 1014 209  4.0 7  7.4  90    0    0 340 -372  1
3943500 2889500  4 25  5  10.4 1014 198  3.7 7  7.4  93    0    0 339 -367  1
3943500 2889500  4 25  6  10.7 1014 196  3.9 7  7.4  94    0    2 339 -361  1
3943500 2889500  4 25  7  11.2 1014 188  3.4 6  7.6  93    0   49 335 -361  1
3943500 2889500  4 25  8  12.5 1014 195  4.2 6  7.8  90   33  145 332 -367  1
3943500 2889500  4 25  9  13.9 1014 180  4.3 5  8.0  84  216  171 330 -374  1
3943500 2889500  4 25 10  15.2 1013 176  4.4 5  8.3  80  285  237 329 -379  1
3943500 2889500  4 25 11  16.0 1013 177  5.1 5  8.2  74  267  290 332 -385  1
3943500 2889500  4 25 12  15.6 1013 195  4.7 7  8.0  72   28  302 345 -392  1
3943500 2889500  4 25 13  15.2 1012 177  5.1 7  8.0  74    0  172 357 -402  1
3943500 2889500  4 25 14  14.9 1012 179  4.8 7  8.1  76    0  185 357 -410  1
3943500 2889500  4 25 15  15.6 1011 190  5.8 7  8.4  78    0  151 358 -413  1
3943500 2889500  4 25 16  15.4 1011 190  5.8 7  8.6  78    0  113 358 -407  1
3943500 2889500  4 25 17  14.8 1010 190  7.1 8  8.8  81    0  110 362 -398  1
