Koordinatensystem : Lambert konform konisch
Rechtswert        : 3768500 Meter
Hochwert          : 2773500 Meter
Hoehenlage        : 33 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3768500 2773500  1  6 21   7.9 1010 256  3.3 8  6.4  97    0    0 346 -350  2
3768500 2773500  1  6 22   7.3 1011 264  2.9 4  6.1  94    0    0 316 -349  2
3768500 2773500  1  6 23   6.4 1012 247  2.2 3  5.8  93    0    0 277 -349  2
3768500 2773500  1  6 24   5.6 1012 242  2.0 5  5.5  94    0    0 278 -348  2
3768500 2773500  1  7  1   5.5 1012 239  1.6 3  5.4  96    0    0 275 -347  2
3768500 2773500  1  7  2   4.8 1012 254  1.5 3  5.4  98    0    0 258 -345  2
3768500 2773500  1  7  3   4.5 1013 231  1.6 3  5.2  99    0    0 258 -345  2
3768500 2773500  1  7  4   5.7 1013 243  1.8 5  5.4  99    0    0 275 -344  2
3768500 2773500  1  7  5   4.9 1014 235  1.6 7  5.4  98    0    0 304 -344  2
3768500 2773500  1  7  6   4.4 1014 243  1.7 7  5.2  98    0    0 315 -343  2
3768500 2773500  1  7  7   4.8 1014 231  1.6 8  5.2  99    0    0 321 -341  2
3768500 2773500  1  7  8   4.7 1014 220  1.3 8  5.2  98    0    0 326 -341  2
3768500 2773500  1  7  9   4.3 1014 222  1.2 7  5.1  97    0    0 317 -340  2
3768500 2773500  1  7 10   5.0 1014 216  1.5 5  5.1  97    0   23 298 -340  2
3768500 2773500  1  7 11   5.9 1014 195  1.7 6  5.5  98    2   61 296 -341  2
3768500 2773500  1  7 12   6.7 1015 188  1.8 7  5.8  98    9   96 314 -342  2
3768500 2773500  1  7 13   7.5 1015 205  2.2 8  6.1  97    0   64 329 -343  2
3768500 2773500  1  7 14   7.8 1014 197  2.2 6  6.2  95   18  100 322 -347  2
3768500 2773500  1  7 15   8.0 1014 177  1.1 5  6.2  93   32   77 304 -353  2
3768500 2773500  1  7 16   7.7 1013 166  1.4 8  6.2  93    3   32 314 -354  2
3768500 2773500  1  7 17   7.4 1013 164  1.0 7  6.1  93    0    2 323 -354  2
3768500 2773500  1  7 18   7.3 1013 165  1.2 7  6.0  93    0    0 315 -353  2
3768500 2773500  1  7 19   7.5 1013 170  1.4 6  6.0  93    0    0 308 -352  2
3768500 2773500  1  7 20   7.5 1013 188  1.1 7  6.0  93    0    0 308 -351  2
3768500 2773500  1  7 21   7.3 1013 177  1.2 7  6.0  93    0    0 313 -351  2
3768500 2773500  1  7 22   6.9 1013 180  1.7 6  5.8  93    0    0 307 -350  2
3768500 2773500  1  7 23   6.2 1012 176  1.5 6  5.6  93    0    0 299 -350  2
3768500 2773500  1  7 24   5.1 1012 183  2.1 5  5.4  95    0    0 289 -349  2
3768500 2773500  1  8  1   4.3 1012 154  1.8 5  5.0  95    0    0 278 -349  2
3768500 2773500  1  8  2   3.9 1012 163  2.6 7  4.8  94    0    0 286 -348  2
3768500 2773500  1  8  3   3.6 1011 169  2.1 8  4.7  94    0    0 301 -348  2
3768500 2773500  1  8  4   3.9 1011 168  2.0 7  4.6  92    0    0 299 -347  2
3768500 2773500  1  8  5   4.2 1010 171  2.1 7  4.5  89    0    0 292 -344  2
3768500 2773500  1  8  6   3.7 1010 171  2.6 6  4.6  91    0    0 284 -341  2
3768500 2773500  1  8  7   4.0 1009 162  3.0 6  4.6  92    0    0 278 -339  2
3768500 2773500  1  8  8   3.7 1008 171  2.5 5  4.6  92    0    0 273 -336  2
3768500 2773500  1  8  9   3.9 1008 169  2.7 6  4.6  92    0    0 275 -335  2
3768500 2773500  1  8 10   4.0 1007 172  3.0 7  4.6  92    2   36 291 -335  2
3768500 2773500  1  8 11   5.0 1006 163  2.9 6  4.9  93   29   83 297 -336  2
3768500 2773500  1  8 12   5.5 1006 170  3.9 6  5.0  90   60  109 296 -340  2
3768500 2773500  1  8 13   6.1 1005 162  3.2 7  4.9  85   44  118 308 -344  2
3768500 2773500  1  8 14   5.7 1004 160  3.8 5  4.8  83   48  106 305 -346  2
3768500 2773500  1  8 15   5.7 1002 168  3.2 7  4.8  83   12   73 305 -347  2
3768500 2773500  1  8 16   5.2 1001 162  3.8 8  4.6  82    0   18 323 -348  2
3768500 2773500  1  8 17   5.0 1000 156  4.3 8  4.6  84    0    7 331 -348  2
3768500 2773500  1  8 18   4.9  999 158  4.7 8  4.7  87    0    0 332 -347  2
3768500 2773500  1  8 19   5.0  998 166  4.6 8  4.8  88    0    0 333 -347  2
3768500 2773500  1  8 20   4.6  997 172  5.0 8  4.8  88    0    0 333 -348  2
3768500 2773500  1  8 21   4.4  997 175  3.9 7  4.8  90    0    0 319 -350  2
3768500 2773500  1  8 22   4.5  996 172  2.7 8  4.8  91    0    0 313 -353  2
3768500 2773500  1  8 23   4.7  996 174  2.8 8  4.9  91    0    0 328 -354  2
3768500 2773500  1  8 24   5.0  996 180  3.0 8  4.9  91    0    0 329 -353  2
3768500 2773500  1  9  1   5.1  996 171  2.3 7  5.0  91    0    0 315 -352  2
3768500 2773500  1  9  2   5.3  996 173  2.0 8  5.1  92    0    0 319 -351  2
3768500 2773500  1  9  3   5.6  996 180  2.1 7  5.2  91    0    0 322 -350  2
3768500 2773500  1  9  4   5.2  996 172  0.9 7  5.2  92    0    0 312 -350  2
3768500 2773500  1  9  5   5.6  996 180  1.8 7  5.3  93    0    0 313 -349  2
3768500 2773500  1  9  6   5.9  996 189  1.8 8  5.4  93    0    0 322 -349  2
3768500 2773500  1  9  7   5.8  996 194  1.7 6  5.5  94    0    0 315 -349  2
3768500 2773500  1  9  8   5.8  996 196  2.0 6  5.5  94    0    0 299 -348  2
3768500 2773500  1  9  9   5.6  996 204  1.8 6  5.5  95    0    0 302 -347  2
3768500 2773500  1  9 10   6.0  997 218  2.0 7  5.5  94    0   28 310 -347  2
3768500 2773500  1  9 11   6.2  997 231  3.3 8  5.5  93    0   46 323 -347  2
3768500 2773500  1  9 12   6.5  998 228  3.6 7  5.6  92    0   59 324 -348  2
3768500 2773500  1  9 13   6.9  998 222  3.2 8  5.6  91    0   36 325 -348  2
3768500 2773500  1  9 14   7.0  998 222  3.1 7  5.7  90    1   74 327 -348  2
3768500 2773500  1  9 15   6.6  998 229  3.0 6  5.6  90    6   65 317 -348  2
3768500 2773500  1  9 16   6.1  997 216  2.1 8  5.5  91    2   30 322 -348  2
3768500 2773500  1  9 17   5.7  997 233  2.5 7  5.5  93    0    3 327 -347  2
3768500 2773500  1  9 18   5.5  998 223  1.3 8  5.4  94    0    0 326 -347  2
3768500 2773500  1  9 19   5.6  998 245  2.6 8  5.3  93    0    0 329 -346  2
3768500 2773500  1  9 20   5.6  999 257  2.2 8  5.3  93    0    0 330 -345  2
3768500 2773500  1  9 21   5.3  999 258  2.4 8  5.3  94    0    0 331 -345  2
3768500 2773500  1  9 22   5.1 1000 252  1.8 8  5.3  95    0    0 330 -344  2
3768500 2773500  1  9 23   5.2 1000 269  2.1 7  5.2  94    0    0 324 -344  2
3768500 2773500  1  9 24   4.9 1001 279  2.2 8  5.2  94    0    0 324 -343  2
3768500 2773500  1 10  1   4.6 1002 271  1.8 8  5.1  94    0    0 328 -343  2
3768500 2773500  1 10  2   3.9 1003 252  1.6 7  4.9  95    0    0 320 -342  2
3768500 2773500  1 10  3   4.2 1004 259  2.1 6  4.9  96    0    0 307 -341  2
3768500 2773500  1 10  4   4.7 1005 260  2.2 7  5.0  96    0    0 309 -340  2
3768500 2773500  1 10  5   4.1 1005 256  1.5 6  5.0  94    0    0 308 -339  2
3768500 2773500  1 10  6   4.3 1006 251  2.3 6  4.9  94    0    0 303 -338  2
3768500 2773500  1 10  7   4.5 1007 242  2.2 5  4.9  94    0    0 295 -338  2
3768500 2773500  1 10  8   4.2 1008 230  2.2 6  4.9  94    0    0 292 -338  2
3768500 2773500  1 10  9   3.6 1009 221  2.3 7  4.8  95    0    0 300 -337  2
3768500 2773500  1 10 10   3.2 1009 214  2.3 6  4.7  97    5   42 296 -335  2
3768500 2773500  1 10 11   3.6 1010 218  2.8 4  4.8  99   18   92 275 -334  2
3768500 2773500  1 10 12   4.1 1010 215  2.9 4  4.9  98   40  129 261 -335  2
3768500 2773500  1 10 13   5.2 1011 226  2.3 5  5.1  96   26  131 267 -336  2
3768500 2773500  1 10 14   5.4 1011 206  2.2 6  5.1  93    9  101 281 -338  2
3768500 2773500  1 10 15   5.4 1011 187  2.3 7  5.1  91    7   77 294 -339  2
3768500 2773500  1 10 16   5.1 1011 192  2.4 7  4.9  89    8   44 302 -339  2
3768500 2773500  1 10 17   4.4 1011 174  1.6 6  4.8  90    0    9 297 -338  2
3768500 2773500  1 10 18   4.2 1011 187  2.2 6  4.7  91    0    0 294 -337  2
3768500 2773500  1 10 19   4.6 1011 173  2.2 7  4.8  91    0    0 304 -338  2
3768500 2773500  1 10 20   4.9 1011 168  2.3 6  4.8  90    0    0 305 -339  2
3768500 2773500  1 10 21   5.4 1011 179  2.3 5  4.9  89    0    0 294 -341  2
3768500 2773500  1 10 22   5.6 1010 177  2.9 7  5.0  89    0    0 304 -342  2
3768500 2773500  1 10 23   5.5 1010 170  2.6 8  5.2  92    0    0 326 -343  2
3768500 2773500  1 10 24   6.0 1010 175  2.2 8  5.4  94    0    0 334 -344  2
3768500 2773500  1 11  1   6.2 1009 176  2.6 8  5.5  94    0    0 338 -345  2
3768500 2773500  1 11  2   6.8 1008 185  3.1 8  5.7  94    0    0 340 -346  2
3768500 2773500  1 11  3   6.9 1007 182  3.4 8  5.8  94    0    0 344 -348  2
3768500 2773500  1 11  4   7.1 1006 175  2.9 7  5.9  95    0    0 341 -350  2
3768500 2773500  1 11  5   7.7 1005 183  3.1 8  6.2  96    0    0 344 -352  2
3768500 2773500  1 11  6   8.2 1004 185  3.5 8  6.5  97    0    0 353 -353  2
3768500 2773500  1 11  7   8.8 1003 183  4.7 8  6.8  97    0    0 357 -356  2
3768500 2773500  1 11  8   9.3 1002 186  4.0 8  7.1  97    0    0 360 -358  2
3768500 2773500  1 11  9   9.7 1001 186  3.3 8  7.2  96    0    0 362 -360  2
3768500 2773500  1 11 10   9.6 1000 183  3.1 7  7.2  95    0   10 356 -361  2
3768500 2773500  1 11 11   9.3  999 172  3.5 8  7.1  95    0   24 353 -363  2
3768500 2773500  1 11 12   9.5  997 173  4.5 8  7.1  96    0   32 359 -366  2
3768500 2773500  1 11 13  10.9  995 202  5.5 7  7.5  94    0   36 354 -368  2
3768500 2773500  1 11 14  11.7  993 242  6.0 7  7.9  93    0   37 349 -369  2
3768500 2773500  1 11 15  11.5  993 252  5.0 8  8.0  92    0   26 355 -368  2
3768500 2773500  1 11 16  10.7  993 269  5.6 8  7.4  88    0   21 357 -366  2
3768500 2773500  1 11 17   9.4  994 278  6.3 6  6.5  84    0    3 331 -362  2
3768500 2773500  1 11 18   8.7  995 257  5.9 5  5.8  80    0    0 300 -356  2
3768500 2773500  1 11 19   8.0  996 252  4.2 6  5.5  78    0    0 299 -351  2
3768500 2773500  1 11 20   7.7  996 241  3.5 6  5.3  78    0    0 300 -347  2
3768500 2773500  1 11 21   7.4  997 231  2.9 5  5.1  78    0    0 290 -344  2
3768500 2773500  1 11 22   7.2  997 220  3.4 7  5.0  77    0    0 293 -341  2
